onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.814	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
3.802	0.746	correct	incongruent	Block1	incongruent/STIM_000.jpg
6.916	0.878	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.732	1.002	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.54	0.881	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.673	1.287	correct	incongruent	Block1	incongruent/STIM_001.jpg
23.928	1.22	correct	incongruent	Block1	incongruent/STIM_001.jpg
27.707	0.788	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.536	1.105	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.77	0.847	correct	incongruent	Block1	incongruent/STIM_001.jpg
38.563	0.741	correct	incongruent	Block1	incongruent/STIM_002.jpg
42.507	1.179	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.921	0.7	correct	incongruent	Block1	incongruent/STIM_002.jpg
50.33	0.773	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.609	0.937	correct	incongruent	Block1	incongruent/STIM_002.jpg
59.008	1.154	correct	incongruent	Block1	incongruent/STIM_003.jpg
63.491	1.068	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
67.358	1.271	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.844	0.906	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.974	0.603	correct	incongruent	Block1	incongruent/STIM_003.jpg
78.225	1.216	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.433	1.127	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.888	0.858	correct	incongruent	Block1	incongruent/STIM_004.jpg
91.501	0.982	correct	incongruent	Block1	incongruent/STIM_004.jpg
96.129	0.667	correct	incongruent	Block1	incongruent/STIM_004.jpg
99.087	1.097	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.964	0.644	correct	incongruent	Block1	incongruent/STIM_005.jpg
107.06	1.255	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
110.585	1.062	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.926	0.689	correct	incongruent	Block1	incongruent/STIM_005.jpg
118.728	1.312	correct	incongruent	Block1	incongruent/STIM_006.jpg
124.001	0.823	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.797	0.868	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.952	1.1	correct	incongruent	Block1	incongruent/STIM_006.jpg
135.481	0.669	correct	incongruent	Block1	incongruent/STIM_006.jpg
139.779	1.078	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
142.995	0.952	correct	incongruent	Block1	incongruent/STIM_007.jpg
146.015	0.864	correct	incongruent	Block1	incongruent/STIM_007.jpg
150.796	1.058	correct	incongruent	Block1	incongruent/STIM_007.jpg
154.398	0.704	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.108	0.895	correct	incongruent	Block1	incongruent/STIM_008.jpg
162.704	1.059	correct	incongruent	Block1	incongruent/STIM_008.jpg
167.083	1.08	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
171.5	1.038	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.511	0.753	correct	incongruent	Block1	incongruent/STIM_008.jpg
178.375	0.98	correct	incongruent	Block1	incongruent/STIM_009.jpg
182.554	0.884	correct	incongruent	Block1	incongruent/STIM_009.jpg
187.177	0.684	correct	incongruent	Block1	incongruent/STIM_009.jpg
191.003	1.056	correct	incongruent	Block1	incongruent/STIM_009.jpg
195.476	1.146	correct	incongruent	Block1	incongruent/STIM_009.jpg
200.076	1.322	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.422	0.694	correct	incongruent	Block1	incongruent/STIM_010.jpg
208.117	0.935	correct	incongruent	Block1	incongruent/STIM_010.jpg
212.931	0.687	correct	incongruent	Block1	incongruent/STIM_010.jpg
216.341	1.088	correct	incongruent	Block1	incongruent/STIM_010.jpg
221.279	1.341	correct	incongruent	Block1	incongruent/STIM_011.jpg
225.12	1.211	correct	incongruent	Block1	incongruent/STIM_011.jpg
228.835	0.953	correct	incongruent	Block1	incongruent/STIM_011.jpg
232.824	0.582	correct	incongruent	Block1	incongruent/STIM_011.jpg
236.31	1.148	correct	incongruent	Block1	incongruent/STIM_011.jpg
239.503	1.084	correct	incongruent	Block1	incongruent/STIM_012.jpg
243.036	1.002	correct	incongruent	Block1	incongruent/STIM_012.jpg
246.141	0.931	correct	incongruent	Block1	incongruent/STIM_012.jpg
249.955	0.587	correct	incongruent	Block1	incongruent/STIM_012.jpg
