onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.1	incorrect	generate	Run1	generate/STIM_000.jpg
4.815	2.169	correct	generate	Run1	generate/STIM_000.jpg
9.133	2.45	incorrect	generate	Run1	generate/STIM_000.jpg
14.975	1.417	incorrect	generate	Run1	generate/STIM_000.jpg
19.524	1.436	correct	generate	Run1	generate/STIM_000.jpg
24.691	2.182	correct	generate	Run1	generate/STIM_001.jpg
29.852	1.229	correct	generate	Run1	generate/STIM_001.jpg
33.911	1.617	correct	generate	Run1	generate/STIM_001.jpg
37.832	1.927	correct	generate	Run1	generate/STIM_001.jpg
42.646	1.999	correct	generate	Run1	generate/STIM_001.jpg
47.206	1.788	correct	generate	Run1	generate/STIM_002.jpg
52.29	2.012	incorrect	generate	Run1	generate/STIM_002.jpg
57.301	1.844	correct	generate	Run1	generate/STIM_002.jpg
62.235	2.018	correct	generate	Run1	generate/STIM_002.jpg
67.359	1.967	incorrect	generate	Run1	generate/STIM_002.jpg
73.062	1.734	correct	generate	Run1	generate/STIM_003.jpg
78.458	2.656	correct	generate	Run1	generate/STIM_003.jpg
83.205	1.237	correct	generate	Run1	generate/STIM_003.jpg
88.255	1.614	correct	generate	Run1	generate/STIM_003.jpg
92.589	1.429	correct	generate	Run1	generate/STIM_003.jpg
96.829	1.234	correct	generate	Run1	generate/STIM_004.jpg
101.491	1.362	incorrect	generate	Run1	generate/STIM_004.jpg
105.903	1.712	incorrect	generate	Run1	generate/STIM_004.jpg
110.855	1.407	correct	generate	Run1	generate/STIM_004.jpg
115.647	1.467	correct	generate	Run1	generate/STIM_004.jpg
119.732	2.764	correct	generate	Run1	generate/STIM_005.jpg
125.805	1.382	incorrect	generate	Run1	generate/STIM_005.jpg
130.043	2.413	correct	generate	Run1	generate/STIM_005.jpg
136.281	1.668	incorrect	generate	Run1	generate/STIM_005.jpg
140.164	1.112	incorrect	generate	Run1	generate/STIM_005.jpg
144.06	1.406	correct	generate	Run1	generate/STIM_006.jpg
148.376	2.075	correct	generate	Run1	generate/STIM_006.jpg
153.086	2.097	correct	generate	Run1	generate/STIM_006.jpg
157.793	2.136	correct	generate	Run1	generate/STIM_006.jpg
163.715	0.995	incorrect	generate	Run1	generate/STIM_006.jpg
167.946	2.257	correct	generate	Run1	generate/STIM_007.jpg
174.05	1.765	correct	generate	Run1	generate/STIM_007.jpg
178.745	1.35	correct	generate	Run1	generate/STIM_007.jpg
182.372	2.053	incorrect	generate	Run1	generate/STIM_007.jpg
187.048	1.006	incorrect	generate	Run1	generate/STIM_007.jpg
190.646	1.921	incorrect	generate	Run1	generate/STIM_008.jpg
194.635	1.404	correct	generate	Run1	generate/STIM_008.jpg
198.661	2.014	correct	generate	Run1	generate/STIM_008.jpg
202.934	1.591	correct	generate	Run1	generate/STIM_008.jpg
207.742	2.238	correct	generate	Run1	generate/STIM_008.jpg
212.858	1.874	correct	generate	Run1	generate/STIM_009.jpg
217.521	2.331	correct	generate	Run1	generate/STIM_009.jpg
223.591	1.18	incorrect	generate	Run1	generate/STIM_009.jpg
226.945	2.127	correct	generate	Run1	generate/STIM_009.jpg
232.32	1.232	correct	generate	Run1	generate/STIM_009.jpg
235.705	2.541	incorrect	generate	Run1	generate/STIM_010.jpg
241.702	2.02	correct	generate	Run1	generate/STIM_010.jpg
246.953	1.682	correct	generate	Run1	generate/STIM_010.jpg
252.609	1.249	correct	generate	Run1	generate/STIM_010.jpg
257.137	2.144	correct	generate	Run1	generate/STIM_010.jpg
262.974	2.641	correct	generate	Run1	generate/STIM_011.jpg
267.779	2.132	correct	generate	Run1	generate/STIM_011.jpg
273.279	1.853	incorrect	generate	Run1	generate/STIM_011.jpg
277.164	1.191	incorrect	generate	Run1	generate/STIM_011.jpg
280.494	1.388	correct	generate	Run1	generate/STIM_011.jpg
285.363	1.816	correct	generate	Run1	generate/STIM_012.jpg
290.948	2.019	correct	generate	Run1	generate/STIM_012.jpg
296.922	2.411	correct	generate	Run1	generate/STIM_012.jpg
303.187	1.623	incorrect	generate	Run1	generate/STIM_012.jpg
307.326	2.202	correct	generate	Run1	generate/STIM_012.jpg
313.166	2.248	incorrect	generate	Run1	generate/STIM_013.jpg
318.81	1.913	incorrect	generate	Run1	generate/STIM_013.jpg
323.623	1.134	correct	generate	Run1	generate/STIM_013.jpg
327.6	2.334	correct	generate	Run1	generate/STIM_013.jpg
333.738	0.944	correct	generate	Run1	generate/STIM_013.jpg
337.519	2.297	correct	generate	Run1	generate/STIM_014.jpg
342.785	1.227	correct	generate	Run1	generate/STIM_014.jpg
347.735	1.903	incorrect	generate	Run1	generate/STIM_014.jpg
351.824	1.045	incorrect	generate	Run1	generate/STIM_014.jpg
356.86	1.324	incorrect	generate	Run1	generate/STIM_014.jpg
361.724	1.598	correct	generate	Run1	generate/STIM_015.jpg
366.719	2.182	incorrect	generate	Run1	generate/STIM_015.jpg
371.792	2.21	correct	generate	Run1	generate/STIM_015.jpg
376.683	1.883	incorrect	generate	Run1	generate/STIM_015.jpg
382.524	1.266	correct	generate	Run1	generate/STIM_015.jpg
386.6	2.39	incorrect	generate	Run1	generate/STIM_016.jpg
392.061	2.621	correct	generate	Run1	generate/STIM_016.jpg
398.023	1.29	incorrect	generate	Run1	generate/STIM_016.jpg
402.949	1.434	correct	generate	Run1	generate/STIM_016.jpg
406.546	1.309	correct	generate	Run1	generate/STIM_016.jpg
411.838	1.15	correct	generate	Run1	generate/STIM_017.jpg
416.816	1.918	incorrect	generate	Run1	generate/STIM_017.jpg
422.333	2.39	correct	generate	Run1	generate/STIM_017.jpg
426.86	1.454	correct	generate	Run1	generate/STIM_017.jpg
431.593	1.568	incorrect	generate	Run1	generate/STIM_017.jpg
435.957	1.971	correct	generate	Run1	generate/STIM_018.jpg
440.505	1.386	correct	generate	Run1	generate/STIM_018.jpg
444.19	1.328	correct	generate	Run1	generate/STIM_018.jpg
448.508	1.128	correct	generate	Run1	generate/STIM_018.jpg
453.179	2.092	incorrect	generate	Run1	generate/STIM_018.jpg
458.946	2.101	correct	generate	Run1	generate/STIM_019.jpg
464.427	2.249	correct	generate	Run1	generate/STIM_019.jpg
468.873	2.459	incorrect	generate	Run1	generate/STIM_019.jpg
474.932	1.45	correct	generate	Run1	generate/STIM_019.jpg
479.522	1.953	correct	generate	Run1	generate/STIM_019.jpg
483.634	2.563	incorrect	generate	Run1	generate/STIM_020.jpg
490.147	2.549	correct	generate	Run1	generate/STIM_020.jpg
494.94	2.052	correct	generate	Run1	generate/STIM_020.jpg
500.036	2.165	correct	generate	Run1	generate/STIM_020.jpg
506.16	1.54	correct	generate	Run1	generate/STIM_020.jpg
510.263	2.401	incorrect	generate	Run1	generate/STIM_021.jpg
516.62	1.266	correct	generate	Run1	generate/STIM_021.jpg
521.617	1.415	correct	generate	Run1	generate/STIM_021.jpg
526.717	1.842	correct	generate	Run1	generate/STIM_021.jpg
531.663	1.598	correct	generate	Run1	generate/STIM_021.jpg
536.938	2.283	correct	generate	Run1	generate/STIM_022.jpg
542.787	2.622	incorrect	generate	Run1	generate/STIM_022.jpg
547.625	1.498	correct	generate	Run1	generate/STIM_022.jpg
553.028	1.594	correct	generate	Run1	generate/STIM_022.jpg
558.335	1.61	incorrect	generate	Run1	generate/STIM_022.jpg
562.815	2.522	correct	generate	Run1	generate/STIM_023.jpg
567.972	1.964	correct	generate	Run1	generate/STIM_023.jpg
573.878	2.151	correct	generate	Run1	generate/STIM_023.jpg
579.895	1.648	incorrect	generate	Run1	generate/STIM_023.jpg
584.86	2.158	correct	generate	Run1	generate/STIM_023.jpg
589.769	1.809	correct	generate	Run1	generate/STIM_024.jpg
594.344	1.942	correct	generate	Run1	generate/STIM_024.jpg
599.647	1.635	correct	generate	Run1	generate/STIM_024.jpg
604.103	1.784	correct	generate	Run1	generate/STIM_024.jpg
609.749	1.014	correct	generate	Run1	generate/STIM_024.jpg
613.546	0.647	correct	repeat	Run1	repeat/STIM_000.jpg
616.246	0.605	correct	repeat	Run1	repeat/STIM_000.jpg
619.483	0.915	correct	repeat	Run1	repeat/STIM_000.jpg
622.976	0.689	correct	repeat	Run1	repeat/STIM_000.jpg
626.048	0.774	correct	repeat	Run1	repeat/STIM_000.jpg
628.942	0.714	correct	repeat	Run1	repeat/STIM_001.jpg
632.528	0.587	correct	repeat	Run1	repeat/STIM_001.jpg
635.176	0.474	correct	repeat	Run1	repeat/STIM_001.jpg
639.212	0.672	correct	repeat	Run1	repeat/STIM_001.jpg
643.526	0.894	correct	repeat	Run1	repeat/STIM_001.jpg
647.856	0.932	correct	repeat	Run1	repeat/STIM_002.jpg
650.952	0.858	correct	repeat	Run1	repeat/STIM_002.jpg
654.957	0.541	correct	repeat	Run1	repeat/STIM_002.jpg
658.911	0.774	correct	repeat	Run1	repeat/STIM_002.jpg
662.832	0.499	correct	repeat	Run1	repeat/STIM_002.jpg
665.83	0.858	correct	repeat	Run1	repeat/STIM_003.jpg
668.921	0.514	correct	repeat	Run1	repeat/STIM_003.jpg
672.345	0.675	correct	repeat	Run1	repeat/STIM_003.jpg
675.272	0.755	correct	repeat	Run1	repeat/STIM_003.jpg
679.918	0.579	incorrect	repeat	Run1	repeat/STIM_003.jpg
683.823	0.562	correct	repeat	Run1	repeat/STIM_004.jpg
687.72	0.906	incorrect	repeat	Run1	repeat/STIM_004.jpg
