onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.524	1523.7	study	Phase1	study/STIM_000.jpg	100
4.817	1.418	1417.6	study	Phase1	study/STIM_000.jpg	100
9.435	1.341	1341.0	study	Phase1	study/STIM_000.jpg	99
13.45	1.424	1424.1	study	Phase1	study/STIM_001.jpg	100
17.727	1.136	1136.1	study	Phase1	study/STIM_001.jpg	99
21.016	1.222	1222.1	study	Phase1	study/STIM_001.jpg	99
24.481	1.271	1270.6	study	Phase1	study/STIM_002.jpg	99
28.555	0.863	863.4	study	Phase1	study/STIM_002.jpg	99
33.067	1.55	1550.0	study	Phase1	study/STIM_002.jpg	100
37.696	1.082	1081.7	study	Phase1	study/STIM_003.jpg	100
41.651	1.019	1019.1	study	Phase1	study/STIM_003.jpg	99
44.923	0.77	770.4	study	Phase1	study/STIM_003.jpg	99
49.025	1.303	1303.0	study	Phase1	study/STIM_004.jpg	99
53.323	1.179	1179.2	study	Phase1	study/STIM_004.jpg	100
57.502	1.2	1199.8	study	Phase1	study/STIM_004.jpg	100
62.124	1.182	1181.7	study	Phase1	study/STIM_005.jpg	100
66.053	1.274	1274.1	study	Phase1	study/STIM_005.jpg	100
71.106	1.351	1351.4	study	Phase1	study/STIM_005.jpg	100
75.876	1.777	1777.1	study	Phase1	study/STIM_006.jpg	100
81.58	0.913	913.4	study	Phase1	study/STIM_006.jpg	99
85.652	1.611	1610.7	study	Phase1	study/STIM_006.jpg	100
89.687	1.326	1326.1	study	Phase1	study/STIM_007.jpg	99
93.643	1.444	1444.0	study	Phase1	study/STIM_007.jpg	99
98.881	0.986	985.8	study	Phase1	study/STIM_007.jpg	99
102.61	1.199	1198.7	study	Phase1	study/STIM_008.jpg	100
107.333	1.111	1110.9	study	Phase1	study/STIM_008.jpg	100
112.297	0.745	744.6	study	Phase1	study/STIM_008.jpg	99
116.462	1.325	1325.0	study	Phase1	study/STIM_009.jpg	99
