onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.352	1351.7	study	Phase1	study/STIM_000.jpg	100
4.427	1.09	1089.5	study	Phase1	study/STIM_000.jpg	100
9.043	1.526	1526.3	study	Phase1	study/STIM_000.jpg	100
14.2	1.724	1723.5	study	Phase1	study/STIM_001.jpg	100
18.199	0.83	830.0	study	Phase1	study/STIM_001.jpg	100
22.294	1.276	1275.6	study	Phase1	study/STIM_001.jpg	100
26.377	1.122	1122.1	study	Phase1	study/STIM_002.jpg	99
31.16	1.636	1635.7	study	Phase1	study/STIM_002.jpg	100
35.663	1.28	1280.3	study	Phase1	study/STIM_002.jpg	100
39.936	1.008	1007.9	study	Phase1	study/STIM_003.jpg	99
42.953	1.43	1429.9	study	Phase1	study/STIM_003.jpg	99
46.883	0.98	979.6	study	Phase1	study/STIM_003.jpg	99
50.667	1.462	1462.0	study	Phase1	study/STIM_004.jpg	100
54.389	1.224	1223.7	study	Phase1	study/STIM_004.jpg	100
58.215	0.774	773.6	study	Phase1	study/STIM_004.jpg	99
62.379	0.914	913.7	study	Phase1	study/STIM_005.jpg	100
67.251	1.395	1395.0	study	Phase1	study/STIM_005.jpg	100
72.061	1.389	1388.6	study	Phase1	study/STIM_005.jpg	99
76.418	1.219	1219.3	study	Phase1	study/STIM_006.jpg	99
81.501	1.322	1321.6	study	Phase1	study/STIM_006.jpg	100
86.673	1.53	1530.1	study	Phase1	study/STIM_006.jpg	100
91.964	1.782	1782.3	study	Phase1	study/STIM_007.jpg	100
97.447	1.529	1528.6	study	Phase1	study/STIM_007.jpg	99
101.186	1.588	1587.7	study	Phase1	study/STIM_007.jpg	99
106.529	0.797	797.2	study	Phase1	study/STIM_008.jpg	100
110.265	0.978	978.3	study	Phase1	study/STIM_008.jpg	99
114.383	0.783	782.9	study	Phase1	study/STIM_008.jpg	99
117.948	0.977	977.1	study	Phase1	study/STIM_009.jpg	100
121.766	0.842	841.5	study	Phase1	study/STIM_009.jpg	100
124.797	0.829	828.8	study	Phase1	study/STIM_009.jpg	100
129.352	1.71	1709.7	study	Phase1	study/STIM_010.jpg	100
133.744	1.01	1010.0	study	Phase1	study/STIM_010.jpg	99
138.207	1.6	1600.1	study	Phase1	study/STIM_010.jpg	99
141.92	1.482	1481.5	study	Phase1	study/STIM_011.jpg	100
147.107	1.392	1392.4	study	Phase1	study/STIM_011.jpg	99
151.533	1.529	1529.1	study	Phase1	study/STIM_011.jpg	99
156.77	1.1	1100.2	study	Phase1	study/STIM_012.jpg	99
160.976	1.18	1180.1	study	Phase1	study/STIM_012.jpg	100
164.366	0.944	943.8	study	Phase1	study/STIM_012.jpg	100
167.508	1.111	1111.1	study	Phase1	study/STIM_013.jpg	100
171.874	0.902	902.3	study	Phase1	study/STIM_013.jpg	100
175.68	1.532	1532.0	study	Phase1	study/STIM_013.jpg	100
179.775	0.934	933.7	study	Phase1	study/STIM_014.jpg	99
183.781	0.854	854.4	study	Phase1	study/STIM_014.jpg	99
187.821	0.96	959.8	study	Phase1	study/STIM_014.jpg	99
192.339	1.732	1731.7	study	Phase1	study/STIM_015.jpg	99
196.397	1.658	1657.6	study	Phase1	study/STIM_015.jpg	99
202.024	0.718	718.0	study	Phase1	study/STIM_015.jpg	99
205.363	1.724	1723.6	study	Phase1	study/STIM_016.jpg	100
210.41	0.829	828.8	study	Phase1	study/STIM_016.jpg	99
214.794	1.186	1185.5	study	Phase1	study/STIM_016.jpg	100
218.847	1.655	1655.4	study	Phase1	study/STIM_017.jpg	100
224.475	1.657	1657.4	study	Phase1	study/STIM_017.jpg	99
229.919	1.47	1470.1	study	Phase1	study/STIM_017.jpg	100
234.65	0.865	865.2	study	Phase1	study/STIM_018.jpg	100
237.872	0.82	820.2	study	Phase1	study/STIM_018.jpg	100
241.853	1.477	1476.6	study	Phase1	study/STIM_018.jpg	99
246.222	0.853	853.0	study	Phase1	study/STIM_019.jpg	100
250.213	1.175	1175.3	study	Phase1	study/STIM_019.jpg	99
254.403	1.016	1016.0	study	Phase1	study/STIM_019.jpg	100
258.515	1.662	1662.3	study	Phase1	study/STIM_020.jpg	100
262.669	1.555	1555.0	study	Phase1	study/STIM_020.jpg	100
266.651	1.27	1270.1	study	Phase1	study/STIM_020.jpg	100
271.621	1.242	1242.5	study	Phase1	study/STIM_021.jpg	100
275.065	1.126	1126.4	study	Phase1	study/STIM_021.jpg	99
279.818	0.856	856.4	study	Phase1	study/STIM_021.jpg	100
283.342	1.438	1437.9	study	Phase1	study/STIM_022.jpg	99
288.291	1.234	1233.7	study	Phase1	study/STIM_022.jpg	100
292.41	0.824	824.3	study	Phase1	study/STIM_022.jpg	99
297.146	1.579	1579.3	study	Phase1	study/STIM_023.jpg	100
302.033	1.63	1629.8	study	Phase1	study/STIM_023.jpg	100
306.34	1.586	1585.7	study	Phase1	study/STIM_023.jpg	100
310.585	1.253	1252.9	study	Phase1	study/STIM_024.jpg	100
314.147	1.656	1655.5	study	Phase1	study/STIM_024.jpg	99
319.568	0.883	882.7	study	Phase1	study/STIM_024.jpg	100
322.506	1.551	1550.7	study	Phase1	study/STIM_025.jpg	100
327.321	0.802	802.1	study	Phase1	study/STIM_025.jpg	100
330.279	0.972	971.5	study	Phase1	study/STIM_025.jpg	100
334.392	1.4	1399.9	study	Phase1	study/STIM_026.jpg	100
338.35	0.984	983.7	study	Phase1	study/STIM_026.jpg	99
343.04	1.264	1263.8	study	Phase1	study/STIM_026.jpg	100
346.67	1.659	1658.6	study	Phase1	study/STIM_027.jpg	99
351.661	1.137	1136.6	study	Phase1	study/STIM_027.jpg	99
356.767	1.425	1425.1	study	Phase1	study/STIM_027.jpg	99
361.899	1.546	1545.5	study	Phase1	study/STIM_028.jpg	99
366.311	0.929	928.6	study	Phase1	study/STIM_028.jpg	100
370.694	0.952	952.5	study	Phase1	study/STIM_028.jpg	99
375.646	0.869	869.0	study	Phase1	study/STIM_029.jpg	99
380.126	1.496	1496.5	study	Phase1	study/STIM_029.jpg	100
384.334	1.119	1118.8	study	Phase1	study/STIM_029.jpg	99
389.41	0.822	822.1	test	Phase1	test/STIM_000.jpg	99
392.778	1.281	1281.3	test	Phase1	test/STIM_000.jpg	100
396.998	1.02	1020.5	test	Phase1	test/STIM_000.jpg	99
400.575	0.674	673.6	test	Phase1	test/STIM_001.jpg	99
403.95	1.124	1124.2	test	Phase1	test/STIM_001.jpg	100
407.289	1.186	1186.3	test	Phase1	test/STIM_001.jpg	99
412.408	1.06	1059.9	test	Phase1	test/STIM_002.jpg	100
416.424	1.045	1044.8	test	Phase1	test/STIM_002.jpg	99
419.508	0.685	684.6	test	Phase1	test/STIM_002.jpg	100
423.058	0.933	933.1	test	Phase1	test/STIM_003.jpg	99
427.346	1.008	1008.5	test	Phase1	test/STIM_003.jpg	99
430.39	0.649	648.8	test	Phase1	test/STIM_003.jpg	99
433.353	0.856	856.3	test	Phase1	test/STIM_004.jpg	99
437.311	0.755	755.2	test	Phase1	test/STIM_004.jpg	99
441.301	1.192	1192.2	test	Phase1	test/STIM_004.jpg	99
445.61	0.846	846.2	test	Phase1	test/STIM_005.jpg	100
450.223	0.622	622.1	test	Phase1	test/STIM_005.jpg	100
454.179	1.068	1067.5	test	Phase1	test/STIM_005.jpg	99
