onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.154	3154.0	regulate	Run1	regulate/STIM_000.jpg	99
6.599	1.683	1683.3	regulate	Run1	regulate/STIM_000.jpg	100
11.492	2.725	2725.1	regulate	Run1	regulate/STIM_000.jpg	99
17.928	1.483	1482.9	regulate	Run1	regulate/STIM_000.jpg	99
22.588	3.208	3208.1	regulate	Run1	regulate/STIM_001.jpg	100
28.052	1.89	1889.8	regulate	Run1	regulate/STIM_001.jpg	100
32.492	1.806	1806.5	regulate	Run1	regulate/STIM_001.jpg	99
36.668	1.672	1671.8	regulate	Run1	regulate/STIM_001.jpg	99
41.984	1.738	1737.8	regulate	Run1	regulate/STIM_002.jpg	99
46.27	2.052	2051.5	regulate	Run1	regulate/STIM_002.jpg	100
50.918	2.201	2201.4	regulate	Run1	regulate/STIM_002.jpg	99
56.736	1.47	1470.4	regulate	Run1	regulate/STIM_002.jpg	99
61.498	2.438	2438.2	regulate	Run1	regulate/STIM_003.jpg	99
67.737	2.614	2613.6	regulate	Run1	regulate/STIM_003.jpg	100
73.28	2.571	2571.3	regulate	Run1	regulate/STIM_003.jpg	100
78.945	1.354	1354.1	regulate	Run1	regulate/STIM_003.jpg	99
83.482	2.716	2716.3	regulate	Run1	regulate/STIM_004.jpg	100
90.083	2.286	2286.2	regulate	Run1	regulate/STIM_004.jpg	99
96.135	2.532	2532.0	regulate	Run1	regulate/STIM_004.jpg	99
102.612	2.621	2620.7	regulate	Run1	regulate/STIM_004.jpg	100
108.226	1.623	1623.4	regulate	Run1	regulate/STIM_005.jpg	100
112.682	2.319	2319.1	regulate	Run1	regulate/STIM_005.jpg	100
118.506	1.9	1900.5	regulate	Run1	regulate/STIM_005.jpg	99
124.407	2.613	2612.8	regulate	Run1	regulate/STIM_005.jpg	99
130.158	2.155	2154.6	regulate	Run1	regulate/STIM_006.jpg	99
136.241	1.654	1653.7	regulate	Run1	regulate/STIM_006.jpg	99
140.52	2.973	2973.4	regulate	Run1	regulate/STIM_006.jpg	100
147.277	2.318	2318.2	regulate	Run1	regulate/STIM_006.jpg	100
152.589	2.52	2520.4	regulate	Run1	regulate/STIM_007.jpg	100
158.29	3.136	3135.9	regulate	Run1	regulate/STIM_007.jpg	100
