onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.898	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.391	0.912	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.862	1.201	correct	incongruent	Block1	incongruent/STIM_000.jpg
12.303	0.598	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.78	0.71	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.515	0.646	correct	incongruent	Block1	incongruent/STIM_001.jpg
22.867	0.651	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.031	0.908	correct	incongruent	Block1	incongruent/STIM_001.jpg
29.471	0.675	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.858	0.76	correct	incongruent	Block1	incongruent/STIM_001.jpg
36.213	1.13	correct	incongruent	Block1	incongruent/STIM_002.jpg
41.128	0.855	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.236	0.634	correct	incongruent	Block1	incongruent/STIM_002.jpg
49.867	1.07	correct	incongruent	Block1	incongruent/STIM_002.jpg
53.952	1.043	correct	incongruent	Block1	incongruent/STIM_002.jpg
57.817	0.767	correct	incongruent	Block1	incongruent/STIM_003.jpg
60.676	0.629	correct	incongruent	Block1	incongruent/STIM_003.jpg
65.231	0.585	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.067	0.583	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.317	0.542	correct	incongruent	Block1	incongruent/STIM_003.jpg
75.007	1.319	correct	incongruent	Block1	incongruent/STIM_004.jpg
78.785	1.008	correct	incongruent	Block1	incongruent/STIM_004.jpg
82.061	0.951	correct	incongruent	Block1	incongruent/STIM_004.jpg
85.931	0.62	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.355	0.603	correct	incongruent	Block1	incongruent/STIM_004.jpg
94.911	1.056	correct	incongruent	Block1	incongruent/STIM_005.jpg
99.001	0.88	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.559	1.211	correct	incongruent	Block1	incongruent/STIM_005.jpg
107.145	0.669	correct	incongruent	Block1	incongruent/STIM_005.jpg
111.43	0.905	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.992	1.326	correct	incongruent	Block1	incongruent/STIM_006.jpg
119.334	0.969	correct	incongruent	Block1	incongruent/STIM_006.jpg
124.154	0.744	correct	incongruent	Block1	incongruent/STIM_006.jpg
128.679	0.613	correct	incongruent	Block1	incongruent/STIM_006.jpg
131.853	0.722	correct	incongruent	Block1	incongruent/STIM_006.jpg
135.805	0.774	correct	incongruent	Block1	incongruent/STIM_007.jpg
139.133	0.837	correct	incongruent	Block1	incongruent/STIM_007.jpg
142.71	0.721	correct	incongruent	Block1	incongruent/STIM_007.jpg
147.182	0.971	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.195	0.635	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.24	1.169	correct	incongruent	Block1	incongruent/STIM_008.jpg
158.641	1.277	correct	incongruent	Block1	incongruent/STIM_008.jpg
163.226	0.817	correct	incongruent	Block1	incongruent/STIM_008.jpg
166.159	0.609	correct	incongruent	Block1	incongruent/STIM_008.jpg
168.894	0.938	correct	incongruent	Block1	incongruent/STIM_008.jpg
173.748	1.33	correct	incongruent	Block1	incongruent/STIM_009.jpg
178.954	1.279	correct	incongruent	Block1	incongruent/STIM_009.jpg
183.273	0.791	correct	incongruent	Block1	incongruent/STIM_009.jpg
187.213	0.83	correct	incongruent	Block1	incongruent/STIM_009.jpg
190.472	0.791	correct	incongruent	Block1	incongruent/STIM_009.jpg
193.316	1.18	correct	incongruent	Block1	incongruent/STIM_010.jpg
197.947	0.757	correct	incongruent	Block1	incongruent/STIM_010.jpg
200.808	1.178	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.701	0.962	correct	incongruent	Block1	incongruent/STIM_010.jpg
209.032	0.553	correct	incongruent	Block1	incongruent/STIM_010.jpg
211.959	0.872	correct	incongruent	Block1	incongruent/STIM_011.jpg
215.137	0.706	correct	incongruent	Block1	incongruent/STIM_011.jpg
219.315	0.62	correct	incongruent	Block1	incongruent/STIM_011.jpg
222.778	0.545	correct	incongruent	Block1	incongruent/STIM_011.jpg
226.542	0.697	correct	incongruent	Block1	incongruent/STIM_011.jpg
229.635	1.124	correct	incongruent	Block1	incongruent/STIM_012.jpg
233.922	0.88	correct	incongruent	Block1	incongruent/STIM_012.jpg
238.719	1.045	correct	incongruent	Block1	incongruent/STIM_012.jpg
242.986	0.731	correct	incongruent	Block1	incongruent/STIM_012.jpg
246.306	0.881	correct	incongruent	Block1	incongruent/STIM_012.jpg
249.366	0.748	correct	incongruent	Block1	incongruent/STIM_013.jpg
253.348	1.099	correct	incongruent	Block1	incongruent/STIM_013.jpg
