onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.718	0	regulate	Run1	regulate/STIM_000.jpg
3.98	2.214	1	regulate	Run1	regulate/STIM_000.jpg
9.94	2.503	1	regulate	Run1	regulate/STIM_000.jpg
15.908	2.012	1	regulate	Run1	regulate/STIM_000.jpg
21.651	2.047	1	regulate	Run1	regulate/STIM_001.jpg
27.082	3.087	1	regulate	Run1	regulate/STIM_001.jpg
33.965	1.443	0	regulate	Run1	regulate/STIM_001.jpg
37.693	2.301	1	regulate	Run1	regulate/STIM_001.jpg
42.251	2.762	1	regulate	Run1	regulate/STIM_002.jpg
47.508	1.46	1	regulate	Run1	regulate/STIM_002.jpg
52.813	1.721	1	regulate	Run1	regulate/STIM_002.jpg
57.334	2.323	1	regulate	Run1	regulate/STIM_002.jpg
63.574	1.882	1	regulate	Run1	regulate/STIM_003.jpg
67.978	1.894	1	regulate	Run1	regulate/STIM_003.jpg
72.48	1.948	1	regulate	Run1	regulate/STIM_003.jpg
76.834	2.579	0	regulate	Run1	regulate/STIM_003.jpg
82.399	1.786	1	regulate	Run1	regulate/STIM_004.jpg
87.589	3.178	1	regulate	Run1	regulate/STIM_004.jpg
93.445	1.646	1	regulate	Run1	regulate/STIM_004.jpg
98.773	2.115	1	regulate	Run1	regulate/STIM_004.jpg
103.257	1.583	1	regulate	Run1	regulate/STIM_005.jpg
107.861	1.657	1	regulate	Run1	regulate/STIM_005.jpg
112.07	2.153	1	regulate	Run1	regulate/STIM_005.jpg
117.073	2.706	1	regulate	Run1	regulate/STIM_005.jpg
121.817	1.965	1	regulate	Run1	regulate/STIM_006.jpg
127.194	2.302	1	regulate	Run1	regulate/STIM_006.jpg
131.557	2.033	1	regulate	Run1	regulate/STIM_006.jpg
135.647	2.151	1	regulate	Run1	regulate/STIM_006.jpg
140.569	1.714	1	regulate	Run1	regulate/STIM_007.jpg
144.964	1.446	1	regulate	Run1	regulate/STIM_007.jpg
148.516	1.615	1	regulate	Run1	regulate/STIM_007.jpg
152.669	1.298	0	regulate	Run1	regulate/STIM_007.jpg
157.459	2.062	1	regulate	Run1	regulate/STIM_008.jpg
162.193	2.736	1	regulate	Run1	regulate/STIM_008.jpg
167.531	2.378	1	regulate	Run1	regulate/STIM_008.jpg
171.912	1.818	1	regulate	Run1	regulate/STIM_008.jpg
177.429	2.958	1	regulate	Run1	regulate/STIM_009.jpg
183.97	2.422	1	regulate	Run1	regulate/STIM_009.jpg
190.271	1.475	0	regulate	Run1	regulate/STIM_009.jpg
193.785	2.504	0	regulate	Run1	regulate/STIM_009.jpg
199.44	1.474	1	regulate	Run1	regulate/STIM_010.jpg
204.51	1.667	1	regulate	Run1	regulate/STIM_010.jpg
209.732	1.535	1	regulate	Run1	regulate/STIM_010.jpg
214.796	2.528	1	regulate	Run1	regulate/STIM_010.jpg
