onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.091	correct	2back	Block1	2back/STIM_000.jpg
3.473	0.478	correct	2back	Block1	2back/STIM_000.jpg
6.676	0.874	correct	2back	Block1	2back/STIM_000.jpg
10.045	0.788	correct	2back	Block1	2back/STIM_001.jpg
14.823	0.685	correct	2back	Block1	2back/STIM_001.jpg
19.297	0.682	correct	2back	Block1	2back/STIM_001.jpg
23.683	1.003	correct	2back	Block1	2back/STIM_002.jpg
27.165	0.723	correct	2back	Block1	2back/STIM_002.jpg
30.465	0.764	correct	2back	Block1	2back/STIM_002.jpg
34.849	1.069	correct	2back	Block1	2back/STIM_003.jpg
39.201	0.884	incorrect	2back	Block1	2back/STIM_003.jpg
42.332	0.484	correct	2back	Block1	2back/STIM_003.jpg
46.086	0.697	correct	2back	Block1	2back/STIM_004.jpg
50.767	0.962	correct	2back	Block1	2back/STIM_004.jpg
54.084	0.441	correct	2back	Block1	2back/STIM_004.jpg
57.225	1.082	correct	2back	Block1	2back/STIM_005.jpg
60.788	0.462	correct	2back	Block1	2back/STIM_005.jpg
64.295	0.586	correct	2back	Block1	2back/STIM_005.jpg
67.035	0.622	incorrect	2back	Block1	2back/STIM_006.jpg
71.174	0.487	correct	2back	Block1	2back/STIM_006.jpg
75.094	0.765	correct	2back	Block1	2back/STIM_006.jpg
78.71	0.778	correct	2back	Block1	2back/STIM_007.jpg
83.278	0.566	correct	2back	Block1	2back/STIM_007.jpg
86.872	0.746	correct	2back	Block1	2back/STIM_007.jpg
90.908	0.842	correct	2back	Block1	2back/STIM_008.jpg
94.273	0.905	correct	2back	Block1	2back/STIM_008.jpg
97.501	0.471	correct	2back	Block1	2back/STIM_008.jpg
100.664	0.639	correct	2back	Block1	2back/STIM_009.jpg
105.205	0.717	correct	2back	Block1	2back/STIM_009.jpg
108.234	0.639	correct	2back	Block1	2back/STIM_009.jpg
111.545	0.828	correct	2back	Block1	2back/STIM_010.jpg
116.166	1.006	correct	2back	Block1	2back/STIM_010.jpg
119.567	0.547	correct	2back	Block1	2back/STIM_010.jpg
123.976	0.517	correct	2back	Block1	2back/STIM_011.jpg
127.402	1.019	correct	2back	Block1	2back/STIM_011.jpg
132.159	0.8	correct	2back	Block1	2back/STIM_011.jpg
136.569	0.544	correct	2back	Block1	2back/STIM_012.jpg
140.167	0.692	correct	2back	Block1	2back/STIM_012.jpg
144.755	0.808	correct	2back	Block1	2back/STIM_012.jpg
149.142	0.89	correct	2back	Block1	2back/STIM_013.jpg
152.135	0.909	correct	2back	Block1	2back/STIM_013.jpg
156.981	0.52	correct	2back	Block1	2back/STIM_013.jpg
159.762	0.604	correct	2back	Block1	2back/STIM_014.jpg
163.778	0.644	correct	2back	Block1	2back/STIM_014.jpg
167.377	0.622	incorrect	2back	Block1	2back/STIM_014.jpg
171.869	1.033	correct	2back	Block1	2back/STIM_015.jpg
176.693	0.981	correct	2back	Block1	2back/STIM_015.jpg
181.42	0.948	correct	2back	Block1	2back/STIM_015.jpg
186.055	0.514	correct	2back	Block1	2back/STIM_016.jpg
190.501	0.696	correct	2back	Block1	2back/STIM_016.jpg
194.113	0.718	correct	2back	Block1	2back/STIM_016.jpg
198.657	0.966	correct	2back	Block1	2back/STIM_017.jpg
203.457	0.829	correct	2back	Block1	2back/STIM_017.jpg
206.371	0.855	correct	2back	Block1	2back/STIM_017.jpg
209.257	0.839	correct	2back	Block1	2back/STIM_018.jpg
213.132	1.014	correct	2back	Block1	2back/STIM_018.jpg
216.582	0.598	correct	2back	Block1	2back/STIM_018.jpg
