onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.364	incorrect	navigation	Trial1	navigation/STIM_000.jpg
5.812	2.81	incorrect	navigation	Trial1	navigation/STIM_000.jpg
11.316	3.272	correct	navigation	Trial1	navigation/STIM_000.jpg
17.698	3.926	correct	navigation	Trial1	navigation/STIM_000.jpg
24.029	1.999	correct	navigation	Trial1	navigation/STIM_000.jpg
29.427	2.52	correct	navigation	Trial1	navigation/STIM_000.jpg
34.48	3.739	correct	navigation	Trial1	navigation/STIM_001.jpg
42.213	2.197	incorrect	navigation	Trial1	navigation/STIM_001.jpg
47.368	3.988	correct	navigation	Trial1	navigation/STIM_001.jpg
54.789	1.596	correct	navigation	Trial1	navigation/STIM_001.jpg
59.925	3.61	correct	navigation	Trial1	navigation/STIM_001.jpg
67.855	2.862	correct	navigation	Trial1	navigation/STIM_001.jpg
73.124	3.2	correct	navigation	Trial1	navigation/STIM_002.jpg
80.59	2.072	correct	navigation	Trial1	navigation/STIM_002.jpg
85.301	2.884	correct	navigation	Trial1	navigation/STIM_002.jpg
91.358	1.975	correct	navigation	Trial1	navigation/STIM_002.jpg
96.71	2.338	incorrect	navigation	Trial1	navigation/STIM_002.jpg
102.337	1.555	correct	navigation	Trial1	navigation/STIM_002.jpg
107.829	4.2	correct	navigation	Trial1	navigation/STIM_003.jpg
116.352	3.546	incorrect	navigation	Trial1	navigation/STIM_003.jpg
122.304	2.468	incorrect	navigation	Trial1	navigation/STIM_003.jpg
128.666	2.669	correct	navigation	Trial1	navigation/STIM_003.jpg
133.926	1.853	incorrect	navigation	Trial1	navigation/STIM_003.jpg
139.12	3.35	correct	navigation	Trial1	navigation/STIM_003.jpg
146.575	2.199	correct	navigation	Trial1	navigation/STIM_004.jpg
151.925	2.489	correct	navigation	Trial1	navigation/STIM_004.jpg
156.645	2.04	correct	navigation	Trial1	navigation/STIM_004.jpg
161.54	2.562	correct	navigation	Trial1	navigation/STIM_004.jpg
167.253	2.401	correct	navigation	Trial1	navigation/STIM_004.jpg
173.12	1.857	correct	navigation	Trial1	navigation/STIM_004.jpg
177.694	1.958	correct	navigation	Trial1	navigation/STIM_005.jpg
182.058	2.324	incorrect	navigation	Trial1	navigation/STIM_005.jpg
187.786	2.242	correct	navigation	Trial1	navigation/STIM_005.jpg
193.751	2.763	incorrect	navigation	Trial1	navigation/STIM_005.jpg
199.06	2.794	correct	navigation	Trial1	navigation/STIM_005.jpg
204.136	1.845	correct	navigation	Trial1	navigation/STIM_005.jpg
209.396	4.05	incorrect	navigation	Trial1	navigation/STIM_006.jpg
217.148	1.84	correct	navigation	Trial1	navigation/STIM_006.jpg
221.716	2.082	correct	navigation	Trial1	navigation/STIM_006.jpg
227.549	1.948	correct	navigation	Trial1	navigation/STIM_006.jpg
