onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.621	1	regulate	Run1	regulate/STIM_000.jpg
4.38	2.467	1	regulate	Run1	regulate/STIM_000.jpg
9.484	1.846	1	regulate	Run1	regulate/STIM_000.jpg
14.144	1.501	1	regulate	Run1	regulate/STIM_000.jpg
17.982	1.585	0	regulate	Run1	regulate/STIM_001.jpg
22.186	2.371	0	regulate	Run1	regulate/STIM_001.jpg
28.094	1.748	0	regulate	Run1	regulate/STIM_001.jpg
32.527	2.226	1	regulate	Run1	regulate/STIM_001.jpg
36.78	2.982	1	regulate	Run1	regulate/STIM_002.jpg
42.796	2.062	1	regulate	Run1	regulate/STIM_002.jpg
48.951	2.25	1	regulate	Run1	regulate/STIM_002.jpg
53.762	2.313	1	regulate	Run1	regulate/STIM_002.jpg
58.754	2.064	1	regulate	Run1	regulate/STIM_003.jpg
63.57	2.232	1	regulate	Run1	regulate/STIM_003.jpg
68.905	2.89	1	regulate	Run1	regulate/STIM_003.jpg
75.113	2.318	1	regulate	Run1	regulate/STIM_003.jpg
80.835	2.964	1	regulate	Run1	regulate/STIM_004.jpg
86.094	1.718	0	regulate	Run1	regulate/STIM_004.jpg
90.907	1.97	1	regulate	Run1	regulate/STIM_004.jpg
95.703	2.743	1	regulate	Run1	regulate/STIM_004.jpg
102.308	2.089	1	regulate	Run1	regulate/STIM_005.jpg
107.193	2.059	1	regulate	Run1	regulate/STIM_005.jpg
112.565	2.459	1	regulate	Run1	regulate/STIM_005.jpg
118.113	1.831	1	regulate	Run1	regulate/STIM_005.jpg
123.559	2.278	1	regulate	Run1	regulate/STIM_006.jpg
129.648	2.018	0	regulate	Run1	regulate/STIM_006.jpg
134.437	2.067	1	regulate	Run1	regulate/STIM_006.jpg
139.224	2.601	0	regulate	Run1	regulate/STIM_006.jpg
145.14	2.676	0	regulate	Run1	regulate/STIM_007.jpg
150.152	2.574	1	regulate	Run1	regulate/STIM_007.jpg
154.971	2.584	1	regulate	Run1	regulate/STIM_007.jpg
161.324	2.011	1	regulate	Run1	regulate/STIM_007.jpg
167.316	3.052	1	regulate	Run1	regulate/STIM_008.jpg
174.131	2.393	1	regulate	Run1	regulate/STIM_008.jpg
179.089	2.516	1	regulate	Run1	regulate/STIM_008.jpg
185.224	1.52	1	regulate	Run1	regulate/STIM_008.jpg
190.257	3.21	1	regulate	Run1	regulate/STIM_009.jpg
196.581	3.127	1	regulate	Run1	regulate/STIM_009.jpg
202.482	2.781	1	regulate	Run1	regulate/STIM_009.jpg
208.687	1.318	1	regulate	Run1	regulate/STIM_009.jpg
213.311	2.235	0	regulate	Run1	regulate/STIM_010.jpg
218.891	1.767	1	regulate	Run1	regulate/STIM_010.jpg
224.454	2.752	1	regulate	Run1	regulate/STIM_010.jpg
231.122	1.615	1	regulate	Run1	regulate/STIM_010.jpg
236.6	3.183	1	regulate	Run1	regulate/STIM_011.jpg
241.794	2.988	1	regulate	Run1	regulate/STIM_011.jpg
248.491	2.752	1	regulate	Run1	regulate/STIM_011.jpg
255.053	2.753	1	regulate	Run1	regulate/STIM_011.jpg
260.927	2.65	1	regulate	Run1	regulate/STIM_012.jpg
267.208	3.262	1	regulate	Run1	regulate/STIM_012.jpg
274.02	2.549	1	regulate	Run1	regulate/STIM_012.jpg
279.687	1.614	1	regulate	Run1	regulate/STIM_012.jpg
284.951	2.381	0	regulate	Run1	regulate/STIM_013.jpg
289.881	2.789	0	regulate	Run1	regulate/STIM_013.jpg
295.31	1.654	1	regulate	Run1	regulate/STIM_013.jpg
300.485	1.481	1	regulate	Run1	regulate/STIM_013.jpg
304.748	3.346	0	regulate	Run1	regulate/STIM_014.jpg
310.697	3.032	1	regulate	Run1	regulate/STIM_014.jpg
316.313	1.82	1	regulate	Run1	regulate/STIM_014.jpg
320.991	1.373	1	regulate	Run1	regulate/STIM_014.jpg
325.103	2.034	1	regulate	Run1	regulate/STIM_015.jpg
329.263	2.814	1	regulate	Run1	regulate/STIM_015.jpg
334.641	2.047	1	regulate	Run1	regulate/STIM_015.jpg
339.734	1.972	1	regulate	Run1	regulate/STIM_015.jpg
345.403	2.562	1	regulate	Run1	regulate/STIM_016.jpg
350.761	2.418	1	regulate	Run1	regulate/STIM_016.jpg
355.842	2.055	1	regulate	Run1	regulate/STIM_016.jpg
360.451	1.608	0	regulate	Run1	regulate/STIM_016.jpg
364.961	1.867	0	regulate	Run1	regulate/STIM_017.jpg
369.717	2.727	0	regulate	Run1	regulate/STIM_017.jpg
374.54	2.722	1	regulate	Run1	regulate/STIM_017.jpg
380.721	1.679	1	regulate	Run1	regulate/STIM_017.jpg
385.884	3.31	0	regulate	Run1	regulate/STIM_018.jpg
391.869	2.612	1	regulate	Run1	regulate/STIM_018.jpg
398.279	2.379	1	regulate	Run1	regulate/STIM_018.jpg
403.902	1.828	1	regulate	Run1	regulate/STIM_018.jpg
409.562	3.396	1	regulate	Run1	regulate/STIM_019.jpg
415.201	3.126	1	regulate	Run1	regulate/STIM_019.jpg
422.079	2.035	1	regulate	Run1	regulate/STIM_019.jpg
427.669	2.004	1	regulate	Run1	regulate/STIM_019.jpg
432.688	2.896	1	regulate	Run1	regulate/STIM_020.jpg
438.279	1.949	0	regulate	Run1	regulate/STIM_020.jpg
443.028	2.097	1	regulate	Run1	regulate/STIM_020.jpg
447.718	1.665	1	regulate	Run1	regulate/STIM_020.jpg
451.596	1.678	1	regulate	Run1	regulate/STIM_021.jpg
456.918	2.021	1	regulate	Run1	regulate/STIM_021.jpg
461.598	1.35	1	regulate	Run1	regulate/STIM_021.jpg
465.026	1.936	1	regulate	Run1	regulate/STIM_021.jpg
469.241	1.488	1	regulate	Run1	regulate/STIM_022.jpg
474.096	2.206	1	regulate	Run1	regulate/STIM_022.jpg
479.148	2.303	1	regulate	Run1	regulate/STIM_022.jpg
483.614	2.049	1	regulate	Run1	regulate/STIM_022.jpg
489.587	2.425	1	regulate	Run1	regulate/STIM_023.jpg
495.773	2.541	1	regulate	Run1	regulate/STIM_023.jpg
500.618	1.845	1	regulate	Run1	regulate/STIM_023.jpg
505.239	2.093	1	regulate	Run1	regulate/STIM_023.jpg
510.421	1.744	1	regulate	Run1	regulate/STIM_024.jpg
515.588	2.552	1	regulate	Run1	regulate/STIM_024.jpg
520.725	1.479	1	regulate	Run1	regulate/STIM_024.jpg
525.037	2.724	1	regulate	Run1	regulate/STIM_024.jpg
531.564	2.417	0	regulate	Run1	regulate/STIM_025.jpg
536.687	2.124	1	regulate	Run1	regulate/STIM_025.jpg
541.814	2.192	0	regulate	Run1	regulate/STIM_025.jpg
546.589	1.323	1	regulate	Run1	regulate/STIM_025.jpg
551.848	3.197	0	regulate	Run1	regulate/STIM_026.jpg
557.459	1.598	0	regulate	Run1	regulate/STIM_026.jpg
562.194	2.068	0	regulate	Run1	regulate/STIM_026.jpg
566.33	2.48	1	regulate	Run1	regulate/STIM_026.jpg
571.619	2.922	0	regulate	Run1	regulate/STIM_027.jpg
578.143	2.555	1	regulate	Run1	regulate/STIM_027.jpg
584.481	2.702	1	regulate	Run1	regulate/STIM_027.jpg
591.29	1.764	1	regulate	Run1	regulate/STIM_027.jpg
595.265	2.223	0	regulate	Run1	regulate/STIM_028.jpg
599.851	1.44	0	regulate	Run1	regulate/STIM_028.jpg
604.736	2.203	1	regulate	Run1	regulate/STIM_028.jpg
610.153	1.372	1	regulate	Run1	regulate/STIM_028.jpg
615.274	1.479	1	regulate	Run1	regulate/STIM_029.jpg
620.332	2.166	0	regulate	Run1	regulate/STIM_029.jpg
625.605	2.938	1	regulate	Run1	regulate/STIM_029.jpg
631.511	2.64	0	regulate	Run1	regulate/STIM_029.jpg
636.712	1.459	1	observe	Run1	observe/STIM_000.jpg
641.043	1.408	1	observe	Run1	observe/STIM_000.jpg
646.15	0.86	1	observe	Run1	observe/STIM_000.jpg
650.335	1.258	1	observe	Run1	observe/STIM_000.jpg
655.196	1.047	1	observe	Run1	observe/STIM_001.jpg
660.107	1.55	1	observe	Run1	observe/STIM_001.jpg
663.593	1.086	1	observe	Run1	observe/STIM_001.jpg
668.064	1.2	1	observe	Run1	observe/STIM_001.jpg
672.363	1.093	1	observe	Run1	observe/STIM_002.jpg
676.856	1.08	1	observe	Run1	observe/STIM_002.jpg
681.05	0.811	0	observe	Run1	observe/STIM_002.jpg
685.682	1.032	1	observe	Run1	observe/STIM_002.jpg
689.107	0.796	1	observe	Run1	observe/STIM_003.jpg
692.538	1.39	1	observe	Run1	observe/STIM_003.jpg
696.462	1.377	1	observe	Run1	observe/STIM_003.jpg
701.022	1.487	1	observe	Run1	observe/STIM_003.jpg
704.923	1.603	1	observe	Run1	observe/STIM_004.jpg
709.683	0.954	1	observe	Run1	observe/STIM_004.jpg
714.4	0.832	1	observe	Run1	observe/STIM_004.jpg
718.683	1.351	1	observe	Run1	observe/STIM_004.jpg
723.833	1.136	1	observe	Run1	observe/STIM_005.jpg
727.907	0.84	1	observe	Run1	observe/STIM_005.jpg
732.045	0.976	1	observe	Run1	observe/STIM_005.jpg
736.279	0.88	1	observe	Run1	observe/STIM_005.jpg
739.585	1.08	1	observe	Run1	observe/STIM_006.jpg
744.226	1.516	1	observe	Run1	observe/STIM_006.jpg
748.331	1.237	1	observe	Run1	observe/STIM_006.jpg
753.126	0.968	1	observe	Run1	observe/STIM_006.jpg
756.25	0.678	1	observe	Run1	observe/STIM_007.jpg
760.184	0.987	1	observe	Run1	observe/STIM_007.jpg
764.248	1.397	1	observe	Run1	observe/STIM_007.jpg
768.296	1.073	1	observe	Run1	observe/STIM_007.jpg
771.655	0.971	1	observe	Run1	observe/STIM_008.jpg
775.895	0.936	1	observe	Run1	observe/STIM_008.jpg
779.368	1.134	1	observe	Run1	observe/STIM_008.jpg
784.093	1.299	1	observe	Run1	observe/STIM_008.jpg
787.719	1.359	0	observe	Run1	observe/STIM_009.jpg
792.979	1.317	1	observe	Run1	observe/STIM_009.jpg
797.399	1.164	1	observe	Run1	observe/STIM_009.jpg
801.716	1.049	1	observe	Run1	observe/STIM_009.jpg
806.651	1.187	1	observe	Run1	observe/STIM_010.jpg
810.146	1.003	1	observe	Run1	observe/STIM_010.jpg
814.287	1.359	1	observe	Run1	observe/STIM_010.jpg
819.673	1.156	1	observe	Run1	observe/STIM_010.jpg
823.783	1.398	1	observe	Run1	observe/STIM_011.jpg
828.958	0.965	1	observe	Run1	observe/STIM_011.jpg
833.718	1.478	1	observe	Run1	observe/STIM_011.jpg
837.474	0.933	1	observe	Run1	observe/STIM_011.jpg
841.39	0.911	1	observe	Run1	observe/STIM_012.jpg
845.831	0.876	1	observe	Run1	observe/STIM_012.jpg
848.966	1.212	1	observe	Run1	observe/STIM_012.jpg
853.101	1.487	0	observe	Run1	observe/STIM_012.jpg
857.467	1.187	1	observe	Run1	observe/STIM_013.jpg
861.11	1.425	1	observe	Run1	observe/STIM_013.jpg
864.792	1.335	1	observe	Run1	observe/STIM_013.jpg
869.273	1.318	1	observe	Run1	observe/STIM_013.jpg
873.71	1.39	1	observe	Run1	observe/STIM_014.jpg
877.914	1.338	1	observe	Run1	observe/STIM_014.jpg
882.134	1.08	1	observe	Run1	observe/STIM_014.jpg
885.803	1.218	0	observe	Run1	observe/STIM_014.jpg
891.067	1.128	1	observe	Run1	observe/STIM_015.jpg
895.906	1.17	1	observe	Run1	observe/STIM_015.jpg
900.574	1.52	1	observe	Run1	observe/STIM_015.jpg
904.175	1.41	1	observe	Run1	observe/STIM_015.jpg
908.217	1.196	1	observe	Run1	observe/STIM_016.jpg
911.452	1.341	0	observe	Run1	observe/STIM_016.jpg
915.718	1.022	1	observe	Run1	observe/STIM_016.jpg
919.83	1.322	1	observe	Run1	observe/STIM_016.jpg
924.62	1.308	1	observe	Run1	observe/STIM_017.jpg
929.949	1.262	1	observe	Run1	observe/STIM_017.jpg
934.961	1.073	1	observe	Run1	observe/STIM_017.jpg
939.645	1.359	0	observe	Run1	observe/STIM_017.jpg
944.851	0.944	1	observe	Run1	observe/STIM_018.jpg
949.028	0.848	1	observe	Run1	observe/STIM_018.jpg
953.622	1.481	1	observe	Run1	observe/STIM_018.jpg
958.366	0.917	1	observe	Run1	observe/STIM_018.jpg
963.034	0.882	1	observe	Run1	observe/STIM_019.jpg
967.485	1.309	0	observe	Run1	observe/STIM_019.jpg
970.849	1.338	1	observe	Run1	observe/STIM_019.jpg
975.691	0.816	0	observe	Run1	observe/STIM_019.jpg
979.502	2.184	0	regulate	Run2	regulate/STIM_000.jpg
984.729	1.561	1	regulate	Run2	regulate/STIM_000.jpg
988.888	1.38	1	regulate	Run2	regulate/STIM_000.jpg
992.896	1.13	1	regulate	Run2	regulate/STIM_000.jpg
996.458	2.812	1	regulate	Run2	regulate/STIM_001.jpg
1003.011	1.805	0	regulate	Run2	regulate/STIM_001.jpg
1008.787	2.229	0	regulate	Run2	regulate/STIM_001.jpg
1014.369	1.38	1	regulate	Run2	regulate/STIM_001.jpg
1019.159	2.026	1	regulate	Run2	regulate/STIM_002.jpg
1023.934	2.796	1	regulate	Run2	regulate/STIM_002.jpg
1030.084	2.374	1	regulate	Run2	regulate/STIM_002.jpg
1035.242	1.422	1	regulate	Run2	regulate/STIM_002.jpg
1039.457	2.14	1	regulate	Run2	regulate/STIM_003.jpg
1043.966	1.927	1	regulate	Run2	regulate/STIM_003.jpg
1049.003	1.816	1	regulate	Run2	regulate/STIM_003.jpg
1054.264	2.23	1	regulate	Run2	regulate/STIM_003.jpg
1060.152	1.768	1	regulate	Run2	regulate/STIM_004.jpg
1065.907	2.618	1	regulate	Run2	regulate/STIM_004.jpg
1071.846	1.552	1	regulate	Run2	regulate/STIM_004.jpg
1076.397	1.495	1	regulate	Run2	regulate/STIM_004.jpg
1080.027	1.278	1	regulate	Run2	regulate/STIM_005.jpg
1083.728	1.515	1	regulate	Run2	regulate/STIM_005.jpg
1088.619	1.248	1	regulate	Run2	regulate/STIM_005.jpg
1092.38	2.14	1	regulate	Run2	regulate/STIM_005.jpg
1096.995	1.369	1	regulate	Run2	regulate/STIM_006.jpg
1101.641	1.638	1	regulate	Run2	regulate/STIM_006.jpg
1106.518	1.497	1	regulate	Run2	regulate/STIM_006.jpg
1110.439	1.886	1	regulate	Run2	regulate/STIM_006.jpg
1115.332	2.063	1	regulate	Run2	regulate/STIM_007.jpg
1120.669	2.114	1	regulate	Run2	regulate/STIM_007.jpg
1125.878	1.987	1	regulate	Run2	regulate/STIM_007.jpg
1131.076	1.542	1	regulate	Run2	regulate/STIM_007.jpg
1135.809	1.549	1	regulate	Run2	regulate/STIM_008.jpg
