onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.416	2415.9	generate	Run1	generate/STIM_000.jpg	99
4.839	1.481	1481.4	generate	Run1	generate/STIM_000.jpg	99
9.972	1.239	1239.2	generate	Run1	generate/STIM_000.jpg	99
14.801	1.075	1074.9	generate	Run1	generate/STIM_000.jpg	99
18.945	1.466	1466.2	generate	Run1	generate/STIM_000.jpg	100
22.467	2.684	2683.6	generate	Run1	generate/STIM_001.jpg	100
27.746	1.496	1495.6	generate	Run1	generate/STIM_001.jpg	99
32.088	1.062	1061.9	generate	Run1	generate/STIM_001.jpg	99
36.414	1.749	1748.7	generate	Run1	generate/STIM_001.jpg	99
40.233	1.327	1327.0	generate	Run1	generate/STIM_001.jpg	99
43.841	2.361	2361.2	generate	Run1	generate/STIM_002.jpg	100
48.56	2.382	2381.7	generate	Run1	generate/STIM_002.jpg	99
54.04	1.79	1790.0	generate	Run1	generate/STIM_002.jpg	99
59.468	2.046	2046.5	generate	Run1	generate/STIM_002.jpg	100
64.901	1.63	1629.9	generate	Run1	generate/STIM_002.jpg	100
70.47	1.98	1980.3	generate	Run1	generate/STIM_003.jpg	99
75.639	1.844	1843.9	generate	Run1	generate/STIM_003.jpg	100
79.522	2.555	2555.0	generate	Run1	generate/STIM_003.jpg	100
84.215	1.169	1168.6	generate	Run1	generate/STIM_003.jpg	100
88.037	1.547	1547.1	generate	Run1	generate/STIM_003.jpg	100
92.855	1.289	1288.8	generate	Run1	generate/STIM_004.jpg	99
97.905	2.68	2680.5	generate	Run1	generate/STIM_004.jpg	100
102.693	1.754	1754.5	generate	Run1	generate/STIM_004.jpg	99
106.976	1.945	1945.2	generate	Run1	generate/STIM_004.jpg	99
112.852	1.706	1705.9	generate	Run1	generate/STIM_004.jpg	100
116.569	1.316	1316.2	generate	Run1	generate/STIM_005.jpg	99
121.563	1.305	1305.0	generate	Run1	generate/STIM_005.jpg	99
125.654	2.692	2691.7	generate	Run1	generate/STIM_005.jpg	99
131.607	1.181	1181.3	generate	Run1	generate/STIM_005.jpg	100
136.554	2.252	2251.8	generate	Run1	generate/STIM_005.jpg	99
140.953	1.654	1653.5	generate	Run1	generate/STIM_006.jpg	99
145.46	2.18	2180.1	generate	Run1	generate/STIM_006.jpg	100
150.016	2.134	2134.4	generate	Run1	generate/STIM_006.jpg	100
154.21	1.694	1694.4	generate	Run1	generate/STIM_006.jpg	100
159.041	1.905	1904.6	generate	Run1	generate/STIM_006.jpg	99
164.144	1.396	1395.6	generate	Run1	generate/STIM_007.jpg	99
168.87	2.693	2692.8	generate	Run1	generate/STIM_007.jpg	99
174.482	1.346	1345.6	generate	Run1	generate/STIM_007.jpg	99
178.024	2.37	2370.2	generate	Run1	generate/STIM_007.jpg	99
182.695	2.04	2040.0	generate	Run1	generate/STIM_007.jpg	99
188.003	2.678	2677.5	generate	Run1	generate/STIM_008.jpg	99
194.48	2.05	2049.5	generate	Run1	generate/STIM_008.jpg	99
199.307	2.182	2182.5	generate	Run1	generate/STIM_008.jpg	99
205.193	1.333	1332.7	generate	Run1	generate/STIM_008.jpg	100
209.235	1.703	1702.6	generate	Run1	generate/STIM_008.jpg	99
214.821	2.22	2219.8	generate	Run1	generate/STIM_009.jpg	100
219.489	2.474	2474.4	generate	Run1	generate/STIM_009.jpg	100
225.703	2.339	2338.7	generate	Run1	generate/STIM_009.jpg	100
230.634	2.421	2420.9	generate	Run1	generate/STIM_009.jpg	100
235.592	1.362	1362.0	generate	Run1	generate/STIM_009.jpg	100
240.61	2.3	2299.7	generate	Run1	generate/STIM_010.jpg	100
246.045	2.712	2712.1	generate	Run1	generate/STIM_010.jpg	99
251.726	2.396	2395.8	generate	Run1	generate/STIM_010.jpg	100
257.299	2.141	2141.0	generate	Run1	generate/STIM_010.jpg	100
262.9	2.198	2197.9	generate	Run1	generate/STIM_010.jpg	100
268.821	2.28	2280.1	generate	Run1	generate/STIM_011.jpg	99
273.762	2.242	2242.4	generate	Run1	generate/STIM_011.jpg	99
279.666	2.081	2080.8	generate	Run1	generate/STIM_011.jpg	100
285.152	2.082	2082.1	generate	Run1	generate/STIM_011.jpg	99
290.791	1.735	1734.9	generate	Run1	generate/STIM_011.jpg	100
296.26	2.252	2252.0	generate	Run1	generate/STIM_012.jpg	99
302.344	2.274	2273.7	generate	Run1	generate/STIM_012.jpg	99
307.058	1.526	1525.6	generate	Run1	generate/STIM_012.jpg	99
312.299	1.968	1968.4	generate	Run1	generate/STIM_012.jpg	100
317.68	2.161	2160.8	generate	Run1	generate/STIM_012.jpg	99
323.008	3.024	3024.3	generate	Run1	generate/STIM_013.jpg	100
329.994	2.312	2312.5	generate	Run1	generate/STIM_013.jpg	99
335.844	2.777	2777.3	generate	Run1	generate/STIM_013.jpg	99
342.028	1.918	1917.7	generate	Run1	generate/STIM_013.jpg	99
346.998	2.034	2034.3	generate	Run1	generate/STIM_013.jpg	99
351.351	1.485	1485.0	generate	Run1	generate/STIM_014.jpg	99
356.501	2.136	2135.7	generate	Run1	generate/STIM_014.jpg	99
362.26	1.946	1946.4	generate	Run1	generate/STIM_014.jpg	100
367.441	1.081	1080.7	generate	Run1	generate/STIM_014.jpg	99
370.675	1.332	1331.6	generate	Run1	generate/STIM_014.jpg	100
374.058	3.027	3027.1	generate	Run1	generate/STIM_015.jpg	99
380.902	2.812	2812.4	generate	Run1	generate/STIM_015.jpg	100
385.929	1.956	1955.9	generate	Run1	generate/STIM_015.jpg	99
391.355	2.144	2144.5	generate	Run1	generate/STIM_015.jpg	100
397.4	1.376	1375.8	generate	Run1	generate/STIM_015.jpg	100
401.401	2.27	2270.0	generate	Run1	generate/STIM_016.jpg	99
407.112	2.116	2116.2	generate	Run1	generate/STIM_016.jpg	100
412.597	2.768	2767.7	generate	Run1	generate/STIM_016.jpg	100
418.354	1.449	1449.0	generate	Run1	generate/STIM_016.jpg	100
423.678	1.877	1877.3	generate	Run1	generate/STIM_016.jpg	99
429.132	1.579	1578.7	generate	Run1	generate/STIM_017.jpg	99
433.933	2.61	2609.7	generate	Run1	generate/STIM_017.jpg	99
440.422	1.243	1242.6	generate	Run1	generate/STIM_017.jpg	99
443.968	2.492	2491.5	generate	Run1	generate/STIM_017.jpg	99
448.902	1.889	1888.9	generate	Run1	generate/STIM_017.jpg	100
454.018	2.364	2363.6	generate	Run1	generate/STIM_018.jpg	100
459.519	2.249	2249.3	generate	Run1	generate/STIM_018.jpg	100
464.126	2.136	2136.2	generate	Run1	generate/STIM_018.jpg	100
468.371	1.753	1752.7	generate	Run1	generate/STIM_018.jpg	99
472.991	1.067	1067.3	generate	Run1	generate/STIM_018.jpg	99
476.82	1.394	1393.7	generate	Run1	generate/STIM_019.jpg	99
481.007	1.378	1378.0	generate	Run1	generate/STIM_019.jpg	99
486.337	2.449	2449.0	generate	Run1	generate/STIM_019.jpg	99
491.667	1.715	1714.8	generate	Run1	generate/STIM_019.jpg	99
495.543	1.812	1811.6	generate	Run1	generate/STIM_019.jpg	99
499.858	1.363	1362.9	generate	Run1	generate/STIM_020.jpg	100
503.32	2.137	2137.0	generate	Run1	generate/STIM_020.jpg	100
509.198	1.89	1890.5	generate	Run1	generate/STIM_020.jpg	99
513.839	2.524	2524.5	generate	Run1	generate/STIM_020.jpg	100
519.591	1.639	1639.0	generate	Run1	generate/STIM_020.jpg	99
524.803	1.902	1901.5	generate	Run1	generate/STIM_021.jpg	99
528.745	1.132	1132.3	generate	Run1	generate/STIM_021.jpg	99
533.59	2.394	2393.7	generate	Run1	generate/STIM_021.jpg	100
538.95	1.458	1458.2	generate	Run1	generate/STIM_021.jpg	100
543.542	1.754	1753.6	generate	Run1	generate/STIM_021.jpg	100
547.996	1.603	1603.4	generate	Run1	generate/STIM_022.jpg	99
552.349	1.467	1467.4	generate	Run1	generate/STIM_022.jpg	99
556.47	2.173	2173.0	generate	Run1	generate/STIM_022.jpg	99
561.662	1.48	1479.5	generate	Run1	generate/STIM_022.jpg	99
566.019	1.196	1196.3	generate	Run1	generate/STIM_022.jpg	99
569.646	2.739	2739.0	generate	Run1	generate/STIM_023.jpg	99
574.558	2.779	2779.2	generate	Run1	generate/STIM_023.jpg	100
580.433	1.176	1176.0	generate	Run1	generate/STIM_023.jpg	100
583.806	2.41	2410.4	generate	Run1	generate/STIM_023.jpg	99
588.981	2.21	2210.2	generate	Run1	generate/STIM_023.jpg	100
594.554	3.127	3127.0	generate	Run1	generate/STIM_024.jpg	100
599.995	2.015	2015.2	generate	Run1	generate/STIM_024.jpg	100
604.765	1.594	1593.7	generate	Run1	generate/STIM_024.jpg	99
608.611	1.542	1541.5	generate	Run1	generate/STIM_024.jpg	99
613.241	1.267	1266.6	generate	Run1	generate/STIM_024.jpg	100
618.105	0.796	796.4	repeat	Run1	repeat/STIM_000.jpg	100
621.558	0.697	697.0	repeat	Run1	repeat/STIM_000.jpg	99
624.918	0.97	970.5	repeat	Run1	repeat/STIM_000.jpg	100
629.293	0.586	585.5	repeat	Run1	repeat/STIM_000.jpg	99
633.517	0.819	818.7	repeat	Run1	repeat/STIM_000.jpg	99
636.666	0.43	430.2	repeat	Run1	repeat/STIM_001.jpg	100
639.773	0.635	634.7	repeat	Run1	repeat/STIM_001.jpg	100
644.126	0.69	689.8	repeat	Run1	repeat/STIM_001.jpg	99
648.215	0.606	605.6	repeat	Run1	repeat/STIM_001.jpg	99
651.535	0.838	838.0	repeat	Run1	repeat/STIM_001.jpg	100
654.366	0.496	496.1	repeat	Run1	repeat/STIM_002.jpg	100
656.97	0.557	556.7	repeat	Run1	repeat/STIM_002.jpg	100
661.161	0.908	907.8	repeat	Run1	repeat/STIM_002.jpg	99
664.65	0.982	982.2	repeat	Run1	repeat/STIM_002.jpg	99
667.92	1.006	1006.2	repeat	Run1	repeat/STIM_002.jpg	100
672.318	0.815	814.8	repeat	Run1	repeat/STIM_003.jpg	100
676.489	0.693	693.0	repeat	Run1	repeat/STIM_003.jpg	100
679.688	0.838	837.8	repeat	Run1	repeat/STIM_003.jpg	99
683.807	0.57	570.1	repeat	Run1	repeat/STIM_003.jpg	99
686.727	0.592	591.8	repeat	Run1	repeat/STIM_003.jpg	100
689.72	0.759	759.4	repeat	Run1	repeat/STIM_004.jpg	100
693.341	1.025	1025.1	repeat	Run1	repeat/STIM_004.jpg	100
697.209	0.61	609.7	repeat	Run1	repeat/STIM_004.jpg	100
700.076	0.712	711.7	repeat	Run1	repeat/STIM_004.jpg	99
703.159	0.49	489.8	repeat	Run1	repeat/STIM_004.jpg	99
705.961	0.729	729.1	repeat	Run1	repeat/STIM_005.jpg	99
710.54	0.562	561.7	repeat	Run1	repeat/STIM_005.jpg	99
714.313	0.81	810.3	repeat	Run1	repeat/STIM_005.jpg	100
718.509	0.832	831.5	repeat	Run1	repeat/STIM_005.jpg	99
722.295	0.92	920.0	repeat	Run1	repeat/STIM_005.jpg	100
725.543	0.648	648.0	repeat	Run1	repeat/STIM_006.jpg	100
729.518	0.816	816.1	repeat	Run1	repeat/STIM_006.jpg	100
733.125	0.893	892.6	repeat	Run1	repeat/STIM_006.jpg	99
736.599	0.714	714.0	repeat	Run1	repeat/STIM_006.jpg	99
739.46	0.6	600.1	repeat	Run1	repeat/STIM_006.jpg	99
742.286	0.716	716.3	repeat	Run1	repeat/STIM_007.jpg	99
745.374	0.85	850.1	repeat	Run1	repeat/STIM_007.jpg	99
748.826	0.741	740.7	repeat	Run1	repeat/STIM_007.jpg	100
753.402	0.829	828.8	repeat	Run1	repeat/STIM_007.jpg	100
757.284	0.795	795.2	repeat	Run1	repeat/STIM_007.jpg	100
760.9	0.606	606.3	repeat	Run1	repeat/STIM_008.jpg	99
764.679	0.854	854.0	repeat	Run1	repeat/STIM_008.jpg	100
767.615	0.622	621.7	repeat	Run1	repeat/STIM_008.jpg	100
770.273	0.8	800.0	repeat	Run1	repeat/STIM_008.jpg	100
774.73	1.01	1009.6	repeat	Run1	repeat/STIM_008.jpg	100
778.453	0.683	683.2	repeat	Run1	repeat/STIM_009.jpg	100
782.549	0.66	660.1	repeat	Run1	repeat/STIM_009.jpg	100
785.766	0.912	912.1	repeat	Run1	repeat/STIM_009.jpg	99
790.196	0.847	846.7	repeat	Run1	repeat/STIM_009.jpg	99
794.046	0.913	913.2	repeat	Run1	repeat/STIM_009.jpg	100
798.59	0.801	801.0	repeat	Run1	repeat/STIM_010.jpg	100
802.481	0.596	595.5	repeat	Run1	repeat/STIM_010.jpg	100
806.287	0.779	778.8	repeat	Run1	repeat/STIM_010.jpg	100
809.962	0.777	777.2	repeat	Run1	repeat/STIM_010.jpg	100
814.672	0.562	561.9	repeat	Run1	repeat/STIM_010.jpg	100
818.128	0.575	574.7	repeat	Run1	repeat/STIM_011.jpg	100
822.434	0.874	873.7	repeat	Run1	repeat/STIM_011.jpg	99
826.992	0.825	824.6	repeat	Run1	repeat/STIM_011.jpg	100
830.794	0.751	751.3	repeat	Run1	repeat/STIM_011.jpg	99
833.952	0.529	528.8	repeat	Run1	repeat/STIM_011.jpg	100
837.482	0.737	737.3	repeat	Run1	repeat/STIM_012.jpg	100
841.43	0.689	689.1	repeat	Run1	repeat/STIM_012.jpg	99
845.636	0.604	604.3	repeat	Run1	repeat/STIM_012.jpg	100
850.045	0.74	739.7	repeat	Run1	repeat/STIM_012.jpg	99
852.973	0.74	740.1	repeat	Run1	repeat/STIM_012.jpg	100
856.614	1.122	1121.8	repeat	Run1	repeat/STIM_013.jpg	99
861.154	0.636	636.1	repeat	Run1	repeat/STIM_013.jpg	99
