onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.565	correct	study	Phase1	study/STIM_000.jpg
3.912	0.939	incorrect	study	Phase1	study/STIM_000.jpg
7.307	0.668	correct	study	Phase1	study/STIM_000.jpg
10.845	1.157	correct	study	Phase1	study/STIM_001.jpg
14.471	1.299	correct	study	Phase1	study/STIM_001.jpg
19.223	1.36	correct	study	Phase1	study/STIM_001.jpg
24.482	1.213	correct	study	Phase1	study/STIM_002.jpg
29.283	0.771	correct	study	Phase1	study/STIM_002.jpg
32.713	0.77	correct	study	Phase1	study/STIM_002.jpg
37.477	1.205	correct	study	Phase1	study/STIM_003.jpg
42.421	0.865	incorrect	study	Phase1	study/STIM_003.jpg
47.096	0.877	correct	study	Phase1	study/STIM_003.jpg
51.189	1.176	correct	study	Phase1	study/STIM_004.jpg
55.137	1.49	correct	study	Phase1	study/STIM_004.jpg
60.285	1.23	incorrect	study	Phase1	study/STIM_004.jpg
64.394	1.304	correct	study	Phase1	study/STIM_005.jpg
69.604	1.384	incorrect	study	Phase1	study/STIM_005.jpg
74.459	0.806	correct	study	Phase1	study/STIM_005.jpg
78.055	1.119	correct	study	Phase1	study/STIM_006.jpg
81.606	0.919	correct	study	Phase1	study/STIM_006.jpg
85.492	1.194	correct	study	Phase1	study/STIM_006.jpg
90.065	1.429	incorrect	study	Phase1	study/STIM_007.jpg
94.679	1.044	correct	study	Phase1	study/STIM_007.jpg
98.712	1.33	correct	study	Phase1	study/STIM_007.jpg
102.861	0.933	correct	study	Phase1	study/STIM_008.jpg
106.212	0.748	correct	study	Phase1	study/STIM_008.jpg
110.907	0.955	correct	study	Phase1	study/STIM_008.jpg
115.038	0.819	incorrect	study	Phase1	study/STIM_009.jpg
118.79	1.329	incorrect	study	Phase1	study/STIM_009.jpg
122.828	1.26	correct	study	Phase1	study/STIM_009.jpg
127.921	0.933	correct	study	Phase1	study/STIM_010.jpg
131.643	1.411	correct	study	Phase1	study/STIM_010.jpg
136.152	0.949	correct	study	Phase1	study/STIM_010.jpg
140.821	1.075	correct	study	Phase1	study/STIM_011.jpg
145.386	0.962	correct	study	Phase1	study/STIM_011.jpg
149.221	0.778	correct	study	Phase1	study/STIM_011.jpg
153.933	1.147	incorrect	study	Phase1	study/STIM_012.jpg
157.517	0.741	incorrect	study	Phase1	study/STIM_012.jpg
161.428	1.136	correct	study	Phase1	study/STIM_012.jpg
166.152	0.821	correct	study	Phase1	study/STIM_013.jpg
169.811	1.435	correct	study	Phase1	study/STIM_013.jpg
174.207	0.972	correct	study	Phase1	study/STIM_013.jpg
178.946	1.103	incorrect	study	Phase1	study/STIM_014.jpg
182.891	0.989	correct	study	Phase1	study/STIM_014.jpg
187.689	1.328	correct	study	Phase1	study/STIM_014.jpg
191.315	1.216	correct	study	Phase1	study/STIM_015.jpg
196.395	1.035	correct	study	Phase1	study/STIM_015.jpg
200.306	1.242	correct	study	Phase1	study/STIM_015.jpg
204.185	0.745	correct	study	Phase1	study/STIM_016.jpg
207.536	0.913	correct	study	Phase1	study/STIM_016.jpg
211.94	1.392	correct	study	Phase1	study/STIM_016.jpg
216.815	0.758	incorrect	study	Phase1	study/STIM_017.jpg
220.517	1.32	correct	study	Phase1	study/STIM_017.jpg
224.948	1.305	correct	study	Phase1	study/STIM_017.jpg
228.606	1.561	correct	study	Phase1	study/STIM_018.jpg
234.174	1.126	correct	study	Phase1	study/STIM_018.jpg
238.324	1.308	incorrect	study	Phase1	study/STIM_018.jpg
243.13	1.329	incorrect	study	Phase1	study/STIM_019.jpg
247.949	1.194	correct	study	Phase1	study/STIM_019.jpg
252.032	1.027	correct	study	Phase1	study/STIM_019.jpg
255.232	1.118	correct	study	Phase1	study/STIM_020.jpg
260.44	0.969	correct	study	Phase1	study/STIM_020.jpg
263.786	1.28	correct	study	Phase1	study/STIM_020.jpg
268.212	0.791	correct	study	Phase1	study/STIM_021.jpg
271.524	1.011	correct	study	Phase1	study/STIM_021.jpg
274.862	1.19	correct	study	Phase1	study/STIM_021.jpg
278.233	1.155	correct	study	Phase1	study/STIM_022.jpg
283.228	0.805	incorrect	study	Phase1	study/STIM_022.jpg
287.533	1.067	correct	study	Phase1	study/STIM_022.jpg
291.567	1.464	correct	study	Phase1	study/STIM_023.jpg
296.655	0.919	incorrect	study	Phase1	study/STIM_023.jpg
301.087	1.194	correct	study	Phase1	study/STIM_023.jpg
305.935	0.957	correct	study	Phase1	study/STIM_024.jpg
310.905	0.898	correct	study	Phase1	study/STIM_024.jpg
315.311	0.654	correct	study	Phase1	study/STIM_024.jpg
319.506	0.99	correct	study	Phase1	study/STIM_025.jpg
324.571	1.45	correct	study	Phase1	study/STIM_025.jpg
329.894	0.708	correct	study	Phase1	study/STIM_025.jpg
333.716	1.274	incorrect	study	Phase1	study/STIM_026.jpg
337.487	1.474	correct	study	Phase1	study/STIM_026.jpg
342.306	0.746	correct	study	Phase1	study/STIM_026.jpg
346.294	0.945	correct	study	Phase1	study/STIM_027.jpg
349.869	0.809	correct	study	Phase1	study/STIM_027.jpg
353.133	0.827	correct	study	Phase1	study/STIM_027.jpg
357.852	1.49	correct	study	Phase1	study/STIM_028.jpg
362.023	1.258	correct	study	Phase1	study/STIM_028.jpg
366.658	1.398	correct	study	Phase1	study/STIM_028.jpg
371.18	1.35	correct	study	Phase1	study/STIM_029.jpg
376.587	0.982	incorrect	study	Phase1	study/STIM_029.jpg
380.798	1.172	correct	study	Phase1	study/STIM_029.jpg
385.229	0.922	correct	test	Phase1	test/STIM_000.jpg
389.897	0.926	correct	test	Phase1	test/STIM_000.jpg
394.125	0.9	correct	test	Phase1	test/STIM_000.jpg
398.167	0.609	correct	test	Phase1	test/STIM_001.jpg
401.579	0.686	correct	test	Phase1	test/STIM_001.jpg
405.151	0.895	correct	test	Phase1	test/STIM_001.jpg
409.023	0.663	correct	test	Phase1	test/STIM_002.jpg
413.097	0.779	correct	test	Phase1	test/STIM_002.jpg
416.814	0.872	correct	test	Phase1	test/STIM_002.jpg
419.91	0.997	correct	test	Phase1	test/STIM_003.jpg
424.267	1.049	correct	test	Phase1	test/STIM_003.jpg
428.099	0.85	correct	test	Phase1	test/STIM_003.jpg
431.349	0.728	correct	test	Phase1	test/STIM_004.jpg
434.404	0.627	correct	test	Phase1	test/STIM_004.jpg
438.918	0.939	correct	test	Phase1	test/STIM_004.jpg
442.756	0.811	correct	test	Phase1	test/STIM_005.jpg
447.625	0.995	correct	test	Phase1	test/STIM_005.jpg
451.141	0.894	correct	test	Phase1	test/STIM_005.jpg
455.216	1.082	correct	test	Phase1	test/STIM_006.jpg
459.005	1.114	correct	test	Phase1	test/STIM_006.jpg
463.744	0.789	correct	test	Phase1	test/STIM_006.jpg
467.428	1.128	correct	test	Phase1	test/STIM_007.jpg
472.677	1.067	correct	test	Phase1	test/STIM_007.jpg
477.087	0.61	incorrect	test	Phase1	test/STIM_007.jpg
480.27	0.81	correct	test	Phase1	test/STIM_008.jpg
483.487	1.118	correct	test	Phase1	test/STIM_008.jpg
487.928	1.088	incorrect	test	Phase1	test/STIM_008.jpg
492.449	0.803	correct	test	Phase1	test/STIM_009.jpg
496.326	0.608	correct	test	Phase1	test/STIM_009.jpg
499.024	1.067	correct	test	Phase1	test/STIM_009.jpg
504.148	0.783	correct	test	Phase1	test/STIM_010.jpg
508.123	0.533	correct	test	Phase1	test/STIM_010.jpg
511.488	1.092	correct	test	Phase1	test/STIM_010.jpg
516.017	0.779	correct	test	Phase1	test/STIM_011.jpg
519.207	0.568	correct	test	Phase1	test/STIM_011.jpg
522.879	1.083	correct	test	Phase1	test/STIM_011.jpg
526.269	0.947	correct	test	Phase1	test/STIM_012.jpg
530.2	0.989	correct	test	Phase1	test/STIM_012.jpg
534.607	0.556	correct	test	Phase1	test/STIM_012.jpg
537.38	0.531	correct	test	Phase1	test/STIM_013.jpg
540.247	0.931	correct	test	Phase1	test/STIM_013.jpg
544.715	0.642	correct	test	Phase1	test/STIM_013.jpg
549.255	1.022	incorrect	test	Phase1	test/STIM_014.jpg
553.345	0.919	correct	test	Phase1	test/STIM_014.jpg
556.769	1.128	correct	test	Phase1	test/STIM_014.jpg
560.145	0.741	correct	test	Phase1	test/STIM_015.jpg
563.128	0.89	incorrect	test	Phase1	test/STIM_015.jpg
566.302	0.817	correct	test	Phase1	test/STIM_015.jpg
570.526	0.705	correct	test	Phase1	test/STIM_016.jpg
575.019	0.617	correct	test	Phase1	test/STIM_016.jpg
577.956	0.666	incorrect	test	Phase1	test/STIM_016.jpg
582.098	0.919	correct	test	Phase1	test/STIM_017.jpg
585.79	0.58	correct	test	Phase1	test/STIM_017.jpg
589.212	0.94	correct	test	Phase1	test/STIM_017.jpg
594.187	0.64	correct	test	Phase1	test/STIM_018.jpg
597.68	0.564	incorrect	test	Phase1	test/STIM_018.jpg
601.06	0.572	incorrect	test	Phase1	test/STIM_018.jpg
603.764	0.927	correct	test	Phase1	test/STIM_019.jpg
607.285	0.844	correct	test	Phase1	test/STIM_019.jpg
610.729	0.712	correct	test	Phase1	test/STIM_019.jpg
614.909	0.974	correct	test	Phase1	test/STIM_020.jpg
619.395	1.138	correct	test	Phase1	test/STIM_020.jpg
624.114	1.047	correct	test	Phase1	test/STIM_020.jpg
628.553	0.783	correct	test	Phase1	test/STIM_021.jpg
632.713	1.079	correct	test	Phase1	test/STIM_021.jpg
637.34	0.886	correct	test	Phase1	test/STIM_021.jpg
642.054	1.132	correct	test	Phase1	test/STIM_022.jpg
646.755	1.003	correct	test	Phase1	test/STIM_022.jpg
651.799	1.008	correct	test	Phase1	test/STIM_022.jpg
654.989	0.791	correct	test	Phase1	test/STIM_023.jpg
657.923	0.659	correct	test	Phase1	test/STIM_023.jpg
661.538	0.694	correct	test	Phase1	test/STIM_023.jpg
666.149	0.956	correct	test	Phase1	test/STIM_024.jpg
669.328	1.072	correct	test	Phase1	test/STIM_024.jpg
673.907	0.751	correct	test	Phase1	test/STIM_024.jpg
678.15	0.586	correct	test	Phase1	test/STIM_025.jpg
682.68	1.09	correct	test	Phase1	test/STIM_025.jpg
687.223	0.796	correct	test	Phase1	test/STIM_025.jpg
691.018	1.044	correct	test	Phase1	test/STIM_026.jpg
695.385	0.764	correct	test	Phase1	test/STIM_026.jpg
699.898	0.746	correct	test	Phase1	test/STIM_026.jpg
703.567	0.799	correct	test	Phase1	test/STIM_027.jpg
707.451	0.577	correct	test	Phase1	test/STIM_027.jpg
711.176	0.603	incorrect	test	Phase1	test/STIM_027.jpg
715.094	0.943	correct	test	Phase1	test/STIM_028.jpg
719.678	0.783	correct	test	Phase1	test/STIM_028.jpg
724.092	1.05	correct	test	Phase1	test/STIM_028.jpg
728.222	0.717	correct	test	Phase1	test/STIM_029.jpg
731.512	1.01	correct	test	Phase1	test/STIM_029.jpg
735.551	0.553	correct	test	Phase1	test/STIM_029.jpg
739.353	0.706	correct	study	Phase2	study/STIM_000.jpg
742.426	0.686	correct	study	Phase2	study/STIM_000.jpg
746.563	0.868	correct	study	Phase2	study/STIM_000.jpg
750.803	0.954	correct	study	Phase2	study/STIM_001.jpg
754.689	0.765	correct	study	Phase2	study/STIM_001.jpg
758.433	1.174	correct	study	Phase2	study/STIM_001.jpg
763.308	1.168	correct	study	Phase2	study/STIM_002.jpg
768.167	1.063	correct	study	Phase2	study/STIM_002.jpg
772.565	0.66	correct	study	Phase2	study/STIM_002.jpg
