onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	1.176	incorrect	learning	LS1	h51_p24_k_up_q3_right.jpg
28.828	0.035	correct	learning	LS1	h95_p32_k_down_q2_right.jpg
33.498	1.124	incorrect	learning	LS1	h26_p20_k_up_q2_right.jpg
38.202	0.382	incorrect	learning	LS1	h102_p40_k_down_q2_right.jpg
42.855	1.191	incorrect	learning	LS1	h51_p24_k_up_q3_right.jpg
47.541	0.879	correct	learning	LS1	h97_p23_k_down_q2_right.jpg
52.211	0.454	correct	learning	LS1	h102_p40_k_down_q2_right.jpg
56.881	1.851	correct	learning	LS1	h95_p32_k_down_q2_right.jpg
61.568	0.567	correct	learning	LS1	h97_p23_k_down_q2_right.jpg
66.221	0.627	correct	learning	LS1	h26_p20_k_up_q2_right.jpg
75.394	1.316	correct	learning	LS2	h95_p32_k_down_q2_right.jpg
80.064	0.582	correct	learning	LS2	h26_p20_k_up_q2_right.jpg
84.767	2.171	correct	learning	LS2	h95_p32_k_down_q2_right.jpg
89.420	1.240	correct	learning	LS2	h51_p24_k_up_q3_right.jpg
94.073	0.004	incorrect	learning	LS2	h102_p40_k_down_q2_right.jpg
98.743	1.649	correct	learning	LS2	h51_p24_k_up_q3_right.jpg
103.396	1.327	correct	learning	LS2	h97_p23_k_down_q2_right.jpg
108.083	0.461	correct	learning	LS2	h102_p40_k_down_q2_right.jpg
112.753	1.718	correct	learning	LS2	h97_p23_k_down_q2_right.jpg
117.406	0.996	correct	learning	LS2	h26_p20_k_up_q2_right.jpg
126.612	0.141	correct	learning	LS3	h102_p40_k_down_q2_right.jpg
131.282	1.038	correct	learning	LS3	h97_p23_k_down_q2_right.jpg
135.935	0.705	correct	learning	LS3	h51_p24_k_up_q3_right.jpg
140.605	1.448	correct	learning	LS3	h26_p20_k_up_q2_right.jpg
145.275	1.316	correct	learning	LS3	h95_p32_k_down_q2_right.jpg
149.928	0.845	correct	learning	LS3	h51_p24_k_up_q3_right.jpg
154.598	0.536	correct	learning	LS3	h97_p23_k_down_q2_right.jpg
159.268	1.083	correct	learning	LS3	h95_p32_k_down_q2_right.jpg
163.921	1.200	correct	learning	LS3	h102_p40_k_down_q2_right.jpg
168.591	0.175	correct	learning	LS3	h26_p20_k_up_q2_right.jpg
177.764	1.072	correct	learning	LS4	h97_p23_k_down_q2_right.jpg
182.417	0.631	correct	learning	LS4	h51_p24_k_up_q3_right.jpg
187.087	1.054	correct	learning	LS4	h26_p20_k_up_q2_right.jpg
191.757	1.145	correct	learning	LS4	h95_p32_k_down_q2_right.jpg
196.426	0.787	correct	learning	LS4	h97_p23_k_down_q2_right.jpg
201.080	0.129	correct	learning	LS4	h102_p40_k_down_q2_right.jpg
205.733	1.218	correct	learning	LS4	h26_p20_k_up_q2_right.jpg
210.403	0.643	correct	learning	LS4	h95_p32_k_down_q2_right.jpg
215.072	1.240	correct	learning	LS4	h51_p24_k_up_q3_right.jpg
219.759	1.373	correct	learning	LS4	h102_p40_k_down_q2_right.jpg
247.028	1.389	incorrect	learning	LS1	h101_p49_k_down_q2_right.jpg
251.697	0.959	correct	learning	LS1	h74_p16_k_up_q1_left.jpg
256.367	1.892	correct	learning	LS1	h27_p8_k_up_q1_left.jpg
261.037	1.410	correct	learning	LS1	h54_p3_k_up_q2_right.jpg
265.724	0.531	incorrect	learning	LS1	h58_p6_k_down_q3_right.jpg
270.360	n/a	n/a	learning	LS1	n/a
275.047	1.383	incorrect	learning	LS1	h101_p49_k_down_q2_right.jpg
279.717	0.687	correct	learning	LS1	h54_p3_k_up_q2_right.jpg
284.403	0.179	correct	learning	LS1	h74_p16_k_up_q1_left.jpg
289.073	2.074	correct	learning	LS1	h27_p8_k_up_q1_left.jpg
298.246	2.346	correct	learning	LS2	h101_p49_k_down_q2_right.jpg
302.899	1.129	correct	learning	LS2	h27_p8_k_up_q1_left.jpg
307.536	1.166	correct	learning	LS2	h58_p6_k_down_q3_right.jpg
312.206	0.791	correct	learning	LS2	h58_p6_k_down_q3_right.jpg
316.892	1.198	correct	learning	LS2	h27_p8_k_up_q1_left.jpg
321.562	1.004	correct	learning	LS2	h74_p16_k_up_q1_left.jpg
326.232	0.513	correct	learning	LS2	h101_p49_k_down_q2_right.jpg
330.885	2.115	incorrect	learning	LS2	h54_p3_k_up_q2_right.jpg
335.538	1.310	correct	learning	LS2	h74_p16_k_up_q1_left.jpg
340.191	0.736	correct	learning	LS2	h54_p3_k_up_q2_right.jpg
349.398	1.261	correct	learning	LS3	h27_p8_k_up_q1_left.jpg
354.067	0.859	correct	learning	LS3	h54_p3_k_up_q2_right.jpg
358.737	0.033	correct	learning	LS3	h58_p6_k_down_q3_right.jpg
363.391	1.921	incorrect	learning	LS3	h101_p49_k_down_q2_right.jpg
