onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	1.176	1176.2	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
28.828	0.035	34.6	learning	LS1	h95_p32_k_down_q2_right.jpg	n/a
33.498	1.124	1123.8	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
38.202	0.382	381.7	learning	LS1	h102_p40_k_down_q2_right.jpg	n/a
42.855	1.191	1191.0	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
47.541	0.879	878.7	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
52.211	0.454	454.1	learning	LS1	h102_p40_k_down_q2_right.jpg	n/a
56.881	1.851	1850.6	learning	LS1	h95_p32_k_down_q2_right.jpg	n/a
61.568	0.567	567.4	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
66.221	0.627	626.7	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
75.394	1.316	1315.8	learning	LS2	h95_p32_k_down_q2_right.jpg	n/a
80.064	0.582	582.2	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
84.767	2.171	2170.7	learning	LS2	h95_p32_k_down_q2_right.jpg	n/a
89.420	1.240	1240.3	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
94.073	0.004	4.3	learning	LS2	h102_p40_k_down_q2_right.jpg	n/a
98.743	1.649	1649.1	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
103.396	1.327	1326.6	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
108.083	0.461	460.6	learning	LS2	h102_p40_k_down_q2_right.jpg	n/a
112.753	1.718	1718.1	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
117.406	0.996	995.9	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
126.612	0.141	140.8	learning	LS3	h102_p40_k_down_q2_right.jpg	n/a
131.282	1.038	1038.5	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
135.935	0.705	705.1	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
140.605	1.448	1448.1	learning	LS3	h26_p20_k_up_q2_right.jpg	n/a
145.275	1.316	1316.4	learning	LS3	h95_p32_k_down_q2_right.jpg	n/a
149.928	0.845	844.7	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
154.598	0.536	535.9	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
159.268	1.083	1083.2	learning	LS3	h95_p32_k_down_q2_right.jpg	n/a
163.921	1.200	1199.8	learning	LS3	h102_p40_k_down_q2_right.jpg	n/a
168.591	0.175	175.1	learning	LS3	h26_p20_k_up_q2_right.jpg	n/a
177.764	1.072	1072.4	learning	LS4	h97_p23_k_down_q2_right.jpg	n/a
182.417	0.631	631.1	learning	LS4	h51_p24_k_up_q3_right.jpg	n/a
187.087	1.054	1053.8	learning	LS4	h26_p20_k_up_q2_right.jpg	n/a
191.757	1.145	1145.1	learning	LS4	h95_p32_k_down_q2_right.jpg	n/a
