onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.552	incorrect	study	Phase1	study/STIM_000.jpg
5.154	1.612	incorrect	study	Phase1	study/STIM_000.jpg
10.005	1.404	correct	study	Phase1	study/STIM_000.jpg
14.564	1.61	correct	study	Phase1	study/STIM_001.jpg
19.219	0.762	correct	study	Phase1	study/STIM_001.jpg
22.31	0.996	correct	study	Phase1	study/STIM_001.jpg
25.51	1.587	correct	study	Phase1	study/STIM_002.jpg
30.962	1.104	correct	study	Phase1	study/STIM_002.jpg
34.417	1.367	correct	study	Phase1	study/STIM_002.jpg
39.617	1.515	correct	study	Phase1	study/STIM_003.jpg
44.639	1.002	correct	study	Phase1	study/STIM_003.jpg
49.0	1.453	correct	study	Phase1	study/STIM_003.jpg
52.591	1.23	incorrect	study	Phase1	study/STIM_004.jpg
56.485	1.032	correct	study	Phase1	study/STIM_004.jpg
61.112	1.363	correct	study	Phase1	study/STIM_004.jpg
65.478	1.561	correct	study	Phase1	study/STIM_005.jpg
71.04	1.585	correct	study	Phase1	study/STIM_005.jpg
75.849	1.22	correct	study	Phase1	study/STIM_005.jpg
79.167	0.949	correct	study	Phase1	study/STIM_006.jpg
83.344	1.047	correct	study	Phase1	study/STIM_006.jpg
86.473	1.21	correct	study	Phase1	study/STIM_006.jpg
90.355	0.88	correct	study	Phase1	study/STIM_007.jpg
93.545	1.501	correct	study	Phase1	study/STIM_007.jpg
97.556	1.422	correct	study	Phase1	study/STIM_007.jpg
102.287	1.377	correct	study	Phase1	study/STIM_008.jpg
106.924	1.339	correct	study	Phase1	study/STIM_008.jpg
111.761	1.094	correct	study	Phase1	study/STIM_008.jpg
115.625	1.632	correct	study	Phase1	study/STIM_009.jpg
120.488	0.965	incorrect	study	Phase1	study/STIM_009.jpg
125.387	1.198	correct	study	Phase1	study/STIM_009.jpg
129.369	1.094	correct	study	Phase1	study/STIM_010.jpg
133.444	1.126	correct	study	Phase1	study/STIM_010.jpg
136.839	1.144	correct	study	Phase1	study/STIM_010.jpg
141.933	1.561	correct	study	Phase1	study/STIM_011.jpg
146.803	1.367	correct	study	Phase1	study/STIM_011.jpg
151.618	0.762	correct	study	Phase1	study/STIM_011.jpg
155.386	1.714	correct	study	Phase1	study/STIM_012.jpg
160.97	0.761	correct	study	Phase1	study/STIM_012.jpg
165.315	1.095	correct	study	Phase1	study/STIM_012.jpg
169.995	0.866	correct	study	Phase1	study/STIM_013.jpg
174.246	1.313	correct	study	Phase1	study/STIM_013.jpg
178.192	1.113	correct	study	Phase1	study/STIM_013.jpg
182.776	1.262	correct	study	Phase1	study/STIM_014.jpg
186.727	1.42	correct	study	Phase1	study/STIM_014.jpg
191.496	0.808	correct	study	Phase1	study/STIM_014.jpg
194.814	1.22	incorrect	study	Phase1	study/STIM_015.jpg
199.5	0.87	correct	study	Phase1	study/STIM_015.jpg
203.465	1.22	correct	study	Phase1	study/STIM_015.jpg
206.76	0.895	correct	study	Phase1	study/STIM_016.jpg
210.057	0.725	incorrect	study	Phase1	study/STIM_016.jpg
213.17	0.827	correct	study	Phase1	study/STIM_016.jpg
217.839	1.812	correct	study	Phase1	study/STIM_017.jpg
221.96	0.702	correct	study	Phase1	study/STIM_017.jpg
224.975	1.392	correct	study	Phase1	study/STIM_017.jpg
228.542	1.11	correct	study	Phase1	study/STIM_018.jpg
233.195	1.603	correct	study	Phase1	study/STIM_018.jpg
237.607	1.366	correct	study	Phase1	study/STIM_018.jpg
242.213	1.141	correct	study	Phase1	study/STIM_019.jpg
246.876	1.063	correct	study	Phase1	study/STIM_019.jpg
250.081	1.406	incorrect	study	Phase1	study/STIM_019.jpg
254.501	1.147	correct	study	Phase1	study/STIM_020.jpg
258.493	0.872	correct	study	Phase1	study/STIM_020.jpg
261.791	0.789	correct	study	Phase1	study/STIM_020.jpg
265.447	1.094	correct	study	Phase1	study/STIM_021.jpg
269.06	1.47	correct	study	Phase1	study/STIM_021.jpg
273.504	1.489	correct	study	Phase1	study/STIM_021.jpg
278.929	1.351	correct	study	Phase1	study/STIM_022.jpg
283.38	1.157	correct	study	Phase1	study/STIM_022.jpg
286.788	1.218	correct	study	Phase1	study/STIM_022.jpg
291.992	1.592	correct	study	Phase1	study/STIM_023.jpg
296.223	1.17	correct	study	Phase1	study/STIM_023.jpg
300.537	0.731	correct	study	Phase1	study/STIM_023.jpg
304.452	1.051	correct	study	Phase1	study/STIM_024.jpg
308.83	0.879	correct	study	Phase1	study/STIM_024.jpg
312.815	0.705	correct	study	Phase1	study/STIM_024.jpg
317.517	1.638	correct	study	Phase1	study/STIM_025.jpg
322.929	1.236	correct	study	Phase1	study/STIM_025.jpg
327.792	1.04	correct	study	Phase1	study/STIM_025.jpg
331.649	1.297	correct	study	Phase1	study/STIM_026.jpg
336.341	0.972	correct	study	Phase1	study/STIM_026.jpg
339.602	1.59	incorrect	study	Phase1	study/STIM_026.jpg
343.378	1.356	correct	study	Phase1	study/STIM_027.jpg
346.833	0.711	correct	study	Phase1	study/STIM_027.jpg
350.383	0.898	correct	study	Phase1	study/STIM_027.jpg
353.341	0.801	correct	study	Phase1	study/STIM_028.jpg
357.759	0.981	correct	study	Phase1	study/STIM_028.jpg
361.202	1.254	correct	study	Phase1	study/STIM_028.jpg
365.214	1.226	incorrect	study	Phase1	study/STIM_029.jpg
370.131	1.038	correct	study	Phase1	study/STIM_029.jpg
374.903	0.849	correct	study	Phase1	study/STIM_029.jpg
379.275	0.812	incorrect	test	Phase1	test/STIM_000.jpg
382.542	0.763	correct	test	Phase1	test/STIM_000.jpg
385.337	0.633	correct	test	Phase1	test/STIM_000.jpg
388.425	1.109	correct	test	Phase1	test/STIM_001.jpg
392.497	1.098	correct	test	Phase1	test/STIM_001.jpg
397.122	1.157	correct	test	Phase1	test/STIM_001.jpg
400.925	0.737	correct	test	Phase1	test/STIM_002.jpg
405.213	0.884	correct	test	Phase1	test/STIM_002.jpg
408.966	0.883	correct	test	Phase1	test/STIM_002.jpg
412.151	0.548	correct	test	Phase1	test/STIM_003.jpg
415.448	0.987	correct	test	Phase1	test/STIM_003.jpg
419.155	0.657	correct	test	Phase1	test/STIM_003.jpg
422.734	1.214	correct	test	Phase1	test/STIM_004.jpg
426.094	1.087	correct	test	Phase1	test/STIM_004.jpg
431.056	1.232	correct	test	Phase1	test/STIM_004.jpg
434.781	0.685	correct	test	Phase1	test/STIM_005.jpg
438.451	0.876	correct	test	Phase1	test/STIM_005.jpg
442.414	1.207	correct	test	Phase1	test/STIM_005.jpg
446.881	1.181	correct	test	Phase1	test/STIM_006.jpg
451.823	0.674	correct	test	Phase1	test/STIM_006.jpg
455.194	0.796	correct	test	Phase1	test/STIM_006.jpg
458.52	0.789	correct	test	Phase1	test/STIM_007.jpg
461.491	1.269	correct	test	Phase1	test/STIM_007.jpg
466.701	1.173	correct	test	Phase1	test/STIM_007.jpg
471.109	1.231	incorrect	test	Phase1	test/STIM_008.jpg
