onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.121	0.86	1	learning	LS1	learning/PICTURE_212.jpg
25.704	1.121	0	learning	LS1	learning/PICTURE_654.jpg
30.287	1.238	1	learning	LS1	learning/PICTURE_212.jpg
34.869	1.259	1	learning	LS1	learning/PICTURE_659.jpg
39.435	1.105	1	learning	LS1	learning/PICTURE_38.jpg
44.002	1.303	1	learning	LS1	learning/PICTURE_659.jpg
48.584	1.149	0	learning	LS1	learning/PICTURE_26.jpg
53.2	1.296	1	learning	LS1	learning/PICTURE_654.jpg
57.816	1.173	1	learning	LS1	learning/PICTURE_38.jpg
62.433	1.049	1	learning	LS1	learning/PICTURE_26.jpg
71.581	1.028	1	learning	LS2	learning/PICTURE_38.jpg
76.181	1.08	1	learning	LS2	learning/PICTURE_26.jpg
80.78	0.845	1	learning	LS2	learning/PICTURE_654.jpg
85.363	1.058	1	learning	LS2	learning/PICTURE_38.jpg
89.946	1.048	1	learning	LS2	learning/PICTURE_212.jpg
94.528	1.021	1	learning	LS2	learning/PICTURE_659.jpg
99.111	1.442	1	learning	LS2	learning/PICTURE_212.jpg
103.694	1.047	1	learning	LS2	learning/PICTURE_26.jpg
108.277	1.069	1	learning	LS2	learning/PICTURE_654.jpg
112.859	1.09	1	learning	LS2	learning/PICTURE_659.jpg
121.958	0.911	1	learning	LS3	learning/PICTURE_659.jpg
126.541	0.964	1	learning	LS3	learning/PICTURE_38.jpg
131.107	0.858	1	learning	LS3	learning/PICTURE_212.jpg
135.69	0.879	1	learning	LS3	learning/PICTURE_38.jpg
140.273	0.789	1	learning	LS3	learning/PICTURE_654.jpg
144.839	0.762	1	learning	LS3	learning/PICTURE_26.jpg
149.421	0.688	1	learning	LS3	learning/PICTURE_659.jpg
153.987	0.87	1	learning	LS3	learning/PICTURE_212.jpg
158.554	0.891	1	learning	LS3	learning/PICTURE_654.jpg
163.153	0.88	1	learning	LS3	learning/PICTURE_26.jpg
172.302	1.211	1	learning	LS4	learning/PICTURE_659.jpg
176.918	0.799	1	learning	LS4	learning/PICTURE_654.jpg
181.534	0.883	1	learning	LS4	learning/PICTURE_38.jpg
186.15	0.807	1	learning	LS4	learning/PICTURE_212.jpg
190.749	0.86	1	learning	LS4	learning/PICTURE_38.jpg
195.349	0.88	1	learning	LS4	learning/PICTURE_26.jpg
199.931	0.949	1	learning	LS4	learning/PICTURE_659.jpg
204.514	0.811	1	learning	LS4	learning/PICTURE_212.jpg
209.097	0.736	1	learning	LS4	learning/PICTURE_654.jpg
213.68	0.741	1	learning	LS4	learning/PICTURE_26.jpg
240.876	1.057	1	control	LS1	control/PICTURE_255.jpg
245.459	0.902	1	control	LS1	control/PICTURE_398.jpg
250.025	0.924	1	control	LS1	control/PICTURE_391.jpg
254.591	0.866	1	control	LS1	control/PICTURE_338.jpg
259.157	0.904	1	control	LS1	control/PICTURE_391.jpg
263.723	0.782	1	control	LS1	control/PICTURE_368.jpg
268.289	0.772	1	control	LS1	control/PICTURE_255.jpg
272.856	0.906	1	control	LS1	control/PICTURE_398.jpg
277.472	0.894	1	control	LS1	control/PICTURE_368.jpg
282.088	0.722	1	control	LS1	control/PICTURE_338.jpg
291.236	0.893	1	control	LS2	control/PICTURE_338.jpg
295.853	1.025	1	control	LS2	control/PICTURE_368.jpg
300.452	1.014	1	control	LS2	control/PICTURE_391.jpg
305.051	0.762	1	control	LS2	control/PICTURE_338.jpg
309.651	0.735	1	control	LS2	control/PICTURE_391.jpg
314.233	0.836	1	control	LS2	control/PICTURE_398.jpg
318.833	0.936	1	control	LS2	control/PICTURE_255.jpg
323.416	0.958	1	control	LS2	control/PICTURE_398.jpg
328.015	0.946	1	control	LS2	control/PICTURE_368.jpg
