onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.451	correct	2back	Block1	2back/STIM_000.jpg
4.16	1.517	correct	2back	Block1	2back/STIM_000.jpg
8.454	0.727	correct	2back	Block1	2back/STIM_000.jpg
11.898	1.603	correct	2back	Block1	2back/STIM_001.jpg
17.301	1.127	correct	2back	Block1	2back/STIM_001.jpg
21.446	0.894	correct	2back	Block1	2back/STIM_001.jpg
25.502	1.349	incorrect	2back	Block1	2back/STIM_002.jpg
29.693	1.366	correct	2back	Block1	2back/STIM_002.jpg
33.226	0.913	correct	2back	Block1	2back/STIM_002.jpg
37.59	1.163	incorrect	2back	Block1	2back/STIM_003.jpg
41.61	1.627	correct	2back	Block1	2back/STIM_003.jpg
47.163	1.084	correct	2back	Block1	2back/STIM_003.jpg
51.715	1.242	correct	2back	Block1	2back/STIM_004.jpg
56.39	0.99	correct	2back	Block1	2back/STIM_004.jpg
60.634	0.769	incorrect	2back	Block1	2back/STIM_004.jpg
63.567	1.275	incorrect	2back	Block1	2back/STIM_005.jpg
68.599	1.169	correct	2back	Block1	2back/STIM_005.jpg
72.543	1.339	correct	2back	Block1	2back/STIM_005.jpg
76.974	1.363	correct	2back	Block1	2back/STIM_006.jpg
80.831	1.491	correct	2back	Block1	2back/STIM_006.jpg
86.32	1.435	correct	2back	Block1	2back/STIM_006.jpg
91.54	1.717	correct	2back	Block1	2back/STIM_007.jpg
95.877	0.982	correct	2back	Block1	2back/STIM_007.jpg
99.049	1.129	correct	2back	Block1	2back/STIM_007.jpg
102.629	1.079	correct	2back	Block1	2back/STIM_008.jpg
106.231	0.87	correct	2back	Block1	2back/STIM_008.jpg
109.262	1.455	correct	2back	Block1	2back/STIM_008.jpg
114.224	1.457	incorrect	2back	Block1	2back/STIM_009.jpg
118.032	0.772	correct	2back	Block1	2back/STIM_009.jpg
121.065	0.893	correct	2back	Block1	2back/STIM_009.jpg
125.405	0.807	correct	2back	Block1	2back/STIM_010.jpg
129.763	1.424	correct	2back	Block1	2back/STIM_010.jpg
133.55	1.156	incorrect	2back	Block1	2back/STIM_010.jpg
138.621	0.87	correct	2back	Block1	2back/STIM_011.jpg
142.017	1.592	correct	2back	Block1	2back/STIM_011.jpg
146.968	0.74	correct	2back	Block1	2back/STIM_011.jpg
151.28	1.066	correct	2back	Block1	2back/STIM_012.jpg
156.133	1.276	correct	2back	Block1	2back/STIM_012.jpg
159.661	1.101	correct	2back	Block1	2back/STIM_012.jpg
164.244	1.664	correct	2back	Block1	2back/STIM_013.jpg
169.413	1.458	correct	2back	Block1	2back/STIM_013.jpg
173.774	1.435	correct	2back	Block1	2back/STIM_013.jpg
178.991	0.901	incorrect	2back	Block1	2back/STIM_014.jpg
183.233	0.798	correct	2back	Block1	2back/STIM_014.jpg
188.006	1.369	correct	2back	Block1	2back/STIM_014.jpg
192.213	1.371	incorrect	2back	Block1	2back/STIM_015.jpg
197.034	1.176	incorrect	2back	Block1	2back/STIM_015.jpg
200.968	1.534	correct	2back	Block1	2back/STIM_015.jpg
205.908	1.507	correct	2back	Block1	2back/STIM_016.jpg
209.71	1.588	incorrect	2back	Block1	2back/STIM_016.jpg
214.594	1.259	correct	2back	Block1	2back/STIM_016.jpg
