onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.34	correct	regulate	Run1	regulate/STIM_000.jpg
4.852	1.277	correct	regulate	Run1	regulate/STIM_000.jpg
8.565	2.135	correct	regulate	Run1	regulate/STIM_000.jpg
14.392	1.182	correct	regulate	Run1	regulate/STIM_000.jpg
18.193	1.801	correct	regulate	Run1	regulate/STIM_001.jpg
23.429	1.136	correct	regulate	Run1	regulate/STIM_001.jpg
27.913	1.57	correct	regulate	Run1	regulate/STIM_001.jpg
32.978	1.995	correct	regulate	Run1	regulate/STIM_001.jpg
38.916	1.974	correct	regulate	Run1	regulate/STIM_002.jpg
43.759	2.206	correct	regulate	Run1	regulate/STIM_002.jpg
49.039	1.664	incorrect	regulate	Run1	regulate/STIM_002.jpg
53.973	1.429	incorrect	regulate	Run1	regulate/STIM_002.jpg
58.1	2.003	correct	regulate	Run1	regulate/STIM_003.jpg
62.164	1.74	correct	regulate	Run1	regulate/STIM_003.jpg
67.409	1.772	correct	regulate	Run1	regulate/STIM_003.jpg
72.037	1.18	correct	regulate	Run1	regulate/STIM_003.jpg
76.664	2.46	correct	regulate	Run1	regulate/STIM_004.jpg
82.782	1.222	correct	regulate	Run1	regulate/STIM_004.jpg
87.566	1.272	correct	regulate	Run1	regulate/STIM_004.jpg
92.068	1.993	incorrect	regulate	Run1	regulate/STIM_004.jpg
97.855	1.379	correct	regulate	Run1	regulate/STIM_005.jpg
102.623	1.317	correct	regulate	Run1	regulate/STIM_005.jpg
106.808	1.754	correct	regulate	Run1	regulate/STIM_005.jpg
111.355	1.326	correct	regulate	Run1	regulate/STIM_005.jpg
115.344	1.208	correct	regulate	Run1	regulate/STIM_006.jpg
118.721	1.357	correct	regulate	Run1	regulate/STIM_006.jpg
122.91	2.113	correct	regulate	Run1	regulate/STIM_006.jpg
127.826	1.625	correct	regulate	Run1	regulate/STIM_006.jpg
131.895	2.348	correct	regulate	Run1	regulate/STIM_007.jpg
137.694	1.224	correct	regulate	Run1	regulate/STIM_007.jpg
141.94	1.868	correct	regulate	Run1	regulate/STIM_007.jpg
146.47	1.729	incorrect	regulate	Run1	regulate/STIM_007.jpg
151.906	1.492	correct	regulate	Run1	regulate/STIM_008.jpg
156.788	1.277	correct	regulate	Run1	regulate/STIM_008.jpg
160.781	1.936	correct	regulate	Run1	regulate/STIM_008.jpg
165.875	1.294	correct	regulate	Run1	regulate/STIM_008.jpg
170.759	1.108	correct	regulate	Run1	regulate/STIM_009.jpg
175.547	2.044	correct	regulate	Run1	regulate/STIM_009.jpg
179.798	1.529	correct	regulate	Run1	regulate/STIM_009.jpg
184.403	2.038	correct	regulate	Run1	regulate/STIM_009.jpg
189.546	1.607	correct	regulate	Run1	regulate/STIM_010.jpg
193.182	1.554	correct	regulate	Run1	regulate/STIM_010.jpg
197.337	1.689	correct	regulate	Run1	regulate/STIM_010.jpg
201.129	0.919	correct	regulate	Run1	regulate/STIM_010.jpg
205.314	1.459	correct	regulate	Run1	regulate/STIM_011.jpg
209.671	1.27	correct	regulate	Run1	regulate/STIM_011.jpg
214.105	1.884	correct	regulate	Run1	regulate/STIM_011.jpg
219.264	1.358	correct	regulate	Run1	regulate/STIM_011.jpg
224.314	2.164	correct	regulate	Run1	regulate/STIM_012.jpg
229.274	1.798	correct	regulate	Run1	regulate/STIM_012.jpg
233.704	1.258	correct	regulate	Run1	regulate/STIM_012.jpg
238.516	1.323	correct	regulate	Run1	regulate/STIM_012.jpg
242.2	1.714	correct	regulate	Run1	regulate/STIM_013.jpg
247.634	1.611	correct	regulate	Run1	regulate/STIM_013.jpg
252.961	2.063	correct	regulate	Run1	regulate/STIM_013.jpg
258.635	1.361	incorrect	regulate	Run1	regulate/STIM_013.jpg
262.728	1.976	incorrect	regulate	Run1	regulate/STIM_014.jpg
267.317	1.536	correct	regulate	Run1	regulate/STIM_014.jpg
271.48	1.477	correct	regulate	Run1	regulate/STIM_014.jpg
275.918	1.07	correct	regulate	Run1	regulate/STIM_014.jpg
279.438	1.476	correct	regulate	Run1	regulate/STIM_015.jpg
284.093	1.124	correct	regulate	Run1	regulate/STIM_015.jpg
288.082	1.92	correct	regulate	Run1	regulate/STIM_015.jpg
293.517	2.018	correct	regulate	Run1	regulate/STIM_015.jpg
297.732	2.427	correct	regulate	Run1	regulate/STIM_016.jpg
303.478	2.108	incorrect	regulate	Run1	regulate/STIM_016.jpg
308.346	1.464	correct	regulate	Run1	regulate/STIM_016.jpg
312.467	2.082	correct	regulate	Run1	regulate/STIM_016.jpg
316.849	1.757	correct	regulate	Run1	regulate/STIM_017.jpg
321.027	1.089	correct	regulate	Run1	regulate/STIM_017.jpg
325.542	1.889	correct	regulate	Run1	regulate/STIM_017.jpg
330.203	1.455	correct	regulate	Run1	regulate/STIM_017.jpg
334.831	1.965	correct	regulate	Run1	regulate/STIM_018.jpg
340.583	1.629	incorrect	regulate	Run1	regulate/STIM_018.jpg
344.93	1.763	correct	regulate	Run1	regulate/STIM_018.jpg
348.818	1.758	correct	regulate	Run1	regulate/STIM_018.jpg
354.278	2.46	correct	regulate	Run1	regulate/STIM_019.jpg
358.976	1.5	incorrect	regulate	Run1	regulate/STIM_019.jpg
363.422	0.982	correct	regulate	Run1	regulate/STIM_019.jpg
368.051	0.943	correct	regulate	Run1	regulate/STIM_019.jpg
371.188	1.473	correct	regulate	Run1	regulate/STIM_020.jpg
374.844	2.08	correct	regulate	Run1	regulate/STIM_020.jpg
380.362	1.446	correct	regulate	Run1	regulate/STIM_020.jpg
384.557	1.504	correct	regulate	Run1	regulate/STIM_020.jpg
389.945	2.1	correct	regulate	Run1	regulate/STIM_021.jpg
394.915	1.316	correct	regulate	Run1	regulate/STIM_021.jpg
398.242	1.788	correct	regulate	Run1	regulate/STIM_021.jpg
403.708	1.82	correct	regulate	Run1	regulate/STIM_021.jpg
408.145	1.89	correct	regulate	Run1	regulate/STIM_022.jpg
412.94	1.353	correct	regulate	Run1	regulate/STIM_022.jpg
417.95	1.985	correct	regulate	Run1	regulate/STIM_022.jpg
423.928	1.394	correct	regulate	Run1	regulate/STIM_022.jpg
429.229	1.852	correct	regulate	Run1	regulate/STIM_023.jpg
433.385	1.574	correct	regulate	Run1	regulate/STIM_023.jpg
437.217	1.909	correct	regulate	Run1	regulate/STIM_023.jpg
442.353	1.216	correct	regulate	Run1	regulate/STIM_023.jpg
447.495	2.45	correct	regulate	Run1	regulate/STIM_024.jpg
452.869	2.061	correct	regulate	Run1	regulate/STIM_024.jpg
457.215	2.052	correct	regulate	Run1	regulate/STIM_024.jpg
462.164	1.884	correct	regulate	Run1	regulate/STIM_024.jpg
466.526	2.334	correct	regulate	Run1	regulate/STIM_025.jpg
471.84	1.992	correct	regulate	Run1	regulate/STIM_025.jpg
477.02	1.783	correct	regulate	Run1	regulate/STIM_025.jpg
481.613	1.829	correct	regulate	Run1	regulate/STIM_025.jpg
485.906	2.306	correct	regulate	Run1	regulate/STIM_026.jpg
491.608	1.246	correct	regulate	Run1	regulate/STIM_026.jpg
496.103	1.127	incorrect	regulate	Run1	regulate/STIM_026.jpg
499.709	1.283	correct	regulate	Run1	regulate/STIM_026.jpg
504.79	2.341	correct	regulate	Run1	regulate/STIM_027.jpg
