onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.841	1.349	correct	learning	LS1	h28_p46_k_down_right.jpg
33.541	1.722	incorrect	learning	LS1	h42_p5_k_down_left.jpg
38.240	0.455	incorrect	learning	LS1	h28_p46_k_down_right.jpg
42.956	1.006	incorrect	learning	LS1	h107_p42_k_up_right.jpg
47.656	1.302	incorrect	learning	LS1	h120_p12_k_up_right.jpg
52.355	0.235	correct	learning	LS1	h107_p42_k_up_right.jpg
57.054	1.206	incorrect	learning	LS1	h42_p5_k_down_left.jpg
61.754	1.249	incorrect	learning	LS1	h18_p7_k_down_right.jpg
66.453	0.248	incorrect	learning	LS1	h120_p12_k_up_right.jpg
75.685	0.912	correct	learning	LS2	h107_p42_k_up_right.jpg
80.385	0.095	incorrect	learning	LS2	h42_p5_k_down_left.jpg
85.118	1.151	correct	learning	LS2	h107_p42_k_up_right.jpg
89.850	0.992	incorrect	learning	LS2	h18_p7_k_down_right.jpg
94.566	0.208	correct	learning	LS2	h28_p46_k_down_right.jpg
99.299	1.123	correct	learning	LS2	h120_p12_k_up_right.jpg
104.032	0.656	correct	learning	LS2	h28_p46_k_down_right.jpg
108.748	1.255	incorrect	learning	LS2	h42_p5_k_down_left.jpg
113.464	1.186	correct	learning	LS2	h18_p7_k_down_right.jpg
118.180	0.502	incorrect	learning	LS2	h120_p12_k_up_right.jpg
127.412	1.166	correct	learning	LS3	h107_p42_k_up_right.jpg
132.128	0.165	correct	learning	LS3	h120_p12_k_up_right.jpg
136.861	1.196	correct	learning	LS3	h18_p7_k_down_right.jpg
141.577	1.063	incorrect	learning	LS3	h42_p5_k_down_left.jpg
146.276	0.495	correct	learning	LS3	h28_p46_k_down_right.jpg
150.976	1.156	correct	learning	LS3	h107_p42_k_up_right.jpg
155.675	1.076	incorrect	learning	LS3	h28_p46_k_down_right.jpg
160.391	1.641	correct	learning	LS3	h120_p12_k_up_right.jpg
165.091	1.276	correct	learning	LS3	h42_p5_k_down_left.jpg
169.790	1.088	incorrect	learning	LS3	h18_p7_k_down_right.jpg
179.006	1.371	correct	learning	LS4	h18_p7_k_down_right.jpg
183.705	1.002	correct	learning	LS4	h42_p5_k_down_left.jpg
188.421	0.318	correct	learning	LS4	h107_p42_k_up_right.jpg
193.104	1.763	incorrect	learning	LS4	h42_p5_k_down_left.jpg
197.820	0.865	correct	learning	LS4	h18_p7_k_down_right.jpg
202.553	1.576	correct	learning	LS4	h120_p12_k_up_right.jpg
207.268	1.274	correct	learning	LS4	h28_p46_k_down_right.jpg
212.018	0.662	correct	learning	LS4	h107_p42_k_up_right.jpg
216.751	1.421	correct	learning	LS4	h120_p12_k_up_right.jpg
221.467	1.093	correct	learning	LS4	h28_p46_k_down_right.jpg
248.813	1.443	incorrect	learning	LS1	h82_p21_k_up_right.jpg
253.529	1.385	incorrect	learning	LS1	h117_p6_k_up_left.jpg
258.245	0.817	incorrect	learning	LS1	h83_p29_k_up_right.jpg
262.928	1.034	correct	learning	LS1	h11_p43_k_down_left.jpg
267.644	1.481	correct	learning	LS1	h46_p18_k_down_left.jpg
272.344	0.331	correct	learning	LS1	h83_p29_k_up_right.jpg
277.043	1.314	correct	learning	LS1	h82_p21_k_up_right.jpg
281.726	0.945	incorrect	learning	LS1	h117_p6_k_up_left.jpg
286.408	0.427	incorrect	learning	LS1	h11_p43_k_down_left.jpg
291.124	1.116	correct	learning	LS1	h46_p18_k_down_left.jpg
300.323	0.023	correct	learning	LS2	h83_p29_k_up_right.jpg
305.023	1.228	correct	learning	LS2	h117_p6_k_up_left.jpg
309.739	0.954	incorrect	learning	LS2	h46_p18_k_down_left.jpg
314.488	0.220	correct	learning	LS2	h117_p6_k_up_left.jpg
319.221	1.378	incorrect	learning	LS2	h82_p21_k_up_right.jpg
323.954	0.634	correct	learning	LS2	h83_p29_k_up_right.jpg
328.686	1.733	correct	learning	LS2	h11_p43_k_down_left.jpg
333.402	0.915	incorrect	learning	LS2	h82_p21_k_up_right.jpg
338.135	0.531	incorrect	learning	LS2	h46_p18_k_down_left.jpg
342.851	1.707	incorrect	learning	LS2	h11_p43_k_down_left.jpg
352.083	0.194	correct	learning	LS3	h11_p43_k_down_left.jpg
356.783	0.027	correct	learning	LS3	h82_p21_k_up_right.jpg
361.482	1.275	correct	learning	LS3	h117_p6_k_up_left.jpg
366.198	0.041	correct	learning	LS3	h83_p29_k_up_right.jpg
370.914	0.023	correct	learning	LS3	h82_p21_k_up_right.jpg
375.614	0.939	correct	learning	LS3	h83_p29_k_up_right.jpg
380.313	0.120	correct	learning	LS3	h46_p18_k_down_left.jpg
385.012	0.019	correct	learning	LS3	h117_p6_k_up_left.jpg
389.712	0.935	incorrect	learning	LS3	h46_p18_k_down_left.jpg
394.394	0.284	correct	learning	LS3	h11_p43_k_down_left.jpg
403.593	0.781	correct	learning	LS4	h83_p29_k_up_right.jpg
408.293	0.181	correct	learning	LS4	h82_p21_k_up_right.jpg
412.976	1.397	incorrect	learning	LS4	h46_p18_k_down_left.jpg
417.692	0.862	correct	learning	LS4	h117_p6_k_up_left.jpg
422.408	0.261	correct	learning	LS4	h82_p21_k_up_right.jpg
427.124	1.388	correct	learning	LS4	h46_p18_k_down_left.jpg
431.840	1.041	correct	learning	LS4	h11_p43_k_down_left.jpg
436.556	0.357	correct	learning	LS4	h83_p29_k_up_right.jpg
441.272	1.091	correct	learning	LS4	h11_p43_k_down_left.jpg
446.005	0.988	correct	learning	LS4	h117_p6_k_up_left.jpg
473.218	n/a	n/a	control	LS1	n/a
478.334	1.580	correct	control	LS1	h82_p10_i_up_left.jpg
482.950	1.666	correct	control	LS1	h28_p33_i_down_right.jpg
487.566	2.344	incorrect	control	LS1	h117_p6_k_up_left.jpg
492.182	1.950	correct	control	LS1	h82_p21_k_up_right.jpg
496.781	1.557	correct	control	LS1	h107_p11_i_up_left.jpg
501.397	2.507	correct	control	LS1	h117_p13_i_up_right.jpg
506.014	1.890	correct	control	LS1	h83_p29_k_up_right.jpg
