onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.861	0	generate	Run1	generate/STIM_000.jpg
5.745	1.88	0	generate	Run1	generate/STIM_000.jpg
9.925	2.391	1	generate	Run1	generate/STIM_000.jpg
15.851	1.661	1	generate	Run1	generate/STIM_000.jpg
21.246	1.624	1	generate	Run1	generate/STIM_000.jpg
26.203	1.938	0	generate	Run1	generate/STIM_001.jpg
31.699	1.388	1	generate	Run1	generate/STIM_001.jpg
35.944	2.3	1	generate	Run1	generate/STIM_001.jpg
40.729	1.569	1	generate	Run1	generate/STIM_001.jpg
44.743	1.722	0	generate	Run1	generate/STIM_001.jpg
48.523	2.591	1	generate	Run1	generate/STIM_002.jpg
54.45	1.831	1	generate	Run1	generate/STIM_002.jpg
59.635	1.353	0	generate	Run1	generate/STIM_002.jpg
63.671	1.719	1	generate	Run1	generate/STIM_002.jpg
68.374	0.998	1	generate	Run1	generate/STIM_002.jpg
72.719	1.594	1	generate	Run1	generate/STIM_003.jpg
77.057	1.42	1	generate	Run1	generate/STIM_003.jpg
80.891	2.296	1	generate	Run1	generate/STIM_003.jpg
86.787	2.267	1	generate	Run1	generate/STIM_003.jpg
92.333	2.162	0	generate	Run1	generate/STIM_003.jpg
96.674	1.232	1	generate	Run1	generate/STIM_004.jpg
100.966	2.57	1	generate	Run1	generate/STIM_004.jpg
107.046	1.859	1	generate	Run1	generate/STIM_004.jpg
111.426	2.081	1	generate	Run1	generate/STIM_004.jpg
115.996	1.859	1	generate	Run1	generate/STIM_004.jpg
121.255	2.083	1	generate	Run1	generate/STIM_005.jpg
125.775	1.206	1	generate	Run1	generate/STIM_005.jpg
130.058	2.551	1	generate	Run1	generate/STIM_005.jpg
135.828	1.542	1	generate	Run1	generate/STIM_005.jpg
141.235	2.143	0	generate	Run1	generate/STIM_005.jpg
147.274	1.654	0	generate	Run1	generate/STIM_006.jpg
151.693	1.918	1	generate	Run1	generate/STIM_006.jpg
156.516	2.112	1	generate	Run1	generate/STIM_006.jpg
161.881	1.407	0	generate	Run1	generate/STIM_006.jpg
166.415	0.899	0	generate	Run1	generate/STIM_006.jpg
170.378	1.709	1	generate	Run1	generate/STIM_007.jpg
174.838	2.219	1	generate	Run1	generate/STIM_007.jpg
180.496	1.004	1	generate	Run1	generate/STIM_007.jpg
184.727	0.934	1	generate	Run1	generate/STIM_007.jpg
188.501	1.699	1	generate	Run1	generate/STIM_007.jpg
193.137	2.408	0	generate	Run1	generate/STIM_008.jpg
199.413	1.239	1	generate	Run1	generate/STIM_008.jpg
202.891	1.675	0	generate	Run1	generate/STIM_008.jpg
206.986	1.167	1	generate	Run1	generate/STIM_008.jpg
211.801	2.34	1	generate	Run1	generate/STIM_008.jpg
217.497	2.788	0	generate	Run1	generate/STIM_009.jpg
224.248	1.438	1	generate	Run1	generate/STIM_009.jpg
228.985	2.181	1	generate	Run1	generate/STIM_009.jpg
233.986	2.139	1	generate	Run1	generate/STIM_009.jpg
238.201	1.713	1	generate	Run1	generate/STIM_009.jpg
242.791	1.57	1	generate	Run1	generate/STIM_010.jpg
246.474	1.887	0	generate	Run1	generate/STIM_010.jpg
252.07	1.678	1	generate	Run1	generate/STIM_010.jpg
256.264	1.709	0	generate	Run1	generate/STIM_010.jpg
261.935	1.059	1	generate	Run1	generate/STIM_010.jpg
265.824	1.331	1	generate	Run1	generate/STIM_011.jpg
269.56	2.41	1	generate	Run1	generate/STIM_011.jpg
276.029	2.102	1	generate	Run1	generate/STIM_011.jpg
281.011	1.774	1	generate	Run1	generate/STIM_011.jpg
286.398	1.856	1	generate	Run1	generate/STIM_011.jpg
292.32	1.222	1	generate	Run1	generate/STIM_012.jpg
296.776	1.198	0	generate	Run1	generate/STIM_012.jpg
301.345	2.186	1	generate	Run1	generate/STIM_012.jpg
307.604	1.851	1	generate	Run1	generate/STIM_012.jpg
311.511	1.27	1	generate	Run1	generate/STIM_012.jpg
316.291	2.803	1	generate	Run1	generate/STIM_013.jpg
321.567	2.492	1	generate	Run1	generate/STIM_013.jpg
326.46	1.527	1	generate	Run1	generate/STIM_013.jpg
330.814	1.608	1	generate	Run1	generate/STIM_013.jpg
335.653	1.49	1	generate	Run1	generate/STIM_013.jpg
339.29	1.486	1	generate	Run1	generate/STIM_014.jpg
344.576	1.068	1	generate	Run1	generate/STIM_014.jpg
348.162	2.122	0	generate	Run1	generate/STIM_014.jpg
352.79	1.308	1	generate	Run1	generate/STIM_014.jpg
356.562	1.978	1	generate	Run1	generate/STIM_014.jpg
362.01	2.625	1	generate	Run1	generate/STIM_015.jpg
368.566	2.413	0	generate	Run1	generate/STIM_015.jpg
374.618	2.299	1	generate	Run1	generate/STIM_015.jpg
379.753	1.893	0	generate	Run1	generate/STIM_015.jpg
385.058	1.722	1	generate	Run1	generate/STIM_015.jpg
389.812	1.238	1	generate	Run1	generate/STIM_016.jpg
394.369	2.657	1	generate	Run1	generate/STIM_016.jpg
399.301	1.201	1	generate	Run1	generate/STIM_016.jpg
402.778	1.42	1	generate	Run1	generate/STIM_016.jpg
407.758	2.16	0	generate	Run1	generate/STIM_016.jpg
413.195	1.865	1	generate	Run1	generate/STIM_017.jpg
418.814	2.153	0	generate	Run1	generate/STIM_017.jpg
424.583	2.408	1	generate	Run1	generate/STIM_017.jpg
429.049	2.268	1	generate	Run1	generate/STIM_017.jpg
435.444	1.518	1	generate	Run1	generate/STIM_017.jpg
440.66	2.018	1	generate	Run1	generate/STIM_018.jpg
444.966	2.594	1	generate	Run1	generate/STIM_018.jpg
451.696	2.193	1	generate	Run1	generate/STIM_018.jpg
456.711	2.144	1	generate	Run1	generate/STIM_018.jpg
462.731	1.71	1	generate	Run1	generate/STIM_018.jpg
466.782	1.153	1	generate	Run1	generate/STIM_019.jpg
471.99	1.84	0	generate	Run1	generate/STIM_019.jpg
477.605	1.506	1	generate	Run1	generate/STIM_019.jpg
482.661	2.191	1	generate	Run1	generate/STIM_019.jpg
487.414	1.044	1	generate	Run1	generate/STIM_019.jpg
490.704	1.646	1	generate	Run1	generate/STIM_020.jpg
495.235	2.14	1	generate	Run1	generate/STIM_020.jpg
500.358	2.562	1	generate	Run1	generate/STIM_020.jpg
506.802	1.173	1	generate	Run1	generate/STIM_020.jpg
511.485	1.252	1	generate	Run1	generate/STIM_020.jpg
515.857	2.084	1	generate	Run1	generate/STIM_021.jpg
520.095	2.288	1	generate	Run1	generate/STIM_021.jpg
525.099	1.262	1	generate	Run1	generate/STIM_021.jpg
528.823	2.28	1	generate	Run1	generate/STIM_021.jpg
535.152	1.956	1	generate	Run1	generate/STIM_021.jpg
539.328	2.776	1	generate	Run1	generate/STIM_022.jpg
545.075	1.788	1	generate	Run1	generate/STIM_022.jpg
