onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.382	0	study	Phase1	study/STIM_000.jpg
4.538	1.451	1	study	Phase1	study/STIM_000.jpg
8.449	1.503	0	study	Phase1	study/STIM_000.jpg
12.853	1.458	1	study	Phase1	study/STIM_001.jpg
17.149	1.118	0	study	Phase1	study/STIM_001.jpg
20.605	1.481	1	study	Phase1	study/STIM_001.jpg
24.516	1.383	1	study	Phase1	study/STIM_002.jpg
28.198	1.664	1	study	Phase1	study/STIM_002.jpg
32.11	0.991	1	study	Phase1	study/STIM_002.jpg
35.48	1.318	0	study	Phase1	study/STIM_003.jpg
39.736	1.257	1	study	Phase1	study/STIM_003.jpg
43.373	1.504	1	study	Phase1	study/STIM_003.jpg
47.992	1.795	1	study	Phase1	study/STIM_004.jpg
53.111	1.739	1	study	Phase1	study/STIM_004.jpg
58.062	1.747	1	study	Phase1	study/STIM_004.jpg
61.982	1.137	1	study	Phase1	study/STIM_005.jpg
65.116	1.447	1	study	Phase1	study/STIM_005.jpg
68.811	1.325	1	study	Phase1	study/STIM_005.jpg
73.058	1.705	1	study	Phase1	study/STIM_006.jpg
76.725	0.87	0	study	Phase1	study/STIM_006.jpg
79.626	1.569	1	study	Phase1	study/STIM_006.jpg
84.896	1.474	1	study	Phase1	study/STIM_007.jpg
89.743	1.649	1	study	Phase1	study/STIM_007.jpg
95.051	1.212	1	study	Phase1	study/STIM_007.jpg
98.911	1.864	1	study	Phase1	study/STIM_008.jpg
103.128	1.53	1	study	Phase1	study/STIM_008.jpg
106.991	1.065	1	study	Phase1	study/STIM_008.jpg
111.764	1.6	0	study	Phase1	study/STIM_009.jpg
116.326	0.928	0	study	Phase1	study/STIM_009.jpg
120.26	1.081	1	study	Phase1	study/STIM_009.jpg
124.208	1.626	1	study	Phase1	study/STIM_010.jpg
129.279	1.686	1	study	Phase1	study/STIM_010.jpg
134.711	1.055	1	study	Phase1	study/STIM_010.jpg
139.408	1.524	1	study	Phase1	study/STIM_011.jpg
143.616	1.487	0	study	Phase1	study/STIM_011.jpg
148.909	1.629	1	study	Phase1	study/STIM_011.jpg
153.737	1.082	0	study	Phase1	study/STIM_012.jpg
158.453	1.316	1	study	Phase1	study/STIM_012.jpg
162.713	1.263	1	study	Phase1	study/STIM_012.jpg
166.779	1.738	1	study	Phase1	study/STIM_013.jpg
170.667	1.201	1	study	Phase1	study/STIM_013.jpg
175.664	1.152	0	study	Phase1	study/STIM_013.jpg
180.02	1.335	0	study	Phase1	study/STIM_014.jpg
185.028	1.416	1	study	Phase1	study/STIM_014.jpg
188.392	1.493	1	study	Phase1	study/STIM_014.jpg
192.457	1.116	1	study	Phase1	study/STIM_015.jpg
196.33	1.528	1	study	Phase1	study/STIM_015.jpg
200.539	1.6	1	study	Phase1	study/STIM_015.jpg
205.201	1.144	0	study	Phase1	study/STIM_016.jpg
210.066	1.387	0	study	Phase1	study/STIM_016.jpg
215.168	1.778	1	study	Phase1	study/STIM_016.jpg
218.744	1.981	1	study	Phase1	study/STIM_017.jpg
222.558	0.884	0	study	Phase1	study/STIM_017.jpg
226.612	1.311	1	study	Phase1	study/STIM_017.jpg
230.647	1.396	1	study	Phase1	study/STIM_018.jpg
234.449	1.007	1	study	Phase1	study/STIM_018.jpg
238.023	1.4	1	study	Phase1	study/STIM_018.jpg
241.956	1.322	1	study	Phase1	study/STIM_019.jpg
247.075	1.124	1	study	Phase1	study/STIM_019.jpg
251.473	0.801	1	study	Phase1	study/STIM_019.jpg
255.711	1.614	1	study	Phase1	study/STIM_020.jpg
260.304	1.069	0	study	Phase1	study/STIM_020.jpg
264.976	1.682	1	study	Phase1	study/STIM_020.jpg
270.077	1.703	1	study	Phase1	study/STIM_021.jpg
274.462	1.248	1	study	Phase1	study/STIM_021.jpg
279.299	0.868	1	study	Phase1	study/STIM_021.jpg
283.628	1.814	1	study	Phase1	study/STIM_022.jpg
288.265	1.851	1	study	Phase1	study/STIM_022.jpg
292.69	1.659	0	study	Phase1	study/STIM_022.jpg
297.853	1.313	1	study	Phase1	study/STIM_023.jpg
301.432	0.998	1	study	Phase1	study/STIM_023.jpg
305.663	1.066	1	study	Phase1	study/STIM_023.jpg
309.608	1.398	1	study	Phase1	study/STIM_024.jpg
314.254	1.343	1	study	Phase1	study/STIM_024.jpg
319.204	1.22	1	study	Phase1	study/STIM_024.jpg
323.368	1.614	1	study	Phase1	study/STIM_025.jpg
328.416	1.571	1	study	Phase1	study/STIM_025.jpg
332.654	1.816	1	study	Phase1	study/STIM_025.jpg
337.395	1.267	1	study	Phase1	study/STIM_026.jpg
340.6	0.894	1	study	Phase1	study/STIM_026.jpg
344.272	1.156	1	study	Phase1	study/STIM_026.jpg
348.703	1.146	0	study	Phase1	study/STIM_027.jpg
353.62	1.516	1	study	Phase1	study/STIM_027.jpg
358.543	1.263	1	study	Phase1	study/STIM_027.jpg
362.149	1.29	1	study	Phase1	study/STIM_028.jpg
365.469	1.142	1	study	Phase1	study/STIM_028.jpg
368.68	1.442	1	study	Phase1	study/STIM_028.jpg
373.179	1.307	1	study	Phase1	study/STIM_029.jpg
377.527	1.569	1	study	Phase1	study/STIM_029.jpg
382.21	1.301	1	study	Phase1	study/STIM_029.jpg
386.651	1.244	1	test	Phase1	test/STIM_000.jpg
390.908	0.741	1	test	Phase1	test/STIM_000.jpg
394.138	1.398	1	test	Phase1	test/STIM_000.jpg
398.487	0.884	1	test	Phase1	test/STIM_001.jpg
403.061	1.395	1	test	Phase1	test/STIM_001.jpg
407.88	1.036	1	test	Phase1	test/STIM_001.jpg
412.271	1.182	1	test	Phase1	test/STIM_002.jpg
415.45	0.896	1	test	Phase1	test/STIM_002.jpg
418.933	1.022	1	test	Phase1	test/STIM_002.jpg
422.773	1.086	1	test	Phase1	test/STIM_003.jpg
426.838	1.172	1	test	Phase1	test/STIM_003.jpg
430.546	0.681	1	test	Phase1	test/STIM_003.jpg
433.691	0.759	1	test	Phase1	test/STIM_004.jpg
438.333	0.833	1	test	Phase1	test/STIM_004.jpg
441.241	1.173	1	test	Phase1	test/STIM_004.jpg
446.116	0.713	1	test	Phase1	test/STIM_005.jpg
448.977	0.932	1	test	Phase1	test/STIM_005.jpg
453.425	1.322	1	test	Phase1	test/STIM_005.jpg
458.298	0.975	1	test	Phase1	test/STIM_006.jpg
462.888	0.892	1	test	Phase1	test/STIM_006.jpg
465.936	1.104	1	test	Phase1	test/STIM_006.jpg
469.482	1.173	1	test	Phase1	test/STIM_007.jpg
474.433	1.119	1	test	Phase1	test/STIM_007.jpg
478.948	0.83	1	test	Phase1	test/STIM_007.jpg
482.686	0.654	1	test	Phase1	test/STIM_008.jpg
486.247	0.859	1	test	Phase1	test/STIM_008.jpg
489.849	1.27	1	test	Phase1	test/STIM_008.jpg
494.053	1.094	1	test	Phase1	test/STIM_009.jpg
497.371	0.83	1	test	Phase1	test/STIM_009.jpg
501.004	1.29	1	test	Phase1	test/STIM_009.jpg
504.545	1.053	0	test	Phase1	test/STIM_010.jpg
508.35	1.113	1	test	Phase1	test/STIM_010.jpg
512.956	1.392	0	test	Phase1	test/STIM_010.jpg
516.469	0.712	1	test	Phase1	test/STIM_011.jpg
520.012	1.185	1	test	Phase1	test/STIM_011.jpg
524.868	1.377	0	test	Phase1	test/STIM_011.jpg
529.831	1.044	1	test	Phase1	test/STIM_012.jpg
534.339	0.73	1	test	Phase1	test/STIM_012.jpg
538.345	1.298	1	test	Phase1	test/STIM_012.jpg
542.594	0.63	1	test	Phase1	test/STIM_013.jpg
545.907	0.708	1	test	Phase1	test/STIM_013.jpg
