onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.876	incorrect	navigation	Trial1	navigation/STIM_000.jpg
5.391	4.667	correct	navigation	Trial1	navigation/STIM_000.jpg
12.834	3.095	correct	navigation	Trial1	navigation/STIM_000.jpg
19.079	2.523	correct	navigation	Trial1	navigation/STIM_000.jpg
25.181	2.043	correct	navigation	Trial1	navigation/STIM_000.jpg
30.033	2.984	incorrect	navigation	Trial1	navigation/STIM_000.jpg
36.311	3.808	correct	navigation	Trial1	navigation/STIM_001.jpg
44.088	4.608	incorrect	navigation	Trial1	navigation/STIM_001.jpg
50.71	2.54	correct	navigation	Trial1	navigation/STIM_001.jpg
56.819	1.819	correct	navigation	Trial1	navigation/STIM_001.jpg
61.163	2.039	correct	navigation	Trial1	navigation/STIM_001.jpg
66.466	2.578	correct	navigation	Trial1	navigation/STIM_001.jpg
71.502	2.907	correct	navigation	Trial1	navigation/STIM_002.jpg
77.84	3.222	correct	navigation	Trial1	navigation/STIM_002.jpg
83.317	3.595	correct	navigation	Trial1	navigation/STIM_002.jpg
90.831	2.595	correct	navigation	Trial1	navigation/STIM_002.jpg
96.151	1.944	correct	navigation	Trial1	navigation/STIM_002.jpg
100.187	3.736	correct	navigation	Trial1	navigation/STIM_002.jpg
106.787	4.009	correct	navigation	Trial1	navigation/STIM_003.jpg
114.308	4.622	correct	navigation	Trial1	navigation/STIM_003.jpg
121.319	3.479	correct	navigation	Trial1	navigation/STIM_003.jpg
127.53	3.534	incorrect	navigation	Trial1	navigation/STIM_003.jpg
134.614	3.172	incorrect	navigation	Trial1	navigation/STIM_003.jpg
140.901	1.968	incorrect	navigation	Trial1	navigation/STIM_003.jpg
146.03	3.441	correct	navigation	Trial1	navigation/STIM_004.jpg
152.668	3.059	correct	navigation	Trial1	navigation/STIM_004.jpg
159.232	2.666	correct	navigation	Trial1	navigation/STIM_004.jpg
165.172	2.961	correct	navigation	Trial1	navigation/STIM_004.jpg
170.981	2.143	correct	navigation	Trial1	navigation/STIM_004.jpg
175.27	2.541	correct	navigation	Trial1	navigation/STIM_004.jpg
181.151	2.406	correct	navigation	Trial1	navigation/STIM_005.jpg
185.671	4.731	correct	navigation	Trial1	navigation/STIM_005.jpg
193.09	3.345	correct	navigation	Trial1	navigation/STIM_005.jpg
198.729	4.068	incorrect	navigation	Trial1	navigation/STIM_005.jpg
205.906	3.478	correct	navigation	Trial1	navigation/STIM_005.jpg
213.218	1.979	correct	navigation	Trial1	navigation/STIM_005.jpg
217.653	3.39	correct	navigation	Trial1	navigation/STIM_006.jpg
224.626	2.949	incorrect	navigation	Trial1	navigation/STIM_006.jpg
231.271	3.687	correct	navigation	Trial1	navigation/STIM_006.jpg
238.293	2.82	correct	navigation	Trial1	navigation/STIM_006.jpg
244.131	2.374	correct	navigation	Trial1	navigation/STIM_006.jpg
249.481	1.527	incorrect	navigation	Trial1	navigation/STIM_006.jpg
254.235	2.32	correct	navigation	Trial1	navigation/STIM_007.jpg
259.237	1.966	correct	navigation	Trial1	navigation/STIM_007.jpg
263.233	4.474	correct	navigation	Trial1	navigation/STIM_007.jpg
270.07	3.945	correct	navigation	Trial1	navigation/STIM_007.jpg
276.027	3.82	correct	navigation	Trial1	navigation/STIM_007.jpg
283.226	2.819	correct	navigation	Trial1	navigation/STIM_007.jpg
289.349	4.13	correct	navigation	Trial1	navigation/STIM_008.jpg
297.329	2.588	correct	navigation	Trial1	navigation/STIM_008.jpg
303.458	2.922	correct	navigation	Trial1	navigation/STIM_008.jpg
308.892	2.556	correct	navigation	Trial1	navigation/STIM_008.jpg
314.77	3.136	correct	navigation	Trial1	navigation/STIM_008.jpg
321.694	2.984	correct	navigation	Trial1	navigation/STIM_008.jpg
328.153	2.038	correct	navigation	Trial1	navigation/STIM_009.jpg
334.051	1.91	correct	navigation	Trial1	navigation/STIM_009.jpg
339.402	2.471	correct	navigation	Trial1	navigation/STIM_009.jpg
344.136	3.653	incorrect	navigation	Trial1	navigation/STIM_009.jpg
350.248	3.368	correct	navigation	Trial1	navigation/STIM_009.jpg
357.149	3.273	incorrect	navigation	Trial1	navigation/STIM_009.jpg
364.152	4.114	correct	navigation	Trial1	navigation/STIM_010.jpg
371.116	4.172	correct	navigation	Trial1	navigation/STIM_010.jpg
377.707	3.566	incorrect	navigation	Trial1	navigation/STIM_010.jpg
384.569	2.927	correct	navigation	Trial1	navigation/STIM_010.jpg
390.114	3.716	correct	navigation	Trial1	navigation/STIM_010.jpg
396.453	3.083	correct	navigation	Trial1	navigation/STIM_010.jpg
401.668	3.606	correct	navigation	Trial1	navigation/STIM_011.jpg
408.164	4.702	correct	navigation	Trial1	navigation/STIM_011.jpg
415.092	3.024	correct	navigation	Trial1	navigation/STIM_011.jpg
421.649	2.455	correct	navigation	Trial1	navigation/STIM_011.jpg
427.841	3.688	correct	navigation	Trial1	navigation/STIM_011.jpg
435.152	3.677	correct	navigation	Trial1	navigation/STIM_011.jpg
441.321	1.245	correct	pointing	Trial1	pointing/STIM_000.jpg
445.515	1.17	correct	pointing	Trial1	pointing/STIM_000.jpg
