onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.356	1355.7	study	Phase1	study/STIM_000.jpg	100
3.985	1.543	1543.3	study	Phase1	study/STIM_000.jpg	100
7.953	1.19	1190.4	study	Phase1	study/STIM_000.jpg	100
12.193	2.035	2034.8	study	Phase1	study/STIM_001.jpg	99
16.939	1.136	1135.9	study	Phase1	study/STIM_001.jpg	100
21.382	1.305	1305.1	study	Phase1	study/STIM_001.jpg	100
25.634	1.209	1208.7	study	Phase1	study/STIM_002.jpg	100
29.946	1.19	1189.8	study	Phase1	study/STIM_002.jpg	100
34.417	1.556	1556.5	study	Phase1	study/STIM_002.jpg	100
39.002	1.61	1610.3	study	Phase1	study/STIM_003.jpg	100
44.281	1.394	1394.0	study	Phase1	study/STIM_003.jpg	99
48.193	0.96	960.4	study	Phase1	study/STIM_003.jpg	100
52.247	0.944	943.6	study	Phase1	study/STIM_004.jpg	99
56.29	1.194	1193.6	study	Phase1	study/STIM_004.jpg	99
60.262	1.082	1082.0	study	Phase1	study/STIM_004.jpg	99
63.259	1.328	1327.9	study	Phase1	study/STIM_005.jpg	99
66.461	1.808	1808.0	study	Phase1	study/STIM_005.jpg	99
71.044	1.011	1011.1	study	Phase1	study/STIM_005.jpg	99
75.415	1.061	1061.0	study	Phase1	study/STIM_006.jpg	99
79.514	0.886	886.4	study	Phase1	study/STIM_006.jpg	100
82.865	1.156	1155.6	study	Phase1	study/STIM_006.jpg	100
87.801	1.511	1510.6	study	Phase1	study/STIM_007.jpg	99
92.45	1.741	1740.7	study	Phase1	study/STIM_007.jpg	99
97.492	1.289	1289.1	study	Phase1	study/STIM_007.jpg	100
102.262	1.91	1910.1	study	Phase1	study/STIM_008.jpg	99
107.013	1.617	1616.7	study	Phase1	study/STIM_008.jpg	99
112.282	1.363	1362.8	study	Phase1	study/STIM_008.jpg	99
115.826	1.221	1220.9	study	Phase1	study/STIM_009.jpg	99
119.419	1.408	1408.3	study	Phase1	study/STIM_009.jpg	99
123.714	1.078	1078.2	study	Phase1	study/STIM_009.jpg	100
127.898	1.4	1399.6	study	Phase1	study/STIM_010.jpg	100
132.677	1.752	1752.5	study	Phase1	study/STIM_010.jpg	100
137.761	1.027	1026.8	study	Phase1	study/STIM_010.jpg	100
141.551	1.573	1573.2	study	Phase1	study/STIM_011.jpg	100
145.836	0.912	912.0	study	Phase1	study/STIM_011.jpg	100
