onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.356	correct	study	Phase1	study/STIM_000.jpg
3.985	1.543	correct	study	Phase1	study/STIM_000.jpg
7.953	1.19	correct	study	Phase1	study/STIM_000.jpg
12.193	2.035	correct	study	Phase1	study/STIM_001.jpg
16.939	1.136	correct	study	Phase1	study/STIM_001.jpg
21.382	1.305	correct	study	Phase1	study/STIM_001.jpg
25.634	1.209	correct	study	Phase1	study/STIM_002.jpg
29.946	1.19	correct	study	Phase1	study/STIM_002.jpg
34.417	1.556	correct	study	Phase1	study/STIM_002.jpg
39.002	1.61	incorrect	study	Phase1	study/STIM_003.jpg
44.281	1.394	incorrect	study	Phase1	study/STIM_003.jpg
48.193	0.96	correct	study	Phase1	study/STIM_003.jpg
52.247	0.944	correct	study	Phase1	study/STIM_004.jpg
56.29	1.194	correct	study	Phase1	study/STIM_004.jpg
60.262	1.082	incorrect	study	Phase1	study/STIM_004.jpg
63.259	1.328	correct	study	Phase1	study/STIM_005.jpg
66.461	1.808	correct	study	Phase1	study/STIM_005.jpg
71.044	1.011	correct	study	Phase1	study/STIM_005.jpg
75.415	1.061	correct	study	Phase1	study/STIM_006.jpg
79.514	0.886	incorrect	study	Phase1	study/STIM_006.jpg
82.865	1.156	incorrect	study	Phase1	study/STIM_006.jpg
87.801	1.511	correct	study	Phase1	study/STIM_007.jpg
92.45	1.741	incorrect	study	Phase1	study/STIM_007.jpg
97.492	1.289	correct	study	Phase1	study/STIM_007.jpg
102.262	1.91	correct	study	Phase1	study/STIM_008.jpg
107.013	1.617	correct	study	Phase1	study/STIM_008.jpg
112.282	1.363	correct	study	Phase1	study/STIM_008.jpg
115.826	1.221	incorrect	study	Phase1	study/STIM_009.jpg
119.419	1.408	correct	study	Phase1	study/STIM_009.jpg
123.714	1.078	correct	study	Phase1	study/STIM_009.jpg
127.898	1.4	correct	study	Phase1	study/STIM_010.jpg
132.677	1.752	incorrect	study	Phase1	study/STIM_010.jpg
137.761	1.027	correct	study	Phase1	study/STIM_010.jpg
141.551	1.573	incorrect	study	Phase1	study/STIM_011.jpg
145.836	0.912	correct	study	Phase1	study/STIM_011.jpg
149.947	1.808	correct	study	Phase1	study/STIM_011.jpg
154.462	0.982	correct	study	Phase1	study/STIM_012.jpg
157.633	1.935	correct	study	Phase1	study/STIM_012.jpg
163.007	1.554	incorrect	study	Phase1	study/STIM_012.jpg
168.258	1.182	incorrect	study	Phase1	study/STIM_013.jpg
173.017	1.473	correct	study	Phase1	study/STIM_013.jpg
176.719	1.603	correct	study	Phase1	study/STIM_013.jpg
181.945	0.939	correct	study	Phase1	study/STIM_014.jpg
185.973	1.502	correct	study	Phase1	study/STIM_014.jpg
190.988	1.506	correct	study	Phase1	study/STIM_014.jpg
194.532	0.975	correct	study	Phase1	study/STIM_015.jpg
197.676	1.599	correct	study	Phase1	study/STIM_015.jpg
202.575	1.024	correct	study	Phase1	study/STIM_015.jpg
207.244	1.991	correct	study	Phase1	study/STIM_016.jpg
212.616	1.622	correct	study	Phase1	study/STIM_016.jpg
217.459	1.811	correct	study	Phase1	study/STIM_016.jpg
222.88	1.555	correct	study	Phase1	study/STIM_017.jpg
226.666	1.8	correct	study	Phase1	study/STIM_017.jpg
232.201	0.947	correct	study	Phase1	study/STIM_017.jpg
235.691	1.51	correct	study	Phase1	study/STIM_018.jpg
240.33	0.873	correct	study	Phase1	study/STIM_018.jpg
243.161	1.718	incorrect	study	Phase1	study/STIM_018.jpg
247.394	1.434	correct	study	Phase1	study/STIM_019.jpg
250.672	1.001	correct	study	Phase1	study/STIM_019.jpg
255.473	1.489	correct	study	Phase1	study/STIM_019.jpg
259.811	2.036	correct	study	Phase1	study/STIM_020.jpg
264.333	1.29	correct	study	Phase1	study/STIM_020.jpg
268.895	1.535	incorrect	study	Phase1	study/STIM_020.jpg
273.353	1.327	correct	study	Phase1	study/STIM_021.jpg
278.3	1.289	correct	study	Phase1	study/STIM_021.jpg
283.288	1.03	correct	study	Phase1	study/STIM_021.jpg
