onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.49	1	regulate	Run1	regulate/STIM_000.jpg
4.365	2.552	1	regulate	Run1	regulate/STIM_000.jpg
9.229	1.553	1	regulate	Run1	regulate/STIM_000.jpg
13.711	2.661	1	regulate	Run1	regulate/STIM_000.jpg
18.545	1.965	1	regulate	Run1	regulate/STIM_001.jpg
23.765	2.031	0	regulate	Run1	regulate/STIM_001.jpg
28.673	3.236	1	regulate	Run1	regulate/STIM_001.jpg
34.911	2.67	1	regulate	Run1	regulate/STIM_001.jpg
40.823	2.359	1	regulate	Run1	regulate/STIM_002.jpg
45.92	1.73	1	regulate	Run1	regulate/STIM_002.jpg
50.351	2.939	0	regulate	Run1	regulate/STIM_002.jpg
55.389	3.269	1	regulate	Run1	regulate/STIM_002.jpg
61.935	3.55	1	regulate	Run1	regulate/STIM_003.jpg
68.79	2.012	1	regulate	Run1	regulate/STIM_003.jpg
73.791	2.164	1	regulate	Run1	regulate/STIM_003.jpg
78.992	2.397	1	regulate	Run1	regulate/STIM_003.jpg
83.563	3.328	1	regulate	Run1	regulate/STIM_004.jpg
90.2	2.044	1	regulate	Run1	regulate/STIM_004.jpg
94.683	2.124	0	regulate	Run1	regulate/STIM_004.jpg
98.63	3.2	1	regulate	Run1	regulate/STIM_004.jpg
105.262	2.257	0	regulate	Run1	regulate/STIM_005.jpg
110.01	1.927	0	regulate	Run1	regulate/STIM_005.jpg
114.928	2.349	1	regulate	Run1	regulate/STIM_005.jpg
120.114	2.329	0	regulate	Run1	regulate/STIM_005.jpg
125.891	2.887	1	regulate	Run1	regulate/STIM_006.jpg
131.172	3.496	1	regulate	Run1	regulate/STIM_006.jpg
136.973	1.808	1	regulate	Run1	regulate/STIM_006.jpg
142.336	3.138	1	regulate	Run1	regulate/STIM_006.jpg
147.23	2.646	0	regulate	Run1	regulate/STIM_007.jpg
153.471	1.93	1	regulate	Run1	regulate/STIM_007.jpg
158.829	2.492	0	regulate	Run1	regulate/STIM_007.jpg
163.857	2.732	0	regulate	Run1	regulate/STIM_007.jpg
169.739	2.766	0	regulate	Run1	regulate/STIM_008.jpg
174.697	1.818	0	regulate	Run1	regulate/STIM_008.jpg
179.336	2.812	0	regulate	Run1	regulate/STIM_008.jpg
183.947	2.719	0	regulate	Run1	regulate/STIM_008.jpg
189.503	2.044	1	regulate	Run1	regulate/STIM_009.jpg
193.974	3.453	1	regulate	Run1	regulate/STIM_009.jpg
199.468	3.422	0	regulate	Run1	regulate/STIM_009.jpg
205.356	1.901	1	regulate	Run1	regulate/STIM_009.jpg
210.321	3.632	0	regulate	Run1	regulate/STIM_010.jpg
216.372	3.57	0	regulate	Run1	regulate/STIM_010.jpg
222.007	3.414	1	regulate	Run1	regulate/STIM_010.jpg
228.022	1.526	1	regulate	Run1	regulate/STIM_010.jpg
233.401	2.155	1	regulate	Run1	regulate/STIM_011.jpg
237.498	2.843	1	regulate	Run1	regulate/STIM_011.jpg
242.941	1.767	1	regulate	Run1	regulate/STIM_011.jpg
248.01	2.3	1	regulate	Run1	regulate/STIM_011.jpg
252.502	2.17	1	regulate	Run1	regulate/STIM_012.jpg
257.562	1.718	1	regulate	Run1	regulate/STIM_012.jpg
262.809	3.27	1	regulate	Run1	regulate/STIM_012.jpg
267.925	2.277	1	regulate	Run1	regulate/STIM_012.jpg
273.433	3.306	1	regulate	Run1	regulate/STIM_013.jpg
279.756	3.349	1	regulate	Run1	regulate/STIM_013.jpg
285.73	2.714	1	regulate	Run1	regulate/STIM_013.jpg
291.513	1.68	1	regulate	Run1	regulate/STIM_013.jpg
296.59	3.169	1	regulate	Run1	regulate/STIM_014.jpg
301.641	2.522	1	regulate	Run1	regulate/STIM_014.jpg
306.087	2.559	1	regulate	Run1	regulate/STIM_014.jpg
310.581	2.021	1	regulate	Run1	regulate/STIM_014.jpg
315.038	2.248	1	regulate	Run1	regulate/STIM_015.jpg
320.49	1.652	1	regulate	Run1	regulate/STIM_015.jpg
324.03	2.981	1	regulate	Run1	regulate/STIM_015.jpg
330.336	1.42	0	regulate	Run1	regulate/STIM_015.jpg
333.868	2.888	1	regulate	Run1	regulate/STIM_016.jpg
339.595	3.517	1	regulate	Run1	regulate/STIM_016.jpg
346.56	1.824	1	regulate	Run1	regulate/STIM_016.jpg
350.4	1.713	1	regulate	Run1	regulate/STIM_016.jpg
355.941	1.918	0	regulate	Run1	regulate/STIM_017.jpg
360.26	2.57	1	regulate	Run1	regulate/STIM_017.jpg
365.08	3.327	1	regulate	Run1	regulate/STIM_017.jpg
371.004	2.504	1	regulate	Run1	regulate/STIM_017.jpg
