onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.321	correct	regulate	Run1	regulate/STIM_000.jpg
4.203	1.582	correct	regulate	Run1	regulate/STIM_000.jpg
9.474	2.496	correct	regulate	Run1	regulate/STIM_000.jpg
15.521	1.604	correct	regulate	Run1	regulate/STIM_000.jpg
20.953	1.802	correct	regulate	Run1	regulate/STIM_001.jpg
25.67	1.618	correct	regulate	Run1	regulate/STIM_001.jpg
30.184	1.156	correct	regulate	Run1	regulate/STIM_001.jpg
34.757	1.126	correct	regulate	Run1	regulate/STIM_001.jpg
39.572	2.83	correct	regulate	Run1	regulate/STIM_002.jpg
44.5	1.2	correct	regulate	Run1	regulate/STIM_002.jpg
47.841	1.474	correct	regulate	Run1	regulate/STIM_002.jpg
51.646	1.941	correct	regulate	Run1	regulate/STIM_002.jpg
56.365	1.757	correct	regulate	Run1	regulate/STIM_003.jpg
60.832	2.142	correct	regulate	Run1	regulate/STIM_003.jpg
65.414	2.395	correct	regulate	Run1	regulate/STIM_003.jpg
71.708	1.081	correct	regulate	Run1	regulate/STIM_003.jpg
75.238	1.822	correct	regulate	Run1	regulate/STIM_004.jpg
80.186	2.226	correct	regulate	Run1	regulate/STIM_004.jpg
84.926	1.23	correct	regulate	Run1	regulate/STIM_004.jpg
88.475	1.675	correct	regulate	Run1	regulate/STIM_004.jpg
92.783	2.177	correct	regulate	Run1	regulate/STIM_005.jpg
98.583	1.174	correct	regulate	Run1	regulate/STIM_005.jpg
103.32	2.072	correct	regulate	Run1	regulate/STIM_005.jpg
108.281	2.108	correct	regulate	Run1	regulate/STIM_005.jpg
113.092	1.531	correct	regulate	Run1	regulate/STIM_006.jpg
117.178	1.721	correct	regulate	Run1	regulate/STIM_006.jpg
121.22	1.375	correct	regulate	Run1	regulate/STIM_006.jpg
124.946	1.838	correct	regulate	Run1	regulate/STIM_006.jpg
129.73	1.215	correct	regulate	Run1	regulate/STIM_007.jpg
133.728	1.576	correct	regulate	Run1	regulate/STIM_007.jpg
137.995	1.944	correct	regulate	Run1	regulate/STIM_007.jpg
143.643	1.099	correct	regulate	Run1	regulate/STIM_007.jpg
148.479	2.038	incorrect	regulate	Run1	regulate/STIM_008.jpg
153.941	1.415	incorrect	regulate	Run1	regulate/STIM_008.jpg
158.184	2.012	correct	regulate	Run1	regulate/STIM_008.jpg
163.264	1.619	incorrect	regulate	Run1	regulate/STIM_008.jpg
167.668	2.146	correct	regulate	Run1	regulate/STIM_009.jpg
172.279	2.479	correct	regulate	Run1	regulate/STIM_009.jpg
178.15	1.58	correct	regulate	Run1	regulate/STIM_009.jpg
183.064	1.339	correct	regulate	Run1	regulate/STIM_009.jpg
187.482	1.718	correct	regulate	Run1	regulate/STIM_010.jpg
191.536	2.626	correct	regulate	Run1	regulate/STIM_010.jpg
197.043	1.477	correct	regulate	Run1	regulate/STIM_010.jpg
201.153	1.498	correct	regulate	Run1	regulate/STIM_010.jpg
205.45	1.566	correct	regulate	Run1	regulate/STIM_011.jpg
209.414	2.06	correct	regulate	Run1	regulate/STIM_011.jpg
214.372	1.774	correct	regulate	Run1	regulate/STIM_011.jpg
218.787	2.315	correct	regulate	Run1	regulate/STIM_011.jpg
224.489	1.287	correct	regulate	Run1	regulate/STIM_012.jpg
228.431	1.682	correct	regulate	Run1	regulate/STIM_012.jpg
233.634	2.5	correct	regulate	Run1	regulate/STIM_012.jpg
238.624	1.729	correct	regulate	Run1	regulate/STIM_012.jpg
242.822	2.724	correct	regulate	Run1	regulate/STIM_013.jpg
248.713	1.246	correct	regulate	Run1	regulate/STIM_013.jpg
252.023	1.672	correct	regulate	Run1	regulate/STIM_013.jpg
256.525	1.42	correct	regulate	Run1	regulate/STIM_013.jpg
261.455	1.484	correct	regulate	Run1	regulate/STIM_014.jpg
266.023	1.442	correct	regulate	Run1	regulate/STIM_014.jpg
269.833	2.317	correct	regulate	Run1	regulate/STIM_014.jpg
275.846	1.46	correct	regulate	Run1	regulate/STIM_014.jpg
279.965	2.415	correct	regulate	Run1	regulate/STIM_015.jpg
285.739	1.742	correct	regulate	Run1	regulate/STIM_015.jpg
289.974	1.299	correct	regulate	Run1	regulate/STIM_015.jpg
293.52	2.098	correct	regulate	Run1	regulate/STIM_015.jpg
299.157	1.829	correct	regulate	Run1	regulate/STIM_016.jpg
304.871	2.152	correct	regulate	Run1	regulate/STIM_016.jpg
310.374	1.094	correct	regulate	Run1	regulate/STIM_016.jpg
313.818	1.486	correct	regulate	Run1	regulate/STIM_016.jpg
317.346	1.426	correct	regulate	Run1	regulate/STIM_017.jpg
321.791	1.569	correct	regulate	Run1	regulate/STIM_017.jpg
326.821	1.944	correct	regulate	Run1	regulate/STIM_017.jpg
332.602	1.396	correct	regulate	Run1	regulate/STIM_017.jpg
337.689	2.533	correct	regulate	Run1	regulate/STIM_018.jpg
343.014	1.488	correct	regulate	Run1	regulate/STIM_018.jpg
347.638	2.221	correct	regulate	Run1	regulate/STIM_018.jpg
352.936	2.222	correct	regulate	Run1	regulate/STIM_018.jpg
358.097	1.328	correct	regulate	Run1	regulate/STIM_019.jpg
362.099	2.474	correct	regulate	Run1	regulate/STIM_019.jpg
366.845	2.053	correct	regulate	Run1	regulate/STIM_019.jpg
371.154	2.329	correct	regulate	Run1	regulate/STIM_019.jpg
377.137	2.057	correct	regulate	Run1	regulate/STIM_020.jpg
381.238	2.356	correct	regulate	Run1	regulate/STIM_020.jpg
385.955	2.297	correct	regulate	Run1	regulate/STIM_020.jpg
391.006	1.807	correct	regulate	Run1	regulate/STIM_020.jpg
394.882	2.327	correct	regulate	Run1	regulate/STIM_021.jpg
