onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.438	correct	regulate	Run1	regulate/STIM_000.jpg
4.57	1.408	incorrect	regulate	Run1	regulate/STIM_000.jpg
8.304	1.504	incorrect	regulate	Run1	regulate/STIM_000.jpg
13.248	2.745	correct	regulate	Run1	regulate/STIM_000.jpg
18.652	1.754	correct	regulate	Run1	regulate/STIM_001.jpg
23.955	2.666	correct	regulate	Run1	regulate/STIM_001.jpg
29.386	1.547	correct	regulate	Run1	regulate/STIM_001.jpg
33.783	2.016	correct	regulate	Run1	regulate/STIM_001.jpg
37.872	3.007	correct	regulate	Run1	regulate/STIM_002.jpg
43.851	2.479	correct	regulate	Run1	regulate/STIM_002.jpg
48.697	1.338	correct	regulate	Run1	regulate/STIM_002.jpg
52.871	2.254	correct	regulate	Run1	regulate/STIM_002.jpg
58.543	3.142	correct	regulate	Run1	regulate/STIM_003.jpg
65.417	1.529	correct	regulate	Run1	regulate/STIM_003.jpg
69.859	1.441	correct	regulate	Run1	regulate/STIM_003.jpg
74.951	2.057	correct	regulate	Run1	regulate/STIM_003.jpg
80.628	2.917	correct	regulate	Run1	regulate/STIM_004.jpg
87.203	1.599	correct	regulate	Run1	regulate/STIM_004.jpg
92.35	1.868	correct	regulate	Run1	regulate/STIM_004.jpg
97.235	1.519	correct	regulate	Run1	regulate/STIM_004.jpg
102.317	2.865	correct	regulate	Run1	regulate/STIM_005.jpg
107.801	2.678	correct	regulate	Run1	regulate/STIM_005.jpg
112.904	2.033	correct	regulate	Run1	regulate/STIM_005.jpg
116.982	2.546	correct	regulate	Run1	regulate/STIM_005.jpg
122.879	2.241	correct	regulate	Run1	regulate/STIM_006.jpg
128.695	1.54	correct	regulate	Run1	regulate/STIM_006.jpg
133.268	2.708	correct	regulate	Run1	regulate/STIM_006.jpg
138.68	1.695	incorrect	regulate	Run1	regulate/STIM_006.jpg
142.824	2.384	correct	regulate	Run1	regulate/STIM_007.jpg
147.945	2.34	correct	regulate	Run1	regulate/STIM_007.jpg
153.853	1.618	correct	regulate	Run1	regulate/STIM_007.jpg
157.876	1.92	correct	regulate	Run1	regulate/STIM_007.jpg
163.438	1.661	correct	regulate	Run1	regulate/STIM_008.jpg
168.132	2.722	correct	regulate	Run1	regulate/STIM_008.jpg
173.069	2.196	correct	regulate	Run1	regulate/STIM_008.jpg
177.949	2.301	incorrect	regulate	Run1	regulate/STIM_008.jpg
182.765	2.726	incorrect	regulate	Run1	regulate/STIM_009.jpg
188.653	1.463	correct	regulate	Run1	regulate/STIM_009.jpg
192.85	2.342	correct	regulate	Run1	regulate/STIM_009.jpg
198.263	2.204	correct	regulate	Run1	regulate/STIM_009.jpg
203.295	1.623	correct	regulate	Run1	regulate/STIM_010.jpg
207.105	2.194	correct	regulate	Run1	regulate/STIM_010.jpg
213.156	2.245	correct	regulate	Run1	regulate/STIM_010.jpg
217.418	1.406	incorrect	regulate	Run1	regulate/STIM_010.jpg
222.743	3.161	correct	regulate	Run1	regulate/STIM_011.jpg
227.968	2.733	correct	regulate	Run1	regulate/STIM_011.jpg
233.608	2.309	incorrect	regulate	Run1	regulate/STIM_011.jpg
239.243	1.459	correct	regulate	Run1	regulate/STIM_011.jpg
243.068	3.074	incorrect	regulate	Run1	regulate/STIM_012.jpg
248.886	2.525	correct	regulate	Run1	regulate/STIM_012.jpg
254.424	1.57	correct	regulate	Run1	regulate/STIM_012.jpg
258.116	2.467	correct	regulate	Run1	regulate/STIM_012.jpg
263.566	1.701	incorrect	regulate	Run1	regulate/STIM_013.jpg
269.24	2.562	correct	regulate	Run1	regulate/STIM_013.jpg
274.715	2.234	correct	regulate	Run1	regulate/STIM_013.jpg
279.985	2.462	correct	regulate	Run1	regulate/STIM_013.jpg
284.926	2.454	correct	regulate	Run1	regulate/STIM_014.jpg
290.009	1.642	correct	regulate	Run1	regulate/STIM_014.jpg
295.607	1.344	correct	regulate	Run1	regulate/STIM_014.jpg
300.3	2.518	correct	regulate	Run1	regulate/STIM_014.jpg
306.215	2.181	correct	regulate	Run1	regulate/STIM_015.jpg
310.926	1.944	correct	regulate	Run1	regulate/STIM_015.jpg
316.467	1.924	correct	regulate	Run1	regulate/STIM_015.jpg
321.215	1.35	correct	regulate	Run1	regulate/STIM_015.jpg
325.737	3.196	correct	regulate	Run1	regulate/STIM_016.jpg
332.19	1.895	correct	regulate	Run1	regulate/STIM_016.jpg
336.93	2.02	correct	regulate	Run1	regulate/STIM_016.jpg
341.555	2.208	correct	regulate	Run1	regulate/STIM_016.jpg
346.865	2.638	correct	regulate	Run1	regulate/STIM_017.jpg
352.002	2.576	correct	regulate	Run1	regulate/STIM_017.jpg
356.702	1.468	correct	regulate	Run1	regulate/STIM_017.jpg
361.973	2.696	correct	regulate	Run1	regulate/STIM_017.jpg
367.832	3.137	correct	regulate	Run1	regulate/STIM_018.jpg
373.342	2.603	correct	regulate	Run1	regulate/STIM_018.jpg
379.868	1.861	correct	regulate	Run1	regulate/STIM_018.jpg
385.172	2.417	correct	regulate	Run1	regulate/STIM_018.jpg
391.462	1.723	correct	regulate	Run1	regulate/STIM_019.jpg
395.564	1.771	correct	regulate	Run1	regulate/STIM_019.jpg
401.297	1.495	correct	regulate	Run1	regulate/STIM_019.jpg
405.779	1.273	correct	regulate	Run1	regulate/STIM_019.jpg
411.013	1.757	correct	regulate	Run1	regulate/STIM_020.jpg
415.066	1.759	correct	regulate	Run1	regulate/STIM_020.jpg
419.074	1.541	correct	regulate	Run1	regulate/STIM_020.jpg
422.679	1.94	incorrect	regulate	Run1	regulate/STIM_020.jpg
427.912	2.12	correct	regulate	Run1	regulate/STIM_021.jpg
432.04	2.736	correct	regulate	Run1	regulate/STIM_021.jpg
438.657	2.746	correct	regulate	Run1	regulate/STIM_021.jpg
444.146	2.076	correct	regulate	Run1	regulate/STIM_021.jpg
449.768	2.899	incorrect	regulate	Run1	regulate/STIM_022.jpg
455.186	2.982	correct	regulate	Run1	regulate/STIM_022.jpg
460.368	2.73	correct	regulate	Run1	regulate/STIM_022.jpg
465.213	2.629	correct	regulate	Run1	regulate/STIM_022.jpg
471.413	3.067	correct	regulate	Run1	regulate/STIM_023.jpg
477.251	1.432	correct	regulate	Run1	regulate/STIM_023.jpg
480.748	2.102	correct	regulate	Run1	regulate/STIM_023.jpg
485.753	2.12	correct	regulate	Run1	regulate/STIM_023.jpg
491.079	2.323	incorrect	regulate	Run1	regulate/STIM_024.jpg
495.741	2.726	correct	regulate	Run1	regulate/STIM_024.jpg
501.389	1.634	correct	regulate	Run1	regulate/STIM_024.jpg
505.945	2.02	correct	regulate	Run1	regulate/STIM_024.jpg
510.972	2.856	correct	regulate	Run1	regulate/STIM_025.jpg
517.364	2.587	correct	regulate	Run1	regulate/STIM_025.jpg
521.954	1.883	correct	regulate	Run1	regulate/STIM_025.jpg
526.092	2.084	correct	regulate	Run1	regulate/STIM_025.jpg
531.297	1.477	correct	regulate	Run1	regulate/STIM_026.jpg
536.506	2.533	correct	regulate	Run1	regulate/STIM_026.jpg
541.777	1.915	correct	regulate	Run1	regulate/STIM_026.jpg
546.29	2.669	correct	regulate	Run1	regulate/STIM_026.jpg
552.322	1.53	correct	regulate	Run1	regulate/STIM_027.jpg
557.26	1.415	correct	regulate	Run1	regulate/STIM_027.jpg
561.521	2.763	correct	regulate	Run1	regulate/STIM_027.jpg
566.661	1.191	correct	regulate	Run1	regulate/STIM_027.jpg
571.407	2.39	correct	regulate	Run1	regulate/STIM_028.jpg
575.915	2.062	correct	regulate	Run1	regulate/STIM_028.jpg
581.767	1.744	correct	regulate	Run1	regulate/STIM_028.jpg
586.643	2.024	correct	regulate	Run1	regulate/STIM_028.jpg
591.672	1.511	correct	regulate	Run1	regulate/STIM_029.jpg
596.82	2.955	correct	regulate	Run1	regulate/STIM_029.jpg
