onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.561	correct	regulate	Run1	regulate/STIM_000.jpg
3.586	1.623	correct	regulate	Run1	regulate/STIM_000.jpg
7.997	3.014	correct	regulate	Run1	regulate/STIM_000.jpg
13.359	2.617	correct	regulate	Run1	regulate/STIM_000.jpg
18.878	2.312	correct	regulate	Run1	regulate/STIM_001.jpg
23.199	3.072	incorrect	regulate	Run1	regulate/STIM_001.jpg
30.119	2.797	correct	regulate	Run1	regulate/STIM_001.jpg
36.224	2.05	correct	regulate	Run1	regulate/STIM_001.jpg
40.863	1.816	incorrect	regulate	Run1	regulate/STIM_002.jpg
46.096	1.795	correct	regulate	Run1	regulate/STIM_002.jpg
51.229	1.772	correct	regulate	Run1	regulate/STIM_002.jpg
55.845	1.885	correct	regulate	Run1	regulate/STIM_002.jpg
59.92	2.601	correct	regulate	Run1	regulate/STIM_003.jpg
66.05	2.717	incorrect	regulate	Run1	regulate/STIM_003.jpg
70.861	1.514	correct	regulate	Run1	regulate/STIM_003.jpg
74.956	1.359	correct	regulate	Run1	regulate/STIM_003.jpg
79.468	1.659	correct	regulate	Run1	regulate/STIM_004.jpg
84.863	2.208	correct	regulate	Run1	regulate/STIM_004.jpg
90.926	1.322	correct	regulate	Run1	regulate/STIM_004.jpg
95.026	1.251	correct	regulate	Run1	regulate/STIM_004.jpg
99.132	2.353	correct	regulate	Run1	regulate/STIM_005.jpg
103.794	1.723	correct	regulate	Run1	regulate/STIM_005.jpg
107.579	2.203	correct	regulate	Run1	regulate/STIM_005.jpg
111.997	2.722	correct	regulate	Run1	regulate/STIM_005.jpg
118.617	2.561	correct	regulate	Run1	regulate/STIM_006.jpg
124.97	2.519	incorrect	regulate	Run1	regulate/STIM_006.jpg
130.676	1.605	incorrect	regulate	Run1	regulate/STIM_006.jpg
135.671	1.442	correct	regulate	Run1	regulate/STIM_006.jpg
140.348	1.67	correct	regulate	Run1	regulate/STIM_007.jpg
145.118	2.075	correct	regulate	Run1	regulate/STIM_007.jpg
149.477	2.029	correct	regulate	Run1	regulate/STIM_007.jpg
154.256	1.457	correct	regulate	Run1	regulate/STIM_007.jpg
158.189	3.321	correct	regulate	Run1	regulate/STIM_008.jpg
164.583	2.196	correct	regulate	Run1	regulate/STIM_008.jpg
170.652	2.946	correct	regulate	Run1	regulate/STIM_008.jpg
177.211	2.429	incorrect	regulate	Run1	regulate/STIM_008.jpg
183.133	2.146	correct	regulate	Run1	regulate/STIM_009.jpg
187.705	2.79	correct	regulate	Run1	regulate/STIM_009.jpg
193.813	2.45	correct	regulate	Run1	regulate/STIM_009.jpg
199.407	1.435	correct	regulate	Run1	regulate/STIM_009.jpg
203.054	2.298	incorrect	regulate	Run1	regulate/STIM_010.jpg
208.05	2.145	correct	regulate	Run1	regulate/STIM_010.jpg
212.532	2.656	correct	regulate	Run1	regulate/STIM_010.jpg
218.432	1.718	correct	regulate	Run1	regulate/STIM_010.jpg
223.814	1.51	correct	regulate	Run1	regulate/STIM_011.jpg
228.872	2.577	correct	regulate	Run1	regulate/STIM_011.jpg
234.345	1.787	correct	regulate	Run1	regulate/STIM_011.jpg
239.464	1.25	correct	regulate	Run1	regulate/STIM_011.jpg
244.28	1.519	correct	regulate	Run1	regulate/STIM_012.jpg
248.133	2.17	correct	regulate	Run1	regulate/STIM_012.jpg
253.309	2.397	correct	regulate	Run1	regulate/STIM_012.jpg
257.881	1.744	correct	regulate	Run1	regulate/STIM_012.jpg
263.005	1.674	correct	regulate	Run1	regulate/STIM_013.jpg
268.56	1.592	correct	regulate	Run1	regulate/STIM_013.jpg
273.402	2.427	incorrect	regulate	Run1	regulate/STIM_013.jpg
278.57	1.673	correct	regulate	Run1	regulate/STIM_013.jpg
282.601	1.534	correct	regulate	Run1	regulate/STIM_014.jpg
286.726	1.532	correct	regulate	Run1	regulate/STIM_014.jpg
290.611	2.621	correct	regulate	Run1	regulate/STIM_014.jpg
296.792	1.867	correct	regulate	Run1	regulate/STIM_014.jpg
301.919	1.801	correct	regulate	Run1	regulate/STIM_015.jpg
306.202	2.684	incorrect	regulate	Run1	regulate/STIM_015.jpg
312.132	2.477	incorrect	regulate	Run1	regulate/STIM_015.jpg
317.845	2.106	correct	regulate	Run1	regulate/STIM_015.jpg
322.307	1.912	correct	regulate	Run1	regulate/STIM_016.jpg
326.359	1.814	incorrect	regulate	Run1	regulate/STIM_016.jpg
331.495	2.503	correct	regulate	Run1	regulate/STIM_016.jpg
336.934	1.638	incorrect	regulate	Run1	regulate/STIM_016.jpg
340.992	1.601	correct	regulate	Run1	regulate/STIM_017.jpg
345.626	1.45	correct	regulate	Run1	regulate/STIM_017.jpg
351.07	2.06	incorrect	regulate	Run1	regulate/STIM_017.jpg
357.0	1.774	incorrect	regulate	Run1	regulate/STIM_017.jpg
361.441	3.377	incorrect	regulate	Run1	regulate/STIM_018.jpg
367.989	3.115	incorrect	regulate	Run1	regulate/STIM_018.jpg
374.022	1.401	incorrect	regulate	Run1	regulate/STIM_018.jpg
379.013	1.772	correct	regulate	Run1	regulate/STIM_018.jpg
383.395	2.28	correct	regulate	Run1	regulate/STIM_019.jpg
388.033	1.395	correct	regulate	Run1	regulate/STIM_019.jpg
393.13	2.688	correct	regulate	Run1	regulate/STIM_019.jpg
398.412	2.754	incorrect	regulate	Run1	regulate/STIM_019.jpg
404.101	1.989	correct	regulate	Run1	regulate/STIM_020.jpg
