onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.561	1560.6	regulate	Run1	regulate/STIM_000.jpg	100
3.586	1.623	1623.0	regulate	Run1	regulate/STIM_000.jpg	100
7.997	3.014	3014.5	regulate	Run1	regulate/STIM_000.jpg	100
13.359	2.617	2617.2	regulate	Run1	regulate/STIM_000.jpg	100
18.878	2.312	2311.5	regulate	Run1	regulate/STIM_001.jpg	99
23.199	3.072	3071.6	regulate	Run1	regulate/STIM_001.jpg	100
30.119	2.797	2796.8	regulate	Run1	regulate/STIM_001.jpg	100
36.224	2.05	2049.5	regulate	Run1	regulate/STIM_001.jpg	99
40.863	1.816	1815.7	regulate	Run1	regulate/STIM_002.jpg	99
46.096	1.795	1795.1	regulate	Run1	regulate/STIM_002.jpg	100
51.229	1.772	1771.8	regulate	Run1	regulate/STIM_002.jpg	99
55.845	1.885	1885.0	regulate	Run1	regulate/STIM_002.jpg	99
59.92	2.601	2600.8	regulate	Run1	regulate/STIM_003.jpg	99
66.05	2.717	2716.8	regulate	Run1	regulate/STIM_003.jpg	99
70.861	1.514	1514.2	regulate	Run1	regulate/STIM_003.jpg	100
74.956	1.359	1358.8	regulate	Run1	regulate/STIM_003.jpg	99
79.468	1.659	1658.6	regulate	Run1	regulate/STIM_004.jpg	99
84.863	2.208	2208.3	regulate	Run1	regulate/STIM_004.jpg	99
90.926	1.322	1322.1	regulate	Run1	regulate/STIM_004.jpg	100
95.026	1.251	1251.3	regulate	Run1	regulate/STIM_004.jpg	100
99.132	2.353	2353.4	regulate	Run1	regulate/STIM_005.jpg	100
103.794	1.723	1722.6	regulate	Run1	regulate/STIM_005.jpg	99
107.579	2.203	2203.3	regulate	Run1	regulate/STIM_005.jpg	99
111.997	2.722	2722.3	regulate	Run1	regulate/STIM_005.jpg	99
118.617	2.561	2561.4	regulate	Run1	regulate/STIM_006.jpg	99
124.97	2.519	2519.3	regulate	Run1	regulate/STIM_006.jpg	100
130.676	1.605	1604.9	regulate	Run1	regulate/STIM_006.jpg	100
135.671	1.442	1442.4	regulate	Run1	regulate/STIM_006.jpg	99
140.348	1.67	1670.1	regulate	Run1	regulate/STIM_007.jpg	99
145.118	2.075	2075.0	regulate	Run1	regulate/STIM_007.jpg	100
149.477	2.029	2029.2	regulate	Run1	regulate/STIM_007.jpg	99
154.256	1.457	1457.2	regulate	Run1	regulate/STIM_007.jpg	100
158.189	3.321	3320.7	regulate	Run1	regulate/STIM_008.jpg	100
164.583	2.196	2195.6	regulate	Run1	regulate/STIM_008.jpg	100
170.652	2.946	2945.8	regulate	Run1	regulate/STIM_008.jpg	100
177.211	2.429	2429.2	regulate	Run1	regulate/STIM_008.jpg	100
183.133	2.146	2146.1	regulate	Run1	regulate/STIM_009.jpg	99
187.705	2.79	2790.3	regulate	Run1	regulate/STIM_009.jpg	100
193.813	2.45	2450.4	regulate	Run1	regulate/STIM_009.jpg	100
199.407	1.435	1434.8	regulate	Run1	regulate/STIM_009.jpg	99
