onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	4.156	4155.5	navigation	Trial1	navigation/STIM_000.jpg	100
6.217	4.822	4821.7	navigation	Trial1	navigation/STIM_000.jpg	100
13.632	2.986	2985.5	navigation	Trial1	navigation/STIM_000.jpg	100
19.66	2.492	2491.5	navigation	Trial1	navigation/STIM_000.jpg	99
25.701	2.471	2471.3	navigation	Trial1	navigation/STIM_000.jpg	99
30.259	2.758	2758.0	navigation	Trial1	navigation/STIM_000.jpg	99
36.483	3.696	3695.9	navigation	Trial1	navigation/STIM_001.jpg	100
44.086	3.97	3969.7	navigation	Trial1	navigation/STIM_001.jpg	99
51.709	4.342	4341.8	navigation	Trial1	navigation/STIM_001.jpg	99
58.069	3.894	3893.7	navigation	Trial1	navigation/STIM_001.jpg	99
64.58	3.636	3636.5	navigation	Trial1	navigation/STIM_001.jpg	100
70.507	3.895	3894.9	navigation	Trial1	navigation/STIM_001.jpg	100
77.278	3.957	3957.1	navigation	Trial1	navigation/STIM_002.jpg	99
84.794	4.755	4754.6	navigation	Trial1	navigation/STIM_002.jpg	99
93.205	4.142	4141.5	navigation	Trial1	navigation/STIM_002.jpg	99
100.872	3.495	3494.8	navigation	Trial1	navigation/STIM_002.jpg	100
107.573	3.116	3115.8	navigation	Trial1	navigation/STIM_002.jpg	100
114.494	3.876	3875.5	navigation	Trial1	navigation/STIM_002.jpg	100
121.736	5.261	5260.6	navigation	Trial1	navigation/STIM_003.jpg	100
130.486	4.457	4457.2	navigation	Trial1	navigation/STIM_003.jpg	99
138.055	4.392	4391.7	navigation	Trial1	navigation/STIM_003.jpg	99
145.012	2.209	2208.9	navigation	Trial1	navigation/STIM_003.jpg	99
150.022	2.126	2125.5	navigation	Trial1	navigation/STIM_003.jpg	100
154.935	1.894	1894.4	navigation	Trial1	navigation/STIM_003.jpg	100
159.079	3.387	3387.1	navigation	Trial1	navigation/STIM_004.jpg	100
164.701	2.963	2963.0	navigation	Trial1	navigation/STIM_004.jpg	100
171.553	3.738	3738.0	navigation	Trial1	navigation/STIM_004.jpg	99
177.863	2.445	2444.8	navigation	Trial1	navigation/STIM_004.jpg	99
183.811	3.789	3788.6	navigation	Trial1	navigation/STIM_004.jpg	100
190.639	3.479	3479.0	navigation	Trial1	navigation/STIM_004.jpg	99
197.277	4.924	4924.3	navigation	Trial1	navigation/STIM_005.jpg	99
205.536	2.901	2901.4	navigation	Trial1	navigation/STIM_005.jpg	99
211.845	3.78	3779.6	navigation	Trial1	navigation/STIM_005.jpg	100
217.966	1.876	1876.1	navigation	Trial1	navigation/STIM_005.jpg	100
222.062	2.874	2873.6	navigation	Trial1	navigation/STIM_005.jpg	99
228.782	3.896	3896.1	navigation	Trial1	navigation/STIM_005.jpg	100
234.953	2.594	2593.5	navigation	Trial1	navigation/STIM_006.jpg	100
239.8	3.452	3451.7	navigation	Trial1	navigation/STIM_006.jpg	99
247.111	4.184	4183.7	navigation	Trial1	navigation/STIM_006.jpg	99
254.326	2.098	2097.9	navigation	Trial1	navigation/STIM_006.jpg	100
259.964	3.284	3284.1	navigation	Trial1	navigation/STIM_006.jpg	99
265.405	2.449	2448.8	navigation	Trial1	navigation/STIM_006.jpg	100
271.685	3.304	3304.3	navigation	Trial1	navigation/STIM_007.jpg	100
277.798	4.0	3999.6	navigation	Trial1	navigation/STIM_007.jpg	99
284.292	2.651	2650.8	navigation	Trial1	navigation/STIM_007.jpg	100
289.548	3.196	3196.0	navigation	Trial1	navigation/STIM_007.jpg	99
294.778	3.096	3096.1	navigation	Trial1	navigation/STIM_007.jpg	99
300.39	2.417	2417.3	navigation	Trial1	navigation/STIM_007.jpg	99
305.182	4.928	4928.2	navigation	Trial1	navigation/STIM_008.jpg	100
313.225	3.131	3131.0	navigation	Trial1	navigation/STIM_008.jpg	100
318.876	2.437	2436.8	navigation	Trial1	navigation/STIM_008.jpg	100
323.705	3.859	3858.9	navigation	Trial1	navigation/STIM_008.jpg	99
330.982	3.613	3612.6	navigation	Trial1	navigation/STIM_008.jpg	99
337.694	2.153	2152.9	navigation	Trial1	navigation/STIM_008.jpg	100
342.021	3.288	3288.1	navigation	Trial1	navigation/STIM_009.jpg	100
347.587	2.595	2595.1	navigation	Trial1	navigation/STIM_009.jpg	99
354.123	4.114	4113.6	navigation	Trial1	navigation/STIM_009.jpg	99
361.095	3.937	3937.3	navigation	Trial1	navigation/STIM_009.jpg	99
367.832	2.457	2456.7	navigation	Trial1	navigation/STIM_009.jpg	99
372.983	2.162	2161.5	navigation	Trial1	navigation/STIM_009.jpg	100
378.977	3.375	3374.9	navigation	Trial1	navigation/STIM_010.jpg	100
385.264	3.7	3700.0	navigation	Trial1	navigation/STIM_010.jpg	100
392.419	2.451	2451.3	navigation	Trial1	navigation/STIM_010.jpg	99
398.211	4.152	4151.7	navigation	Trial1	navigation/STIM_010.jpg	99
405.214	1.891	1890.9	navigation	Trial1	navigation/STIM_010.jpg	100
409.726	3.996	3996.3	navigation	Trial1	navigation/STIM_010.jpg	99
417.277	3.31	3309.6	navigation	Trial1	navigation/STIM_011.jpg	99
423.551	4.369	4369.0	navigation	Trial1	navigation/STIM_011.jpg	99
430.039	2.323	2322.9	navigation	Trial1	navigation/STIM_011.jpg	99
435.802	4.221	4221.3	navigation	Trial1	navigation/STIM_011.jpg	99
443.563	3.972	3972.2	navigation	Trial1	navigation/STIM_011.jpg	99
451.33	3.426	3425.6	navigation	Trial1	navigation/STIM_011.jpg	100
457.791	0.921	920.7	pointing	Trial1	pointing/STIM_000.jpg	99
461.92	1.479	1478.6	pointing	Trial1	pointing/STIM_000.jpg	99
465.789	1.198	1198.0	pointing	Trial1	pointing/STIM_000.jpg	99
470.97	1.445	1445.3	pointing	Trial1	pointing/STIM_000.jpg	100
475.031	0.92	919.9	pointing	Trial1	pointing/STIM_000.jpg	99
479.574	1.295	1294.7	pointing	Trial1	pointing/STIM_000.jpg	99
484.833	1.246	1245.6	pointing	Trial1	pointing/STIM_001.jpg	100
489.829	0.899	898.9	pointing	Trial1	pointing/STIM_001.jpg	100
494.612	1.373	1372.9	pointing	Trial1	pointing/STIM_001.jpg	99
498.099	1.536	1535.9	pointing	Trial1	pointing/STIM_001.jpg	99
502.616	1.247	1247.3	pointing	Trial1	pointing/STIM_001.jpg	99
506.564	1.414	1413.5	pointing	Trial1	pointing/STIM_001.jpg	100
511.455	0.963	963.2	pointing	Trial1	pointing/STIM_002.jpg	99
515.358	0.869	868.9	pointing	Trial1	pointing/STIM_002.jpg	100
519.47	1.317	1317.0	pointing	Trial1	pointing/STIM_002.jpg	99
524.211	0.989	988.8	pointing	Trial1	pointing/STIM_002.jpg	99
529.101	0.946	945.5	pointing	Trial1	pointing/STIM_002.jpg	99
533.337	1.299	1299.0	pointing	Trial1	pointing/STIM_002.jpg	100
537.834	1.469	1469.1	pointing	Trial1	pointing/STIM_003.jpg	100
542.955	1.398	1398.0	pointing	Trial1	pointing/STIM_003.jpg	99
546.728	1.212	1212.4	pointing	Trial1	pointing/STIM_003.jpg	99
551.271	1.012	1012.0	pointing	Trial1	pointing/STIM_003.jpg	99
555.723	0.946	945.5	pointing	Trial1	pointing/STIM_003.jpg	99
559.946	1.128	1127.9	pointing	Trial1	pointing/STIM_003.jpg	99
563.12	1.252	1252.5	pointing	Trial1	pointing/STIM_004.jpg	100
566.84	1.28	1279.8	pointing	Trial1	pointing/STIM_004.jpg	100
