onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.001	incorrect	navigation	Trial1	navigation/STIM_000.jpg
5.377	2.033	correct	navigation	Trial1	navigation/STIM_000.jpg
10.26	2.133	incorrect	navigation	Trial1	navigation/STIM_000.jpg
16.282	2.373	incorrect	navigation	Trial1	navigation/STIM_000.jpg
20.957	2.593	correct	navigation	Trial1	navigation/STIM_000.jpg
25.695	3.137	correct	navigation	Trial1	navigation/STIM_000.jpg
32.508	2.716	incorrect	navigation	Trial1	navigation/STIM_001.jpg
38.665	2.829	correct	navigation	Trial1	navigation/STIM_001.jpg
44.578	3.384	correct	navigation	Trial1	navigation/STIM_001.jpg
51.56	2.696	incorrect	navigation	Trial1	navigation/STIM_001.jpg
56.369	2.203	correct	navigation	Trial1	navigation/STIM_001.jpg
60.611	2.369	incorrect	navigation	Trial1	navigation/STIM_001.jpg
66.115	3.258	correct	navigation	Trial1	navigation/STIM_002.jpg
71.382	3.171	correct	navigation	Trial1	navigation/STIM_002.jpg
76.951	4.05	correct	navigation	Trial1	navigation/STIM_002.jpg
84.5	1.802	incorrect	navigation	Trial1	navigation/STIM_002.jpg
89.764	1.992	incorrect	navigation	Trial1	navigation/STIM_002.jpg
94.051	1.928	correct	navigation	Trial1	navigation/STIM_002.jpg
98.539	3.853	incorrect	navigation	Trial1	navigation/STIM_003.jpg
104.542	3.823	correct	navigation	Trial1	navigation/STIM_003.jpg
110.865	3.597	correct	navigation	Trial1	navigation/STIM_003.jpg
117.873	3.838	incorrect	navigation	Trial1	navigation/STIM_003.jpg
124.62	2.845	correct	navigation	Trial1	navigation/STIM_003.jpg
130.442	2.845	incorrect	navigation	Trial1	navigation/STIM_003.jpg
136.38	1.912	correct	navigation	Trial1	navigation/STIM_004.jpg
142.234	3.707	correct	navigation	Trial1	navigation/STIM_004.jpg
148.29	1.78	incorrect	navigation	Trial1	navigation/STIM_004.jpg
152.26	3.607	correct	navigation	Trial1	navigation/STIM_004.jpg
158.618	1.665	incorrect	navigation	Trial1	navigation/STIM_004.jpg
162.334	2.63	correct	navigation	Trial1	navigation/STIM_004.jpg
168.432	2.736	incorrect	navigation	Trial1	navigation/STIM_005.jpg
173.875	3.129	correct	navigation	Trial1	navigation/STIM_005.jpg
179.499	1.742	correct	navigation	Trial1	navigation/STIM_005.jpg
183.69	3.552	correct	navigation	Trial1	navigation/STIM_005.jpg
190.244	3.035	incorrect	navigation	Trial1	navigation/STIM_005.jpg
195.911	2.909	incorrect	navigation	Trial1	navigation/STIM_005.jpg
201.098	2.717	incorrect	navigation	Trial1	navigation/STIM_006.jpg
207.466	3.017	correct	navigation	Trial1	navigation/STIM_006.jpg
213.324	2.162	incorrect	navigation	Trial1	navigation/STIM_006.jpg
218.227	1.591	incorrect	navigation	Trial1	navigation/STIM_006.jpg
222.205	1.462	correct	navigation	Trial1	navigation/STIM_006.jpg
226.661	3.354	correct	navigation	Trial1	navigation/STIM_006.jpg
233.827	3.698	correct	navigation	Trial1	navigation/STIM_007.jpg
240.043	3.219	correct	navigation	Trial1	navigation/STIM_007.jpg
245.49	3.036	correct	navigation	Trial1	navigation/STIM_007.jpg
250.987	3.777	correct	navigation	Trial1	navigation/STIM_007.jpg
257.217	3.51	correct	navigation	Trial1	navigation/STIM_007.jpg
264.049	3.199	incorrect	navigation	Trial1	navigation/STIM_007.jpg
269.926	3.401	incorrect	navigation	Trial1	navigation/STIM_008.jpg
275.776	3.599	correct	navigation	Trial1	navigation/STIM_008.jpg
281.437	1.746	incorrect	navigation	Trial1	navigation/STIM_008.jpg
286.345	3.738	correct	navigation	Trial1	navigation/STIM_008.jpg
293.819	2.469	correct	navigation	Trial1	navigation/STIM_008.jpg
298.626	3.058	correct	navigation	Trial1	navigation/STIM_008.jpg
304.454	2.009	incorrect	navigation	Trial1	navigation/STIM_009.jpg
308.731	3.761	correct	navigation	Trial1	navigation/STIM_009.jpg
316.375	3.153	correct	navigation	Trial1	navigation/STIM_009.jpg
321.648	2.185	correct	navigation	Trial1	navigation/STIM_009.jpg
325.915	1.598	correct	navigation	Trial1	navigation/STIM_009.jpg
331.146	2.798	correct	navigation	Trial1	navigation/STIM_009.jpg
336.864	3.218	incorrect	navigation	Trial1	navigation/STIM_010.jpg
342.14	2.906	incorrect	navigation	Trial1	navigation/STIM_010.jpg
348.121	2.477	correct	navigation	Trial1	navigation/STIM_010.jpg
352.985	2.415	incorrect	navigation	Trial1	navigation/STIM_010.jpg
358.479	3.05	incorrect	navigation	Trial1	navigation/STIM_010.jpg
365.01	1.779	incorrect	navigation	Trial1	navigation/STIM_010.jpg
369.13	2.006	correct	navigation	Trial1	navigation/STIM_011.jpg
373.197	4.104	correct	navigation	Trial1	navigation/STIM_011.jpg
380.339	2.743	incorrect	navigation	Trial1	navigation/STIM_011.jpg
386.307	3.225	correct	navigation	Trial1	navigation/STIM_011.jpg
392.796	2.114	incorrect	navigation	Trial1	navigation/STIM_011.jpg
396.928	1.424	correct	navigation	Trial1	navigation/STIM_011.jpg
401.109	1.111	correct	pointing	Trial1	pointing/STIM_000.jpg
405.628	0.946	incorrect	pointing	Trial1	pointing/STIM_000.jpg
410.466	1.349	correct	pointing	Trial1	pointing/STIM_000.jpg
415.563	1.351	correct	pointing	Trial1	pointing/STIM_000.jpg
420.554	1.071	correct	pointing	Trial1	pointing/STIM_000.jpg
425.49	1.317	correct	pointing	Trial1	pointing/STIM_000.jpg
429.146	0.824	correct	pointing	Trial1	pointing/STIM_001.jpg
433.308	0.738	incorrect	pointing	Trial1	pointing/STIM_001.jpg
437.723	0.756	incorrect	pointing	Trial1	pointing/STIM_001.jpg
442.45	1.183	correct	pointing	Trial1	pointing/STIM_001.jpg
446.267	1.015	correct	pointing	Trial1	pointing/STIM_001.jpg
450.317	1.315	incorrect	pointing	Trial1	pointing/STIM_001.jpg
453.667	0.909	incorrect	pointing	Trial1	pointing/STIM_002.jpg
