onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.387	correct	generate	Run1	generate/STIM_000.jpg
4.506	2.603	incorrect	generate	Run1	generate/STIM_000.jpg
10.372	2.399	correct	generate	Run1	generate/STIM_000.jpg
14.683	1.346	correct	generate	Run1	generate/STIM_000.jpg
18.365	1.084	correct	generate	Run1	generate/STIM_000.jpg
22.192	2.117	correct	generate	Run1	generate/STIM_001.jpg
27.402	1.729	incorrect	generate	Run1	generate/STIM_001.jpg
32.829	1.996	correct	generate	Run1	generate/STIM_001.jpg
38.033	1.907	correct	generate	Run1	generate/STIM_001.jpg
42.13	1.998	correct	generate	Run1	generate/STIM_001.jpg
47.555	2.719	incorrect	generate	Run1	generate/STIM_002.jpg
53.926	2.222	incorrect	generate	Run1	generate/STIM_002.jpg
59.024	2.499	incorrect	generate	Run1	generate/STIM_002.jpg
64.908	1.97	correct	generate	Run1	generate/STIM_002.jpg
70.323	1.511	correct	generate	Run1	generate/STIM_002.jpg
75.404	2.65	correct	generate	Run1	generate/STIM_003.jpg
81.341	2.997	correct	generate	Run1	generate/STIM_003.jpg
87.261	1.242	correct	generate	Run1	generate/STIM_003.jpg
91.126	1.142	correct	generate	Run1	generate/STIM_003.jpg
94.441	2.495	correct	generate	Run1	generate/STIM_003.jpg
100.011	1.435	incorrect	generate	Run1	generate/STIM_004.jpg
104.992	2.617	incorrect	generate	Run1	generate/STIM_004.jpg
110.631	1.222	correct	generate	Run1	generate/STIM_004.jpg
114.361	2.516	correct	generate	Run1	generate/STIM_004.jpg
118.833	2.408	incorrect	generate	Run1	generate/STIM_004.jpg
124.026	2.524	correct	generate	Run1	generate/STIM_005.jpg
130.077	1.304	correct	generate	Run1	generate/STIM_005.jpg
133.55	1.4	correct	generate	Run1	generate/STIM_005.jpg
138.818	1.111	correct	generate	Run1	generate/STIM_005.jpg
141.935	1.663	correct	generate	Run1	generate/STIM_005.jpg
146.984	1.468	correct	generate	Run1	generate/STIM_006.jpg
151.053	2.296	correct	generate	Run1	generate/STIM_006.jpg
157.096	2.412	incorrect	generate	Run1	generate/STIM_006.jpg
162.936	2.503	correct	generate	Run1	generate/STIM_006.jpg
168.237	1.218	incorrect	generate	Run1	generate/STIM_006.jpg
173.224	2.537	correct	generate	Run1	generate/STIM_007.jpg
178.529	2.388	incorrect	generate	Run1	generate/STIM_007.jpg
183.48	2.263	correct	generate	Run1	generate/STIM_007.jpg
188.497	1.469	correct	generate	Run1	generate/STIM_007.jpg
192.754	2.422	correct	generate	Run1	generate/STIM_007.jpg
198.347	2.809	correct	generate	Run1	generate/STIM_008.jpg
203.551	1.76	incorrect	generate	Run1	generate/STIM_008.jpg
207.493	2.661	correct	generate	Run1	generate/STIM_008.jpg
213.072	2.563	correct	generate	Run1	generate/STIM_008.jpg
218.739	1.643	incorrect	generate	Run1	generate/STIM_008.jpg
222.505	2.56	correct	generate	Run1	generate/STIM_009.jpg
227.785	1.401	correct	generate	Run1	generate/STIM_009.jpg
231.88	2.833	incorrect	generate	Run1	generate/STIM_009.jpg
237.188	1.188	correct	generate	Run1	generate/STIM_009.jpg
240.358	1.678	incorrect	generate	Run1	generate/STIM_009.jpg
245.558	1.861	correct	generate	Run1	generate/STIM_010.jpg
249.713	2.11	correct	generate	Run1	generate/STIM_010.jpg
254.993	1.869	correct	generate	Run1	generate/STIM_010.jpg
259.978	2.677	correct	generate	Run1	generate/STIM_010.jpg
264.552	2.054	correct	generate	Run1	generate/STIM_010.jpg
