onset	duration	accuracy	trial_type	learning_stage	stimulus
24.169	n/a	n/a	learning	LS1	learning/PICTURE_508.jpg
28.785	0.932	correct	learning	LS1	learning/PICTURE_15.jpg
33.385	0.987	incorrect	learning	LS1	learning/PICTURE_480.jpg
37.984	1.074	incorrect	learning	LS1	learning/PICTURE_488.jpg
42.567	1.194	correct	learning	LS1	learning/PICTURE_95.jpg
47.15	0.977	correct	learning	LS1	learning/PICTURE_15.jpg
51.732	1.209	correct	learning	LS1	learning/PICTURE_95.jpg
56.315	1.28	incorrect	learning	LS1	learning/PICTURE_508.jpg
60.898	1.384	correct	learning	LS1	learning/PICTURE_480.jpg
65.481	1.504	correct	learning	LS1	learning/PICTURE_488.jpg
74.563	1.107	correct	learning	LS2	learning/PICTURE_95.jpg
79.145	0.858	correct	learning	LS2	learning/PICTURE_488.jpg
83.712	1.347	correct	learning	LS2	learning/PICTURE_15.jpg
88.294	0.955	correct	learning	LS2	learning/PICTURE_508.jpg
92.86	0.899	correct	learning	LS2	learning/PICTURE_488.jpg
97.426	0.747	correct	learning	LS2	learning/PICTURE_508.jpg
101.993	1.347	correct	learning	LS2	learning/PICTURE_95.jpg
106.575	1.147	correct	learning	LS2	learning/PICTURE_480.jpg
111.141	0.803	correct	learning	LS2	learning/PICTURE_15.jpg
115.724	0.875	correct	learning	LS2	learning/PICTURE_480.jpg
124.823	0.957	correct	learning	LS3	learning/PICTURE_95.jpg
129.439	0.772	correct	learning	LS3	learning/PICTURE_15.jpg
134.055	0.906	correct	learning	LS3	learning/PICTURE_488.jpg
138.671	0.897	correct	learning	LS3	learning/PICTURE_95.jpg
143.287	0.823	correct	learning	LS3	learning/PICTURE_508.jpg
147.887	0.798	correct	learning	LS3	learning/PICTURE_488.jpg
152.486	0.773	correct	learning	LS3	learning/PICTURE_15.jpg
157.069	0.829	correct	learning	LS3	learning/PICTURE_480.jpg
161.651	0.772	correct	learning	LS3	learning/PICTURE_508.jpg
166.234	0.86	correct	learning	LS3	learning/PICTURE_480.jpg
175.333	0.766	correct	learning	LS4	learning/PICTURE_488.jpg
179.916	0.934	correct	learning	LS4	learning/PICTURE_480.jpg
184.499	0.893	correct	learning	LS4	learning/PICTURE_95.jpg
189.081	0.741	correct	learning	LS4	learning/PICTURE_508.jpg
193.647	0.862	correct	learning	LS4	learning/PICTURE_488.jpg
198.23	1.893	correct	learning	LS4	learning/PICTURE_95.jpg
202.796	0.734	correct	learning	LS4	learning/PICTURE_15.jpg
207.379	0.757	correct	learning	LS4	learning/PICTURE_508.jpg
211.945	0.91	correct	learning	LS4	learning/PICTURE_480.jpg
216.511	0.886	correct	learning	LS4	learning/PICTURE_15.jpg
243.724	1.167	correct	learning	LS1	learning/PICTURE_576.jpg
248.34	1.03	correct	learning	LS1	learning/PICTURE_581.jpg
252.957	1.468	incorrect	learning	LS1	learning/PICTURE_594.jpg
257.556	0.995	correct	learning	LS1	learning/PICTURE_576.jpg
262.155	1.498	correct	learning	LS1	learning/PICTURE_605.jpg
266.755	1.073	correct	learning	LS1	learning/PICTURE_52.jpg
