onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.169	n/a	n/a	learning	LS1	learning/PICTURE_508.jpg	n/a
28.785	0.932	932.0	learning	LS1	learning/PICTURE_15.jpg	99
33.385	0.987	986.9	learning	LS1	learning/PICTURE_480.jpg	100
37.984	1.074	1073.9	learning	LS1	learning/PICTURE_488.jpg	100
42.567	1.194	1193.6	learning	LS1	learning/PICTURE_95.jpg	99
47.15	0.977	977.3	learning	LS1	learning/PICTURE_15.jpg	100
51.732	1.209	1208.8	learning	LS1	learning/PICTURE_95.jpg	100
56.315	1.28	1280.5	learning	LS1	learning/PICTURE_508.jpg	99
60.898	1.384	1384.1	learning	LS1	learning/PICTURE_480.jpg	100
65.481	1.504	1503.8	learning	LS1	learning/PICTURE_488.jpg	100
74.563	1.107	1106.5	learning	LS2	learning/PICTURE_95.jpg	99
79.145	0.858	858.4	learning	LS2	learning/PICTURE_488.jpg	100
83.712	1.347	1346.6	learning	LS2	learning/PICTURE_15.jpg	100
88.294	0.955	954.5	learning	LS2	learning/PICTURE_508.jpg	100
92.86	0.899	898.7	learning	LS2	learning/PICTURE_488.jpg	99
97.426	0.747	747.1	learning	LS2	learning/PICTURE_508.jpg	99
101.993	1.347	1347.2	learning	LS2	learning/PICTURE_95.jpg	100
106.575	1.147	1147.0	learning	LS2	learning/PICTURE_480.jpg	99
111.141	0.803	803.5	learning	LS2	learning/PICTURE_15.jpg	99
115.724	0.875	875.1	learning	LS2	learning/PICTURE_480.jpg	100
124.823	0.957	957.4	learning	LS3	learning/PICTURE_95.jpg	100
129.439	0.772	771.7	learning	LS3	learning/PICTURE_15.jpg	100
134.055	0.906	906.2	learning	LS3	learning/PICTURE_488.jpg	99
138.671	0.897	896.6	learning	LS3	learning/PICTURE_95.jpg	99
143.287	0.823	822.9	learning	LS3	learning/PICTURE_508.jpg	99
147.887	0.798	798.0	learning	LS3	learning/PICTURE_488.jpg	100
152.486	0.773	773.0	learning	LS3	learning/PICTURE_15.jpg	99
157.069	0.829	828.6	learning	LS3	learning/PICTURE_480.jpg	100
161.651	0.772	772.4	learning	LS3	learning/PICTURE_508.jpg	100
166.234	0.86	860.1	learning	LS3	learning/PICTURE_480.jpg	99
175.333	0.766	766.1	learning	LS4	learning/PICTURE_488.jpg	100
179.916	0.934	933.8	learning	LS4	learning/PICTURE_480.jpg	99
184.499	0.893	893.5	learning	LS4	learning/PICTURE_95.jpg	100
189.081	0.741	741.3	learning	LS4	learning/PICTURE_508.jpg	99
193.647	0.862	861.6	learning	LS4	learning/PICTURE_488.jpg	99
198.23	1.893	1892.9	learning	LS4	learning/PICTURE_95.jpg	99
