onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.742	correct	navigation	Trial1	navigation/STIM_000.jpg
7.353	3.418	correct	navigation	Trial1	navigation/STIM_000.jpg
12.917	2.855	incorrect	navigation	Trial1	navigation/STIM_000.jpg
18.354	3.579	correct	navigation	Trial1	navigation/STIM_000.jpg
25.25	2.151	correct	navigation	Trial1	navigation/STIM_000.jpg
30.766	2.884	correct	navigation	Trial1	navigation/STIM_000.jpg
37.038	3.845	correct	navigation	Trial1	navigation/STIM_001.jpg
43.816	2.541	correct	navigation	Trial1	navigation/STIM_001.jpg
49.74	3.363	correct	navigation	Trial1	navigation/STIM_001.jpg
55.047	3.504	correct	navigation	Trial1	navigation/STIM_001.jpg
62.254	2.311	incorrect	navigation	Trial1	navigation/STIM_001.jpg
68.429	3.52	incorrect	navigation	Trial1	navigation/STIM_001.jpg
75.308	2.408	correct	navigation	Trial1	navigation/STIM_002.jpg
81.156	3.206	incorrect	navigation	Trial1	navigation/STIM_002.jpg
88.02	4.081	correct	navigation	Trial1	navigation/STIM_002.jpg
95.825	3.228	correct	navigation	Trial1	navigation/STIM_002.jpg
102.278	3.596	correct	navigation	Trial1	navigation/STIM_002.jpg
108.499	2.257	correct	navigation	Trial1	navigation/STIM_002.jpg
114.607	4.506	correct	navigation	Trial1	navigation/STIM_003.jpg
122.733	2.679	incorrect	navigation	Trial1	navigation/STIM_003.jpg
128.903	2.344	incorrect	navigation	Trial1	navigation/STIM_003.jpg
134.982	3.117	incorrect	navigation	Trial1	navigation/STIM_003.jpg
141.291	1.935	correct	navigation	Trial1	navigation/STIM_003.jpg
145.607	3.408	correct	navigation	Trial1	navigation/STIM_003.jpg
152.278	2.918	correct	navigation	Trial1	navigation/STIM_004.jpg
158.078	4.418	incorrect	navigation	Trial1	navigation/STIM_004.jpg
165.989	2.244	correct	navigation	Trial1	navigation/STIM_004.jpg
172.128	3.103	correct	navigation	Trial1	navigation/STIM_004.jpg
178.002	2.077	correct	navigation	Trial1	navigation/STIM_004.jpg
182.818	2.402	correct	navigation	Trial1	navigation/STIM_004.jpg
188.558	4.906	correct	navigation	Trial1	navigation/STIM_005.jpg
