onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.322	0	study	Phase1	study/STIM_000.jpg
5.045	0.896	0	study	Phase1	study/STIM_000.jpg
9.473	0.98	1	study	Phase1	study/STIM_000.jpg
14.232	1.54	1	study	Phase1	study/STIM_001.jpg
17.946	1.191	1	study	Phase1	study/STIM_001.jpg
21.403	1.197	1	study	Phase1	study/STIM_001.jpg
25.905	1.23	1	study	Phase1	study/STIM_002.jpg
30.153	1.585	1	study	Phase1	study/STIM_002.jpg
34.365	1.55	1	study	Phase1	study/STIM_002.jpg
38.507	0.934	1	study	Phase1	study/STIM_003.jpg
42.47	1.672	1	study	Phase1	study/STIM_003.jpg
46.381	0.655	0	study	Phase1	study/STIM_003.jpg
50.277	1.068	1	study	Phase1	study/STIM_004.jpg
53.439	1.694	0	study	Phase1	study/STIM_004.jpg
59.067	1.128	1	study	Phase1	study/STIM_004.jpg
62.448	0.837	1	study	Phase1	study/STIM_005.jpg
65.969	0.87	1	study	Phase1	study/STIM_005.jpg
70.024	0.983	1	study	Phase1	study/STIM_005.jpg
73.195	0.787	1	study	Phase1	study/STIM_006.jpg
76.037	1.548	1	study	Phase1	study/STIM_006.jpg
81.508	1.126	1	study	Phase1	study/STIM_006.jpg
85.406	1.828	1	study	Phase1	study/STIM_007.jpg
90.619	1.122	1	study	Phase1	study/STIM_007.jpg
94.829	0.77	1	study	Phase1	study/STIM_007.jpg
98.686	1.443	1	study	Phase1	study/STIM_008.jpg
103.016	0.686	1	study	Phase1	study/STIM_008.jpg
107.339	1.379	1	study	Phase1	study/STIM_008.jpg
111.837	1.258	1	study	Phase1	study/STIM_009.jpg
116.104	1.48	1	study	Phase1	study/STIM_009.jpg
119.729	1.003	0	study	Phase1	study/STIM_009.jpg
124.191	1.178	1	study	Phase1	study/STIM_010.jpg
129.02	1.102	1	study	Phase1	study/STIM_010.jpg
132.562	0.926	1	study	Phase1	study/STIM_010.jpg
135.881	1.594	1	study	Phase1	study/STIM_011.jpg
140.871	0.77	1	study	Phase1	study/STIM_011.jpg
143.816	1.014	1	study	Phase1	study/STIM_011.jpg
146.926	1.472	1	study	Phase1	study/STIM_012.jpg
151.989	1.113	0	study	Phase1	study/STIM_012.jpg
157.113	0.852	1	study	Phase1	study/STIM_012.jpg
160.564	1.235	1	study	Phase1	study/STIM_013.jpg
165.101	1.364	1	study	Phase1	study/STIM_013.jpg
170.26	1.297	0	study	Phase1	study/STIM_013.jpg
174.225	1.484	1	study	Phase1	study/STIM_014.jpg
178.855	1.053	0	study	Phase1	study/STIM_014.jpg
182.799	0.766	1	study	Phase1	study/STIM_014.jpg
186.532	0.816	0	study	Phase1	study/STIM_015.jpg
189.41	1.052	1	study	Phase1	study/STIM_015.jpg
192.859	1.491	1	study	Phase1	study/STIM_015.jpg
197.58	0.841	1	study	Phase1	study/STIM_016.jpg
201.456	1.333	1	study	Phase1	study/STIM_016.jpg
206.022	1.225	1	study	Phase1	study/STIM_016.jpg
209.893	1.769	1	study	Phase1	study/STIM_017.jpg
214.918	1.033	1	study	Phase1	study/STIM_017.jpg
218.389	1.185	1	study	Phase1	study/STIM_017.jpg
221.66	1.211	1	study	Phase1	study/STIM_018.jpg
226.488	1.626	1	study	Phase1	study/STIM_018.jpg
230.485	1.546	1	study	Phase1	study/STIM_018.jpg
234.267	0.876	1	study	Phase1	study/STIM_019.jpg
238.007	1.629	1	study	Phase1	study/STIM_019.jpg
243.106	0.933	1	study	Phase1	study/STIM_019.jpg
247.649	0.947	0	study	Phase1	study/STIM_020.jpg
250.769	1.279	1	study	Phase1	study/STIM_020.jpg
254.114	1.05	1	study	Phase1	study/STIM_020.jpg
258.78	1.03	1	study	Phase1	study/STIM_021.jpg
263.134	1.085	1	study	Phase1	study/STIM_021.jpg
267.627	1.392	1	study	Phase1	study/STIM_021.jpg
271.887	0.828	1	study	Phase1	study/STIM_022.jpg
275.933	0.853	1	study	Phase1	study/STIM_022.jpg
280.65	0.795	1	study	Phase1	study/STIM_022.jpg
284.778	1.127	0	study	Phase1	study/STIM_023.jpg
288.957	1.571	1	study	Phase1	study/STIM_023.jpg
292.691	0.867	1	study	Phase1	study/STIM_023.jpg
297.023	1.672	1	study	Phase1	study/STIM_024.jpg
301.373	1.582	1	study	Phase1	study/STIM_024.jpg
305.377	1.473	0	study	Phase1	study/STIM_024.jpg
310.914	0.862	0	study	Phase1	study/STIM_025.jpg
313.847	1.392	1	study	Phase1	study/STIM_025.jpg
317.958	0.956	1	study	Phase1	study/STIM_025.jpg
321.846	1.252	1	study	Phase1	study/STIM_026.jpg
326.495	1.247	1	study	Phase1	study/STIM_026.jpg
331.107	0.828	0	study	Phase1	study/STIM_026.jpg
335.175	1.255	1	study	Phase1	study/STIM_027.jpg
339.262	1.036	1	study	Phase1	study/STIM_027.jpg
343.217	1.14	1	study	Phase1	study/STIM_027.jpg
347.342	1.188	1	study	Phase1	study/STIM_028.jpg
351.472	0.898	1	study	Phase1	study/STIM_028.jpg
354.856	1.213	1	study	Phase1	study/STIM_028.jpg
359.499	1.44	0	study	Phase1	study/STIM_029.jpg
364.761	1.412	0	study	Phase1	study/STIM_029.jpg
369.05	1.485	1	study	Phase1	study/STIM_029.jpg
374.393	1.098	0	test	Phase1	test/STIM_000.jpg
378.241	0.797	1	test	Phase1	test/STIM_000.jpg
381.63	1.107	1	test	Phase1	test/STIM_000.jpg
