onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.322	incorrect	study	Phase1	study/STIM_000.jpg
5.045	0.896	incorrect	study	Phase1	study/STIM_000.jpg
9.473	0.98	correct	study	Phase1	study/STIM_000.jpg
14.232	1.54	correct	study	Phase1	study/STIM_001.jpg
17.946	1.191	correct	study	Phase1	study/STIM_001.jpg
21.403	1.197	correct	study	Phase1	study/STIM_001.jpg
25.905	1.23	correct	study	Phase1	study/STIM_002.jpg
30.153	1.585	correct	study	Phase1	study/STIM_002.jpg
34.365	1.55	correct	study	Phase1	study/STIM_002.jpg
38.507	0.934	correct	study	Phase1	study/STIM_003.jpg
42.47	1.672	correct	study	Phase1	study/STIM_003.jpg
46.381	0.655	incorrect	study	Phase1	study/STIM_003.jpg
50.277	1.068	correct	study	Phase1	study/STIM_004.jpg
53.439	1.694	incorrect	study	Phase1	study/STIM_004.jpg
59.067	1.128	correct	study	Phase1	study/STIM_004.jpg
62.448	0.837	correct	study	Phase1	study/STIM_005.jpg
65.969	0.87	correct	study	Phase1	study/STIM_005.jpg
70.024	0.983	correct	study	Phase1	study/STIM_005.jpg
73.195	0.787	correct	study	Phase1	study/STIM_006.jpg
76.037	1.548	correct	study	Phase1	study/STIM_006.jpg
81.508	1.126	correct	study	Phase1	study/STIM_006.jpg
85.406	1.828	correct	study	Phase1	study/STIM_007.jpg
90.619	1.122	correct	study	Phase1	study/STIM_007.jpg
94.829	0.77	correct	study	Phase1	study/STIM_007.jpg
98.686	1.443	correct	study	Phase1	study/STIM_008.jpg
103.016	0.686	correct	study	Phase1	study/STIM_008.jpg
107.339	1.379	correct	study	Phase1	study/STIM_008.jpg
111.837	1.258	correct	study	Phase1	study/STIM_009.jpg
116.104	1.48	correct	study	Phase1	study/STIM_009.jpg
119.729	1.003	incorrect	study	Phase1	study/STIM_009.jpg
124.191	1.178	correct	study	Phase1	study/STIM_010.jpg
129.02	1.102	correct	study	Phase1	study/STIM_010.jpg
132.562	0.926	correct	study	Phase1	study/STIM_010.jpg
135.881	1.594	correct	study	Phase1	study/STIM_011.jpg
140.871	0.77	correct	study	Phase1	study/STIM_011.jpg
143.816	1.014	correct	study	Phase1	study/STIM_011.jpg
146.926	1.472	correct	study	Phase1	study/STIM_012.jpg
151.989	1.113	incorrect	study	Phase1	study/STIM_012.jpg
157.113	0.852	correct	study	Phase1	study/STIM_012.jpg
160.564	1.235	correct	study	Phase1	study/STIM_013.jpg
165.101	1.364	correct	study	Phase1	study/STIM_013.jpg
170.26	1.297	incorrect	study	Phase1	study/STIM_013.jpg
174.225	1.484	correct	study	Phase1	study/STIM_014.jpg
178.855	1.053	incorrect	study	Phase1	study/STIM_014.jpg
182.799	0.766	correct	study	Phase1	study/STIM_014.jpg
186.532	0.816	incorrect	study	Phase1	study/STIM_015.jpg
189.41	1.052	correct	study	Phase1	study/STIM_015.jpg
192.859	1.491	correct	study	Phase1	study/STIM_015.jpg
197.58	0.841	correct	study	Phase1	study/STIM_016.jpg
201.456	1.333	correct	study	Phase1	study/STIM_016.jpg
206.022	1.225	correct	study	Phase1	study/STIM_016.jpg
209.893	1.769	correct	study	Phase1	study/STIM_017.jpg
214.918	1.033	correct	study	Phase1	study/STIM_017.jpg
218.389	1.185	correct	study	Phase1	study/STIM_017.jpg
221.66	1.211	correct	study	Phase1	study/STIM_018.jpg
226.488	1.626	correct	study	Phase1	study/STIM_018.jpg
230.485	1.546	correct	study	Phase1	study/STIM_018.jpg
234.267	0.876	correct	study	Phase1	study/STIM_019.jpg
238.007	1.629	correct	study	Phase1	study/STIM_019.jpg
243.106	0.933	correct	study	Phase1	study/STIM_019.jpg
247.649	0.947	incorrect	study	Phase1	study/STIM_020.jpg
250.769	1.279	correct	study	Phase1	study/STIM_020.jpg
254.114	1.05	correct	study	Phase1	study/STIM_020.jpg
258.78	1.03	correct	study	Phase1	study/STIM_021.jpg
263.134	1.085	correct	study	Phase1	study/STIM_021.jpg
267.627	1.392	correct	study	Phase1	study/STIM_021.jpg
271.887	0.828	correct	study	Phase1	study/STIM_022.jpg
275.933	0.853	correct	study	Phase1	study/STIM_022.jpg
280.65	0.795	correct	study	Phase1	study/STIM_022.jpg
284.778	1.127	incorrect	study	Phase1	study/STIM_023.jpg
