onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.215	1	regulate	Run1	regulate/STIM_000.jpg
6.775	3.44	1	regulate	Run1	regulate/STIM_000.jpg
12.228	1.792	1	regulate	Run1	regulate/STIM_000.jpg
16.072	1.68	1	regulate	Run1	regulate/STIM_000.jpg
20.028	2.722	1	regulate	Run1	regulate/STIM_001.jpg
26.144	2.776	1	regulate	Run1	regulate/STIM_001.jpg
32.794	2.438	1	regulate	Run1	regulate/STIM_001.jpg
39.206	2.599	0	regulate	Run1	regulate/STIM_001.jpg
45.749	1.838	0	regulate	Run1	regulate/STIM_002.jpg
50.78	1.96	1	regulate	Run1	regulate/STIM_002.jpg
56.269	2.426	0	regulate	Run1	regulate/STIM_002.jpg
60.96	2.395	1	regulate	Run1	regulate/STIM_002.jpg
67.038	2.781	1	regulate	Run1	regulate/STIM_003.jpg
71.987	2.965	1	regulate	Run1	regulate/STIM_003.jpg
77.29	2.563	1	regulate	Run1	regulate/STIM_003.jpg
83.0	1.842	1	regulate	Run1	regulate/STIM_003.jpg
87.446	1.93	0	regulate	Run1	regulate/STIM_004.jpg
92.505	1.796	1	regulate	Run1	regulate/STIM_004.jpg
96.929	3.112	1	regulate	Run1	regulate/STIM_004.jpg
102.143	3.069	1	regulate	Run1	regulate/STIM_004.jpg
108.998	1.932	1	regulate	Run1	regulate/STIM_005.jpg
114.693	2.808	1	regulate	Run1	regulate/STIM_005.jpg
120.834	2.247	1	regulate	Run1	regulate/STIM_005.jpg
126.776	1.543	1	regulate	Run1	regulate/STIM_005.jpg
130.737	3.432	1	regulate	Run1	regulate/STIM_006.jpg
136.173	2.425	1	regulate	Run1	regulate/STIM_006.jpg
142.574	2.893	1	regulate	Run1	regulate/STIM_006.jpg
148.326	1.674	1	regulate	Run1	regulate/STIM_006.jpg
153.541	2.81	1	regulate	Run1	regulate/STIM_007.jpg
159.751	1.837	0	regulate	Run1	regulate/STIM_007.jpg
164.289	2.074	1	regulate	Run1	regulate/STIM_007.jpg
168.438	1.82	1	regulate	Run1	regulate/STIM_007.jpg
173.076	2.729	1	regulate	Run1	regulate/STIM_008.jpg
179.167	1.836	0	regulate	Run1	regulate/STIM_008.jpg
184.175	2.398	1	regulate	Run1	regulate/STIM_008.jpg
188.79	1.401	1	regulate	Run1	regulate/STIM_008.jpg
193.473	3.376	1	regulate	Run1	regulate/STIM_009.jpg
200.839	2.186	1	regulate	Run1	regulate/STIM_009.jpg
205.715	2.5	1	regulate	Run1	regulate/STIM_009.jpg
210.641	2.768	1	regulate	Run1	regulate/STIM_009.jpg
216.878	2.323	0	regulate	Run1	regulate/STIM_010.jpg
222.813	2.672	0	regulate	Run1	regulate/STIM_010.jpg
229.106	2.758	1	regulate	Run1	regulate/STIM_010.jpg
233.865	1.419	1	regulate	Run1	regulate/STIM_010.jpg
238.084	2.917	1	regulate	Run1	regulate/STIM_011.jpg
244.354	2.108	1	regulate	Run1	regulate/STIM_011.jpg
249.467	2.932	1	regulate	Run1	regulate/STIM_011.jpg
256.244	2.987	1	regulate	Run1	regulate/STIM_011.jpg
263.104	2.328	1	regulate	Run1	regulate/STIM_012.jpg
268.177	2.394	1	regulate	Run1	regulate/STIM_012.jpg
274.177	1.469	1	regulate	Run1	regulate/STIM_012.jpg
279.143	2.702	1	regulate	Run1	regulate/STIM_012.jpg
283.873	2.451	1	regulate	Run1	regulate/STIM_013.jpg
288.952	3.133	1	regulate	Run1	regulate/STIM_013.jpg
295.065	1.852	0	regulate	Run1	regulate/STIM_013.jpg
300.363	2.619	1	regulate	Run1	regulate/STIM_013.jpg
306.34	3.032	1	regulate	Run1	regulate/STIM_014.jpg
313.333	2.648	1	regulate	Run1	regulate/STIM_014.jpg
318.858	2.307	0	regulate	Run1	regulate/STIM_014.jpg
325.158	1.575	1	regulate	Run1	regulate/STIM_014.jpg
329.211	2.617	1	regulate	Run1	regulate/STIM_015.jpg
333.952	2.517	1	regulate	Run1	regulate/STIM_015.jpg
340.147	1.432	1	regulate	Run1	regulate/STIM_015.jpg
344.005	2.037	1	regulate	Run1	regulate/STIM_015.jpg
349.672	3.622	1	regulate	Run1	regulate/STIM_016.jpg
357.181	3.286	1	regulate	Run1	regulate/STIM_016.jpg
363.337	1.451	1	regulate	Run1	regulate/STIM_016.jpg
368.046	2.298	1	regulate	Run1	regulate/STIM_016.jpg
373.162	2.239	1	regulate	Run1	regulate/STIM_017.jpg
378.724	2.374	1	regulate	Run1	regulate/STIM_017.jpg
384.82	1.537	1	regulate	Run1	regulate/STIM_017.jpg
388.508	2.729	1	regulate	Run1	regulate/STIM_017.jpg
393.89	2.908	0	regulate	Run1	regulate/STIM_018.jpg
399.403	2.296	1	regulate	Run1	regulate/STIM_018.jpg
405.528	2.717	1	regulate	Run1	regulate/STIM_018.jpg
411.6	2.193	1	regulate	Run1	regulate/STIM_018.jpg
415.823	2.024	1	regulate	Run1	regulate/STIM_019.jpg
420.187	1.726	1	regulate	Run1	regulate/STIM_019.jpg
425.319	1.428	1	regulate	Run1	regulate/STIM_019.jpg
429.783	1.432	1	regulate	Run1	regulate/STIM_019.jpg
434.437	2.35	1	regulate	Run1	regulate/STIM_020.jpg
440.211	3.446	1	regulate	Run1	regulate/STIM_020.jpg
446.509	2.245	1	regulate	Run1	regulate/STIM_020.jpg
451.767	2.213	1	regulate	Run1	regulate/STIM_020.jpg
457.671	3.499	0	regulate	Run1	regulate/STIM_021.jpg
464.976	1.529	1	regulate	Run1	regulate/STIM_021.jpg
468.877	2.846	1	regulate	Run1	regulate/STIM_021.jpg
473.941	1.848	1	regulate	Run1	regulate/STIM_021.jpg
478.823	2.252	1	regulate	Run1	regulate/STIM_022.jpg
484.406	2.592	1	regulate	Run1	regulate/STIM_022.jpg
489.818	2.724	1	regulate	Run1	regulate/STIM_022.jpg
495.692	2.817	1	regulate	Run1	regulate/STIM_022.jpg
500.922	3.206	1	regulate	Run1	regulate/STIM_023.jpg
506.678	2.602	1	regulate	Run1	regulate/STIM_023.jpg
513.126	2.058	1	regulate	Run1	regulate/STIM_023.jpg
517.399	2.752	0	regulate	Run1	regulate/STIM_023.jpg
523.978	2.939	1	regulate	Run1	regulate/STIM_024.jpg
529.088	3.096	1	regulate	Run1	regulate/STIM_024.jpg
535.494	1.98	1	regulate	Run1	regulate/STIM_024.jpg
540.279	2.189	1	regulate	Run1	regulate/STIM_024.jpg
545.601	3.106	1	regulate	Run1	regulate/STIM_025.jpg
551.761	3.444	1	regulate	Run1	regulate/STIM_025.jpg
557.322	2.582	1	regulate	Run1	regulate/STIM_025.jpg
562.991	3.033	1	regulate	Run1	regulate/STIM_025.jpg
569.429	2.298	1	regulate	Run1	regulate/STIM_026.jpg
574.739	1.839	1	regulate	Run1	regulate/STIM_026.jpg
579.399	3.235	0	regulate	Run1	regulate/STIM_026.jpg
585.792	2.795	0	regulate	Run1	regulate/STIM_026.jpg
590.645	3.336	1	regulate	Run1	regulate/STIM_027.jpg
596.204	2.568	1	regulate	Run1	regulate/STIM_027.jpg
601.751	1.542	1	regulate	Run1	regulate/STIM_027.jpg
605.709	1.944	1	regulate	Run1	regulate/STIM_027.jpg
610.807	3.006	1	regulate	Run1	regulate/STIM_028.jpg
617.251	2.241	1	regulate	Run1	regulate/STIM_028.jpg
622.477	1.846	1	regulate	Run1	regulate/STIM_028.jpg
627.892	2.698	1	regulate	Run1	regulate/STIM_028.jpg
633.424	1.88	0	regulate	Run1	regulate/STIM_029.jpg
638.545	1.808	1	regulate	Run1	regulate/STIM_029.jpg
644.078	2.355	1	regulate	Run1	regulate/STIM_029.jpg
649.304	3.1	1	regulate	Run1	regulate/STIM_029.jpg
656.118	1.257	1	observe	Run1	observe/STIM_000.jpg
659.529	1.473	1	observe	Run1	observe/STIM_000.jpg
663.512	1.029	1	observe	Run1	observe/STIM_000.jpg
666.827	1.436	1	observe	Run1	observe/STIM_000.jpg
670.859	1.628	1	observe	Run1	observe/STIM_001.jpg
674.535	1.174	1	observe	Run1	observe/STIM_001.jpg
679.044	1.168	1	observe	Run1	observe/STIM_001.jpg
682.921	1.55	1	observe	Run1	observe/STIM_001.jpg
687.807	1.302	1	observe	Run1	observe/STIM_002.jpg
691.938	1.173	1	observe	Run1	observe/STIM_002.jpg
696.481	1.4	1	observe	Run1	observe/STIM_002.jpg
700.205	1.149	1	observe	Run1	observe/STIM_002.jpg
703.452	1.412	1	observe	Run1	observe/STIM_003.jpg
707.211	1.51	1	observe	Run1	observe/STIM_003.jpg
710.929	1.65	1	observe	Run1	observe/STIM_003.jpg
