onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.632	2631.8	regulate	Run1	regulate/STIM_000.jpg	99
4.697	3.062	3062.2	regulate	Run1	regulate/STIM_000.jpg	100
11.614	2.144	2143.5	regulate	Run1	regulate/STIM_000.jpg	99
16.926	3.123	3122.7	regulate	Run1	regulate/STIM_000.jpg	100
23.357	2.538	2538.5	regulate	Run1	regulate/STIM_001.jpg	99
28.88	2.539	2539.2	regulate	Run1	regulate/STIM_001.jpg	100
33.974	2.222	2222.2	regulate	Run1	regulate/STIM_001.jpg	99
39.359	1.551	1551.1	regulate	Run1	regulate/STIM_001.jpg	99
42.986	2.667	2667.3	regulate	Run1	regulate/STIM_002.jpg	99
49.631	1.564	1563.6	regulate	Run1	regulate/STIM_002.jpg	100
54.505	1.64	1639.6	regulate	Run1	regulate/STIM_002.jpg	99
59.682	2.912	2911.8	regulate	Run1	regulate/STIM_002.jpg	99
65.778	1.705	1705.2	regulate	Run1	regulate/STIM_003.jpg	99
69.804	2.983	2983.1	regulate	Run1	regulate/STIM_003.jpg	100
76.013	3.232	3232.4	regulate	Run1	regulate/STIM_003.jpg	100
83.229	2.641	2641.2	regulate	Run1	regulate/STIM_003.jpg	100
89.295	1.703	1703.1	regulate	Run1	regulate/STIM_004.jpg	100
94.423	3.455	3454.9	regulate	Run1	regulate/STIM_004.jpg	99
100.817	2.08	2080.4	regulate	Run1	regulate/STIM_004.jpg	99
106.825	2.608	2607.7	regulate	Run1	regulate/STIM_004.jpg	99
112.678	3.126	3126.0	regulate	Run1	regulate/STIM_005.jpg	99
119.143	2.416	2416.4	regulate	Run1	regulate/STIM_005.jpg	99
123.914	1.684	1684.1	regulate	Run1	regulate/STIM_005.jpg	100
129.546	2.104	2104.5	regulate	Run1	regulate/STIM_005.jpg	100
134.971	1.866	1866.5	regulate	Run1	regulate/STIM_006.jpg	99
139.902	2.056	2055.5	regulate	Run1	regulate/STIM_006.jpg	100
144.885	1.744	1743.8	regulate	Run1	regulate/STIM_006.jpg	99
150.498	2.54	2539.8	regulate	Run1	regulate/STIM_006.jpg	99
156.04	2.282	2282.0	regulate	Run1	regulate/STIM_007.jpg	100
