onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.592	592.0	2back	Block1	2back/STIM_000.jpg	100
4.672	0.898	897.5	2back	Block1	2back/STIM_000.jpg	100
9.387	0.957	956.8	2back	Block1	2back/STIM_000.jpg	100
14.072	0.532	531.6	2back	Block1	2back/STIM_001.jpg	99
17.133	1.095	1094.6	2back	Block1	2back/STIM_001.jpg	99
21.535	1.066	1066.1	2back	Block1	2back/STIM_001.jpg	100
25.247	1.002	1001.9	2back	Block1	2back/STIM_002.jpg	100
29.727	0.832	831.5	2back	Block1	2back/STIM_002.jpg	99
34.362	0.485	484.8	2back	Block1	2back/STIM_002.jpg	99
38.071	0.877	876.8	2back	Block1	2back/STIM_003.jpg	99
42.982	0.686	686.1	2back	Block1	2back/STIM_003.jpg	99
47.084	0.636	636.5	2back	Block1	2back/STIM_003.jpg	99
50.65	0.727	726.7	2back	Block1	2back/STIM_004.jpg	99
55.33	0.774	774.0	2back	Block1	2back/STIM_004.jpg	100
59.353	0.909	908.8	2back	Block1	2back/STIM_004.jpg	100
64.347	0.618	617.5	2back	Block1	2back/STIM_005.jpg	99
67.096	0.781	781.4	2back	Block1	2back/STIM_005.jpg	99
70.829	0.767	766.9	2back	Block1	2back/STIM_005.jpg	100
75.486	1.064	1063.7	2back	Block1	2back/STIM_006.jpg	99
79.771	0.853	852.7	2back	Block1	2back/STIM_006.jpg	99
84.682	0.933	932.7	2back	Block1	2back/STIM_006.jpg	100
88.228	0.912	911.8	2back	Block1	2back/STIM_007.jpg	99
91.952	0.743	743.1	2back	Block1	2back/STIM_007.jpg	99
96.659	1.065	1065.2	2back	Block1	2back/STIM_007.jpg	100
100.418	0.728	728.3	2back	Block1	2back/STIM_008.jpg	100
103.354	0.599	599.4	2back	Block1	2back/STIM_008.jpg	100
107.598	0.664	664.2	2back	Block1	2back/STIM_008.jpg	100
111.126	0.772	772.4	2back	Block1	2back/STIM_009.jpg	100
115.009	1.0	999.9	2back	Block1	2back/STIM_009.jpg	100
118.362	0.74	739.7	2back	Block1	2back/STIM_009.jpg	99
122.859	0.613	613.4	2back	Block1	2back/STIM_010.jpg	99
