onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.850	1	learning	LS1	h89_p39_k_up_left.jpg
28.829	0.141	0	learning	LS1	h22_p21_k_down_left.jpg
33.498	1.346	0	learning	LS1	h89_p39_k_up_left.jpg
38.168	0.870	0	learning	LS1	h53_p33_k_down_right.jpg
42.838	0.095	1	learning	LS1	h94_p2_k_up_left.jpg
47.508	1.417	0	learning	LS1	h29_p3_k_down_left.jpg
52.178	0.858	1	learning	LS1	h94_p2_k_up_left.jpg
56.831	1.152	1	learning	LS1	h53_p33_k_down_right.jpg
61.501	1.520	1	learning	LS1	h29_p3_k_down_left.jpg
66.171	0.545	1	learning	LS1	h22_p21_k_down_left.jpg
75.360	0.997	1	learning	LS2	h22_p21_k_down_left.jpg
80.030	0.881	1	learning	LS2	h89_p39_k_up_left.jpg
84.683	0.289	1	learning	LS2	h94_p2_k_up_left.jpg
89.370	0.953	1	learning	LS2	h53_p33_k_down_right.jpg
94.040	0.935	1	learning	LS2	h29_p3_k_down_left.jpg
98.693	0.442	1	learning	LS2	h89_p39_k_up_left.jpg
103.363	0.795	1	learning	LS2	h94_p2_k_up_left.jpg
108.016	1.038	1	learning	LS2	h53_p33_k_down_right.jpg
112.686	0.646	1	learning	LS2	h22_p21_k_down_left.jpg
117.339	0.975	1	learning	LS2	h29_p3_k_down_left.jpg
126.529	0.583	1	learning	LS3	h29_p3_k_down_left.jpg
131.182	0.057	1	learning	LS3	h94_p2_k_up_left.jpg
135.852	1.212	1	learning	LS3	h53_p33_k_down_right.jpg
140.505	0.737	1	learning	LS3	h22_p21_k_down_left.jpg
145.175	1.246	1	learning	LS3	h89_p39_k_up_left.jpg
149.845	1.016	1	learning	LS3	h53_p33_k_down_right.jpg
154.498	0.457	1	learning	LS3	h29_p3_k_down_left.jpg
159.151	0.032	1	learning	LS3	h89_p39_k_up_left.jpg
163.804	1.204	1	learning	LS3	h22_p21_k_down_left.jpg
168.474	0.245	1	learning	LS3	h94_p2_k_up_left.jpg
177.647	1.441	1	learning	LS4	h94_p2_k_up_left.jpg
182.300	0.916	1	learning	LS4	h89_p39_k_up_left.jpg
186.970	0.024	1	learning	LS4	h29_p3_k_down_left.jpg
191.623	1.429	1	learning	LS4	h22_p21_k_down_left.jpg
196.276	1.004	1	learning	LS4	h53_p33_k_down_right.jpg
200.929	0.146	1	learning	LS4	h94_p2_k_up_left.jpg
205.616	1.484	1	learning	LS4	h53_p33_k_down_right.jpg
210.286	0.475	1	learning	LS4	h29_p3_k_down_left.jpg
214.939	0.317	1	learning	LS4	h22_p21_k_down_left.jpg
219.609	1.422	1	learning	LS4	h89_p39_k_up_left.jpg
246.778	1.633	1	control	LS1	h36_p11_i_down_right.jpg
251.381	1.169	1	control	LS1	h53_p25_i_down_right.jpg
256.000	1.966	1	control	LS1	h46_p34_i_down_left.jpg
260.604	1.358	0	control	LS1	h36_p12_k_down_left.jpg
265.207	1.453	1	control	LS1	h83_p34_i_up_right.jpg
269.810	2.155	1	control	LS1	h85_p16_i_up_left.jpg
274.413	1.546	1	control	LS1	h85_p11_k_up_left.jpg
279.016	1.034	1	control	LS1	h53_p33_k_down_right.jpg
283.619	2.343	1	control	LS1	h83_p29_k_up_right.jpg
288.223	1.751	0	control	LS1	h46_p18_k_down_left.jpg
297.345	1.353	1	control	LS2	h53_p33_k_down_right.jpg
301.949	2.022	1	control	LS2	h36_p25_i_down_right.jpg
306.535	1.431	1	control	LS2	h36_p12_k_down_left.jpg
311.122	0.839	1	control	LS2	h53_p35_i_down_left.jpg
315.725	2.244	1	control	LS2	h85_p43_i_up_right.jpg
320.328	1.636	1	control	LS2	h83_p49_i_up_left.jpg
324.914	1.060	1	control	LS2	h85_p11_k_up_left.jpg
329.517	2.449	1	control	LS2	h46_p43_i_down_left.jpg
334.104	1.858	1	control	LS2	h83_p29_k_up_right.jpg
338.707	1.361	1	control	LS2	h46_p18_k_down_left.jpg
347.813	2.147	1	control	LS3	h36_p12_k_down_left.jpg
352.416	1.555	1	control	LS3	h83_p29_k_up_right.jpg
357.003	1.378	0	control	LS3	h36_p11_i_down_right.jpg
361.606	2.368	1	control	LS3	h46_p18_k_down_left.jpg
366.209	1.760	1	control	LS3	h46_p34_i_down_left.jpg
370.796	1.168	1	control	LS3	h85_p16_i_up_left.jpg
375.382	0.832	1	control	LS3	h83_p34_i_up_right.jpg
379.969	1.998	1	control	LS3	h85_p11_k_up_left.jpg
384.555	1.406	1	control	LS3	h53_p25_i_down_right.jpg
389.158	0.941	1	control	LS3	h53_p33_k_down_right.jpg
398.264	1.711	1	control	LS4	h83_p29_k_up_right.jpg
402.851	1.119	1	control	LS4	h46_p43_i_down_left.jpg
407.437	1.071	1	control	LS4	h36_p25_i_down_right.jpg
412.024	1.950	1	control	LS4	h83_p49_i_up_left.jpg
416.610	1.358	1	control	LS4	h46_p18_k_down_left.jpg
421.197	0.910	1	control	LS4	h85_p11_k_up_left.jpg
425.800	2.171	1	control	LS4	h36_p12_k_down_left.jpg
430.403	1.563	1	control	LS4	h53_p35_i_down_left.jpg
434.990	0.971	1	control	LS4	h85_p43_i_up_right.jpg
439.576	2.393	1	control	LS4	h53_p33_k_down_right.jpg
466.795	0.272	0	learning	LS1	h36_p12_k_down_left.jpg
471.481	1.610	0	learning	LS1	h32_p31_k_down_right.jpg
476.168	0.902	1	learning	LS1	h82_p21_k_up_right.jpg
480.821	0.327	1	learning	LS1	h36_p12_k_down_left.jpg
485.474	1.165	0	learning	LS1	h46_p18_k_down_left.jpg
490.127	1.107	1	learning	LS1	h32_p31_k_down_right.jpg
494.814	0.348	0	learning	LS1	h98_p19_k_up_right.jpg
499.467	1.454	1	learning	LS1	h46_p18_k_down_left.jpg
504.137	0.145	0	learning	LS1	h82_p21_k_up_right.jpg
508.790	1.237	1	learning	LS1	h98_p19_k_up_right.jpg
517.980	1.033	1	learning	LS2	h98_p19_k_up_right.jpg
522.649	0.474	1	learning	LS2	h46_p18_k_down_left.jpg
527.303	0.861	1	learning	LS2	h82_p21_k_up_right.jpg
531.956	1.222	1	learning	LS2	h32_p31_k_down_right.jpg
