onset	duration	accuracy	trial_type	learning_stage	stimulus
24.105	1.513	correct	learning	LS1	learning/PICTURE_202.jpg
28.692	1.242	incorrect	learning	LS1	learning/PICTURE_453.jpg
33.262	1.418	incorrect	learning	LS1	learning/PICTURE_358.jpg
37.831	1.452	correct	learning	LS1	learning/PICTURE_453.jpg
42.401	1.468	correct	learning	LS1	learning/PICTURE_202.jpg
46.971	1.086	incorrect	learning	LS1	learning/PICTURE_148.jpg
51.541	1.215	incorrect	learning	LS1	learning/PICTURE_165.jpg
56.111	2.111	correct	learning	LS1	learning/PICTURE_358.jpg
60.681	1.473	correct	learning	LS1	learning/PICTURE_165.jpg
65.25	1.905	correct	learning	LS1	learning/PICTURE_148.jpg
74.34	1.605	correct	learning	LS2	learning/PICTURE_202.jpg
78.91	1.494	correct	learning	LS2	learning/PICTURE_148.jpg
83.479	1.958	correct	learning	LS2	learning/PICTURE_453.jpg
88.049	1.208	correct	learning	LS2	learning/PICTURE_358.jpg
92.619	1.241	correct	learning	LS2	learning/PICTURE_148.jpg
97.189	1.657	correct	learning	LS2	learning/PICTURE_165.jpg
101.759	1.434	correct	learning	LS2	learning/PICTURE_202.jpg
106.328	1.515	correct	learning	LS2	learning/PICTURE_165.jpg
110.898	1.356	incorrect	learning	LS2	learning/PICTURE_453.jpg
115.468	1.101	correct	learning	LS2	learning/PICTURE_358.jpg
124.558	1.329	correct	learning	LS3	learning/PICTURE_202.jpg
129.127	1.442	correct	learning	LS3	learning/PICTURE_453.jpg
133.697	1.267	correct	learning	LS3	learning/PICTURE_202.jpg
138.267	1.444	correct	learning	LS3	learning/PICTURE_358.jpg
142.837	1.444	correct	learning	LS3	learning/PICTURE_165.jpg
147.406	1.317	correct	learning	LS3	learning/PICTURE_358.jpg
151.976	1.334	correct	learning	LS3	learning/PICTURE_148.jpg
156.546	1.095	correct	learning	LS3	learning/PICTURE_165.jpg
161.116	1.048	correct	learning	LS3	learning/PICTURE_453.jpg
165.686	1.033	correct	learning	LS3	learning/PICTURE_148.jpg
174.775	1.277	correct	learning	LS4	learning/PICTURE_148.jpg
179.345	1.022	correct	learning	LS4	learning/PICTURE_358.jpg
183.915	1.198	correct	learning	LS4	learning/PICTURE_202.jpg
188.484	1.183	correct	learning	LS4	learning/PICTURE_453.jpg
193.054	1.152	correct	learning	LS4	learning/PICTURE_165.jpg
197.624	1.105	correct	learning	LS4	learning/PICTURE_202.jpg
202.194	1.201	correct	learning	LS4	learning/PICTURE_165.jpg
206.764	1.042	correct	learning	LS4	learning/PICTURE_358.jpg
211.333	1.171	correct	learning	LS4	learning/PICTURE_453.jpg
