onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.801	1	2back	Block1	2back/STIM_000.jpg
4.522	1.243	1	2back	Block1	2back/STIM_000.jpg
9.292	0.904	1	2back	Block1	2back/STIM_000.jpg
13.227	1.024	1	2back	Block1	2back/STIM_001.jpg
17.698	0.996	1	2back	Block1	2back/STIM_001.jpg
22.417	0.87	1	2back	Block1	2back/STIM_001.jpg
26.901	0.73	0	2back	Block1	2back/STIM_002.jpg
31.073	0.977	1	2back	Block1	2back/STIM_002.jpg
35.735	0.824	1	2back	Block1	2back/STIM_002.jpg
40.499	0.7	1	2back	Block1	2back/STIM_003.jpg
43.327	1.022	1	2back	Block1	2back/STIM_003.jpg
47.621	0.892	1	2back	Block1	2back/STIM_003.jpg
51.169	1.065	1	2back	Block1	2back/STIM_004.jpg
55.984	0.626	1	2back	Block1	2back/STIM_004.jpg
59.445	1.101	1	2back	Block1	2back/STIM_004.jpg
64.408	1.243	1	2back	Block1	2back/STIM_005.jpg
68.355	0.686	1	2back	Block1	2back/STIM_005.jpg
72.613	0.761	1	2back	Block1	2back/STIM_005.jpg
75.992	1.012	1	2back	Block1	2back/STIM_006.jpg
80.518	0.564	1	2back	Block1	2back/STIM_006.jpg
85.187	0.874	1	2back	Block1	2back/STIM_006.jpg
88.455	1.343	1	2back	Block1	2back/STIM_007.jpg
93.321	0.762	1	2back	Block1	2back/STIM_007.jpg
97.045	0.702	1	2back	Block1	2back/STIM_007.jpg
99.959	1.13	1	2back	Block1	2back/STIM_008.jpg
103.297	1.256	1	2back	Block1	2back/STIM_008.jpg
107.326	0.876	1	2back	Block1	2back/STIM_008.jpg
111.087	0.68	0	2back	Block1	2back/STIM_009.jpg
115.055	0.575	1	2back	Block1	2back/STIM_009.jpg
119.037	1.043	1	2back	Block1	2back/STIM_009.jpg
122.813	0.683	0	2back	Block1	2back/STIM_010.jpg
126.974	1.203	1	2back	Block1	2back/STIM_010.jpg
131.633	1.035	1	2back	Block1	2back/STIM_010.jpg
136.135	1.363	1	2back	Block1	2back/STIM_011.jpg
141.513	0.642	1	2back	Block1	2back/STIM_011.jpg
145.797	1.26	1	2back	Block1	2back/STIM_011.jpg
150.001	1.355	1	2back	Block1	2back/STIM_012.jpg
153.386	0.754	1	2back	Block1	2back/STIM_012.jpg
157.364	1.163	1	2back	Block1	2back/STIM_012.jpg
160.859	1.332	1	2back	Block1	2back/STIM_013.jpg
164.507	0.702	1	2back	Block1	2back/STIM_013.jpg
167.262	1.208	1	2back	Block1	2back/STIM_013.jpg
171.279	1.242	1	2back	Block1	2back/STIM_014.jpg
175.786	0.696	1	2back	Block1	2back/STIM_014.jpg
179.369	1.158	1	2back	Block1	2back/STIM_014.jpg
182.833	1.155	0	2back	Block1	2back/STIM_015.jpg
186.285	0.916	0	2back	Block1	2back/STIM_015.jpg
190.697	0.945	1	2back	Block1	2back/STIM_015.jpg
194.741	0.772	1	2back	Block1	2back/STIM_016.jpg
198.179	0.861	1	2back	Block1	2back/STIM_016.jpg
202.883	0.834	1	2back	Block1	2back/STIM_016.jpg
206.827	0.581	0	2back	Block1	2back/STIM_017.jpg
210.029	0.643	1	2back	Block1	2back/STIM_017.jpg
213.936	0.813	0	2back	Block1	2back/STIM_017.jpg
218.107	1.215	1	2back	Block1	2back/STIM_018.jpg
222.515	0.575	1	2back	Block1	2back/STIM_018.jpg
226.123	0.82	1	2back	Block1	2back/STIM_018.jpg
229.119	0.696	1	2back	Block1	2back/STIM_019.jpg
231.982	0.75	1	2back	Block1	2back/STIM_019.jpg
236.156	0.68	1	2back	Block1	2back/STIM_019.jpg
238.938	1.179	0	2back	Block1	2back/STIM_020.jpg
242.149	0.537	1	2back	Block1	2back/STIM_020.jpg
246.007	1.223	1	2back	Block1	2back/STIM_020.jpg
249.666	1.138	1	2back	Block1	2back/STIM_021.jpg
254.415	1.101	1	2back	Block1	2back/STIM_021.jpg
258.633	0.678	1	2back	Block1	2back/STIM_021.jpg
262.544	1.448	1	2back	Block1	2back/STIM_022.jpg
266.141	0.875	1	2back	Block1	2back/STIM_022.jpg
269.663	1.141	1	2back	Block1	2back/STIM_022.jpg
274.106	1.364	1	2back	Block1	2back/STIM_023.jpg
277.675	1.087	0	2back	Block1	2back/STIM_023.jpg
280.994	0.855	0	2back	Block1	2back/STIM_023.jpg
285.54	0.702	1	2back	Block1	2back/STIM_024.jpg
289.296	1.002	1	2back	Block1	2back/STIM_024.jpg
294.14	0.712	1	2back	Block1	2back/STIM_024.jpg
298.173	1.321	1	2back	Block1	2back/STIM_025.jpg
301.674	0.851	1	2back	Block1	2back/STIM_025.jpg
304.906	0.702	1	2back	Block1	2back/STIM_025.jpg
308.067	1.202	1	2back	Block1	2back/STIM_026.jpg
311.895	0.748	1	2back	Block1	2back/STIM_026.jpg
