onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.804	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.936	1.23	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.639	1.075	correct	incongruent	Block1	incongruent/STIM_000.jpg
12.379	0.782	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.966	0.634	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.317	1.592	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
23.973	1.136	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.532	0.874	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.126	0.933	correct	incongruent	Block1	incongruent/STIM_001.jpg
36.752	0.89	correct	incongruent	Block1	incongruent/STIM_001.jpg
40.904	1.089	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.309	0.92	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.645	1.335	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.531	1.276	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.445	0.978	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.219	1.503	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
64.139	1.635	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.605	1.412	correct	incongruent	Block1	incongruent/STIM_003.jpg
72.26	0.842	correct	incongruent	Block1	incongruent/STIM_003.jpg
76.607	0.712	correct	incongruent	Block1	incongruent/STIM_003.jpg
80.433	1.062	correct	incongruent	Block1	incongruent/STIM_004.jpg
84.229	1.584	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.715	1.458	correct	incongruent	Block1	incongruent/STIM_004.jpg
91.347	1.299	correct	incongruent	Block1	incongruent/STIM_004.jpg
96.168	1.222	correct	incongruent	Block1	incongruent/STIM_004.jpg
99.315	0.93	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.866	0.831	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
106.086	1.233	correct	incongruent	Block1	incongruent/STIM_005.jpg
110.504	0.924	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
114.763	0.944	correct	incongruent	Block1	incongruent/STIM_005.jpg
119.521	1.544	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
123.207	0.784	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.522	1.44	correct	incongruent	Block1	incongruent/STIM_006.jpg
132.447	1.293	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.749	0.789	correct	incongruent	Block1	incongruent/STIM_006.jpg
141.37	0.801	correct	incongruent	Block1	incongruent/STIM_007.jpg
144.212	1.19	correct	incongruent	Block1	incongruent/STIM_007.jpg
147.749	1.006	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.332	1.092	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.131	0.873	correct	incongruent	Block1	incongruent/STIM_007.jpg
159.041	0.86	correct	incongruent	Block1	incongruent/STIM_008.jpg
163.75	1.417	correct	incongruent	Block1	incongruent/STIM_008.jpg
168.156	1.178	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
172.541	0.774	correct	incongruent	Block1	incongruent/STIM_008.jpg
177.26	0.688	correct	incongruent	Block1	incongruent/STIM_008.jpg
181.21	1.579	correct	incongruent	Block1	incongruent/STIM_009.jpg
184.869	1.532	correct	incongruent	Block1	incongruent/STIM_009.jpg
188.748	1.348	correct	incongruent	Block1	incongruent/STIM_009.jpg
192.846	1.425	correct	incongruent	Block1	incongruent/STIM_009.jpg
196.841	1.267	correct	incongruent	Block1	incongruent/STIM_009.jpg
200.572	0.918	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.555	1.532	correct	incongruent	Block1	incongruent/STIM_010.jpg
208.307	1.29	correct	incongruent	Block1	incongruent/STIM_010.jpg
212.725	1.238	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
217.656	0.962	correct	incongruent	Block1	incongruent/STIM_010.jpg
221.664	1.124	correct	incongruent	Block1	incongruent/STIM_011.jpg
226.036	1.115	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
230.746	0.928	correct	incongruent	Block1	incongruent/STIM_011.jpg
234.072	1.247	correct	incongruent	Block1	incongruent/STIM_011.jpg
237.275	0.882	correct	incongruent	Block1	incongruent/STIM_011.jpg
241.825	1.494	correct	incongruent	Block1	incongruent/STIM_012.jpg
245.729	1.499	correct	incongruent	Block1	incongruent/STIM_012.jpg
249.622	1.24	correct	incongruent	Block1	incongruent/STIM_012.jpg
253.287	1.347	correct	incongruent	Block1	incongruent/STIM_012.jpg
258.026	0.996	correct	incongruent	Block1	incongruent/STIM_012.jpg
262.463	1.158	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
267.187	0.891	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
271.429	0.706	correct	incongruent	Block1	incongruent/STIM_013.jpg
274.515	0.852	correct	incongruent	Block1	incongruent/STIM_013.jpg
278.115	0.688	correct	incongruent	Block1	incongruent/STIM_013.jpg
282.248	1.097	correct	incongruent	Block1	incongruent/STIM_014.jpg
286.852	1.481	correct	incongruent	Block1	incongruent/STIM_014.jpg
291.696	0.991	correct	incongruent	Block1	incongruent/STIM_014.jpg
295.754	0.759	correct	incongruent	Block1	incongruent/STIM_014.jpg
300.164	1.11	correct	incongruent	Block1	incongruent/STIM_014.jpg
303.919	1.34	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
307.684	0.894	correct	incongruent	Block1	incongruent/STIM_015.jpg
312.291	0.9	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
316.957	1.096	correct	incongruent	Block1	incongruent/STIM_015.jpg
319.964	0.926	correct	incongruent	Block1	incongruent/STIM_015.jpg
322.889	1.599	correct	incongruent	Block1	incongruent/STIM_016.jpg
327.866	0.818	correct	incongruent	Block1	incongruent/STIM_016.jpg
331.285	1.147	correct	incongruent	Block1	incongruent/STIM_016.jpg
335.352	0.896	correct	incongruent	Block1	incongruent/STIM_016.jpg
340.127	1.192	correct	incongruent	Block1	incongruent/STIM_016.jpg
343.785	0.792	correct	incongruent	Block1	incongruent/STIM_017.jpg
348.537	0.874	correct	incongruent	Block1	incongruent/STIM_017.jpg
352.758	0.762	correct	incongruent	Block1	incongruent/STIM_017.jpg
356.397	1.384	correct	incongruent	Block1	incongruent/STIM_017.jpg
360.61	0.988	correct	incongruent	Block1	incongruent/STIM_017.jpg
364.174	1.369	correct	incongruent	Block1	incongruent/STIM_018.jpg
369.253	1.565	correct	incongruent	Block1	incongruent/STIM_018.jpg
373.539	1.347	correct	incongruent	Block1	incongruent/STIM_018.jpg
