onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.179	1	2back	Block1	2back/STIM_000.jpg
3.935	1.217	1	2back	Block1	2back/STIM_000.jpg
7.56	1.235	1	2back	Block1	2back/STIM_000.jpg
12.135	0.781	1	2back	Block1	2back/STIM_001.jpg
16.128	0.708	1	2back	Block1	2back/STIM_001.jpg
19.283	0.809	1	2back	Block1	2back/STIM_001.jpg
23.852	1.394	1	2back	Block1	2back/STIM_002.jpg
28.882	0.599	1	2back	Block1	2back/STIM_002.jpg
32.005	1.019	1	2back	Block1	2back/STIM_002.jpg
36.864	0.795	1	2back	Block1	2back/STIM_003.jpg
40.144	1.313	1	2back	Block1	2back/STIM_003.jpg
44.832	1.186	1	2back	Block1	2back/STIM_003.jpg
48.308	0.832	1	2back	Block1	2back/STIM_004.jpg
51.412	0.917	1	2back	Block1	2back/STIM_004.jpg
55.462	0.574	1	2back	Block1	2back/STIM_004.jpg
59.828	1.241	1	2back	Block1	2back/STIM_005.jpg
64.168	1.114	1	2back	Block1	2back/STIM_005.jpg
67.916	1.237	1	2back	Block1	2back/STIM_005.jpg
71.29	0.688	1	2back	Block1	2back/STIM_006.jpg
74.441	0.854	1	2back	Block1	2back/STIM_006.jpg
78.789	1.05	1	2back	Block1	2back/STIM_006.jpg
83.268	1.247	1	2back	Block1	2back/STIM_007.jpg
86.506	0.63	1	2back	Block1	2back/STIM_007.jpg
90.356	1.248	1	2back	Block1	2back/STIM_007.jpg
94.368	0.98	1	2back	Block1	2back/STIM_008.jpg
97.812	1.118	1	2back	Block1	2back/STIM_008.jpg
102.761	1.123	1	2back	Block1	2back/STIM_008.jpg
107.648	1.056	1	2back	Block1	2back/STIM_009.jpg
110.987	0.995	1	2back	Block1	2back/STIM_009.jpg
114.112	0.598	1	2back	Block1	2back/STIM_009.jpg
116.735	0.76	1	2back	Block1	2back/STIM_010.jpg
119.888	1.346	1	2back	Block1	2back/STIM_010.jpg
125.044	0.819	0	2back	Block1	2back/STIM_010.jpg
128.423	1.144	1	2back	Block1	2back/STIM_011.jpg
131.968	0.886	0	2back	Block1	2back/STIM_011.jpg
136.25	0.908	1	2back	Block1	2back/STIM_011.jpg
140.363	1.464	1	2back	Block1	2back/STIM_012.jpg
144.579	1.25	1	2back	Block1	2back/STIM_012.jpg
148.435	0.887	1	2back	Block1	2back/STIM_012.jpg
153.19	0.956	1	2back	Block1	2back/STIM_013.jpg
156.259	0.928	1	2back	Block1	2back/STIM_013.jpg
160.201	1.15	1	2back	Block1	2back/STIM_013.jpg
163.624	0.887	0	2back	Block1	2back/STIM_014.jpg
167.618	0.676	1	2back	Block1	2back/STIM_014.jpg
171.293	0.695	1	2back	Block1	2back/STIM_014.jpg
173.98	1.024	0	2back	Block1	2back/STIM_015.jpg
177.965	0.992	1	2back	Block1	2back/STIM_015.jpg
181.124	1.197	1	2back	Block1	2back/STIM_015.jpg
185.842	1.246	1	2back	Block1	2back/STIM_016.jpg
189.327	0.703	1	2back	Block1	2back/STIM_016.jpg
193.184	0.647	1	2back	Block1	2back/STIM_016.jpg
196.33	0.825	1	2back	Block1	2back/STIM_017.jpg
199.246	0.63	1	2back	Block1	2back/STIM_017.jpg
202.799	0.742	1	2back	Block1	2back/STIM_017.jpg
207.012	1.324	1	2back	Block1	2back/STIM_018.jpg
212.2	0.925	1	2back	Block1	2back/STIM_018.jpg
216.815	1.103	1	2back	Block1	2back/STIM_018.jpg
221.418	1.357	1	2back	Block1	2back/STIM_019.jpg
225.271	1.346	1	2back	Block1	2back/STIM_019.jpg
230.097	1.296	1	2back	Block1	2back/STIM_019.jpg
233.681	1.086	1	2back	Block1	2back/STIM_020.jpg
237.961	1.256	1	2back	Block1	2back/STIM_020.jpg
242.171	0.953	1	2back	Block1	2back/STIM_020.jpg
246.495	1.313	1	2back	Block1	2back/STIM_021.jpg
251.211	0.783	1	2back	Block1	2back/STIM_021.jpg
254.022	1.311	1	2back	Block1	2back/STIM_021.jpg
