onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.762	0	navigation	Trial1	navigation/STIM_000.jpg
5.895	2.987	1	navigation	Trial1	navigation/STIM_000.jpg
12.721	3.835	1	navigation	Trial1	navigation/STIM_000.jpg
20.176	3.162	1	navigation	Trial1	navigation/STIM_000.jpg
26.645	2.191	0	navigation	Trial1	navigation/STIM_000.jpg
31.865	2.74	0	navigation	Trial1	navigation/STIM_000.jpg
37.249	3.742	1	navigation	Trial1	navigation/STIM_001.jpg
44.26	2.272	1	navigation	Trial1	navigation/STIM_001.jpg
49.572	3.586	1	navigation	Trial1	navigation/STIM_001.jpg
56.247	3.237	1	navigation	Trial1	navigation/STIM_001.jpg
62.802	2.743	1	navigation	Trial1	navigation/STIM_001.jpg
69.228	2.122	1	navigation	Trial1	navigation/STIM_001.jpg
74.067	4.906	0	navigation	Trial1	navigation/STIM_002.jpg
82.715	3.193	1	navigation	Trial1	navigation/STIM_002.jpg
88.809	3.376	0	navigation	Trial1	navigation/STIM_002.jpg
95.931	2.022	1	navigation	Trial1	navigation/STIM_002.jpg
100.928	3.229	1	navigation	Trial1	navigation/STIM_002.jpg
107.853	2.811	1	navigation	Trial1	navigation/STIM_002.jpg
112.956	2.274	1	navigation	Trial1	navigation/STIM_003.jpg
117.482	2.406	1	navigation	Trial1	navigation/STIM_003.jpg
123.089	2.957	1	navigation	Trial1	navigation/STIM_003.jpg
128.431	2.704	1	navigation	Trial1	navigation/STIM_003.jpg
134.295	4.224	0	navigation	Trial1	navigation/STIM_003.jpg
140.725	2.579	0	navigation	Trial1	navigation/STIM_003.jpg
146.966	3.288	0	navigation	Trial1	navigation/STIM_004.jpg
152.798	4.362	1	navigation	Trial1	navigation/STIM_004.jpg
159.634	3.936	0	navigation	Trial1	navigation/STIM_004.jpg
165.466	2.661	1	navigation	Trial1	navigation/STIM_004.jpg
171.018	2.502	1	navigation	Trial1	navigation/STIM_004.jpg
175.471	3.315	0	navigation	Trial1	navigation/STIM_004.jpg
181.731	5.043	0	navigation	Trial1	navigation/STIM_005.jpg
190.073	3.048	1	navigation	Trial1	navigation/STIM_005.jpg
196.453	1.869	0	navigation	Trial1	navigation/STIM_005.jpg
201.348	4.344	1	navigation	Trial1	navigation/STIM_005.jpg
208.501	3.107	1	navigation	Trial1	navigation/STIM_005.jpg
215.324	3.101	1	navigation	Trial1	navigation/STIM_005.jpg
220.546	2.82	1	navigation	Trial1	navigation/STIM_006.jpg
225.368	3.524	0	navigation	Trial1	navigation/STIM_006.jpg
