onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.562	1	regulate	Run1	regulate/STIM_000.jpg
5.671	2.243	1	regulate	Run1	regulate/STIM_000.jpg
10.812	2.352	1	regulate	Run1	regulate/STIM_000.jpg
16.371	1.546	0	regulate	Run1	regulate/STIM_000.jpg
21.372	2.219	1	regulate	Run1	regulate/STIM_001.jpg
27.171	2.39	1	regulate	Run1	regulate/STIM_001.jpg
31.669	3.015	1	regulate	Run1	regulate/STIM_001.jpg
38.152	2.212	1	regulate	Run1	regulate/STIM_001.jpg
43.359	2.224	1	regulate	Run1	regulate/STIM_002.jpg
49.095	1.668	1	regulate	Run1	regulate/STIM_002.jpg
53.387	2.684	1	regulate	Run1	regulate/STIM_002.jpg
59.315	2.667	1	regulate	Run1	regulate/STIM_002.jpg
65.073	1.8	1	regulate	Run1	regulate/STIM_003.jpg
69.284	2.814	1	regulate	Run1	regulate/STIM_003.jpg
76.044	2.502	1	regulate	Run1	regulate/STIM_003.jpg
81.309	1.575	1	regulate	Run1	regulate/STIM_003.jpg
85.747	1.87	1	regulate	Run1	regulate/STIM_004.jpg
90.443	3.094	1	regulate	Run1	regulate/STIM_004.jpg
96.202	1.807	1	regulate	Run1	regulate/STIM_004.jpg
100.722	2.799	1	regulate	Run1	regulate/STIM_004.jpg
106.087	2.088	1	regulate	Run1	regulate/STIM_005.jpg
112.117	1.895	1	regulate	Run1	regulate/STIM_005.jpg
117.908	3.126	1	regulate	Run1	regulate/STIM_005.jpg
123.283	1.676	1	regulate	Run1	regulate/STIM_005.jpg
128.711	2.82	1	regulate	Run1	regulate/STIM_006.jpg
133.764	2.843	1	regulate	Run1	regulate/STIM_006.jpg
139.376	2.171	1	regulate	Run1	regulate/STIM_006.jpg
143.652	1.825	1	regulate	Run1	regulate/STIM_006.jpg
148.088	1.949	1	regulate	Run1	regulate/STIM_007.jpg
153.505	2.665	0	regulate	Run1	regulate/STIM_007.jpg
158.14	2.694	1	regulate	Run1	regulate/STIM_007.jpg
164.253	2.896	1	regulate	Run1	regulate/STIM_007.jpg
170.561	2.624	1	regulate	Run1	regulate/STIM_008.jpg
175.528	3.084	0	regulate	Run1	regulate/STIM_008.jpg
181.807	2.397	1	regulate	Run1	regulate/STIM_008.jpg
188.09	1.544	1	regulate	Run1	regulate/STIM_008.jpg
191.814	3.066	0	regulate	Run1	regulate/STIM_009.jpg
196.929	1.451	1	regulate	Run1	regulate/STIM_009.jpg
201.349	2.607	1	regulate	Run1	regulate/STIM_009.jpg
206.958	1.291	1	regulate	Run1	regulate/STIM_009.jpg
211.366	2.701	1	regulate	Run1	regulate/STIM_010.jpg
216.352	2.475	1	regulate	Run1	regulate/STIM_010.jpg
222.111	2.545	1	regulate	Run1	regulate/STIM_010.jpg
228.611	1.978	1	regulate	Run1	regulate/STIM_010.jpg
234.445	1.824	0	regulate	Run1	regulate/STIM_011.jpg
239.218	1.782	0	regulate	Run1	regulate/STIM_011.jpg
244.485	2.293	0	regulate	Run1	regulate/STIM_011.jpg
250.191	1.867	0	regulate	Run1	regulate/STIM_011.jpg
255.611	2.686	1	regulate	Run1	regulate/STIM_012.jpg
261.048	2.674	1	regulate	Run1	regulate/STIM_012.jpg
267.121	2.971	1	regulate	Run1	regulate/STIM_012.jpg
272.582	1.936	1	regulate	Run1	regulate/STIM_012.jpg
276.774	1.886	1	regulate	Run1	regulate/STIM_013.jpg
282.542	2.184	1	regulate	Run1	regulate/STIM_013.jpg
288.088	2.689	1	regulate	Run1	regulate/STIM_013.jpg
294.487	1.393	1	regulate	Run1	regulate/STIM_013.jpg
298.382	2.641	1	regulate	Run1	regulate/STIM_014.jpg
304.402	2.061	1	regulate	Run1	regulate/STIM_014.jpg
309.67	1.816	1	regulate	Run1	regulate/STIM_014.jpg
314.924	1.413	1	regulate	Run1	regulate/STIM_014.jpg
319.042	3.214	1	regulate	Run1	regulate/STIM_015.jpg
324.714	2.616	1	regulate	Run1	regulate/STIM_015.jpg
330.292	2.296	1	regulate	Run1	regulate/STIM_015.jpg
336.095	2.747	1	regulate	Run1	regulate/STIM_015.jpg
342.716	3.088	0	regulate	Run1	regulate/STIM_016.jpg
348.833	2.452	0	regulate	Run1	regulate/STIM_016.jpg
353.82	3.026	0	regulate	Run1	regulate/STIM_016.jpg
359.314	2.552	1	regulate	Run1	regulate/STIM_016.jpg
365.073	3.473	1	regulate	Run1	regulate/STIM_017.jpg
370.511	1.67	0	regulate	Run1	regulate/STIM_017.jpg
374.294	2.132	1	regulate	Run1	regulate/STIM_017.jpg
379.16	1.763	1	regulate	Run1	regulate/STIM_017.jpg
383.868	2.87	1	regulate	Run1	regulate/STIM_018.jpg
390.651	2.224	0	regulate	Run1	regulate/STIM_018.jpg
395.324	1.6	0	regulate	Run1	regulate/STIM_018.jpg
400.583	1.622	1	regulate	Run1	regulate/STIM_018.jpg
404.405	3.408	1	regulate	Run1	regulate/STIM_019.jpg
410.079	2.628	1	regulate	Run1	regulate/STIM_019.jpg
415.046	2.337	1	regulate	Run1	regulate/STIM_019.jpg
420.614	1.577	1	regulate	Run1	regulate/STIM_019.jpg
425.997	1.822	1	regulate	Run1	regulate/STIM_020.jpg
431.264	3.019	1	regulate	Run1	regulate/STIM_020.jpg
437.948	2.92	1	regulate	Run1	regulate/STIM_020.jpg
443.891	2.912	1	regulate	Run1	regulate/STIM_020.jpg
449.093	1.976	1	regulate	Run1	regulate/STIM_021.jpg
454.185	2.175	1	regulate	Run1	regulate/STIM_021.jpg
459.42	2.207	0	regulate	Run1	regulate/STIM_021.jpg
464.572	1.563	1	regulate	Run1	regulate/STIM_021.jpg
468.72	2.995	1	regulate	Run1	regulate/STIM_022.jpg
475.49	2.222	1	regulate	Run1	regulate/STIM_022.jpg
481.324	1.436	1	regulate	Run1	regulate/STIM_022.jpg
485.657	2.602	1	regulate	Run1	regulate/STIM_022.jpg
491.943	2.402	1	regulate	Run1	regulate/STIM_023.jpg
498.285	3.194	1	regulate	Run1	regulate/STIM_023.jpg
503.534	1.562	1	regulate	Run1	regulate/STIM_023.jpg
508.523	2.802	1	regulate	Run1	regulate/STIM_023.jpg
515.039	2.372	1	regulate	Run1	regulate/STIM_024.jpg
520.397	2.442	1	regulate	Run1	regulate/STIM_024.jpg
525.682	2.626	1	regulate	Run1	regulate/STIM_024.jpg
531.278	1.626	1	regulate	Run1	regulate/STIM_024.jpg
536.862	2.476	1	regulate	Run1	regulate/STIM_025.jpg
542.153	2.951	0	regulate	Run1	regulate/STIM_025.jpg
547.352	2.034	1	regulate	Run1	regulate/STIM_025.jpg
551.539	1.72	1	regulate	Run1	regulate/STIM_025.jpg
555.369	1.623	1	regulate	Run1	regulate/STIM_026.jpg
559.371	2.473	0	regulate	Run1	regulate/STIM_026.jpg
564.354	2.586	1	regulate	Run1	regulate/STIM_026.jpg
570.556	1.631	1	regulate	Run1	regulate/STIM_026.jpg
575.922	3.049	1	regulate	Run1	regulate/STIM_027.jpg
581.749	3.246	1	regulate	Run1	regulate/STIM_027.jpg
587.814	2.883	1	regulate	Run1	regulate/STIM_027.jpg
593.678	1.545	1	regulate	Run1	regulate/STIM_027.jpg
598.16	1.754	1	regulate	Run1	regulate/STIM_028.jpg
602.88	1.833	1	regulate	Run1	regulate/STIM_028.jpg
607.086	1.756	1	regulate	Run1	regulate/STIM_028.jpg
612.565	1.707	1	regulate	Run1	regulate/STIM_028.jpg
616.518	2.468	1	regulate	Run1	regulate/STIM_029.jpg
622.142	2.278	1	regulate	Run1	regulate/STIM_029.jpg
628.386	2.362	1	regulate	Run1	regulate/STIM_029.jpg
633.718	2.372	1	regulate	Run1	regulate/STIM_029.jpg
639.071	0.933	1	observe	Run1	observe/STIM_000.jpg
642.785	0.903	1	observe	Run1	observe/STIM_000.jpg
646.324	0.856	1	observe	Run1	observe/STIM_000.jpg
650.441	1.569	1	observe	Run1	observe/STIM_000.jpg
654.7	0.886	1	observe	Run1	observe/STIM_001.jpg
657.831	1.494	1	observe	Run1	observe/STIM_001.jpg
662.521	1.57	1	observe	Run1	observe/STIM_001.jpg
666.444	0.9	0	observe	Run1	observe/STIM_001.jpg
671.275	1.615	1	observe	Run1	observe/STIM_002.jpg
675.625	1.576	1	observe	Run1	observe/STIM_002.jpg
679.443	1.35	1	observe	Run1	observe/STIM_002.jpg
683.051	1.39	1	observe	Run1	observe/STIM_002.jpg
687.364	1.329	1	observe	Run1	observe/STIM_003.jpg
692.082	1.294	1	observe	Run1	observe/STIM_003.jpg
696.01	1.487	0	observe	Run1	observe/STIM_003.jpg
700.727	1.1	0	observe	Run1	observe/STIM_003.jpg
704.421	1.374	1	observe	Run1	observe/STIM_004.jpg
708.523	0.935	0	observe	Run1	observe/STIM_004.jpg
711.704	0.816	1	observe	Run1	observe/STIM_004.jpg
715.033	0.818	1	observe	Run1	observe/STIM_004.jpg
718.513	1.192	1	observe	Run1	observe/STIM_005.jpg
722.915	1.386	0	observe	Run1	observe/STIM_005.jpg
728.053	1.098	1	observe	Run1	observe/STIM_005.jpg
