onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
241.732	1.973	1	learning	LS1	h35_p50_k_down_right.jpg
288.598	1.969	0	learning	LS1	h33_p33_i_down_right.jpg
335.463	1.582	0	learning	LS1	h12_p4_k_down_left.jpg
382.162	1.914	1	learning	LS1	h33_p11_k_down_right.jpg
428.86	1.959	1	learning	LS1	h117_p6_k_up_left.jpg
475.559	1.796	1	learning	LS1	h94_p33_i_up_left.jpg
522.424	1.424	1	learning	LS1	h117_p31_i_up_left.jpg
569.123	1.021	1	learning	LS1	h35_p43_i_down_left.jpg
615.654	1.578	0	learning	LS1	h94_p2_k_up_left.jpg
662.353	1.815	1	learning	LS1	h12_p37_i_down_left.jpg
754.082	1.624	1	learning	LS2	h117_p6_k_up_left.jpg
800.781	1.78	1	learning	LS2	h94_p2_k_up_left.jpg
847.313	2.082	0	learning	LS2	h12_p4_k_down_left.jpg
894.178	0.975	1	learning	LS2	h33_p15_i_down_left.jpg
940.877	2.5	0	learning	LS2	h12_p12_i_down_left.jpg
987.242	1.066	1	learning	LS2	h33_p11_k_down_right.jpg
1033.94	0.967	0	learning	LS2	h35_p31_i_down_right.jpg
1080.639	1.107	1	learning	LS2	h117_p13_i_up_right.jpg
1127.338	1.376	1	learning	LS2	h94_p31_i_up_left.jpg
1174.036	1.164	1	learning	LS2	h35_p50_k_down_right.jpg
1265.765	1.325	1	learning	LS3	h117_p31_i_up_left.jpg
1312.297	1.099	1	learning	LS3	h33_p11_k_down_right.jpg
1358.829	1.064	1	learning	LS3	h12_p37_i_down_left.jpg
1405.528	1.125	1	learning	LS3	h33_p33_i_down_right.jpg
1452.226	1.793	1	learning	LS3	h12_p4_k_down_left.jpg
1498.925	1.534	1	learning	LS3	h94_p2_k_up_left.jpg
1545.457	1.196	1	learning	LS3	h35_p43_i_down_left.jpg
1591.988	1.114	1	learning	LS3	h117_p6_k_up_left.jpg
1638.52	1.271	1	learning	LS3	h94_p33_i_up_left.jpg
1685.219	0.789	1	learning	LS3	h35_p50_k_down_right.jpg
1776.948	0.678	1	learning	LS4	h35_p50_k_down_right.jpg
1823.48	1.122	1	learning	LS4	h12_p12_i_down_left.jpg
1870.179	1.024	1	learning	LS4	h117_p13_i_up_right.jpg
1916.71	0.733	1	learning	LS4	h33_p11_k_down_right.jpg
1963.242	0.715	1	learning	LS4	h35_p31_i_down_right.jpg
2009.941	0.919	1	learning	LS4	h33_p15_i_down_left.jpg
2056.639	1.3	1	learning	LS4	h94_p2_k_up_left.jpg
2103.171	0.69	1	learning	LS4	h12_p4_k_down_left.jpg
2149.703	1.167	1	learning	LS4	h94_p31_i_up_left.jpg
2196.402	0.749	1	learning	LS4	h117_p6_k_up_left.jpg
2468.921	1.529	0	learning	LS1	h53_p33_k_down_right.jpg
2515.953	1.237	1	learning	LS1	h82_p21_k_up_right.jpg
2562.652	1.202	1	learning	LS1	h53_p35_i_down_left.jpg
2609.517	1.326	1	learning	LS1	h22_p48_i_down_left.jpg
2656.383	1.13	0	learning	LS1	h82_p37_i_up_right.jpg
2703.415	1.269	1	learning	LS1	h107_p25_i_up_left.jpg
2749.946	1.251	1	learning	LS1	h22_p21_k_down_left.jpg
2796.812	1.583	1	learning	LS1	h108_p27_k_up_left.jpg
2843.51	1.404	0	learning	LS1	h107_p42_k_up_right.jpg
2890.209	1.257	1	learning	LS1	h108_p15_i_up_right.jpg
2982.272	1.064	1	learning	LS2	h107_p11_i_up_left.jpg
3029.137	1.3	1	learning	LS2	h107_p42_k_up_right.jpg
3075.669	1.217	1	learning	LS2	h22_p21_k_down_left.jpg
3122.534	1.054	1	learning	LS2	h108_p13_i_up_right.jpg
3169.233	1.594	1	learning	LS2	h108_p27_k_up_left.jpg
3215.932	1.128	1	learning	LS2	h22_p33_i_down_right.jpg
3262.63	1.252	1	learning	LS2	h53_p33_k_down_right.jpg
3309.496	1.008	1	learning	LS2	h82_p21_k_up_right.jpg
3356.194	0.814	1	learning	LS2	h82_p10_i_up_left.jpg
3403.059	0.874	1	learning	LS2	h53_p25_i_down_right.jpg
3494.789	1.417	1	learning	LS3	h82_p21_k_up_right.jpg
3541.654	1.046	1	learning	LS3	h53_p33_k_down_right.jpg
3588.353	1.059	1	learning	LS3	h107_p42_k_up_right.jpg
3634.885	0.944	1	learning	LS3	h22_p48_i_down_left.jpg
3681.416	0.814	1	learning	LS3	h53_p35_i_down_left.jpg
3728.115	1.098	1	learning	LS3	h82_p37_i_up_right.jpg
3774.98	0.966	1	learning	LS3	h108_p27_k_up_left.jpg
3821.679	1.602	1	learning	LS3	h22_p21_k_down_left.jpg
3868.378	0.96	1	learning	LS3	h108_p15_i_up_right.jpg
3915.076	0.909	1	learning	LS3	h107_p25_i_up_left.jpg
4006.972	1.037	1	learning	LS4	h53_p25_i_down_right.jpg
4053.504	0.795	1	learning	LS4	h108_p13_i_up_right.jpg
4100.036	0.856	1	learning	LS4	h22_p33_i_down_right.jpg
4146.568	0.934	1	learning	LS4	h53_p33_k_down_right.jpg
4193.266	0.882	0	learning	LS4	h82_p21_k_up_right.jpg
4240.132	0.894	1	learning	LS4	h107_p42_k_up_right.jpg
4286.663	0.844	1	learning	LS4	h82_p10_i_up_left.jpg
4333.362	1.352	1	learning	LS4	h22_p21_k_down_left.jpg
4380.061	1.046	1	learning	LS4	h107_p11_i_up_left.jpg
4426.926	0.754	1	learning	LS4	h108_p27_k_up_left.jpg
