onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.402	1	regulate	Run1	regulate/STIM_000.jpg
4.969	2.163	1	regulate	Run1	regulate/STIM_000.jpg
9.695	2.797	0	regulate	Run1	regulate/STIM_000.jpg
16.474	2.618	1	regulate	Run1	regulate/STIM_000.jpg
21.881	3.194	1	regulate	Run1	regulate/STIM_001.jpg
27.222	2.643	0	regulate	Run1	regulate/STIM_001.jpg
32.761	1.503	1	regulate	Run1	regulate/STIM_001.jpg
36.544	2.465	1	regulate	Run1	regulate/STIM_001.jpg
41.626	2.097	1	regulate	Run1	regulate/STIM_002.jpg
46.133	3.244	0	regulate	Run1	regulate/STIM_002.jpg
52.408	1.51	1	regulate	Run1	regulate/STIM_002.jpg
57.005	1.531	1	regulate	Run1	regulate/STIM_002.jpg
61.845	2.121	0	regulate	Run1	regulate/STIM_003.jpg
67.489	1.706	1	regulate	Run1	regulate/STIM_003.jpg
71.948	2.306	1	regulate	Run1	regulate/STIM_003.jpg
76.779	1.942	1	regulate	Run1	regulate/STIM_003.jpg
80.722	1.991	1	regulate	Run1	regulate/STIM_004.jpg
85.655	2.115	1	regulate	Run1	regulate/STIM_004.jpg
90.56	3.123	0	regulate	Run1	regulate/STIM_004.jpg
97.609	1.775	0	regulate	Run1	regulate/STIM_004.jpg
101.831	1.593	1	regulate	Run1	regulate/STIM_005.jpg
105.863	2.832	1	regulate	Run1	regulate/STIM_005.jpg
111.733	2.165	1	regulate	Run1	regulate/STIM_005.jpg
117.266	2.988	0	regulate	Run1	regulate/STIM_005.jpg
123.765	1.629	0	regulate	Run1	regulate/STIM_006.jpg
127.749	3.365	1	regulate	Run1	regulate/STIM_006.jpg
134.518	1.748	1	regulate	Run1	regulate/STIM_006.jpg
140.072	2.951	1	regulate	Run1	regulate/STIM_006.jpg
146.024	2.103	0	regulate	Run1	regulate/STIM_007.jpg
151.217	2.79	1	regulate	Run1	regulate/STIM_007.jpg
156.504	2.844	1	regulate	Run1	regulate/STIM_007.jpg
162.355	2.291	1	regulate	Run1	regulate/STIM_007.jpg
167.326	3.172	1	regulate	Run1	regulate/STIM_008.jpg
173.376	1.612	0	regulate	Run1	regulate/STIM_008.jpg
178.683	2.775	1	regulate	Run1	regulate/STIM_008.jpg
183.779	1.68	1	regulate	Run1	regulate/STIM_008.jpg
188.38	3.49	0	regulate	Run1	regulate/STIM_009.jpg
195.662	2.358	0	regulate	Run1	regulate/STIM_009.jpg
201.469	2.937	1	regulate	Run1	regulate/STIM_009.jpg
206.939	2.087	1	regulate	Run1	regulate/STIM_009.jpg
211.747	2.668	0	regulate	Run1	regulate/STIM_010.jpg
216.878	2.65	0	regulate	Run1	regulate/STIM_010.jpg
222.73	2.333	0	regulate	Run1	regulate/STIM_010.jpg
228.77	1.731	1	regulate	Run1	regulate/STIM_010.jpg
232.927	2.519	1	regulate	Run1	regulate/STIM_011.jpg
237.665	2.725	1	regulate	Run1	regulate/STIM_011.jpg
