onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.729	correct	2back	Block1	2back/STIM_000.jpg
4.59	1.158	correct	2back	Block1	2back/STIM_000.jpg
9.515	0.956	correct	2back	Block1	2back/STIM_000.jpg
12.789	1.215	correct	2back	Block1	2back/STIM_001.jpg
17.855	0.989	correct	2back	Block1	2back/STIM_001.jpg
20.972	0.965	correct	2back	Block1	2back/STIM_001.jpg
24.49	0.906	correct	2back	Block1	2back/STIM_002.jpg
27.922	0.579	incorrect	2back	Block1	2back/STIM_002.jpg
30.649	1.165	correct	2back	Block1	2back/STIM_002.jpg
34.093	0.73	correct	2back	Block1	2back/STIM_003.jpg
37.903	0.558	correct	2back	Block1	2back/STIM_003.jpg
40.875	0.637	correct	2back	Block1	2back/STIM_003.jpg
44.635	0.984	correct	2back	Block1	2back/STIM_004.jpg
48.543	0.64	correct	2back	Block1	2back/STIM_004.jpg
52.687	0.892	correct	2back	Block1	2back/STIM_004.jpg
56.799	0.87	correct	2back	Block1	2back/STIM_005.jpg
60.045	0.808	correct	2back	Block1	2back/STIM_005.jpg
62.864	0.951	correct	2back	Block1	2back/STIM_005.jpg
66.261	0.626	correct	2back	Block1	2back/STIM_006.jpg
69.007	0.969	correct	2back	Block1	2back/STIM_006.jpg
73.572	1.076	correct	2back	Block1	2back/STIM_006.jpg
77.04	1.239	correct	2back	Block1	2back/STIM_007.jpg
81.873	1.048	correct	2back	Block1	2back/STIM_007.jpg
84.955	1.176	correct	2back	Block1	2back/STIM_007.jpg
89.795	0.989	correct	2back	Block1	2back/STIM_008.jpg
93.485	1.152	correct	2back	Block1	2back/STIM_008.jpg
98.018	1.069	correct	2back	Block1	2back/STIM_008.jpg
102.962	0.772	correct	2back	Block1	2back/STIM_009.jpg
107.381	0.789	correct	2back	Block1	2back/STIM_009.jpg
111.863	0.77	correct	2back	Block1	2back/STIM_009.jpg
115.607	0.753	correct	2back	Block1	2back/STIM_010.jpg
120.165	0.736	correct	2back	Block1	2back/STIM_010.jpg
123.233	1.138	correct	2back	Block1	2back/STIM_010.jpg
126.793	0.635	correct	2back	Block1	2back/STIM_011.jpg
131.266	1.044	correct	2back	Block1	2back/STIM_011.jpg
134.392	0.94	correct	2back	Block1	2back/STIM_011.jpg
137.943	0.87	correct	2back	Block1	2back/STIM_012.jpg
141.614	0.664	correct	2back	Block1	2back/STIM_012.jpg
