onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.213	1213.3	2back	Block1	2back/STIM_000.jpg	100
4.021	0.873	872.6	2back	Block1	2back/STIM_000.jpg	99
8.658	1.257	1256.7	2back	Block1	2back/STIM_000.jpg	99
13.455	0.88	879.5	2back	Block1	2back/STIM_001.jpg	100
17.749	1.246	1246.0	2back	Block1	2back/STIM_001.jpg	100
21.785	1.041	1041.1	2back	Block1	2back/STIM_001.jpg	100
26.242	1.108	1108.5	2back	Block1	2back/STIM_002.jpg	100
30.344	1.148	1148.4	2back	Block1	2back/STIM_002.jpg	99
34.503	0.612	612.2	2back	Block1	2back/STIM_002.jpg	100
38.623	0.604	603.9	2back	Block1	2back/STIM_003.jpg	100
41.683	1.282	1281.5	2back	Block1	2back/STIM_003.jpg	100
46.148	0.667	667.3	2back	Block1	2back/STIM_003.jpg	99
49.753	0.662	661.6	2back	Block1	2back/STIM_004.jpg	99
53.71	1.222	1221.7	2back	Block1	2back/STIM_004.jpg	99
58.689	1.206	1205.5	2back	Block1	2back/STIM_004.jpg	99
62.027	1.263	1263.2	2back	Block1	2back/STIM_005.jpg	99
66.242	0.617	616.6	2back	Block1	2back/STIM_005.jpg	99
68.952	0.627	627.3	2back	Block1	2back/STIM_005.jpg	99
72.05	0.633	632.8	2back	Block1	2back/STIM_006.jpg	99
75.245	1.152	1151.7	2back	Block1	2back/STIM_006.jpg	99
79.02	0.591	590.7	2back	Block1	2back/STIM_006.jpg	99
81.933	1.39	1390.5	2back	Block1	2back/STIM_007.jpg	99
86.424	1.04	1040.5	2back	Block1	2back/STIM_007.jpg	100
89.737	0.783	783.3	2back	Block1	2back/STIM_007.jpg	100
93.603	1.073	1073.3	2back	Block1	2back/STIM_008.jpg	99
97.316	1.327	1326.6	2back	Block1	2back/STIM_008.jpg	100
100.695	0.761	761.3	2back	Block1	2back/STIM_008.jpg	99
104.862	0.779	779.3	2back	Block1	2back/STIM_009.jpg	99
108.522	1.164	1163.5	2back	Block1	2back/STIM_009.jpg	99
112.498	0.422	421.9	2back	Block1	2back/STIM_009.jpg	99
116.863	0.907	907.2	2back	Block1	2back/STIM_010.jpg	99
120.279	1.221	1220.7	2back	Block1	2back/STIM_010.jpg	99
125.229	0.87	869.7	2back	Block1	2back/STIM_010.jpg	100
128.95	1.108	1108.2	2back	Block1	2back/STIM_011.jpg	99
132.825	1.086	1086.2	2back	Block1	2back/STIM_011.jpg	100
137.181	0.631	631.4	2back	Block1	2back/STIM_011.jpg	99
141.059	1.19	1190.1	2back	Block1	2back/STIM_012.jpg	99
146.193	1.242	1242.2	2back	Block1	2back/STIM_012.jpg	100
149.885	1.112	1112.5	2back	Block1	2back/STIM_012.jpg	100
154.31	1.112	1112.3	2back	Block1	2back/STIM_013.jpg	100
158.723	1.183	1182.8	2back	Block1	2back/STIM_013.jpg	100
162.522	0.579	578.7	2back	Block1	2back/STIM_013.jpg	100
166.901	0.773	772.6	2back	Block1	2back/STIM_014.jpg	99
170.993	1.003	1003.1	2back	Block1	2back/STIM_014.jpg	99
175.368	1.16	1160.0	2back	Block1	2back/STIM_014.jpg	99
179.78	0.772	772.1	2back	Block1	2back/STIM_015.jpg	100
184.129	0.858	857.9	2back	Block1	2back/STIM_015.jpg	99
188.309	0.66	659.6	2back	Block1	2back/STIM_015.jpg	100
192.044	0.758	758.1	2back	Block1	2back/STIM_016.jpg	100
195.649	0.828	827.5	2back	Block1	2back/STIM_016.jpg	100
199.829	0.694	694.4	2back	Block1	2back/STIM_016.jpg	99
204.433	1.417	1416.6	2back	Block1	2back/STIM_017.jpg	100
209.286	0.619	618.9	2back	Block1	2back/STIM_017.jpg	100
212.469	0.476	475.8	2back	Block1	2back/STIM_017.jpg	99
216.323	1.322	1321.5	2back	Block1	2back/STIM_018.jpg	100
220.194	0.69	689.9	2back	Block1	2back/STIM_018.jpg	99
223.101	1.162	1162.3	2back	Block1	2back/STIM_018.jpg	99
227.419	1.124	1124.4	2back	Block1	2back/STIM_019.jpg	100
231.795	1.256	1256.1	2back	Block1	2back/STIM_019.jpg	100
235.911	1.035	1035.1	2back	Block1	2back/STIM_019.jpg	99
239.905	1.01	1009.7	2back	Block1	2back/STIM_020.jpg	99
243.208	0.754	753.8	2back	Block1	2back/STIM_020.jpg	100
247.637	0.755	755.2	2back	Block1	2back/STIM_020.jpg	100
251.378	0.78	780.0	2back	Block1	2back/STIM_021.jpg	99
256.053	1.202	1201.5	2back	Block1	2back/STIM_021.jpg	99
260.455	1.215	1215.2	2back	Block1	2back/STIM_021.jpg	100
265.463	0.652	652.1	2back	Block1	2back/STIM_022.jpg	99
268.799	1.142	1141.7	2back	Block1	2back/STIM_022.jpg	99
272.675	0.95	949.6	2back	Block1	2back/STIM_022.jpg	99
276.59	0.819	818.7	2back	Block1	2back/STIM_023.jpg	100
280.012	0.804	804.3	2back	Block1	2back/STIM_023.jpg	100
283.534	0.971	970.6	2back	Block1	2back/STIM_023.jpg	99
287.679	0.978	978.1	2back	Block1	2back/STIM_024.jpg	99
291.758	0.971	970.8	2back	Block1	2back/STIM_024.jpg	99
296.4	0.788	787.6	2back	Block1	2back/STIM_024.jpg	100
301.165	0.632	632.4	2back	Block1	2back/STIM_025.jpg	99
304.953	0.708	708.4	2back	Block1	2back/STIM_025.jpg	99
308.684	1.051	1051.3	2back	Block1	2back/STIM_025.jpg	99
313.31	0.629	628.8	2back	Block1	2back/STIM_026.jpg	99
317.613	0.905	905.3	2back	Block1	2back/STIM_026.jpg	100
321.09	1.2	1200.2	2back	Block1	2back/STIM_026.jpg	99
325.466	1.027	1027.0	2back	Block1	2back/STIM_027.jpg	99
329.64	1.245	1245.0	2back	Block1	2back/STIM_027.jpg	100
333.771	1.064	1064.2	2back	Block1	2back/STIM_027.jpg	100
338.355	0.684	684.0	2back	Block1	2back/STIM_028.jpg	99
341.879	1.029	1029.0	2back	Block1	2back/STIM_028.jpg	99
346.488	0.964	964.3	2back	Block1	2back/STIM_028.jpg	99
349.631	1.273	1273.3	2back	Block1	2back/STIM_029.jpg	100
352.996	0.649	648.8	2back	Block1	2back/STIM_029.jpg	100
355.694	1.048	1047.9	2back	Block1	2back/STIM_029.jpg	100
359.346	0.737	737.0	2back	Block1	2back/STIM_030.jpg	99
362.902	0.791	790.9	2back	Block1	2back/STIM_030.jpg	99
367.631	1.002	1001.7	2back	Block1	2back/STIM_030.jpg	100
371.237	1.022	1022.3	2back	Block1	2back/STIM_031.jpg	99
375.738	0.691	690.9	2back	Block1	2back/STIM_031.jpg	99
378.445	0.878	878.2	2back	Block1	2back/STIM_031.jpg	99
382.627	0.904	903.7	2back	Block1	2back/STIM_032.jpg	100
385.964	1.093	1093.1	2back	Block1	2back/STIM_032.jpg	99
390.821	0.951	951.0	2back	Block1	2back/STIM_032.jpg	99
395.457	0.988	988.4	2back	Block1	2back/STIM_033.jpg	99
398.97	0.845	845.4	2back	Block1	2back/STIM_033.jpg	99
402.043	0.972	972.2	2back	Block1	2back/STIM_033.jpg	99
406.225	0.955	954.8	2back	Block1	2back/STIM_034.jpg	99
410.823	1.079	1078.7	2back	Block1	2back/STIM_034.jpg	99
415.762	1.046	1045.9	2back	Block1	2back/STIM_034.jpg	100
420.352	1.214	1214.4	2back	Block1	2back/STIM_035.jpg	100
423.836	0.956	955.7	2back	Block1	2back/STIM_035.jpg	100
428.632	1.069	1069.1	2back	Block1	2back/STIM_035.jpg	100
431.751	0.893	892.8	2back	Block1	2back/STIM_036.jpg	100
435.249	0.771	771.3	2back	Block1	2back/STIM_036.jpg	99
438.571	0.634	634.0	2back	Block1	2back/STIM_036.jpg	100
442.147	1.264	1263.5	2back	Block1	2back/STIM_037.jpg	100
447.11	0.981	981.1	2back	Block1	2back/STIM_037.jpg	99
450.423	0.929	928.9	2back	Block1	2back/STIM_037.jpg	100
454.398	0.746	745.8	2back	Block1	2back/STIM_038.jpg	100
459.1	0.899	899.1	2back	Block1	2back/STIM_038.jpg	99
462.133	0.963	963.3	2back	Block1	2back/STIM_038.jpg	99
466.29	1.027	1027.0	2back	Block1	2back/STIM_039.jpg	100
469.579	0.609	609.0	2back	Block1	2back/STIM_039.jpg	99
473.018	1.219	1219.1	2back	Block1	2back/STIM_039.jpg	99
476.799	0.651	651.0	0back	Block1	0back/STIM_000.jpg	100
479.663	0.462	462.2	0back	Block1	0back/STIM_000.jpg	99
482.505	0.526	525.9	0back	Block1	0back/STIM_000.jpg	100
485.828	0.598	598.3	0back	Block1	0back/STIM_001.jpg	99
489.98	0.562	561.7	0back	Block1	0back/STIM_001.jpg	99
492.985	0.504	504.3	0back	Block1	0back/STIM_001.jpg	99
497.445	0.459	459.3	0back	Block1	0back/STIM_002.jpg	100
500.016	0.449	449.3	0back	Block1	0back/STIM_002.jpg	100
503.435	0.743	743.3	0back	Block1	0back/STIM_002.jpg	99
506.446	0.613	612.9	0back	Block1	0back/STIM_003.jpg	100
509.189	0.583	583.2	0back	Block1	0back/STIM_003.jpg	99
512.814	0.757	757.1	0back	Block1	0back/STIM_003.jpg	100
515.949	0.501	501.5	0back	Block1	0back/STIM_004.jpg	100
518.608	0.681	681.0	0back	Block1	0back/STIM_004.jpg	100
522.316	0.67	670.2	0back	Block1	0back/STIM_004.jpg	100
525.421	0.552	551.8	0back	Block1	0back/STIM_005.jpg	99
528.156	0.777	776.8	0back	Block1	0back/STIM_005.jpg	99
532.377	0.469	469.0	0back	Block1	0back/STIM_005.jpg	99
535.752	0.613	613.3	0back	Block1	0back/STIM_006.jpg	100
539.225	0.64	640.3	0back	Block1	0back/STIM_006.jpg	100
543.384	0.548	548.3	0back	Block1	0back/STIM_006.jpg	99
546.455	0.692	691.9	0back	Block1	0back/STIM_007.jpg	99
550.391	0.655	654.9	0back	Block1	0back/STIM_007.jpg	100
553.221	0.427	427.4	0back	Block1	0back/STIM_007.jpg	99
555.748	0.59	590.4	0back	Block1	0back/STIM_008.jpg	99
558.605	0.473	473.0	0back	Block1	0back/STIM_008.jpg	99
561.321	0.594	594.0	0back	Block1	0back/STIM_008.jpg	99
565.135	0.334	334.3	0back	Block1	0back/STIM_009.jpg	99
567.768	0.446	446.0	0back	Block1	0back/STIM_009.jpg	99
571.489	0.632	631.5	0back	Block1	0back/STIM_009.jpg	99
575.427	0.771	771.1	0back	Block1	0back/STIM_010.jpg	99
579.468	0.448	447.8	0back	Block1	0back/STIM_010.jpg	99
584.007	0.676	675.8	0back	Block1	0back/STIM_010.jpg	99
587.328	0.526	526.3	0back	Block1	0back/STIM_011.jpg	99
591.615	0.678	677.8	0back	Block1	0back/STIM_011.jpg	100
594.82	0.452	452.3	0back	Block1	0back/STIM_011.jpg	100
598.008	0.65	649.8	0back	Block1	0back/STIM_012.jpg	99
602.636	0.781	781.0	0back	Block1	0back/STIM_012.jpg	99
606.784	0.524	524.2	0back	Block1	0back/STIM_012.jpg	100
609.418	0.517	516.7	0back	Block1	0back/STIM_013.jpg	99
612.497	0.559	558.8	0back	Block1	0back/STIM_013.jpg	100
615.639	0.454	454.0	0back	Block1	0back/STIM_013.jpg	99
618.726	0.544	544.2	0back	Block1	0back/STIM_014.jpg	100
622.844	0.726	725.5	0back	Block1	0back/STIM_014.jpg	99
