onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.548	1547.9	2back	Block1	2back/STIM_000.jpg	100
4.638	0.715	714.7	2back	Block1	2back/STIM_000.jpg	99
8.799	1.139	1139.1	2back	Block1	2back/STIM_000.jpg	99
12.516	1.026	1026.3	2back	Block1	2back/STIM_001.jpg	100
16.205	1.484	1484.3	2back	Block1	2back/STIM_001.jpg	100
20.35	1.363	1363.2	2back	Block1	2back/STIM_001.jpg	100
24.126	0.786	785.7	2back	Block1	2back/STIM_002.jpg	99
28.526	1.414	1413.7	2back	Block1	2back/STIM_002.jpg	99
32.311	1.557	1556.9	2back	Block1	2back/STIM_002.jpg	100
36.853	0.823	823.1	2back	Block1	2back/STIM_003.jpg	99
40.223	0.744	744.0	2back	Block1	2back/STIM_003.jpg	100
43.842	1.336	1336.3	2back	Block1	2back/STIM_003.jpg	99
48.534	0.954	954.3	2back	Block1	2back/STIM_004.jpg	100
51.616	1.304	1303.7	2back	Block1	2back/STIM_004.jpg	99
56.207	0.778	778.3	2back	Block1	2back/STIM_004.jpg	99
59.63	0.808	808.5	2back	Block1	2back/STIM_005.jpg	99
63.761	1.151	1150.7	2back	Block1	2back/STIM_005.jpg	100
67.072	1.34	1340.5	2back	Block1	2back/STIM_005.jpg	100
70.487	0.955	954.8	2back	Block1	2back/STIM_006.jpg	99
74.06	0.784	783.6	2back	Block1	2back/STIM_006.jpg	99
78.617	0.761	761.4	2back	Block1	2back/STIM_006.jpg	100
82.034	1.444	1443.9	2back	Block1	2back/STIM_007.jpg	99
87.003	1.192	1192.3	2back	Block1	2back/STIM_007.jpg	100
90.964	0.89	890.4	2back	Block1	2back/STIM_007.jpg	100
95.424	1.163	1163.4	2back	Block1	2back/STIM_008.jpg	100
99.481	1.557	1557.4	2back	Block1	2back/STIM_008.jpg	99
103.999	0.925	925.3	2back	Block1	2back/STIM_008.jpg	100
107.49	1.227	1227.2	2back	Block1	2back/STIM_009.jpg	100
110.897	1.183	1183.0	2back	Block1	2back/STIM_009.jpg	99
115.661	0.92	920.4	2back	Block1	2back/STIM_009.jpg	100
120.554	1.543	1542.7	2back	Block1	2back/STIM_010.jpg	99
124.991	1.197	1197.0	2back	Block1	2back/STIM_010.jpg	99
129.506	1.451	1450.7	2back	Block1	2back/STIM_010.jpg	100
133.864	1.712	1712.5	2back	Block1	2back/STIM_011.jpg	100
137.852	1.045	1045.3	2back	Block1	2back/STIM_011.jpg	100
141.886	0.944	944.0	2back	Block1	2back/STIM_011.jpg	99
145.407	0.901	901.0	2back	Block1	2back/STIM_012.jpg	100
149.81	1.631	1630.6	2back	Block1	2back/STIM_012.jpg	100
154.761	0.879	878.9	2back	Block1	2back/STIM_012.jpg	99
159.63	1.33	1330.1	2back	Block1	2back/STIM_013.jpg	100
164.37	1.31	1310.0	2back	Block1	2back/STIM_013.jpg	99
168.736	0.88	880.2	2back	Block1	2back/STIM_013.jpg	100
173.233	0.751	751.0	2back	Block1	2back/STIM_014.jpg	100
176.511	1.024	1024.5	2back	Block1	2back/STIM_014.jpg	100
179.646	1.397	1397.2	2back	Block1	2back/STIM_014.jpg	100
184.161	1.331	1331.1	2back	Block1	2back/STIM_015.jpg	99
188.975	1.544	1544.2	2back	Block1	2back/STIM_015.jpg	99
194.024	0.822	821.7	2back	Block1	2back/STIM_015.jpg	100
196.987	1.385	1384.7	2back	Block1	2back/STIM_016.jpg	100
202.239	0.719	719.3	2back	Block1	2back/STIM_016.jpg	100
205.176	1.541	1541.1	2back	Block1	2back/STIM_016.jpg	99
209.84	1.147	1147.3	2back	Block1	2back/STIM_017.jpg	100
213.287	1.428	1427.6	2back	Block1	2back/STIM_017.jpg	99
218.086	0.846	845.5	2back	Block1	2back/STIM_017.jpg	100
222.346	1.396	1396.3	2back	Block1	2back/STIM_018.jpg	99
226.257	1.628	1627.7	2back	Block1	2back/STIM_018.jpg	100
231.179	1.537	1537.3	2back	Block1	2back/STIM_018.jpg	99
235.099	1.469	1469.0	2back	Block1	2back/STIM_019.jpg	100
240.49	1.458	1458.4	2back	Block1	2back/STIM_019.jpg	100
245.481	1.255	1254.6	2back	Block1	2back/STIM_019.jpg	99
249.3	1.412	1412.2	2back	Block1	2back/STIM_020.jpg	99
253.053	1.622	1622.3	2back	Block1	2back/STIM_020.jpg	99
256.895	0.994	994.3	2back	Block1	2back/STIM_020.jpg	100
261.631	1.423	1423.1	2back	Block1	2back/STIM_021.jpg	100
265.493	1.15	1150.4	2back	Block1	2back/STIM_021.jpg	99
270.401	1.286	1285.9	2back	Block1	2back/STIM_021.jpg	100
274.911	1.136	1136.5	2back	Block1	2back/STIM_022.jpg	99
279.764	0.73	730.3	2back	Block1	2back/STIM_022.jpg	99
284.383	0.683	683.1	2back	Block1	2back/STIM_022.jpg	100
288.037	1.205	1204.9	2back	Block1	2back/STIM_023.jpg	100
293.151	1.228	1228.1	2back	Block1	2back/STIM_023.jpg	99
298.05	0.849	849.2	2back	Block1	2back/STIM_023.jpg	99
302.359	1.242	1241.8	2back	Block1	2back/STIM_024.jpg	99
306.021	1.09	1090.0	2back	Block1	2back/STIM_024.jpg	100
310.126	1.24	1239.6	2back	Block1	2back/STIM_024.jpg	100
313.522	0.871	870.8	2back	Block1	2back/STIM_025.jpg	99
317.533	1.475	1475.4	2back	Block1	2back/STIM_025.jpg	100
322.296	1.069	1069.4	2back	Block1	2back/STIM_025.jpg	99
327.047	1.365	1365.1	2back	Block1	2back/STIM_026.jpg	99
330.747	0.787	787.0	2back	Block1	2back/STIM_026.jpg	100
334.149	1.51	1509.5	2back	Block1	2back/STIM_026.jpg	99
338.782	1.572	1571.5	2back	Block1	2back/STIM_027.jpg	100
343.952	1.424	1424.1	2back	Block1	2back/STIM_027.jpg	99
348.896	1.235	1235.4	2back	Block1	2back/STIM_027.jpg	100
353.37	1.062	1062.5	2back	Block1	2back/STIM_028.jpg	99
356.907	0.895	895.4	2back	Block1	2back/STIM_028.jpg	100
361.634	0.904	904.2	2back	Block1	2back/STIM_028.jpg	99
364.994	0.816	816.2	2back	Block1	2back/STIM_029.jpg	100
368.758	0.966	965.8	2back	Block1	2back/STIM_029.jpg	99
372.313	0.674	673.9	2back	Block1	2back/STIM_029.jpg	99
374.988	1.109	1109.0	2back	Block1	2back/STIM_030.jpg	100
378.997	0.994	993.8	2back	Block1	2back/STIM_030.jpg	99
383.234	1.091	1090.9	2back	Block1	2back/STIM_030.jpg	100
387.246	1.123	1123.0	2back	Block1	2back/STIM_031.jpg	100
390.86	1.15	1150.0	2back	Block1	2back/STIM_031.jpg	99
394.653	1.212	1212.0	2back	Block1	2back/STIM_031.jpg	99
399.511	1.238	1237.8	2back	Block1	2back/STIM_032.jpg	99
403.191	0.766	765.5	2back	Block1	2back/STIM_032.jpg	99
406.538	1.357	1356.7	2back	Block1	2back/STIM_032.jpg	99
411.073	1.652	1652.0	2back	Block1	2back/STIM_033.jpg	100
415.5	0.796	796.3	2back	Block1	2back/STIM_033.jpg	100
420.164	0.924	924.5	2back	Block1	2back/STIM_033.jpg	99
423.635	1.109	1108.6	2back	Block1	2back/STIM_034.jpg	99
427.715	1.651	1651.4	2back	Block1	2back/STIM_034.jpg	99
433.15	1.288	1288.4	2back	Block1	2back/STIM_034.jpg	100
437.076	1.416	1416.4	2back	Block1	2back/STIM_035.jpg	100
441.182	1.429	1429.1	2back	Block1	2back/STIM_035.jpg	100
445.998	1.035	1035.4	2back	Block1	2back/STIM_035.jpg	100
