onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	5.198	5197.6	navigation	Trial1	navigation/STIM_000.jpg	99
7.992	4.922	4922.1	navigation	Trial1	navigation/STIM_000.jpg	100
15.776	4.962	4962.1	navigation	Trial1	navigation/STIM_000.jpg	99
23.779	4.519	4518.7	navigation	Trial1	navigation/STIM_000.jpg	99
30.157	4.237	4237.4	navigation	Trial1	navigation/STIM_000.jpg	100
37.223	2.664	2664.1	navigation	Trial1	navigation/STIM_000.jpg	100
41.941	3.561	3560.7	navigation	Trial1	navigation/STIM_001.jpg	99
47.772	3.792	3792.3	navigation	Trial1	navigation/STIM_001.jpg	99
53.299	3.304	3303.9	navigation	Trial1	navigation/STIM_001.jpg	100
60.147	2.315	2315.2	navigation	Trial1	navigation/STIM_001.jpg	100
64.346	4.261	4261.2	navigation	Trial1	navigation/STIM_001.jpg	100
70.772	4.132	4131.5	navigation	Trial1	navigation/STIM_001.jpg	99
77.663	2.337	2337.2	navigation	Trial1	navigation/STIM_002.jpg	99
81.888	4.804	4804.3	navigation	Trial1	navigation/STIM_002.jpg	100
88.204	2.414	2413.9	navigation	Trial1	navigation/STIM_002.jpg	100
92.552	2.785	2784.9	navigation	Trial1	navigation/STIM_002.jpg	100
98.187	3.919	3919.0	navigation	Trial1	navigation/STIM_002.jpg	99
104.949	1.842	1842.0	navigation	Trial1	navigation/STIM_002.jpg	99
109.359	5.29	5290.5	navigation	Trial1	navigation/STIM_003.jpg	100
117.636	3.26	3259.7	navigation	Trial1	navigation/STIM_003.jpg	99
124.219	2.1	2099.6	navigation	Trial1	navigation/STIM_003.jpg	99
129.993	3.458	3457.5	navigation	Trial1	navigation/STIM_003.jpg	100
136.136	3.383	3383.4	navigation	Trial1	navigation/STIM_003.jpg	100
141.472	4.047	4047.1	navigation	Trial1	navigation/STIM_003.jpg	100
147.307	2.255	2255.2	navigation	Trial1	navigation/STIM_004.jpg	100
152.57	2.229	2229.4	navigation	Trial1	navigation/STIM_004.jpg	99
156.859	4.684	4683.5	navigation	Trial1	navigation/STIM_004.jpg	100
163.826	3.564	3563.8	navigation	Trial1	navigation/STIM_004.jpg	100
170.632	2.377	2376.6	navigation	Trial1	navigation/STIM_004.jpg	99
175.322	2.742	2741.6	navigation	Trial1	navigation/STIM_004.jpg	100
180.684	3.278	3278.3	navigation	Trial1	navigation/STIM_005.jpg	99
186.71	4.466	4466.3	navigation	Trial1	navigation/STIM_005.jpg	100
193.732	2.124	2123.9	navigation	Trial1	navigation/STIM_005.jpg	99
197.922	3.158	3158.4	navigation	Trial1	navigation/STIM_005.jpg	100
202.791	3.806	3805.5	navigation	Trial1	navigation/STIM_005.jpg	100
209.005	3.577	3577.0	navigation	Trial1	navigation/STIM_005.jpg	100
214.402	4.744	4744.0	navigation	Trial1	navigation/STIM_006.jpg	100
