onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.723	correct	generate	Run1	generate/STIM_000.jpg
5.451	3.132	correct	generate	Run1	generate/STIM_000.jpg
10.736	2.277	correct	generate	Run1	generate/STIM_000.jpg
16.017	2.317	incorrect	generate	Run1	generate/STIM_000.jpg
20.64	1.946	incorrect	generate	Run1	generate/STIM_000.jpg
25.504	3.522	incorrect	generate	Run1	generate/STIM_001.jpg
32.427	2.117	correct	generate	Run1	generate/STIM_001.jpg
37.745	2.913	correct	generate	Run1	generate/STIM_001.jpg
44.395	2.759	correct	generate	Run1	generate/STIM_001.jpg
49.617	2.849	correct	generate	Run1	generate/STIM_001.jpg
55.16	3.471	incorrect	generate	Run1	generate/STIM_002.jpg
62.044	2.87	correct	generate	Run1	generate/STIM_002.jpg
67.657	2.73	incorrect	generate	Run1	generate/STIM_002.jpg
72.512	1.434	correct	generate	Run1	generate/STIM_002.jpg
77.625	2.854	correct	generate	Run1	generate/STIM_002.jpg
82.867	2.739	correct	generate	Run1	generate/STIM_003.jpg
87.881	2.0	incorrect	generate	Run1	generate/STIM_003.jpg
93.193	2.138	correct	generate	Run1	generate/STIM_003.jpg
98.926	2.13	correct	generate	Run1	generate/STIM_003.jpg
103.142	1.93	correct	generate	Run1	generate/STIM_003.jpg
108.278	2.115	incorrect	generate	Run1	generate/STIM_004.jpg
113.051	2.666	incorrect	generate	Run1	generate/STIM_004.jpg
119.489	1.94	correct	generate	Run1	generate/STIM_004.jpg
123.658	1.4	correct	generate	Run1	generate/STIM_004.jpg
128.86	1.591	correct	generate	Run1	generate/STIM_004.jpg
133.403	1.431	incorrect	generate	Run1	generate/STIM_005.jpg
137.78	2.191	correct	generate	Run1	generate/STIM_005.jpg
143.409	2.027	incorrect	generate	Run1	generate/STIM_005.jpg
149.057	1.434	correct	generate	Run1	generate/STIM_005.jpg
152.606	1.779	incorrect	generate	Run1	generate/STIM_005.jpg
156.975	2.504	correct	generate	Run1	generate/STIM_006.jpg
162.403	2.594	correct	generate	Run1	generate/STIM_006.jpg
167.511	2.748	correct	generate	Run1	generate/STIM_006.jpg
172.977	2.658	incorrect	generate	Run1	generate/STIM_006.jpg
178.688	1.775	incorrect	generate	Run1	generate/STIM_006.jpg
183.631	2.323	correct	generate	Run1	generate/STIM_007.jpg
188.463	2.374	incorrect	generate	Run1	generate/STIM_007.jpg
193.981	1.412	correct	generate	Run1	generate/STIM_007.jpg
197.704	2.545	incorrect	generate	Run1	generate/STIM_007.jpg
203.565	1.574	correct	generate	Run1	generate/STIM_007.jpg
207.261	3.2	correct	generate	Run1	generate/STIM_008.jpg
214.303	2.271	incorrect	generate	Run1	generate/STIM_008.jpg
220.234	3.099	incorrect	generate	Run1	generate/STIM_008.jpg
225.373	2.298	correct	generate	Run1	generate/STIM_008.jpg
230.153	2.297	correct	generate	Run1	generate/STIM_008.jpg
235.282	3.122	incorrect	generate	Run1	generate/STIM_009.jpg
242.1	1.403	incorrect	generate	Run1	generate/STIM_009.jpg
245.796	2.62	correct	generate	Run1	generate/STIM_009.jpg
250.89	1.881	correct	generate	Run1	generate/STIM_009.jpg
254.824	2.846	correct	generate	Run1	generate/STIM_009.jpg
260.02	1.729	correct	generate	Run1	generate/STIM_010.jpg
264.185	1.395	incorrect	generate	Run1	generate/STIM_010.jpg
267.93	2.064	correct	generate	Run1	generate/STIM_010.jpg
272.602	2.337	correct	generate	Run1	generate/STIM_010.jpg
277.832	1.898	incorrect	generate	Run1	generate/STIM_010.jpg
282.492	3.019	correct	generate	Run1	generate/STIM_011.jpg
288.68	1.686	correct	generate	Run1	generate/STIM_011.jpg
293.692	1.628	correct	generate	Run1	generate/STIM_011.jpg
297.453	3.0	correct	generate	Run1	generate/STIM_011.jpg
302.507	1.581	correct	generate	Run1	generate/STIM_011.jpg
307.264	1.966	correct	generate	Run1	generate/STIM_012.jpg
311.345	1.713	incorrect	generate	Run1	generate/STIM_012.jpg
315.944	1.707	correct	generate	Run1	generate/STIM_012.jpg
321.358	2.503	correct	generate	Run1	generate/STIM_012.jpg
327.645	2.74	incorrect	generate	Run1	generate/STIM_012.jpg
333.313	3.024	correct	generate	Run1	generate/STIM_013.jpg
339.254	2.501	correct	generate	Run1	generate/STIM_013.jpg
344.867	1.832	correct	generate	Run1	generate/STIM_013.jpg
348.768	2.021	correct	generate	Run1	generate/STIM_013.jpg
353.66	2.723	correct	generate	Run1	generate/STIM_013.jpg
360.33	3.496	correct	generate	Run1	generate/STIM_014.jpg
366.032	2.185	correct	generate	Run1	generate/STIM_014.jpg
370.707	2.893	incorrect	generate	Run1	generate/STIM_014.jpg
376.762	1.568	correct	generate	Run1	generate/STIM_014.jpg
380.996	2.113	correct	generate	Run1	generate/STIM_014.jpg
386.94	1.684	correct	generate	Run1	generate/STIM_015.jpg
391.821	2.551	correct	generate	Run1	generate/STIM_015.jpg
397.461	1.997	correct	generate	Run1	generate/STIM_015.jpg
401.598	1.312	incorrect	generate	Run1	generate/STIM_015.jpg
405.928	2.407	correct	generate	Run1	generate/STIM_015.jpg
411.851	2.568	correct	generate	Run1	generate/STIM_016.jpg
417.908	2.837	correct	generate	Run1	generate/STIM_016.jpg
423.71	2.311	incorrect	generate	Run1	generate/STIM_016.jpg
428.927	2.868	incorrect	generate	Run1	generate/STIM_016.jpg
434.623	2.674	incorrect	generate	Run1	generate/STIM_016.jpg
440.953	3.036	correct	generate	Run1	generate/STIM_017.jpg
447.287	2.668	correct	generate	Run1	generate/STIM_017.jpg
452.414	1.392	correct	generate	Run1	generate/STIM_017.jpg
456.781	2.856	incorrect	generate	Run1	generate/STIM_017.jpg
462.384	1.792	incorrect	generate	Run1	generate/STIM_017.jpg
466.564	1.682	correct	generate	Run1	generate/STIM_018.jpg
470.571	2.378	correct	generate	Run1	generate/STIM_018.jpg
475.021	2.415	incorrect	generate	Run1	generate/STIM_018.jpg
479.836	2.486	correct	generate	Run1	generate/STIM_018.jpg
484.366	2.214	correct	generate	Run1	generate/STIM_018.jpg
489.086	2.705	incorrect	generate	Run1	generate/STIM_019.jpg
494.091	3.077	incorrect	generate	Run1	generate/STIM_019.jpg
500.935	2.513	correct	generate	Run1	generate/STIM_019.jpg
505.783	2.44	incorrect	generate	Run1	generate/STIM_019.jpg
511.99	1.591	correct	generate	Run1	generate/STIM_019.jpg
517.578	2.013	incorrect	generate	Run1	generate/STIM_020.jpg
522.746	1.59	correct	generate	Run1	generate/STIM_020.jpg
527.306	2.512	incorrect	generate	Run1	generate/STIM_020.jpg
532.744	2.848	incorrect	generate	Run1	generate/STIM_020.jpg
538.809	2.828	correct	generate	Run1	generate/STIM_020.jpg
545.547	3.387	incorrect	generate	Run1	generate/STIM_021.jpg
551.905	2.261	correct	generate	Run1	generate/STIM_021.jpg
556.253	3.184	correct	generate	Run1	generate/STIM_021.jpg
563.007	2.978	incorrect	generate	Run1	generate/STIM_021.jpg
568.459	2.832	correct	generate	Run1	generate/STIM_021.jpg
575.206	1.624	correct	generate	Run1	generate/STIM_022.jpg
580.369	3.122	correct	generate	Run1	generate/STIM_022.jpg
586.021	2.304	incorrect	generate	Run1	generate/STIM_022.jpg
590.957	2.186	correct	generate	Run1	generate/STIM_022.jpg
596.889	1.992	incorrect	generate	Run1	generate/STIM_022.jpg
602.877	3.023	correct	generate	Run1	generate/STIM_023.jpg
609.4	3.007	correct	generate	Run1	generate/STIM_023.jpg
616.244	2.612	incorrect	generate	Run1	generate/STIM_023.jpg
621.729	2.25	correct	generate	Run1	generate/STIM_023.jpg
627.978	2.675	incorrect	generate	Run1	generate/STIM_023.jpg
633.864	1.571	correct	generate	Run1	generate/STIM_024.jpg
638.623	1.6	incorrect	generate	Run1	generate/STIM_024.jpg
643.6	1.424	incorrect	generate	Run1	generate/STIM_024.jpg
648.735	1.749	incorrect	generate	Run1	generate/STIM_024.jpg
653.431	2.344	correct	generate	Run1	generate/STIM_024.jpg
657.796	0.732	correct	repeat	Run1	repeat/STIM_000.jpg
661.028	0.91	correct	repeat	Run1	repeat/STIM_000.jpg
664.134	1.099	incorrect	repeat	Run1	repeat/STIM_000.jpg
668.582	0.863	correct	repeat	Run1	repeat/STIM_000.jpg
671.842	0.826	correct	repeat	Run1	repeat/STIM_000.jpg
675.867	1.183	correct	repeat	Run1	repeat/STIM_001.jpg
679.971	0.917	correct	repeat	Run1	repeat/STIM_001.jpg
684.827	0.634	correct	repeat	Run1	repeat/STIM_001.jpg
687.765	0.717	correct	repeat	Run1	repeat/STIM_001.jpg
691.524	1.006	correct	repeat	Run1	repeat/STIM_001.jpg
695.279	1.031	incorrect	repeat	Run1	repeat/STIM_002.jpg
700.305	0.772	correct	repeat	Run1	repeat/STIM_002.jpg
705.017	0.678	correct	repeat	Run1	repeat/STIM_002.jpg
708.803	0.974	correct	repeat	Run1	repeat/STIM_002.jpg
713.751	0.718	correct	repeat	Run1	repeat/STIM_002.jpg
717.904	0.694	correct	repeat	Run1	repeat/STIM_003.jpg
721.675	0.853	correct	repeat	Run1	repeat/STIM_003.jpg
725.297	0.938	correct	repeat	Run1	repeat/STIM_003.jpg
729.331	0.782	incorrect	repeat	Run1	repeat/STIM_003.jpg
733.209	1.162	correct	repeat	Run1	repeat/STIM_003.jpg
738.201	0.761	correct	repeat	Run1	repeat/STIM_004.jpg
742.174	0.77	correct	repeat	Run1	repeat/STIM_004.jpg
745.201	1.014	correct	repeat	Run1	repeat/STIM_004.jpg
748.378	0.923	correct	repeat	Run1	repeat/STIM_004.jpg
751.702	0.827	correct	repeat	Run1	repeat/STIM_004.jpg
755.198	1.179	correct	repeat	Run1	repeat/STIM_005.jpg
759.739	0.987	correct	repeat	Run1	repeat/STIM_005.jpg
763.111	0.718	correct	repeat	Run1	repeat/STIM_005.jpg
765.974	0.982	correct	repeat	Run1	repeat/STIM_005.jpg
770.932	0.785	correct	repeat	Run1	repeat/STIM_005.jpg
774.661	0.975	correct	repeat	Run1	repeat/STIM_006.jpg
778.099	0.603	correct	repeat	Run1	repeat/STIM_006.jpg
780.843	0.599	correct	repeat	Run1	repeat/STIM_006.jpg
784.045	0.783	correct	repeat	Run1	repeat/STIM_006.jpg
786.977	0.839	correct	repeat	Run1	repeat/STIM_006.jpg
791.693	1.029	correct	repeat	Run1	repeat/STIM_007.jpg
795.957	0.604	correct	repeat	Run1	repeat/STIM_007.jpg
799.538	0.7	correct	repeat	Run1	repeat/STIM_007.jpg
803.377	1.099	incorrect	repeat	Run1	repeat/STIM_007.jpg
807.529	1.054	incorrect	repeat	Run1	repeat/STIM_007.jpg
812.493	0.922	correct	repeat	Run1	repeat/STIM_008.jpg
816.7	1.042	correct	repeat	Run1	repeat/STIM_008.jpg
820.929	0.71	correct	repeat	Run1	repeat/STIM_008.jpg
825.353	0.961	correct	repeat	Run1	repeat/STIM_008.jpg
829.311	1.164	correct	repeat	Run1	repeat/STIM_008.jpg
832.647	1.052	incorrect	repeat	Run1	repeat/STIM_009.jpg
837.485	0.66	incorrect	repeat	Run1	repeat/STIM_009.jpg
841.352	0.877	correct	repeat	Run1	repeat/STIM_009.jpg
845.381	0.97	correct	repeat	Run1	repeat/STIM_009.jpg
849.913	0.768	incorrect	repeat	Run1	repeat/STIM_009.jpg
854.547	0.652	correct	repeat	Run1	repeat/STIM_010.jpg
857.378	1.126	correct	repeat	Run1	repeat/STIM_010.jpg
861.198	0.829	correct	repeat	Run1	repeat/STIM_010.jpg
865.2	0.918	correct	repeat	Run1	repeat/STIM_010.jpg
868.968	0.846	correct	repeat	Run1	repeat/STIM_010.jpg
872.476	0.779	correct	repeat	Run1	repeat/STIM_011.jpg
875.76	0.996	correct	repeat	Run1	repeat/STIM_011.jpg
879.792	0.722	correct	repeat	Run1	repeat/STIM_011.jpg
883.623	0.615	incorrect	repeat	Run1	repeat/STIM_011.jpg
887.55	0.783	correct	repeat	Run1	repeat/STIM_011.jpg
891.31	0.69	correct	repeat	Run1	repeat/STIM_012.jpg
894.191	1.051	correct	repeat	Run1	repeat/STIM_012.jpg
897.932	0.942	correct	repeat	Run1	repeat/STIM_012.jpg
901.872	0.822	correct	repeat	Run1	repeat/STIM_012.jpg
906.294	1.174	correct	repeat	Run1	repeat/STIM_012.jpg
911.004	1.124	correct	repeat	Run1	repeat/STIM_013.jpg
914.997	0.697	correct	repeat	Run1	repeat/STIM_013.jpg
917.816	0.603	correct	repeat	Run1	repeat/STIM_013.jpg
920.838	0.934	correct	repeat	Run1	repeat/STIM_013.jpg
924.259	0.673	correct	repeat	Run1	repeat/STIM_013.jpg
927.171	1.129	correct	repeat	Run1	repeat/STIM_014.jpg
931.882	0.931	correct	repeat	Run1	repeat/STIM_014.jpg
936.172	1.033	correct	repeat	Run1	repeat/STIM_014.jpg
940.498	0.665	correct	repeat	Run1	repeat/STIM_014.jpg
943.9	0.732	correct	repeat	Run1	repeat/STIM_014.jpg
947.982	1.88	correct	generate	Run2	generate/STIM_000.jpg
952.679	2.094	correct	generate	Run2	generate/STIM_000.jpg
957.856	2.126	correct	generate	Run2	generate/STIM_000.jpg
962.12	2.179	correct	generate	Run2	generate/STIM_000.jpg
967.012	1.95	incorrect	generate	Run2	generate/STIM_000.jpg
972.121	1.24	incorrect	generate	Run2	generate/STIM_001.jpg
975.457	1.407	correct	generate	Run2	generate/STIM_001.jpg
978.869	2.272	correct	generate	Run2	generate/STIM_001.jpg
983.635	1.901	correct	generate	Run2	generate/STIM_001.jpg
987.56	1.777	correct	generate	Run2	generate/STIM_001.jpg
992.41	1.624	correct	generate	Run2	generate/STIM_002.jpg
997.168	2.64	correct	generate	Run2	generate/STIM_002.jpg
1002.255	1.894	correct	generate	Run2	generate/STIM_002.jpg
1007.692	2.168	correct	generate	Run2	generate/STIM_002.jpg
1013.021	1.146	correct	generate	Run2	generate/STIM_002.jpg
1018.108	2.534	correct	generate	Run2	generate/STIM_003.jpg
1024.394	2.431	correct	generate	Run2	generate/STIM_003.jpg
1029.413	1.483	incorrect	generate	Run2	generate/STIM_003.jpg
1033.166	1.241	correct	generate	Run2	generate/STIM_003.jpg
1036.82	1.237	correct	generate	Run2	generate/STIM_003.jpg
1040.085	2.155	correct	generate	Run2	generate/STIM_004.jpg
1045.368	1.595	incorrect	generate	Run2	generate/STIM_004.jpg
1050.242	2.32	correct	generate	Run2	generate/STIM_004.jpg
1054.863	2.451	correct	generate	Run2	generate/STIM_004.jpg
1061.073	1.278	correct	generate	Run2	generate/STIM_004.jpg
1065.805	2.93	correct	generate	Run2	generate/STIM_005.jpg
1071.835	2.796	incorrect	generate	Run2	generate/STIM_005.jpg
1076.969	1.707	correct	generate	Run2	generate/STIM_005.jpg
1081.893	2.48	correct	generate	Run2	generate/STIM_005.jpg
1087.792	2.09	correct	generate	Run2	generate/STIM_005.jpg
1092.058	3.004	incorrect	generate	Run2	generate/STIM_006.jpg
1097.374	1.364	correct	generate	Run2	generate/STIM_006.jpg
1101.415	1.746	correct	generate	Run2	generate/STIM_006.jpg
1105.792	1.3	correct	generate	Run2	generate/STIM_006.jpg
1109.284	1.726	correct	generate	Run2	generate/STIM_006.jpg
1114.741	2.988	incorrect	generate	Run2	generate/STIM_007.jpg
1121.013	2.468	correct	generate	Run2	generate/STIM_007.jpg
1126.086	1.848	incorrect	generate	Run2	generate/STIM_007.jpg
1130.279	2.036	correct	generate	Run2	generate/STIM_007.jpg
1134.861	1.566	correct	generate	Run2	generate/STIM_007.jpg
1138.948	2.062	correct	generate	Run2	generate/STIM_008.jpg
1143.932	2.316	incorrect	generate	Run2	generate/STIM_008.jpg
1149.16	1.811	correct	generate	Run2	generate/STIM_008.jpg
1154.203	1.325	incorrect	generate	Run2	generate/STIM_008.jpg
1157.941	1.855	incorrect	generate	Run2	generate/STIM_008.jpg
1162.285	2.563	correct	generate	Run2	generate/STIM_009.jpg
1168.586	2.094	incorrect	generate	Run2	generate/STIM_009.jpg
1174.529	2.559	incorrect	generate	Run2	generate/STIM_009.jpg
1179.756	1.857	correct	generate	Run2	generate/STIM_009.jpg
1184.297	2.318	incorrect	generate	Run2	generate/STIM_009.jpg
1189.134	2.003	correct	generate	Run2	generate/STIM_010.jpg
1193.229	1.326	incorrect	generate	Run2	generate/STIM_010.jpg
1197.063	2.132	incorrect	generate	Run2	generate/STIM_010.jpg
1202.394	2.194	correct	generate	Run2	generate/STIM_010.jpg
1207.398	1.851	correct	generate	Run2	generate/STIM_010.jpg
1212.155	2.842	correct	generate	Run2	generate/STIM_011.jpg
1218.234	1.722	correct	generate	Run2	generate/STIM_011.jpg
1223.132	2.251	incorrect	generate	Run2	generate/STIM_011.jpg
1228.128	1.799	incorrect	generate	Run2	generate/STIM_011.jpg
1232.114	1.666	correct	generate	Run2	generate/STIM_011.jpg
1237.772	2.189	correct	generate	Run2	generate/STIM_012.jpg
1243.16	2.516	correct	generate	Run2	generate/STIM_012.jpg
1249.45	2.029	correct	generate	Run2	generate/STIM_012.jpg
1254.022	1.134	incorrect	generate	Run2	generate/STIM_012.jpg
1257.924	1.396	correct	generate	Run2	generate/STIM_012.jpg
1262.561	1.921	incorrect	generate	Run2	generate/STIM_013.jpg
1268.459	2.714	correct	generate	Run2	generate/STIM_013.jpg
1274.749	1.848	correct	generate	Run2	generate/STIM_013.jpg
1279.188	1.506	correct	generate	Run2	generate/STIM_013.jpg
1282.874	1.019	correct	generate	Run2	generate/STIM_013.jpg
1287.625	1.359	correct	generate	Run2	generate/STIM_014.jpg
1292.909	2.809	correct	generate	Run2	generate/STIM_014.jpg
1299.294	2.15	correct	generate	Run2	generate/STIM_014.jpg
1303.61	1.008	correct	generate	Run2	generate/STIM_014.jpg
1308.017	1.811	incorrect	generate	Run2	generate/STIM_014.jpg
1313.129	1.79	correct	generate	Run2	generate/STIM_015.jpg
1317.534	1.908	correct	generate	Run2	generate/STIM_015.jpg
1323.221	1.106	correct	generate	Run2	generate/STIM_015.jpg
1327.434	1.304	correct	generate	Run2	generate/STIM_015.jpg
1331.903	1.228	correct	generate	Run2	generate/STIM_015.jpg
1335.347	2.324	correct	generate	Run2	generate/STIM_016.jpg
1340.613	2.238	correct	generate	Run2	generate/STIM_016.jpg
1345.286	1.394	correct	generate	Run2	generate/STIM_016.jpg
1349.742	1.123	correct	generate	Run2	generate/STIM_016.jpg
1354.246	2.198	incorrect	generate	Run2	generate/STIM_016.jpg
1358.638	2.959	correct	generate	Run2	generate/STIM_017.jpg
1365.153	1.735	correct	generate	Run2	generate/STIM_017.jpg
1369.25	1.123	correct	generate	Run2	generate/STIM_017.jpg
1372.619	2.222	correct	generate	Run2	generate/STIM_017.jpg
1378.692	1.837	correct	generate	Run2	generate/STIM_017.jpg
1383.349	2.757	correct	generate	Run2	generate/STIM_018.jpg
1389.487	2.11	correct	generate	Run2	generate/STIM_018.jpg
1394.874	1.434	correct	generate	Run2	generate/STIM_018.jpg
1398.933	1.532	correct	generate	Run2	generate/STIM_018.jpg
1404.375	1.018	incorrect	generate	Run2	generate/STIM_018.jpg
1408.803	1.427	incorrect	generate	Run2	generate/STIM_019.jpg
1413.996	1.415	incorrect	generate	Run2	generate/STIM_019.jpg
1418.059	1.074	incorrect	generate	Run2	generate/STIM_019.jpg
1421.579	1.175	correct	generate	Run2	generate/STIM_019.jpg
1426.086	2.437	correct	generate	Run2	generate/STIM_019.jpg
1432.308	2.817	incorrect	generate	Run2	generate/STIM_020.jpg
1438.001	1.847	correct	generate	Run2	generate/STIM_020.jpg
1443.607	2.141	correct	generate	Run2	generate/STIM_020.jpg
1448.86	2.356	correct	generate	Run2	generate/STIM_020.jpg
1453.678	2.45	correct	generate	Run2	generate/STIM_020.jpg
1458.183	1.281	correct	generate	Run2	generate/STIM_021.jpg
1463.449	1.686	correct	generate	Run2	generate/STIM_021.jpg
1467.286	2.377	correct	generate	Run2	generate/STIM_021.jpg
1472.275	1.449	correct	generate	Run2	generate/STIM_021.jpg
1476.425	1.459	correct	generate	Run2	generate/STIM_021.jpg
1481.351	1.672	incorrect	generate	Run2	generate/STIM_022.jpg
1485.931	2.705	correct	generate	Run2	generate/STIM_022.jpg
1491.508	1.964	incorrect	generate	Run2	generate/STIM_022.jpg
1497.354	1.012	correct	generate	Run2	generate/STIM_022.jpg
1501.836	2.437	correct	generate	Run2	generate/STIM_022.jpg
1506.441	2.11	correct	generate	Run2	generate/STIM_023.jpg
1511.895	1.377	incorrect	generate	Run2	generate/STIM_023.jpg
1516.11	1.297	correct	generate	Run2	generate/STIM_023.jpg
1520.686	1.99	correct	generate	Run2	generate/STIM_023.jpg
1525.85	1.714	correct	generate	Run2	generate/STIM_023.jpg
1530.537	2.97	correct	generate	Run2	generate/STIM_024.jpg
1537.425	1.861	correct	generate	Run2	generate/STIM_024.jpg
1541.554	1.94	incorrect	generate	Run2	generate/STIM_024.jpg
1545.933	1.634	incorrect	generate	Run2	generate/STIM_024.jpg
1550.265	1.458	correct	generate	Run2	generate/STIM_024.jpg
1555.362	0.687	correct	repeat	Run2	repeat/STIM_000.jpg
1558.217	1.147	correct	repeat	Run2	repeat/STIM_000.jpg
1561.46	0.902	incorrect	repeat	Run2	repeat/STIM_000.jpg
1566.255	0.665	correct	repeat	Run2	repeat/STIM_000.jpg
1569.267	0.983	correct	repeat	Run2	repeat/STIM_000.jpg
1573.751	0.672	incorrect	repeat	Run2	repeat/STIM_001.jpg
1577.306	1.016	correct	repeat	Run2	repeat/STIM_001.jpg
1582.097	0.937	correct	repeat	Run2	repeat/STIM_001.jpg
1585.729	1.108	correct	repeat	Run2	repeat/STIM_001.jpg
1589.917	0.733	correct	repeat	Run2	repeat/STIM_001.jpg
1593.205	0.756	correct	repeat	Run2	repeat/STIM_002.jpg
1596.88	0.843	correct	repeat	Run2	repeat/STIM_002.jpg
1600.599	1.07	incorrect	repeat	Run2	repeat/STIM_002.jpg
1604.356	0.751	correct	repeat	Run2	repeat/STIM_002.jpg
1608.87	0.703	correct	repeat	Run2	repeat/STIM_002.jpg
1613.336	0.664	correct	repeat	Run2	repeat/STIM_003.jpg
1617.255	0.808	correct	repeat	Run2	repeat/STIM_003.jpg
1621.289	1.167	correct	repeat	Run2	repeat/STIM_003.jpg
1626.206	0.813	correct	repeat	Run2	repeat/STIM_003.jpg
1629.443	0.709	correct	repeat	Run2	repeat/STIM_003.jpg
1633.0	1.066	correct	repeat	Run2	repeat/STIM_004.jpg
1637.697	0.822	correct	repeat	Run2	repeat/STIM_004.jpg
1642.183	0.786	incorrect	repeat	Run2	repeat/STIM_004.jpg
1645.542	0.972	correct	repeat	Run2	repeat/STIM_004.jpg
1650.348	1.031	correct	repeat	Run2	repeat/STIM_004.jpg
1654.295	0.61	correct	repeat	Run2	repeat/STIM_005.jpg
1657.067	0.863	correct	repeat	Run2	repeat/STIM_005.jpg
1660.876	0.672	incorrect	repeat	Run2	repeat/STIM_005.jpg
1664.549	1.168	correct	repeat	Run2	repeat/STIM_005.jpg
1669.09	0.646	correct	repeat	Run2	repeat/STIM_005.jpg
1673.571	1.15	correct	repeat	Run2	repeat/STIM_006.jpg
1676.795	1.031	correct	repeat	Run2	repeat/STIM_006.jpg
1681.052	1.145	correct	repeat	Run2	repeat/STIM_006.jpg
1684.588	1.132	correct	repeat	Run2	repeat/STIM_006.jpg
1688.79	0.9	correct	repeat	Run2	repeat/STIM_006.jpg
1693.334	0.849	correct	repeat	Run2	repeat/STIM_007.jpg
1698.091	1.069	correct	repeat	Run2	repeat/STIM_007.jpg
1702.556	0.957	correct	repeat	Run2	repeat/STIM_007.jpg
1707.469	1.085	correct	repeat	Run2	repeat/STIM_007.jpg
1710.921	0.778	correct	repeat	Run2	repeat/STIM_007.jpg
1714.674	0.954	correct	repeat	Run2	repeat/STIM_008.jpg
1717.956	0.765	incorrect	repeat	Run2	repeat/STIM_008.jpg
1721.815	0.597	correct	repeat	Run2	repeat/STIM_008.jpg
1726.191	0.792	correct	repeat	Run2	repeat/STIM_008.jpg
1729.985	1.149	correct	repeat	Run2	repeat/STIM_008.jpg
1734.583	0.752	correct	repeat	Run2	repeat/STIM_009.jpg
1739.226	1.173	correct	repeat	Run2	repeat/STIM_009.jpg
1742.791	1.036	correct	repeat	Run2	repeat/STIM_009.jpg
1746.885	1.015	correct	repeat	Run2	repeat/STIM_009.jpg
1751.028	0.778	correct	repeat	Run2	repeat/STIM_009.jpg
1754.002	0.756	correct	repeat	Run2	repeat/STIM_010.jpg
1758.361	0.849	correct	repeat	Run2	repeat/STIM_010.jpg
1762.175	0.633	correct	repeat	Run2	repeat/STIM_010.jpg
1766.528	1.144	correct	repeat	Run2	repeat/STIM_010.jpg
1770.897	0.682	correct	repeat	Run2	repeat/STIM_010.jpg
1774.857	0.722	incorrect	repeat	Run2	repeat/STIM_011.jpg
1778.012	1.062	correct	repeat	Run2	repeat/STIM_011.jpg
1781.886	0.824	correct	repeat	Run2	repeat/STIM_011.jpg
1785.329	0.684	correct	repeat	Run2	repeat/STIM_011.jpg
1788.961	0.638	incorrect	repeat	Run2	repeat/STIM_011.jpg
1791.678	1.093	correct	repeat	Run2	repeat/STIM_012.jpg
1794.816	1.051	correct	repeat	Run2	repeat/STIM_012.jpg
1798.441	1.132	correct	repeat	Run2	repeat/STIM_012.jpg
1801.911	1.162	correct	repeat	Run2	repeat/STIM_012.jpg
1806.353	0.702	correct	repeat	Run2	repeat/STIM_012.jpg
1809.924	1.093	incorrect	repeat	Run2	repeat/STIM_013.jpg
1813.399	1.0	correct	repeat	Run2	repeat/STIM_013.jpg
1816.672	0.669	correct	repeat	Run2	repeat/STIM_013.jpg
1820.0	1.136	correct	repeat	Run2	repeat/STIM_013.jpg
1824.945	0.976	correct	repeat	Run2	repeat/STIM_013.jpg
1829.112	1.128	correct	repeat	Run2	repeat/STIM_014.jpg
1834.1	0.993	correct	repeat	Run2	repeat/STIM_014.jpg
1837.986	1.153	correct	repeat	Run2	repeat/STIM_014.jpg
1841.414	0.618	correct	repeat	Run2	repeat/STIM_014.jpg
1845.986	0.952	correct	repeat	Run2	repeat/STIM_014.jpg
1849.271	1.697	correct	generate	Run3	generate/STIM_000.jpg
1854.807	1.859	correct	generate	Run3	generate/STIM_000.jpg
1858.908	1.977	correct	generate	Run3	generate/STIM_000.jpg
1862.992	2.164	correct	generate	Run3	generate/STIM_000.jpg
1867.716	2.413	correct	generate	Run3	generate/STIM_000.jpg
1872.67	1.038	correct	generate	Run3	generate/STIM_001.jpg
1877.534	1.447	correct	generate	Run3	generate/STIM_001.jpg
1881.121	2.244	correct	generate	Run3	generate/STIM_001.jpg
1886.887	1.459	correct	generate	Run3	generate/STIM_001.jpg
1891.878	2.228	incorrect	generate	Run3	generate/STIM_001.jpg
1898.04	1.016	incorrect	generate	Run3	generate/STIM_002.jpg
1902.952	2.496	correct	generate	Run3	generate/STIM_002.jpg
1907.639	1.448	correct	generate	Run3	generate/STIM_002.jpg
1911.77	1.668	incorrect	generate	Run3	generate/STIM_002.jpg
1917.099	1.491	correct	generate	Run3	generate/STIM_002.jpg
1920.76	1.019	correct	generate	Run3	generate/STIM_003.jpg
1924.43	1.951	incorrect	generate	Run3	generate/STIM_003.jpg
1928.444	2.39	correct	generate	Run3	generate/STIM_003.jpg
1933.726	2.271	correct	generate	Run3	generate/STIM_003.jpg
1939.862	1.358	correct	generate	Run3	generate/STIM_003.jpg
1944.617	1.13	correct	generate	Run3	generate/STIM_004.jpg
1949.616	2.096	correct	generate	Run3	generate/STIM_004.jpg
1955.303	2.435	incorrect	generate	Run3	generate/STIM_004.jpg
1960.015	1.6	correct	generate	Run3	generate/STIM_004.jpg
1965.097	2.106	correct	generate	Run3	generate/STIM_004.jpg
1970.673	1.999	correct	generate	Run3	generate/STIM_005.jpg
