onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	4.115	4115.2	navigation	Trial1	navigation/STIM_000.jpg	99
7.687	4.088	4087.7	navigation	Trial1	navigation/STIM_000.jpg	100
14.72	3.951	3950.6	navigation	Trial1	navigation/STIM_000.jpg	100
22.021	2.332	2331.8	navigation	Trial1	navigation/STIM_000.jpg	100
28.124	2.983	2983.3	navigation	Trial1	navigation/STIM_000.jpg	99
33.983	2.193	2193.4	navigation	Trial1	navigation/STIM_000.jpg	100
39.269	5.077	5076.7	navigation	Trial1	navigation/STIM_001.jpg	100
47.932	4.397	4397.0	navigation	Trial1	navigation/STIM_001.jpg	100
55.505	3.597	3597.2	navigation	Trial1	navigation/STIM_001.jpg	99
62.742	4.293	4293.3	navigation	Trial1	navigation/STIM_001.jpg	99
69.247	3.279	3279.3	navigation	Trial1	navigation/STIM_001.jpg	99
75.758	1.905	1904.8	navigation	Trial1	navigation/STIM_001.jpg	100
80.146	2.86	2860.0	navigation	Trial1	navigation/STIM_002.jpg	99
85.483	4.233	4233.3	navigation	Trial1	navigation/STIM_002.jpg	99
93.386	3.408	3408.4	navigation	Trial1	navigation/STIM_002.jpg	100
99.919	4.684	4684.2	navigation	Trial1	navigation/STIM_002.jpg	100
107.95	1.864	1864.2	navigation	Trial1	navigation/STIM_002.jpg	100
113.27	2.016	2015.8	navigation	Trial1	navigation/STIM_002.jpg	99
118.84	4.267	4267.2	navigation	Trial1	navigation/STIM_003.jpg	99
127.095	5.517	5517.4	navigation	Trial1	navigation/STIM_003.jpg	99
136.306	2.239	2239.1	navigation	Trial1	navigation/STIM_003.jpg	100
142.313	4.198	4197.8	navigation	Trial1	navigation/STIM_003.jpg	100
149.1	4.054	4053.6	navigation	Trial1	navigation/STIM_003.jpg	100
156.527	4.003	4002.8	navigation	Trial1	navigation/STIM_003.jpg	99
163.399	5.516	5515.6	navigation	Trial1	navigation/STIM_004.jpg	100
171.479	3.859	3858.8	navigation	Trial1	navigation/STIM_004.jpg	100
178.631	4.293	4292.8	navigation	Trial1	navigation/STIM_004.jpg	99
186.634	4.72	4720.2	navigation	Trial1	navigation/STIM_004.jpg	100
194.935	4.057	4057.4	navigation	Trial1	navigation/STIM_004.jpg	99
202.423	2.996	2996.5	navigation	Trial1	navigation/STIM_004.jpg	100
