onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.553	correct	navigation	Trial1	navigation/STIM_000.jpg
6.348	2.329	incorrect	navigation	Trial1	navigation/STIM_000.jpg
11.517	3.687	correct	navigation	Trial1	navigation/STIM_000.jpg
18.295	1.818	incorrect	navigation	Trial1	navigation/STIM_000.jpg
22.675	3.275	incorrect	navigation	Trial1	navigation/STIM_000.jpg
29.014	2.209	correct	navigation	Trial1	navigation/STIM_000.jpg
35.113	3.03	incorrect	navigation	Trial1	navigation/STIM_001.jpg
40.395	2.057	correct	navigation	Trial1	navigation/STIM_001.jpg
45.542	3.077	incorrect	navigation	Trial1	navigation/STIM_001.jpg
51.992	3.092	correct	navigation	Trial1	navigation/STIM_001.jpg
58.338	2.104	incorrect	navigation	Trial1	navigation/STIM_001.jpg
63.866	3.279	correct	navigation	Trial1	navigation/STIM_001.jpg
69.955	2.544	incorrect	navigation	Trial1	navigation/STIM_002.jpg
75.678	4.13	correct	navigation	Trial1	navigation/STIM_002.jpg
82.414	1.871	correct	navigation	Trial1	navigation/STIM_002.jpg
87.991	1.733	correct	navigation	Trial1	navigation/STIM_002.jpg
92.571	3.65	incorrect	navigation	Trial1	navigation/STIM_002.jpg
100.276	2.768	correct	navigation	Trial1	navigation/STIM_002.jpg
106.686	3.747	correct	navigation	Trial1	navigation/STIM_003.jpg
113.436	3.861	incorrect	navigation	Trial1	navigation/STIM_003.jpg
120.06	4.007	incorrect	navigation	Trial1	navigation/STIM_003.jpg
127.011	3.207	correct	navigation	Trial1	navigation/STIM_003.jpg
134.202	3.286	correct	navigation	Trial1	navigation/STIM_003.jpg
141.445	1.503	correct	navigation	Trial1	navigation/STIM_003.jpg
145.832	4.008	incorrect	navigation	Trial1	navigation/STIM_004.jpg
153.041	2.138	incorrect	navigation	Trial1	navigation/STIM_004.jpg
158.306	1.84	incorrect	navigation	Trial1	navigation/STIM_004.jpg
163.667	2.125	incorrect	navigation	Trial1	navigation/STIM_004.jpg
169.211	2.158	correct	navigation	Trial1	navigation/STIM_004.jpg
173.715	1.582	correct	navigation	Trial1	navigation/STIM_004.jpg
177.95	3.223	correct	navigation	Trial1	navigation/STIM_005.jpg
184.31	3.622	correct	navigation	Trial1	navigation/STIM_005.jpg
191.218	2.097	correct	navigation	Trial1	navigation/STIM_005.jpg
197.32	2.4	correct	navigation	Trial1	navigation/STIM_005.jpg
203.143	1.965	correct	navigation	Trial1	navigation/STIM_005.jpg
207.946	2.623	incorrect	navigation	Trial1	navigation/STIM_005.jpg
212.933	4.62	correct	navigation	Trial1	navigation/STIM_006.jpg
221.49	2.836	correct	navigation	Trial1	navigation/STIM_006.jpg
227.7	2.977	incorrect	navigation	Trial1	navigation/STIM_006.jpg
234.497	3.704	correct	navigation	Trial1	navigation/STIM_006.jpg
241.119	1.712	correct	navigation	Trial1	navigation/STIM_006.jpg
245.009	1.398	incorrect	navigation	Trial1	navigation/STIM_006.jpg
249.945	3.953	correct	navigation	Trial1	navigation/STIM_007.jpg
258.193	2.68	incorrect	navigation	Trial1	navigation/STIM_007.jpg
263.686	3.882	correct	navigation	Trial1	navigation/STIM_007.jpg
271.727	1.738	correct	navigation	Trial1	navigation/STIM_007.jpg
276.591	2.984	incorrect	navigation	Trial1	navigation/STIM_007.jpg
283.329	3.213	correct	navigation	Trial1	navigation/STIM_007.jpg
290.682	2.133	correct	navigation	Trial1	navigation/STIM_008.jpg
295.07	1.996	correct	navigation	Trial1	navigation/STIM_008.jpg
299.994	3.446	correct	navigation	Trial1	navigation/STIM_008.jpg
307.625	3.792	correct	navigation	Trial1	navigation/STIM_008.jpg
314.694	2.404	correct	navigation	Trial1	navigation/STIM_008.jpg
320.375	1.806	correct	navigation	Trial1	navigation/STIM_008.jpg
326.043	3.371	incorrect	navigation	Trial1	navigation/STIM_009.jpg
333.247	4.194	correct	navigation	Trial1	navigation/STIM_009.jpg
340.03	2.132	correct	navigation	Trial1	navigation/STIM_009.jpg
344.365	1.615	correct	navigation	Trial1	navigation/STIM_009.jpg
348.609	1.603	correct	navigation	Trial1	navigation/STIM_009.jpg
353.268	2.408	incorrect	navigation	Trial1	navigation/STIM_009.jpg
358.356	2.536	correct	navigation	Trial1	navigation/STIM_010.jpg
364.626	2.649	correct	navigation	Trial1	navigation/STIM_010.jpg
370.493	2.045	incorrect	navigation	Trial1	navigation/STIM_010.jpg
375.235	2.68	correct	navigation	Trial1	navigation/STIM_010.jpg
380.152	2.119	correct	navigation	Trial1	navigation/STIM_010.jpg
385.546	2.683	incorrect	navigation	Trial1	navigation/STIM_010.jpg
390.998	3.135	correct	navigation	Trial1	navigation/STIM_011.jpg
396.894	1.927	incorrect	navigation	Trial1	navigation/STIM_011.jpg
401.308	3.661	correct	navigation	Trial1	navigation/STIM_011.jpg
408.828	3.758	correct	navigation	Trial1	navigation/STIM_011.jpg
415.695	1.543	correct	navigation	Trial1	navigation/STIM_011.jpg
420.671	3.337	correct	navigation	Trial1	navigation/STIM_011.jpg
427.145	1.228	correct	pointing	Trial1	pointing/STIM_000.jpg
430.652	0.838	correct	pointing	Trial1	pointing/STIM_000.jpg
434.37	0.899	correct	pointing	Trial1	pointing/STIM_000.jpg
439.31	0.886	correct	pointing	Trial1	pointing/STIM_000.jpg
442.328	1.338	correct	pointing	Trial1	pointing/STIM_000.jpg
445.996	1.362	correct	pointing	Trial1	pointing/STIM_000.jpg
451.439	1.229	correct	pointing	Trial1	pointing/STIM_001.jpg
456.549	1.381	correct	pointing	Trial1	pointing/STIM_001.jpg
460.425	0.922	correct	pointing	Trial1	pointing/STIM_001.jpg
463.718	1.222	correct	pointing	Trial1	pointing/STIM_001.jpg
467.285	1.188	correct	pointing	Trial1	pointing/STIM_001.jpg
470.839	1.324	correct	pointing	Trial1	pointing/STIM_001.jpg
476.025	1.351	correct	pointing	Trial1	pointing/STIM_002.jpg
480.44	1.169	correct	pointing	Trial1	pointing/STIM_002.jpg
483.908	1.144	correct	pointing	Trial1	pointing/STIM_002.jpg
487.19	1.0	correct	pointing	Trial1	pointing/STIM_002.jpg
491.122	0.866	correct	pointing	Trial1	pointing/STIM_002.jpg
496.032	0.971	correct	pointing	Trial1	pointing/STIM_002.jpg
500.121	0.96	correct	pointing	Trial1	pointing/STIM_003.jpg
504.834	1.263	correct	pointing	Trial1	pointing/STIM_003.jpg
510.091	1.182	correct	pointing	Trial1	pointing/STIM_003.jpg
514.826	1.389	correct	pointing	Trial1	pointing/STIM_003.jpg
518.539	0.853	correct	pointing	Trial1	pointing/STIM_003.jpg
523.124	1.002	correct	pointing	Trial1	pointing/STIM_003.jpg
527.787	1.223	correct	pointing	Trial1	pointing/STIM_004.jpg
532.652	0.81	correct	pointing	Trial1	pointing/STIM_004.jpg
536.959	0.76	correct	pointing	Trial1	pointing/STIM_004.jpg
541.526	1.06	correct	pointing	Trial1	pointing/STIM_004.jpg
546.36	0.817	correct	pointing	Trial1	pointing/STIM_004.jpg
550.557	0.91	correct	pointing	Trial1	pointing/STIM_004.jpg
554.269	0.921	correct	pointing	Trial1	pointing/STIM_005.jpg
557.702	1.206	correct	pointing	Trial1	pointing/STIM_005.jpg
562.636	1.351	correct	pointing	Trial1	pointing/STIM_005.jpg
566.143	0.86	correct	pointing	Trial1	pointing/STIM_005.jpg
569.226	0.963	correct	pointing	Trial1	pointing/STIM_005.jpg
573.444	0.953	correct	pointing	Trial1	pointing/STIM_005.jpg
577.809	1.368	correct	pointing	Trial1	pointing/STIM_006.jpg
582.583	0.934	correct	pointing	Trial1	pointing/STIM_006.jpg
586.045	1.265	correct	pointing	Trial1	pointing/STIM_006.jpg
590.793	0.853	correct	pointing	Trial1	pointing/STIM_006.jpg
594.511	1.173	incorrect	pointing	Trial1	pointing/STIM_006.jpg
598.076	0.771	correct	pointing	Trial1	pointing/STIM_006.jpg
601.059	0.849	correct	pointing	Trial1	pointing/STIM_007.jpg
