onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.885	1	2back	Block1	2back/STIM_000.jpg
3.005	1.034	1	2back	Block1	2back/STIM_000.jpg
7.97	1.179	0	2back	Block1	2back/STIM_000.jpg
12.969	1.178	1	2back	Block1	2back/STIM_001.jpg
17.416	0.901	0	2back	Block1	2back/STIM_001.jpg
20.674	1.191	1	2back	Block1	2back/STIM_001.jpg
23.952	1.271	1	2back	Block1	2back/STIM_002.jpg
27.408	0.75	1	2back	Block1	2back/STIM_002.jpg
31.727	0.873	1	2back	Block1	2back/STIM_002.jpg
34.72	0.718	0	2back	Block1	2back/STIM_003.jpg
38.179	0.833	1	2back	Block1	2back/STIM_003.jpg
41.491	1.06	1	2back	Block1	2back/STIM_003.jpg
46.188	0.942	1	2back	Block1	2back/STIM_004.jpg
50.409	0.965	1	2back	Block1	2back/STIM_004.jpg
54.959	0.521	1	2back	Block1	2back/STIM_004.jpg
59.213	1.333	1	2back	Block1	2back/STIM_005.jpg
63.577	0.71	1	2back	Block1	2back/STIM_005.jpg
68.179	0.832	1	2back	Block1	2back/STIM_005.jpg
71.728	1.404	1	2back	Block1	2back/STIM_006.jpg
76.6	1.043	1	2back	Block1	2back/STIM_006.jpg
80.777	1.26	1	2back	Block1	2back/STIM_006.jpg
84.862	1.102	1	2back	Block1	2back/STIM_007.jpg
88.058	1.186	1	2back	Block1	2back/STIM_007.jpg
92.504	0.701	1	2back	Block1	2back/STIM_007.jpg
96.997	0.702	1	2back	Block1	2back/STIM_008.jpg
101.428	1.334	1	2back	Block1	2back/STIM_008.jpg
105.608	0.687	1	2back	Block1	2back/STIM_008.jpg
108.505	1.028	0	2back	Block1	2back/STIM_009.jpg
112.555	1.059	1	2back	Block1	2back/STIM_009.jpg
117.293	0.898	1	2back	Block1	2back/STIM_009.jpg
121.083	1.299	1	2back	Block1	2back/STIM_010.jpg
125.743	1.046	0	2back	Block1	2back/STIM_010.jpg
129.786	0.901	1	2back	Block1	2back/STIM_010.jpg
134.076	1.218	1	2back	Block1	2back/STIM_011.jpg
137.839	1.288	1	2back	Block1	2back/STIM_011.jpg
