onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.829	1829.3	study	Phase1	study/STIM_000.jpg	99
5.068	1.239	1239.1	study	Phase1	study/STIM_000.jpg	100
9.316	1.088	1088.3	study	Phase1	study/STIM_000.jpg	99
13.63	1.892	1891.8	study	Phase1	study/STIM_001.jpg	100
18.172	1.643	1642.8	study	Phase1	study/STIM_001.jpg	100
23.685	1.433	1432.7	study	Phase1	study/STIM_001.jpg	100
28.692	1.698	1698.5	study	Phase1	study/STIM_002.jpg	100
33.082	1.025	1025.1	study	Phase1	study/STIM_002.jpg	100
37.394	0.879	879.2	study	Phase1	study/STIM_002.jpg	100
40.349	1.658	1658.5	study	Phase1	study/STIM_003.jpg	99
44.358	1.348	1348.1	study	Phase1	study/STIM_003.jpg	99
48.124	0.945	945.4	study	Phase1	study/STIM_003.jpg	100
51.756	1.491	1491.1	study	Phase1	study/STIM_004.jpg	100
56.459	1.104	1104.1	study	Phase1	study/STIM_004.jpg	99
59.647	0.963	962.9	study	Phase1	study/STIM_004.jpg	100
63.013	1.329	1329.0	study	Phase1	study/STIM_005.jpg	100
67.503	1.717	1717.0	study	Phase1	study/STIM_005.jpg	99
71.533	1.083	1083.4	study	Phase1	study/STIM_005.jpg	99
74.62	0.976	976.4	study	Phase1	study/STIM_006.jpg	100
78.949	1.799	1799.1	study	Phase1	study/STIM_006.jpg	100
84.378	1.567	1566.9	study	Phase1	study/STIM_006.jpg	99
87.911	1.564	1564.3	study	Phase1	study/STIM_007.jpg	100
92.454	1.335	1334.6	study	Phase1	study/STIM_007.jpg	99
97.629	1.579	1578.8	study	Phase1	study/STIM_007.jpg	99
102.063	1.605	1605.3	study	Phase1	study/STIM_008.jpg	99
106.274	1.734	1734.5	study	Phase1	study/STIM_008.jpg	100
111.249	1.588	1587.6	study	Phase1	study/STIM_008.jpg	99
115.591	1.746	1745.8	study	Phase1	study/STIM_009.jpg	99
119.292	1.18	1179.9	study	Phase1	study/STIM_009.jpg	99
122.696	1.109	1109.0	study	Phase1	study/STIM_009.jpg	100
127.443	1.342	1341.8	study	Phase1	study/STIM_010.jpg	100
130.993	1.588	1588.4	study	Phase1	study/STIM_010.jpg	99
135.913	1.4	1399.6	study	Phase1	study/STIM_010.jpg	100
140.882	1.478	1477.8	study	Phase1	study/STIM_011.jpg	99
144.442	1.448	1448.1	study	Phase1	study/STIM_011.jpg	100
149.508	1.696	1695.8	study	Phase1	study/STIM_011.jpg	99
154.532	0.972	972.5	study	Phase1	study/STIM_012.jpg	100
157.684	1.018	1018.1	study	Phase1	study/STIM_012.jpg	99
162.084	1.059	1059.0	study	Phase1	study/STIM_012.jpg	99
166.212	1.295	1294.8	study	Phase1	study/STIM_013.jpg	100
169.65	1.715	1715.0	study	Phase1	study/STIM_013.jpg	100
175.003	1.278	1278.3	study	Phase1	study/STIM_013.jpg	100
178.705	1.101	1101.0	study	Phase1	study/STIM_014.jpg	100
182.262	1.251	1251.4	study	Phase1	study/STIM_014.jpg	100
185.965	1.058	1058.2	study	Phase1	study/STIM_014.jpg	100
190.123	1.758	1757.5	study	Phase1	study/STIM_015.jpg	100
193.759	1.35	1349.5	study	Phase1	study/STIM_015.jpg	99
198.234	1.375	1375.2	study	Phase1	study/STIM_015.jpg	100
203.468	1.432	1432.0	study	Phase1	study/STIM_016.jpg	99
207.626	0.892	892.2	study	Phase1	study/STIM_016.jpg	99
211.877	1.089	1089.0	study	Phase1	study/STIM_016.jpg	99
215.917	1.398	1398.4	study	Phase1	study/STIM_017.jpg	99
220.249	0.868	867.6	study	Phase1	study/STIM_017.jpg	100
225.039	1.516	1516.3	study	Phase1	study/STIM_017.jpg	100
229.802	1.217	1216.9	study	Phase1	study/STIM_018.jpg	100
234.479	1.033	1032.9	study	Phase1	study/STIM_018.jpg	100
238.199	1.509	1509.0	study	Phase1	study/STIM_018.jpg	100
242.906	1.09	1090.4	study	Phase1	study/STIM_019.jpg	99
247.548	1.694	1694.5	study	Phase1	study/STIM_019.jpg	99
251.193	1.513	1512.9	study	Phase1	study/STIM_019.jpg	99
255.222	1.368	1368.3	study	Phase1	study/STIM_020.jpg	100
259.372	1.685	1684.8	study	Phase1	study/STIM_020.jpg	99
263.541	0.902	901.7	study	Phase1	study/STIM_020.jpg	100
266.547	0.928	927.5	study	Phase1	study/STIM_021.jpg	99
270.797	1.022	1022.1	study	Phase1	study/STIM_021.jpg	99
275.322	1.441	1440.8	study	Phase1	study/STIM_021.jpg	99
279.483	1.352	1352.2	study	Phase1	study/STIM_022.jpg	99
282.79	1.64	1639.5	study	Phase1	study/STIM_022.jpg	100
287.24	1.091	1091.1	study	Phase1	study/STIM_022.jpg	100
291.604	1.035	1034.7	study	Phase1	study/STIM_023.jpg	100
295.495	1.618	1618.5	study	Phase1	study/STIM_023.jpg	100
299.857	1.288	1288.1	study	Phase1	study/STIM_023.jpg	100
304.923	1.198	1197.5	study	Phase1	study/STIM_024.jpg	99
309.359	1.436	1436.4	study	Phase1	study/STIM_024.jpg	100
312.928	1.282	1282.0	study	Phase1	study/STIM_024.jpg	100
317.03	1.722	1722.5	study	Phase1	study/STIM_025.jpg	99
