onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.491	correct	study	Phase1	study/STIM_000.jpg
3.937	1.609	incorrect	study	Phase1	study/STIM_000.jpg
9.135	1.154	correct	study	Phase1	study/STIM_000.jpg
12.572	1.303	correct	study	Phase1	study/STIM_001.jpg
16.269	0.994	correct	study	Phase1	study/STIM_001.jpg
20.904	1.103	correct	study	Phase1	study/STIM_001.jpg
25.855	1.506	correct	study	Phase1	study/STIM_002.jpg
29.714	0.771	incorrect	study	Phase1	study/STIM_002.jpg
33.162	1.331	correct	study	Phase1	study/STIM_002.jpg
37.277	1.155	correct	study	Phase1	study/STIM_003.jpg
42.219	1.639	correct	study	Phase1	study/STIM_003.jpg
46.868	1.291	correct	study	Phase1	study/STIM_003.jpg
51.206	1.487	correct	study	Phase1	study/STIM_004.jpg
56.687	0.78	correct	study	Phase1	study/STIM_004.jpg
60.261	1.368	incorrect	study	Phase1	study/STIM_004.jpg
64.497	1.45	correct	study	Phase1	study/STIM_005.jpg
69.037	1.135	correct	study	Phase1	study/STIM_005.jpg
73.465	1.458	correct	study	Phase1	study/STIM_005.jpg
77.204	1.374	incorrect	study	Phase1	study/STIM_006.jpg
81.353	1.114	correct	study	Phase1	study/STIM_006.jpg
84.827	1.257	correct	study	Phase1	study/STIM_006.jpg
89.982	1.286	correct	study	Phase1	study/STIM_007.jpg
94.562	1.015	correct	study	Phase1	study/STIM_007.jpg
98.831	1.141	correct	study	Phase1	study/STIM_007.jpg
103.753	0.831	incorrect	study	Phase1	study/STIM_008.jpg
108.268	0.77	correct	study	Phase1	study/STIM_008.jpg
111.844	0.875	correct	study	Phase1	study/STIM_008.jpg
116.381	1.226	correct	study	Phase1	study/STIM_009.jpg
120.22	1.638	correct	study	Phase1	study/STIM_009.jpg
124.179	1.559	correct	study	Phase1	study/STIM_009.jpg
129.152	0.92	correct	study	Phase1	study/STIM_010.jpg
132.433	1.316	correct	study	Phase1	study/STIM_010.jpg
135.844	0.95	correct	study	Phase1	study/STIM_010.jpg
140.386	1.396	correct	study	Phase1	study/STIM_011.jpg
145.548	1.227	correct	study	Phase1	study/STIM_011.jpg
150.643	0.704	correct	study	Phase1	study/STIM_011.jpg
154.93	0.836	incorrect	study	Phase1	study/STIM_012.jpg
