onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.796	correct	generate	Run1	generate/STIM_000.jpg
5.767	2.431	correct	generate	Run1	generate/STIM_000.jpg
11.008	1.592	correct	generate	Run1	generate/STIM_000.jpg
15.218	1.003	incorrect	generate	Run1	generate/STIM_000.jpg
19.237	1.287	incorrect	generate	Run1	generate/STIM_000.jpg
24.385	2.123	incorrect	generate	Run1	generate/STIM_001.jpg
30.504	1.59	correct	generate	Run1	generate/STIM_001.jpg
34.325	1.634	correct	generate	Run1	generate/STIM_001.jpg
38.096	1.088	correct	generate	Run1	generate/STIM_001.jpg
41.491	1.416	correct	generate	Run1	generate/STIM_001.jpg
45.567	2.583	incorrect	generate	Run1	generate/STIM_002.jpg
50.851	2.556	correct	generate	Run1	generate/STIM_002.jpg
56.13	2.4	correct	generate	Run1	generate/STIM_002.jpg
60.537	1.246	correct	generate	Run1	generate/STIM_002.jpg
64.46	1.565	correct	generate	Run1	generate/STIM_002.jpg
68.577	1.366	incorrect	generate	Run1	generate/STIM_003.jpg
72.625	2.322	correct	generate	Run1	generate/STIM_003.jpg
78.046	1.058	correct	generate	Run1	generate/STIM_003.jpg
82.971	1.935	correct	generate	Run1	generate/STIM_003.jpg
87.202	1.033	correct	generate	Run1	generate/STIM_003.jpg
91.511	2.088	correct	generate	Run1	generate/STIM_004.jpg
96.265	2.487	incorrect	generate	Run1	generate/STIM_004.jpg
102.638	2.284	correct	generate	Run1	generate/STIM_004.jpg
107.688	1.571	correct	generate	Run1	generate/STIM_004.jpg
112.258	1.613	incorrect	generate	Run1	generate/STIM_004.jpg
116.267	2.127	incorrect	generate	Run1	generate/STIM_005.jpg
121.673	2.218	correct	generate	Run1	generate/STIM_005.jpg
127.498	1.5	correct	generate	Run1	generate/STIM_005.jpg
132.532	2.164	correct	generate	Run1	generate/STIM_005.jpg
138.463	1.617	correct	generate	Run1	generate/STIM_005.jpg
143.276	1.272	incorrect	generate	Run1	generate/STIM_006.jpg
147.711	1.849	correct	generate	Run1	generate/STIM_006.jpg
153.326	1.979	correct	generate	Run1	generate/STIM_006.jpg
157.901	1.186	incorrect	generate	Run1	generate/STIM_006.jpg
162.097	1.598	correct	generate	Run1	generate/STIM_006.jpg
165.769	1.269	correct	generate	Run1	generate/STIM_007.jpg
169.85	1.347	incorrect	generate	Run1	generate/STIM_007.jpg
174.877	1.562	correct	generate	Run1	generate/STIM_007.jpg
179.378	1.129	correct	generate	Run1	generate/STIM_007.jpg
182.81	1.505	correct	generate	Run1	generate/STIM_007.jpg
187.401	1.632	correct	generate	Run1	generate/STIM_008.jpg
191.166	1.446	correct	generate	Run1	generate/STIM_008.jpg
195.222	1.972	correct	generate	Run1	generate/STIM_008.jpg
200.211	1.918	correct	generate	Run1	generate/STIM_008.jpg
205.216	2.182	incorrect	generate	Run1	generate/STIM_008.jpg
209.777	1.867	correct	generate	Run1	generate/STIM_009.jpg
214.315	1.177	incorrect	generate	Run1	generate/STIM_009.jpg
217.952	1.691	correct	generate	Run1	generate/STIM_009.jpg
223.133	1.083	correct	generate	Run1	generate/STIM_009.jpg
226.569	1.924	correct	generate	Run1	generate/STIM_009.jpg
232.206	2.277	correct	generate	Run1	generate/STIM_010.jpg
236.5	1.16	correct	generate	Run1	generate/STIM_010.jpg
241.635	1.363	incorrect	generate	Run1	generate/STIM_010.jpg
245.557	1.491	correct	generate	Run1	generate/STIM_010.jpg
250.971	0.932	correct	generate	Run1	generate/STIM_010.jpg
255.294	1.617	correct	generate	Run1	generate/STIM_011.jpg
259.67	1.91	correct	generate	Run1	generate/STIM_011.jpg
263.71	1.482	correct	generate	Run1	generate/STIM_011.jpg
267.611	1.843	correct	generate	Run1	generate/STIM_011.jpg
272.337	1.314	correct	generate	Run1	generate/STIM_011.jpg
277.071	1.813	incorrect	generate	Run1	generate/STIM_012.jpg
282.192	1.895	incorrect	generate	Run1	generate/STIM_012.jpg
286.32	1.667	correct	generate	Run1	generate/STIM_012.jpg
290.445	1.875	incorrect	generate	Run1	generate/STIM_012.jpg
295.425	2.243	correct	generate	Run1	generate/STIM_012.jpg
300.222	1.173	correct	generate	Run1	generate/STIM_013.jpg
304.595	1.75	correct	generate	Run1	generate/STIM_013.jpg
309.383	1.523	incorrect	generate	Run1	generate/STIM_013.jpg
314.737	2.254	correct	generate	Run1	generate/STIM_013.jpg
320.767	1.354	correct	generate	Run1	generate/STIM_013.jpg
325.177	2.326	correct	generate	Run1	generate/STIM_014.jpg
330.886	1.566	correct	generate	Run1	generate/STIM_014.jpg
334.614	1.666	correct	generate	Run1	generate/STIM_014.jpg
339.007	1.991	correct	generate	Run1	generate/STIM_014.jpg
343.515	2.248	correct	generate	Run1	generate/STIM_014.jpg
349.26	2.268	correct	generate	Run1	generate/STIM_015.jpg
354.781	2.562	correct	generate	Run1	generate/STIM_015.jpg
360.451	1.292	incorrect	generate	Run1	generate/STIM_015.jpg
365.643	1.349	correct	generate	Run1	generate/STIM_015.jpg
370.728	1.054	correct	generate	Run1	generate/STIM_015.jpg
374.267	2.76	correct	generate	Run1	generate/STIM_016.jpg
380.442	1.525	incorrect	generate	Run1	generate/STIM_016.jpg
385.607	1.291	incorrect	generate	Run1	generate/STIM_016.jpg
389.321	1.117	correct	generate	Run1	generate/STIM_016.jpg
394.327	1.547	correct	generate	Run1	generate/STIM_016.jpg
399.659	2.626	correct	generate	Run1	generate/STIM_017.jpg
405.454	1.144	correct	generate	Run1	generate/STIM_017.jpg
409.738	1.277	correct	generate	Run1	generate/STIM_017.jpg
413.885	1.619	incorrect	generate	Run1	generate/STIM_017.jpg
418.073	1.591	correct	generate	Run1	generate/STIM_017.jpg
423.228	1.384	incorrect	generate	Run1	generate/STIM_018.jpg
427.489	1.496	incorrect	generate	Run1	generate/STIM_018.jpg
432.718	2.452	correct	generate	Run1	generate/STIM_018.jpg
438.691	2.342	correct	generate	Run1	generate/STIM_018.jpg
444.349	2.147	correct	generate	Run1	generate/STIM_018.jpg
450.199	2.566	correct	generate	Run1	generate/STIM_019.jpg
454.809	1.078	correct	generate	Run1	generate/STIM_019.jpg
459.266	1.345	incorrect	generate	Run1	generate/STIM_019.jpg
464.554	1.76	incorrect	generate	Run1	generate/STIM_019.jpg
469.245	1.795	incorrect	generate	Run1	generate/STIM_019.jpg
473.412	2.198	correct	generate	Run1	generate/STIM_020.jpg
478.225	1.893	correct	generate	Run1	generate/STIM_020.jpg
482.831	1.156	correct	generate	Run1	generate/STIM_020.jpg
486.399	1.826	correct	generate	Run1	generate/STIM_020.jpg
492.107	1.342	correct	generate	Run1	generate/STIM_020.jpg
497.048	2.458	correct	generate	Run1	generate/STIM_021.jpg
502.853	2.662	incorrect	generate	Run1	generate/STIM_021.jpg
507.872	1.133	correct	generate	Run1	generate/STIM_021.jpg
511.247	1.986	correct	generate	Run1	generate/STIM_021.jpg
516.828	1.705	incorrect	generate	Run1	generate/STIM_021.jpg
522.179	1.215	correct	generate	Run1	generate/STIM_022.jpg
525.673	1.659	incorrect	generate	Run1	generate/STIM_022.jpg
529.631	2.188	correct	generate	Run1	generate/STIM_022.jpg
534.791	1.44	correct	generate	Run1	generate/STIM_022.jpg
538.94	1.177	correct	generate	Run1	generate/STIM_022.jpg
543.565	2.007	correct	generate	Run1	generate/STIM_023.jpg
548.178	2.452	incorrect	generate	Run1	generate/STIM_023.jpg
553.874	2.027	correct	generate	Run1	generate/STIM_023.jpg
558.519	2.261	correct	generate	Run1	generate/STIM_023.jpg
564.168	1.235	correct	generate	Run1	generate/STIM_023.jpg
569.258	1.213	correct	generate	Run1	generate/STIM_024.jpg
573.371	1.37	incorrect	generate	Run1	generate/STIM_024.jpg
576.953	1.437	incorrect	generate	Run1	generate/STIM_024.jpg
580.71	1.273	correct	generate	Run1	generate/STIM_024.jpg
584.265	1.81	incorrect	generate	Run1	generate/STIM_024.jpg
589.865	0.769	correct	repeat	Run1	repeat/STIM_000.jpg
593.452	0.87	correct	repeat	Run1	repeat/STIM_000.jpg
596.999	0.781	correct	repeat	Run1	repeat/STIM_000.jpg
600.16	0.774	correct	repeat	Run1	repeat/STIM_000.jpg
