onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.796	1796.2	generate	Run1	generate/STIM_000.jpg	99
5.767	2.431	2430.7	generate	Run1	generate/STIM_000.jpg	100
11.008	1.592	1592.2	generate	Run1	generate/STIM_000.jpg	100
15.218	1.003	1003.1	generate	Run1	generate/STIM_000.jpg	100
19.237	1.287	1287.2	generate	Run1	generate/STIM_000.jpg	100
24.385	2.123	2122.8	generate	Run1	generate/STIM_001.jpg	100
30.504	1.59	1589.7	generate	Run1	generate/STIM_001.jpg	100
34.325	1.634	1634.2	generate	Run1	generate/STIM_001.jpg	100
38.096	1.088	1088.4	generate	Run1	generate/STIM_001.jpg	100
41.491	1.416	1415.7	generate	Run1	generate/STIM_001.jpg	99
45.567	2.583	2582.6	generate	Run1	generate/STIM_002.jpg	100
50.851	2.556	2556.1	generate	Run1	generate/STIM_002.jpg	100
56.13	2.4	2399.6	generate	Run1	generate/STIM_002.jpg	99
60.537	1.246	1245.8	generate	Run1	generate/STIM_002.jpg	100
64.46	1.565	1565.1	generate	Run1	generate/STIM_002.jpg	100
68.577	1.366	1365.6	generate	Run1	generate/STIM_003.jpg	99
72.625	2.322	2322.0	generate	Run1	generate/STIM_003.jpg	99
78.046	1.058	1058.2	generate	Run1	generate/STIM_003.jpg	100
82.971	1.935	1934.7	generate	Run1	generate/STIM_003.jpg	100
87.202	1.033	1032.8	generate	Run1	generate/STIM_003.jpg	99
91.511	2.088	2088.2	generate	Run1	generate/STIM_004.jpg	99
96.265	2.487	2487.3	generate	Run1	generate/STIM_004.jpg	100
102.638	2.284	2284.3	generate	Run1	generate/STIM_004.jpg	100
107.688	1.571	1571.0	generate	Run1	generate/STIM_004.jpg	100
112.258	1.613	1612.9	generate	Run1	generate/STIM_004.jpg	100
116.267	2.127	2126.7	generate	Run1	generate/STIM_005.jpg	100
121.673	2.218	2218.1	generate	Run1	generate/STIM_005.jpg	99
127.498	1.5	1499.7	generate	Run1	generate/STIM_005.jpg	99
132.532	2.164	2163.9	generate	Run1	generate/STIM_005.jpg	100
138.463	1.617	1616.9	generate	Run1	generate/STIM_005.jpg	100
143.276	1.272	1271.8	generate	Run1	generate/STIM_006.jpg	100
147.711	1.849	1848.7	generate	Run1	generate/STIM_006.jpg	100
153.326	1.979	1979.4	generate	Run1	generate/STIM_006.jpg	99
157.901	1.186	1185.6	generate	Run1	generate/STIM_006.jpg	99
162.097	1.598	1597.5	generate	Run1	generate/STIM_006.jpg	100
165.769	1.269	1269.0	generate	Run1	generate/STIM_007.jpg	100
169.85	1.347	1346.6	generate	Run1	generate/STIM_007.jpg	99
174.877	1.562	1562.0	generate	Run1	generate/STIM_007.jpg	99
