onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.464	incorrect	generate	Run1	generate/STIM_000.jpg
5.649	2.361	correct	generate	Run1	generate/STIM_000.jpg
11.236	1.222	incorrect	generate	Run1	generate/STIM_000.jpg
14.927	1.132	correct	generate	Run1	generate/STIM_000.jpg
18.319	1.181	incorrect	generate	Run1	generate/STIM_000.jpg
23.046	1.929	correct	generate	Run1	generate/STIM_001.jpg
28.664	2.33	correct	generate	Run1	generate/STIM_001.jpg
33.572	1.109	correct	generate	Run1	generate/STIM_001.jpg
38.226	2.203	correct	generate	Run1	generate/STIM_001.jpg
42.797	1.722	correct	generate	Run1	generate/STIM_001.jpg
47.229	1.764	correct	generate	Run1	generate/STIM_002.jpg
52.887	2.521	correct	generate	Run1	generate/STIM_002.jpg
58.38	2.543	correct	generate	Run1	generate/STIM_002.jpg
63.621	1.259	incorrect	generate	Run1	generate/STIM_002.jpg
68.498	1.676	correct	generate	Run1	generate/STIM_002.jpg
72.6	1.154	correct	generate	Run1	generate/STIM_003.jpg
77.503	2.182	correct	generate	Run1	generate/STIM_003.jpg
83.331	1.065	correct	generate	Run1	generate/STIM_003.jpg
88.055	1.683	correct	generate	Run1	generate/STIM_003.jpg
93.038	1.622	correct	generate	Run1	generate/STIM_003.jpg
97.152	2.619	correct	generate	Run1	generate/STIM_004.jpg
102.355	2.464	correct	generate	Run1	generate/STIM_004.jpg
108.48	2.112	correct	generate	Run1	generate/STIM_004.jpg
112.726	1.891	correct	generate	Run1	generate/STIM_004.jpg
116.862	2.026	correct	generate	Run1	generate/STIM_004.jpg
122.22	1.251	correct	generate	Run1	generate/STIM_005.jpg
127.115	2.273	correct	generate	Run1	generate/STIM_005.jpg
132.689	1.964	correct	generate	Run1	generate/STIM_005.jpg
137.463	1.026	incorrect	generate	Run1	generate/STIM_005.jpg
142.345	1.47	correct	generate	Run1	generate/STIM_005.jpg
147.622	1.493	correct	generate	Run1	generate/STIM_006.jpg
152.525	1.739	correct	generate	Run1	generate/STIM_006.jpg
157.035	2.307	correct	generate	Run1	generate/STIM_006.jpg
161.763	2.126	correct	generate	Run1	generate/STIM_006.jpg
167.212	2.038	incorrect	generate	Run1	generate/STIM_006.jpg
172.618	2.843	correct	generate	Run1	generate/STIM_007.jpg
