onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
211.615	1.79	1789.7	learning	LS1	h30_p47_i_up_left.jpg	98
258.442	1.137	1137.3	learning	LS1	h24_p40_k_up_q4_left.jpg	97
305.603	1.363	1363.3	learning	LS1	h24_p48_i_up_right.jpg	97
352.597	1.462	1462.1	learning	LS1	h69_p34_k_down_q1_left.jpg	98
399.591	0.857	857.2	learning	LS1	h77_p35_i_down_left.jpg	97
446.418	1.644	1644.5	learning	LS1	h34_p21_i_up_right.jpg	97
493.578	n/a	n/a	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
540.406	1.01	1010.3	learning	LS1	h30_p14_k_up_q2_right.jpg	97
587.733	1.012	1011.7	learning	LS1	h77_p42_k_down_q1_left.jpg	98
635.227	0.885	884.6	learning	LS1	h69_p47_i_down_right.jpg	97
728.215	1.229	1229.0	learning	LS2	h30_p11_i_up_left.jpg	98
775.709	1.086	1085.8	learning	LS2	h24_p20_i_up_right.jpg	97
822.87	1.44	1439.9	learning	LS2	h34_p41_k_up_q4_left.jpg	97
870.197	0.866	865.7	learning	LS2	h77_p42_k_down_q1_left.jpg	98
917.357	1.092	1091.7	learning	LS2	h69_p20_i_down_left.jpg	97
964.685	1.349	1349.2	learning	LS2	h34_p17_i_up_left.jpg	97
1011.845	2.007	2007.1	learning	LS2	h30_p14_k_up_q2_right.jpg	98
1059.006	1.658	1657.5	learning	LS2	h24_p40_k_up_q4_left.jpg	97
1106.167	0.716	716.0	learning	LS2	h69_p34_k_down_q1_left.jpg	98
1153.327	0.91	910.2	learning	LS2	h77_p16_i_down_right.jpg	97
1245.815	1.418	1417.7	learning	LS3	h34_p41_k_up_q4_left.jpg	98
1292.809	0.957	956.8	learning	LS3	h24_p48_i_up_right.jpg	97
1339.803	1.312	1311.5	learning	LS3	h24_p40_k_up_q4_left.jpg	98
1386.631	0.995	995.2	learning	LS3	h69_p47_i_down_right.jpg	97
1433.458	1.27	1270.5	learning	LS3	h30_p47_i_up_left.jpg	97
1480.285	0.826	826.1	learning	LS3	h77_p42_k_down_q1_left.jpg	98
1527.113	0.702	701.5	learning	LS3	h69_p34_k_down_q1_left.jpg	98
1574.107	1.008	1008.2	learning	LS3	h34_p21_i_up_right.jpg	97
1620.934	0.996	995.7	learning	LS3	h30_p14_k_up_q2_right.jpg	98
1668.094	0.774	773.8	learning	LS3	h77_p35_i_down_left.jpg	97
1760.749	1.025	1024.8	learning	LS4	h34_p41_k_up_q4_left.jpg	98
1807.91	0.947	947.0	learning	LS4	h77_p16_i_down_right.jpg	97
1855.237	0.836	836.5	learning	LS4	h69_p34_k_down_q1_left.jpg	98
1902.398	1.462	1462.5	learning	LS4	h24_p40_k_up_q4_left.jpg	98
1949.725	0.888	888.0	learning	LS4	h24_p20_i_up_right.jpg	97
1996.886	1.098	1098.1	learning	LS4	h69_p20_i_down_left.jpg	97
2044.213	1.1	1099.6	learning	LS4	h34_p17_i_up_left.jpg	97
2091.373	0.814	814.0	learning	LS4	h77_p42_k_down_q1_left.jpg	98
2138.534	1.232	1232.0	learning	LS4	h30_p11_i_up_left.jpg	97
2185.695	1.426	1426.1	learning	LS4	h30_p14_k_up_q2_right.jpg	98
2458.826	1.175	1174.6	learning	LS1	h101_p49_k_down_q2_right.jpg	98
2505.987	0.905	904.7	learning	LS1	h27_p8_k_up_q1_left.jpg	98
2553.148	1.115	1114.8	learning	LS1	h60_p35_i_up_right.jpg	98
2599.975	1.166	1166.3	learning	LS1	h27_p10_i_up_left.jpg	97
2647.135	1.184	1184.4	learning	LS1	h88_p35_k_down_q1_left.jpg	98
2694.129	0.915	915.3	learning	LS1	h101_p21_i_down_left.jpg	97
2741.29	1.285	1285.4	learning	LS1	h60_p49_k_up_q4_left.jpg	97
2788.451	1.208	1207.6	learning	LS1	h61_p15_i_up_right.jpg	98
2835.778	1.833	1832.9	learning	LS1	h88_p16_i_down_right.jpg	97
2883.105	1.466	1466.5	learning	LS1	h61_p5_k_up_q2_right.jpg	98
2975.76	0.838	837.8	learning	LS2	h101_p49_k_down_q2_right.jpg	98
3023.087	0.919	919.3	learning	LS2	h61_p5_k_up_q2_right.jpg	98
3070.415	1.081	1080.6	learning	LS2	h88_p2_i_down_right.jpg	97
3117.742	1.114	1114.0	learning	LS2	h27_p34_i_up_right.jpg	97
3165.069	1.291	1291.3	learning	LS2	h60_p48_i_up_right.jpg	97
3212.23	0.878	877.6	learning	LS2	h27_p8_k_up_q1_left.jpg	98
3259.39	1.408	1407.5	learning	LS2	h60_p49_k_up_q4_left.jpg	98
3306.551	1.17	1169.8	learning	LS2	h61_p25_i_up_left.jpg	97
3353.712	1.14	1139.9	learning	LS2	h101_p37_i_down_left.jpg	97
3400.872	0.902	902.2	learning	LS2	h88_p35_k_down_q1_left.jpg	98
3493.027	1.203	1203.1	learning	LS3	h88_p35_k_down_q1_left.jpg	98
3540.188	1.509	1509.1	learning	LS3	h61_p15_i_up_right.jpg	97
3587.182	0.952	952.1	learning	LS3	h60_p35_i_up_right.jpg	97
3634.176	0.939	939.0	learning	LS3	h61_p5_k_up_q2_right.jpg	98
3681.336	0.973	973.2	learning	LS3	h88_p16_i_down_right.jpg	98
3728.33	1.024	1023.9	learning	LS3	h60_p49_k_up_q4_left.jpg	98
3775.324	1.331	1330.6	learning	LS3	h101_p21_i_down_left.jpg	97
