onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.337	3336.6	regulate	Run1	regulate/STIM_000.jpg	100
6.199	2.792	2791.5	regulate	Run1	regulate/STIM_000.jpg	100
11.665	2.811	2810.8	regulate	Run1	regulate/STIM_000.jpg	99
17.158	1.549	1549.2	regulate	Run1	regulate/STIM_000.jpg	100
21.071	2.959	2959.0	regulate	Run1	regulate/STIM_001.jpg	100
27.502	2.784	2784.3	regulate	Run1	regulate/STIM_001.jpg	100
33.628	2.963	2962.7	regulate	Run1	regulate/STIM_001.jpg	100
39.082	2.138	2138.0	regulate	Run1	regulate/STIM_001.jpg	100
43.854	3.264	3263.8	regulate	Run1	regulate/STIM_002.jpg	100
49.576	2.927	2927.2	regulate	Run1	regulate/STIM_002.jpg	99
56.02	1.526	1526.1	regulate	Run1	regulate/STIM_002.jpg	100
60.36	2.343	2342.6	regulate	Run1	regulate/STIM_002.jpg	99
66.033	1.659	1658.8	regulate	Run1	regulate/STIM_003.jpg	99
69.755	1.835	1835.4	regulate	Run1	regulate/STIM_003.jpg	100
74.736	3.246	3246.2	regulate	Run1	regulate/STIM_003.jpg	100
80.14	1.942	1942.3	regulate	Run1	regulate/STIM_003.jpg	99
85.802	2.47	2469.9	regulate	Run1	regulate/STIM_004.jpg	100
91.937	2.433	2432.9	regulate	Run1	regulate/STIM_004.jpg	99
96.442	3.315	3314.9	regulate	Run1	regulate/STIM_004.jpg	99
103.51	2.313	2313.1	regulate	Run1	regulate/STIM_004.jpg	100
108.81	3.728	3728.1	regulate	Run1	regulate/STIM_005.jpg	99
114.748	2.718	2717.8	regulate	Run1	regulate/STIM_005.jpg	99
120.392	2.13	2130.3	regulate	Run1	regulate/STIM_005.jpg	100
125.144	1.93	1929.8	regulate	Run1	regulate/STIM_005.jpg	99
130.146	1.994	1993.6	regulate	Run1	regulate/STIM_006.jpg	100
135.343	2.21	2209.6	regulate	Run1	regulate/STIM_006.jpg	99
139.83	2.7	2700.1	regulate	Run1	regulate/STIM_006.jpg	99
144.75	1.575	1574.7	regulate	Run1	regulate/STIM_006.jpg	99
149.706	3.684	3684.0	regulate	Run1	regulate/STIM_007.jpg	100
156.813	2.982	2981.6	regulate	Run1	regulate/STIM_007.jpg	99
